breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Mechanical Issue,,Tsagaiwal,,,Stand Alone Water Point,,No,12.32216477394104 9.64149534702301 392.0 4.0,True,Song,687,500,500.0,Hand Pump,No,1292070502059.jpg,water,Adamawa,adamawa_song,5610ff56070f361ecccbdfcb04e3f36e,Sabongari,Handpump,,,,
Functional,,Tsagaiwa,,,Stand Alone Water Point,,Yes,12.32118844985962 9.641275405883789 392.0 4.0,True,Song,687,500,500.0,Hand Pump,No,1292071841596.jpg,water,Adamawa,adamawa_song,20a72fde35d1e68a92d490770211e71e,Sabongari,Handpump,,,,
Mechanical Issue,,Daba,,,Stand Alone Water Point,,No,12.314965724945068 9.626373052597046 394.0 4.0,True,Song,687,500,500.0,Hand Pump,No,1292076444748.jpg,water,Adamawa,adamawa_song,b8361f146e3f3730546cdb015b8b309c,Sabongari,Handpump,,,,
Functional,,Daba,,,Stand Alone Water Point,,Yes,12.314810156822205 9.62777853012085 391.0 3.0,True,Song,687,500,500.0,Hand Pump,No,1292079799151.jpg,water,Adamawa,adamawa_song,c96be58f6f01692e42066fdb09f585ee,Sabongari,Handpump,,,,
Functional,,Hantsaki,,,Stand Alone Water Point,,Yes,12.31242835521698 9.619726538658142 396.0 4.0,True,Song,687,500,500.0,Hand Pump,No,1292078333499.jpg,water,Adamawa,adamawa_song,39c7023085e063aec6e137f8c2c89c28,Sabongari,Handpump,,,,
Functional,,Sabongari,,,Stand Alone Water Point,,Yes,12.303856015205383 9.580469727516174 389.0 4.0,True,Song,687,500,500.0,Hand Pump,No,1291982218238.jpg,water,Adamawa,adamawa_song,c240ba4e9207047de8e2bbf91e86fb3f,Sabongari,Handpump,,,,
Functional,,Sabongari,,,Stand Alone Water Point,,Yes,12.303754091262817 9.583146572113037 393.0 4.0,True,Song,687,500,500.0,Hand Pump,No,1291980689974.jpg,water,Adamawa,adamawa_song,d0a063e85190a89c98fbe44189230c2f,Sabongari,Handpump,,,,
Functional,,Jamaga,,,Stand Alone Water Point,,Yes,12.303523421287537 9.664948582649231 390.0 4.0,True,Song,687,500,500.0,Hand Pump,No,1292061322355.jpg,water,Adamawa,adamawa_song,64254223862a3561274d05ea5a53732b,Sabongari,Handpump,,,,
Functional,,Sabongari,,,Stand Alone Water Point,,Yes,12.30316936969757 9.580163955688477 386.0 4.0,True,Song,687,500,500.0,Hand Pump,No,1291982673041.jpg,water,Adamawa,adamawa_song,79d69c05c9a904ce1d58b957da0131bb,Sabongari,Handpump,,,,
Functional,,Sabongari,,,,,Yes,12.303619980812073 9.584197998046875 403.0 4.0,True,Song,687,500,500.0,Solar,No,1291980150626.jpg,water,Adamawa,adamawa_song,d5660bbaaa30b0805d1ef289a538629f,Sabongari,Tap,,,,
Functional,,Sabongari,,,Stand Alone Water Point,,Yes,12.303121089935303 9.581950306892395 397.0 4.0,True,Song,687,500,500.0,Hand Pump,No,1291981594431.jpg,water,Adamawa,adamawa_song,fcdb40dd195e01ba76cb6d36ba0b9ed5,Sabongari,Handpump,,,,
Functional,,Jamaga,,,Stand Alone Water Point,,Yes,12.302713394165039 9.662507772445679 392.0 4.0,True,Song,687,500,500.0,Hand Pump,No,1292060154146.jpg,water,Adamawa,adamawa_song,23c329e99a24ea3ae86c1ddb0303425a,Sabongari,Handpump,,,,
Functional,,Sabongari,,,Stand Alone Water Point,,Yes,12.30268120765686 9.582787156105042 389.0 4.0,True,Song,687,500,500.0,Hand Pump,No,1291981159929.jpg,water,Adamawa,adamawa_song,8b7ac42be58d93db120dbebf8f4888a6,Sabongari,Handpump,,,,
Functional,,Sabongari,,,Stand Alone Water Point,,Yes,12.302386164665222 9.577948451042175 390.0 4.0,True,Song,687,500,500.0,Hand Pump,No,1291983162075.jpg,water,Adamawa,adamawa_song,3dc20857a593eb5d77ab2411e3e4a8be,Sabongari,Handpump,,,,
Functional,,Sabongari,,,Stand Alone Water Point,,Yes,12.302321791648865 9.580351710319519 389.0 4.0,True,Song,687,500,500.0,Hand Pump,No,1291983752042.jpg,water,Adamawa,adamawa_song,2e479b0175c49ca30984219a90f4ac98,Sabongari,Handpump,,,,
Mechanical Issue,,Sabongari,,,Stand Alone Water Point,,No,12.302230596542358 9.584525227546692 398.0 4.0,True,Song,687,500,500.0,Hand Pump,No,1291978820308.jpg,water,Adamawa,adamawa_song,5bf3729bc5e14666b400cab9b486874a,Sabongari,Handpump,,,,
Functional,,Jamaga,,,Stand Alone Water Point,,Yes,12.302139401435852 9.662153720855713 397.0 4.0,True,Song,687,500,500.0,Hand Pump,No,1292060683087.jpg,water,Adamawa,adamawa_song,ea64a2394c682b6a7d3978a29ee30bd7,Sabongari,Handpump,,,,
Functional,,Sabongari,,,Stand Alone Water Point,,Yes,12.30193555355072 9.58433210849762 400.0 4.0,True,Song,687,500,500.0,Hand Pump,No,1291979347761.jpg,water,Adamawa,adamawa_song,75d310d543887d2a414114acac2d36c0,Sabongari,Handpump,,,,
Functional,,Sabongari,,,Stand Alone Water Point,,Yes,12.30145275592804 9.581542611122131 389.0 4.0,True,Song,687,500,500.0,Hand Pump,No,1291987368705.jpg,water,Adamawa,adamawa_song,5dd578f581ba1ae01e28b5570a5dd9b0,Sabongari,Handpump,,,,
Functional,,Sabongari,,,Stand Alone Water Point,,Yes,12.30070173740387 9.58284616470337 395.0 4.0,True,Song,687,500,500.0,Hand Pump,No,1291986770473.jpg,water,Adamawa,adamawa_song,8dd5bc465a357d0f33855bb8926a4209,Sabongari,Handpump,,,,
Functional,,Galauchime,,,Stand Alone Water Point,,Yes,12.283406853675842 9.767677187919617 382.0 4.0,True,Song,687,500,500.0,Hand Pump,No,1292065243253.jpg,water,Adamawa,adamawa_song,f2c2f3ef7836cf6c316fb7bff774c6b3,Miga,Handpump,,,,
Functional,,Galauchime,,,Stand Alone Water Point,,Yes,12.281781435012817 9.769683480262756 381.0 4.0,True,Song,687,500,500.0,Hand Pump,No,1292064634684.jpg,water,Adamawa,adamawa_song,a9965533e7d94d5a4cb183fb7b1d82a3,Miga,Handpump,,,,
Functional,,Galauchimw,,,Stand Alone Water Point,,Yes,12.281663417816162 9.768299460411072 383.0 4.0,True,Song,687,500,500.0,Hand Pump,No,1292064223586.jpg,water,Adamawa,adamawa_song,34b0bbac9196b3b223032efd75d5dcc2,Migla,Handpump,,,,
Functional,,Dalan  sabuwa,,,Stand Alone Water Point,,Yes,12.281287908554077 9.585710763931274 394.0 4.0,True,Song,687,500,500.0,Hand Pump,No,1292083266193.jpg,water,Adamawa,adamawa_song,6fe976c2e668970256d78bd2663f685a,sabon gari,Handpump,,,,
Functional,,TSOHOWAR DALAN,,,Stand Alone Water Point,,Yes,12.276277542114258 9.563180208206177 391.0 384.0,True,Song,687,500,500.0,Hand Pump,No,1291995529043.jpg,water,Adamawa,adamawa_song,b30a0a698715fcf00c0785d7b1fea918,Sabongari,Handpump,,,,
Functional,,Tsohuwar Dalan,,,Stand Alone Water Point,,Yes,12.275778651237488 9.56259548664093 385.0 6.0,True,Song,687,500,500.0,Hand Pump,No,1291998873345.jpg,water,Adamawa,adamawa_song,e5833946fd1c5dc70105d76e4bce5d0f,Sabongari,Handpump,,,,
