"","X","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn"
"1",8850,"1bc1a413-7798-4210-961f-4724da8c6db4","bursari","yobe","northeast","12.76500192 11.27745306 373.1000061035156 5.0","Koromari Pri. School","primary_only","yobe_bosari",123,"1339680654219.jpg","1bc1a413-7798-4210-961f-4724da8c6db4","primary_only","1339680654219.jpg",4,"formal_educ",FALSE,FALSE,9,2,NA,NA,FALSE,NA,0,1.64705882352941,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,8.18181818181818,TRUE,FALSE,TRUE,FALSE,45,1.8,22.5,Inf,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"2",8851,"2d2237a5-8f84-4675-b9b0-a4733d29ca8b","bursari","yobe","northeast","12.8092919 11.1615385 361.70001220703125 5.0","Marina Pri. School","primary_only","yobe_bosari",123,"1339670274591.jpg","2d2237a5-8f84-4675-b9b0-a4733d29ca8b","primary_only","1339670274591.jpg",10,"formal_educ",TRUE,FALSE,2,6,NA,NA,TRUE,TRUE,40,2,TRUE,FALSE,31.5,FALSE,3,FALSE,FALSE,FALSE,FALSE,12.6,TRUE,FALSE,TRUE,TRUE,21,1.575,6.3,Inf,8,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE
"3",8852,"36c8417d-2b5f-429d-92c3-e78c9bbf1642","bursari","yobe","northeast","12.82762313 11.08573257 360.8999938964844 5.0","Jirgwaya Pri. School","primary_only","yobe_bosari",123,"1339665995146.jpg","36c8417d-2b5f-429d-92c3-e78c9bbf1642","primary_only","1339665995146.jpg",7,"formal_educ",FALSE,FALSE,0,7,NA,NA,FALSE,TRUE,0,0.756756756756757,FALSE,NA,NA,FALSE,0,TRUE,FALSE,FALSE,FALSE,32.5,TRUE,FALSE,TRUE,TRUE,65,6.5,9.28571428571429,Inf,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"4",8853,"8f743e13-d639-4be2-b567-9fe9540436c4","bursari","yobe","northeast","12.82445658 11.05563734 353.20001220703125 5.0","Gov. Day junior sec. Sch. Garin alikali","juniors_sec_only","yobe_bosari",123,"1339657611943.jpg","8f743e13-d639-4be2-b567-9fe9540436c4","juniors_sec_only","1339657611943.jpg",8,"formal_educ",TRUE,TRUE,0,7,NA,NA,TRUE,TRUE,35,1.14563106796116,TRUE,FALSE,73.6666666666667,FALSE,0,TRUE,FALSE,TRUE,FALSE,36.8333333333333,FALSE,FALSE,FALSE,TRUE,1.84166666666667,1.84166666666667,27.625,Inf,8,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
"5",8854,"d0353197-af0b-40e5-8901-33042801fcab","bursari","yobe","northeast","12.83608564 11.06647366 347.3999938964844 5.0","Tarbutu Pri. School","primary_only","yobe_bosari",123,"1339664022692.jpg","d0353197-af0b-40e5-8901-33042801fcab","primary_only","1339664022692.jpg",9,"formal_educ",FALSE,FALSE,0,9,NA,NA,FALSE,TRUE,0,1.4,FALSE,NA,NA,FALSE,0,TRUE,FALSE,FALSE,FALSE,6,TRUE,FALSE,TRUE,FALSE,24,0.6,2.66666666666667,Inf,4,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE
"6",8855,"7f238617-59d3-4018-abef-725389608dc3","bursari","yobe","northeast","12.4316153 11.35644334 369.8999938964844 5.0","Badegana Primary School","primary_only","yobe_bosari",123,"1339682006877.jpg","7f238617-59d3-4018-abef-725389608dc3","primary_only","1339682006877.jpg",3,"formal_educ",FALSE,FALSE,2,1,NA,NA,FALSE,FALSE,0,1.5,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,12.5,FALSE,FALSE,TRUE,TRUE,Inf,Inf,16.6666666666667,Inf,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"7",8856,"0d99bf96-ff42-4138-8aa6-2cd341abdd97","bursari","yobe","northeast","12.63168262 11.65393096 361.70001220703125 5.0","Mallumti B lea school","primary_only","yobe_bosari",123,"1339660732262.jpg","0d99bf96-ff42-4138-8aa6-2cd341abdd97","primary_only","1339660732262.jpg",0,"formal_educ",FALSE,FALSE,2,0,0,NA,FALSE,TRUE,0,NA,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"8",8857,"28b807df-a119-43a3-b8df-1fcee614eb97","bursari","yobe","northeast","12.8950614 11.17109156 344.6000061035156 5.0","Central Pri. School","primary_only","yobe_bosari",123,"1339664238486.jpg","28b807df-a119-43a3-b8df-1fcee614eb97","primary_only","1339664238486.jpg",10,"formal_educ",FALSE,FALSE,2,3,NA,NA,FALSE,FALSE,0,1.9,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,4.83333333333333,TRUE,FALSE,TRUE,TRUE,7.25,0.232,2.9,Inf,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"9",8858,"5846587f-ce29-4f14-a4fd-ead97d5f5840","bursari","yobe","northeast","12.41836051 11.28237746 371.6000061035156 5.0","Teleko Primary School","primary_only","yobe_bosari",123,"1339685199244.jpg","5846587f-ce29-4f14-a4fd-ead97d5f5840","primary_only","1339685199244.jpg",2,"formal_educ",FALSE,FALSE,0,1,NA,NA,FALSE,FALSE,0,2.33333333333333,FALSE,NA,NA,FALSE,0,TRUE,FALSE,FALSE,FALSE,50,FALSE,FALSE,FALSE,TRUE,1,1,50,Inf,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"10",8859,"588ce4a2-d594-49db-a3a9-a460d68bec68","bursari","yobe","northeast","12.81629204750061 11.584777235984802 348.0 4.0","Ajiri primary school","primary_only","yobe_bosari",123,"1339671173413.jpg","588ce4a2-d594-49db-a3a9-a460d68bec68","primary_only","1339671173413.jpg",5,"formal_educ",FALSE,FALSE,7,3,NA,NA,FALSE,TRUE,0,1.5,FALSE,NA,NA,FALSE,2,FALSE,TRUE,FALSE,FALSE,35.7142857142857,FALSE,FALSE,FALSE,FALSE,7.14285714285714,7.14285714285714,100,Inf,5,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
