"","X","X.1","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn","sector"
"6559",6559,6559,"413af3f5-bf31-4489-8ae7-38f099da878f","gombi","adamawa","northeast",251,"1342112235120.jpg","adamawa_gombi","413af3f5-bf31-4489-8ae7-38f099da878f","1342112235120.jpg","10.151157975196838 12.432966828346252 571.0 4.0","Lccn Dispensary","healthpostdispensary",TRUE,TRUE,NA,TRUE,TRUE,1,NA,FALSE,1,0,0,1,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"6560",6560,6560,"537f6197-b90c-4d5d-8b1e-eb58cfefe19b","gombi","adamawa","northeast",251,"1342079541644.jpg","adamawa_gombi","537f6197-b90c-4d5d-8b1e-eb58cfefe19b","1342079541644.jpg","10.258076190948486 12.573187351226807 417.0 4.0","Primary Health Care","primaryhealthclinic",FALSE,TRUE,TRUE,TRUE,FALSE,1,FALSE,FALSE,1,0,0,0,0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"health"
"6561",6561,6561,"d65a11eb-8415-41fb-a5f2-2612afce30c7","gombi","adamawa","northeast",251,"1342117068048.jpg","adamawa_gombi","d65a11eb-8415-41fb-a5f2-2612afce30c7","1342117068048.jpg","10.117254853248596 12.455883622169495 562.0 4.0","Health Post","healthpostdispensary",FALSE,NA,TRUE,TRUE,FALSE,1,FALSE,FALSE,1,0,0,0,0,TRUE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,NA,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"health"
"6562",6562,6562,"71f198f6-cc38-4d36-b6a7-cd4556eeef93","gombi","adamawa","northeast",251,"1342005687336.jpg","adamawa_gombi","71f198f6-cc38-4d36-b6a7-cd4556eeef93","1342005687336.jpg","10.164440274238586 12.743217945098877 606.0 4.0","Clinic C","primaryhealthclinic",FALSE,FALSE,TRUE,TRUE,FALSE,2,FALSE,FALSE,2,0,0,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"health"
"6563",6563,6563,"39a43c89-9422-4d39-ad35-8c6c1f1a080c","gombi","adamawa","northeast",251,"1342104845986.jpg","adamawa_gombi","39a43c89-9422-4d39-ad35-8c6c1f1a080c","1342104845986.jpg","10.175630450248718 12.22452163696289 567.0 3.0","fota/dutse Dispensary","healthpostdispensary",FALSE,NA,NA,FALSE,FALSE,2,FALSE,FALSE,1,0,0,0,0,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"health"
"6564",6564,6564,"c86b5cd9-bad6-45a4-a92c-f11b1695f83b","gombi","adamawa","northeast",251,"1342008180602.jpg","adamawa_gombi","c86b5cd9-bad6-45a4-a92c-f11b1695f83b","1342008180602.jpg","10.165953040122986 12.739956378936768 605.0 2.0","Noma Clinic and Maternity","maternity",TRUE,TRUE,NA,TRUE,TRUE,6,NA,FALSE,6,1,1,1,1,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,FALSE,NA,NA,TRUE,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"6565",6565,6565,"0c019f44-3c0d-475b-86a6-c21b5720b188","gombi","adamawa","northeast",251,"1342109715402.jpg","adamawa_gombi","0c019f44-3c0d-475b-86a6-c21b5720b188","1342109715402.jpg","10.151833891868591 12.422109246253967 571.0 4.0","federal model h ccentre","primaryhealthcarecentre",TRUE,TRUE,TRUE,TRUE,FALSE,3,TRUE,FALSE,1,0,2,0,0,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,"health"
"6566",6566,6566,"05338ae5-2456-45e2-80aa-24e76d087541","gombi","adamawa","northeast",251,"1342011303829.jpg","adamawa_gombi","05338ae5-2456-45e2-80aa-24e76d087541","1342011303829.jpg","10.154526829719543 12.732934355735779 631.0 4.0","comprehensive health center","comprehensivehealthcentre",FALSE,TRUE,NA,FALSE,FALSE,18,TRUE,FALSE,18,0,0,0,3,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,NA,NA,TRUE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,"health"
"6567",6567,6567,"37ab4882-b11a-4f8c-b5d3-137667ac20e0","gombi","adamawa","northeast",251,"1342266476353.jpg","adamawa_gombi","37ab4882-b11a-4f8c-b5d3-137667ac20e0","1342266476353.jpg","10.049786567687988 12.66921579837799 560.0 4.0","M/Boki Health Clinic ","primaryhealthclinic",FALSE,NA,TRUE,TRUE,FALSE,1,FALSE,FALSE,1,0,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,"health"
"6568",6568,6568,"082c1bd4-6a64-42f8-89ba-3504838391f2","gombi","adamawa","northeast",251,"1342012200319.jpg","adamawa_gombi","082c1bd4-6a64-42f8-89ba-3504838391f2","1342012200319.jpg","10.160990953445435 12.743432521820068 612.0 3.0","Primary Health Clinic","primaryhealthclinic",TRUE,TRUE,NA,TRUE,TRUE,1,NA,TRUE,1,0,0,1,2,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,FALSE,FALSE,FALSE,TRUE,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,"health"
