breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,one_thousand_overhead,imode,,,Stand Alone Water Point,1338109162579.jpg,Yes,8.091886639595032 5.143715143203735 587.0 4.0,True,Oke-Ero,585,585,585.0,Electric,No,1338109162579.jpg,water,Kwara,kwara_oke_ero,682edfdf-70ef-4101-80a7-6d146619cdbd,imode-egosi,"Overhead Tank (1,000)",water_source,borehole_tube_well,682edfdf-70ef-4101-80a7-6d146619cdbd,North-Central
Dry Well,handpump,Odo Owa,,,Stand Alone Water Point,1338116271793.jpg,No,8.085513710975647 5.15783429145813 552.0 4.0,True,Oke-Ero,585,585,585.0,Hand Pump,No,1338116271793.jpg,water,Kwara,kwara_oke_ero,2d3bb3cf-f6ed-4661-9fec-b16cc118be12,Odo Owa I,Handpump,water_source,borehole_tube_well,2d3bb3cf-f6ed-4661-9fec-b16cc118be12,North-Central
Mechanical Issue,handpump,Ayekale idofin odo ashe,,,Stand Alone Water Point,1337933666329.jpg,No,8.21889196 5.29227941 375.8999938964844 5.0,True,Oke-Ero,585,585,585.0,Hand Pump,No,1337933666329.jpg,water,Kwara,kwara_oke_ero,1b49ac61-9463-4f65-a799-d7eefe671bd1,Idofin odo ashe,Handpump,water_source,borehole_tube_well,1b49ac61-9463-4f65-a799-d7eefe671bd1,North-Central
Functional,one_thousand_overhead,odo aga,,,"Water Scheme, Source within 100m",1337944499363.jpg,Yes,8.211577534675598 5.277557373046875 396.0 4.0,True,Oke-Ero,585,585,585.0,Tap (unknown lift),No,1337944499363.jpg,water,Kwara,kwara_oke_ero,4e420e5e-4a6f-42d3-9260-9e25acad2105,idofin,"Overhead Tank (1,000)",outlet,,4e420e5e-4a6f-42d3-9260-9e25acad2105,North-Central
Mechanical Issue,one_thousand_overhead,AYEDUN,,,Stand Alone Water Point,1338050883769.jpg,No,8.054013848304749 5.105670690536499 593.0 4.0,True,Oke-Ero,585,585,585.0,Electric,No,1338050883769.jpg,water,Kwara,kwara_oke_ero,e2d388aa-154f-4873-aee7-9c7daf652395,AYEDUN,"Overhead Tank (1,000)",water_source,borehole_tube_well,e2d388aa-154f-4873-aee7-9c7daf652395,North-Central
Functional,handpump,idofin igbana,,,Stand Alone Water Point,1337948180048.jpg,Yes,8.198450803756714 5.250284671783447 511.0 4.0,True,Oke-Ero,585,585,585.0,Hand Pump,No,1337948180048.jpg,water,Kwara,kwara_oke_ero,92c06a1e-6388-4870-a4e7-ac84239086a3,idofin igbana,Handpump,water_source,borehole_tube_well,92c06a1e-6388-4870-a4e7-ac84239086a3,North-Central
Dry Well,unimproved,iloffa,,,Stand Alone Water Point,1338102476019.jpg,No,8.088147640228271 5.144364237785339 588.0 4.0,False,Oke-Ero,585,585,585.0,Manual,No,1338102476019.jpg,water,Kwara,kwara_oke_ero,c29f0c3f-e8fe-47e7-98ca-2cc55068538c,iloffa,Unimproved,water_source,protected_dug_well,c29f0c3f-e8fe-47e7-98ca-2cc55068538c,North-Central
Functional,unimproved,Idofin igbana,,,Stand Alone Water Point,1337946154163.jpg,Yes,8.19982731 5.2530338 528.2999877929688 5.0,False,Oke-Ero,585,585,585.0,Manual,No,1337946154163.jpg,water,Kwara,kwara_oke_ero,fb532c4a-2e48-42f7-8a04-46576e33b22c,Idofin igbana,Unimproved,water_source,protected_dug_well,fb532c4a-2e48-42f7-8a04-46576e33b22c,North-Central
Functional,handpump,odo ashe,,,"Water Scheme, Source within 100m",1337935000007.jpg,Yes,8.22076678276062 5.291697978973389 376.0 4.0,True,Oke-Ero,585,585,585.0,Hand Pump,No,1337935000007.jpg,water,Kwara,kwara_oke_ero,81ff0f18-2f7b-4d36-88fc-461427971044,idofin,Handpump,outlet,,81ff0f18-2f7b-4d36-88fc-461427971044,North-Central
Functional,handpump,Odo Owa,,,"Water Scheme, Source within 100m",1338106325034.jpg,Yes,8.095561265945435 5.1643359661102295 538.0 4.0,True,Oke-Ero,585,585,585.0,Hand Pump,No,1338106325034.jpg,water,Kwara,kwara_oke_ero,cbe25595-6875-48cc-91e5-f87ccfe6ae99,Odo Owa II,Handpump,outlet,,cbe25595-6875-48cc-91e5-f87ccfe6ae99,North-Central
Functional,handpump,Idofin igbana,,,Stand Alone Water Point,1337948074734.jpg,Yes,8.19816528 5.25816305 536.4000244140625 5.0,True,Oke-Ero,585,585,585.0,Hand Pump,No,1337948074734.jpg,water,Kwara,kwara_oke_ero,4907e480-81e0-4102-a343-53c57f7d5d48,Idofin igbana,Handpump,water_source,borehole_tube_well,4907e480-81e0-4102-a343-53c57f7d5d48,North-Central
Poorly Constructed,one_thousand_overhead,Odo Owa,,,"Water Scheme, Source within 100m",1338115647065.jpg,No,8.08667242527008 5.157136917114258 556.0 4.0,True,Oke-Ero,585,585,585.0,Tap (unknown lift),No,1338115647065.jpg,water,Kwara,kwara_oke_ero,b968a28c-21bd-4691-8de4-f5da681ead4c,Odo Owa I,"Overhead Tank (1,000)",outlet,,b968a28c-21bd-4691-8de4-f5da681ead4c,North-Central
Poorly Constructed,handpump,Ayedun,,,"Water Scheme, Source within 100m",1338034979204.jpg,No,8.055515885353088 5.102178454399109 598.0 4.0,True,Oke-Ero,585,585,585.0,Hand Pump,No,1338034979204.jpg,water,Kwara,kwara_oke_ero,aafe672a-f7b3-44e2-93be-845d518cc714,Ayedun,Handpump,outlet,,aafe672a-f7b3-44e2-93be-845d518cc714,North-Central
Functional,handpump,EHIN AFO,,,Stand Alone Water Point,1337955071697.jpg,Yes,8.212001323699951 5.288366675376892 374.0 4.0,True,Oke-Ero,585,585,585.0,Hand Pump,No,1337955071697.jpg,water,Kwara,kwara_oke_ero,09aa8639-f3a2-4b2c-a2d2-ed3fe14f7c64,IDOFIN ODO-ASHE,Handpump,water_source,borehole_tube_well,09aa8639-f3a2-4b2c-a2d2-ed3fe14f7c64,North-Central
Don't Know,handpump,Ayedun,,,"Water Scheme, Source within 100m",1338036426948.jpg,No,8.05072546005249 5.10488748550415 600.0 4.0,True,Oke-Ero,585,585,585.0,Hand Pump,No,1338036426948.jpg,water,Kwara,kwara_oke_ero,4ce1a069-ed6e-4427-bc0b-a0593200fe12,Ayedun,Handpump,outlet,,4ce1a069-ed6e-4427-bc0b-a0593200fe12,North-Central
Poorly Constructed,tap,"KAJOLA , ODO- OWA",,,"Water Scheme, Source within 100m",1338131647834.jpg,No,8.09068500995636 5.158499479293823 565.0 4.0,True,Oke-Ero,585,585,585.0,Tap (unknown lift),No,1338131647834.jpg,water,Kwara,kwara_oke_ero,3ff40bfe-74d6-4212-945b-36084b48dc85,ODO-OWA,Tap,outlet,,3ff40bfe-74d6-4212-945b-36084b48dc85,North-Central
Functional,handpump,Idofin igbana,,,"Water Scheme, Source within 100m",1337948612829.jpg,Yes,8.19786658 5.25626371 525.0 5.0,True,Oke-Ero,585,585,585.0,Hand Pump,No,1337948612829.jpg,water,Kwara,kwara_oke_ero,b3486870-b421-4cb8-ab21-ea864e12ebe0,Olorundare Timothy,Handpump,outlet,,b3486870-b421-4cb8-ab21-ea864e12ebe0,North-Central
Functional,handpump,ilale,,,Stand Alone Water Point,1338018849594.jpg,Yes,8.042158484458923 5.093729496002197 564.0 4.0,True,Oke-Ero,585,585,585.0,Hand Pump,No,1338018849594.jpg,water,Kwara,kwara_oke_ero,16aaac31-aea1-40da-b692-3fe0d044b678,ilale/imoji/erinmope,Handpump,water_source,borehole_tube_well,16aaac31-aea1-40da-b692-3fe0d044b678,North-Central
Functional,tap,ERINMOPE,,,"Water Scheme, Source within 1km",1338039664690.jpg,Yes,8.077316880226135 5.090623497962952 598.0 4.0,True,Oke-Ero,585,585,585.0,Tap (unknown lift),No,1338039664690.jpg,water,Kwara,kwara_oke_ero,4b96112c-f7d4-496f-9524-15bfcd12fa3b,ILALE/IMOJI/ERINMOPE,Tap,outlet,,4b96112c-f7d4-496f-9524-15bfcd12fa3b,North-Central
Functional,unimproved,ayekale,,,Stand Alone Water Point,1337935821352.jpg,Yes,8.221061825752258 5.294578671455383 376.0 4.0,False,Oke-Ero,585,585,585.0,Manual,No,1337935821352.jpg,water,Kwara,kwara_oke_ero,15ffb677-cf73-4097-9e20-38f82d56d828,idofin odoashe,Unimproved,water_source,unprotected_dug_well,15ffb677-cf73-4097-9e20-38f82d56d828,North-Central
Functional,tap,Ayekale,,,"Water Scheme, Source within 100m",1337934081624.jpg,Yes,8.21918785 5.29176208 380.0 5.0,True,Oke-Ero,585,585,585.0,Tap (unknown lift),No,1337934081624.jpg,water,Kwara,kwara_oke_ero,8964d0e6-bde5-4626-a578-c69266c68d1c,Ayekale idodofin odo ashe,Tap,outlet,,8964d0e6-bde5-4626-a578-c69266c68d1c,North-Central
Under Construction,tap,Idofin igbana,,,"Water Scheme, Source within 100m",1337943816326.jpg,No,8.18583997 5.23922762 490.79998779296875 5.0,True,Oke-Ero,585,585,585.0,Tap (unknown lift),No,1337943816326.jpg,water,Kwara,kwara_oke_ero,399abc30-131b-485f-8e7d-38c8552bfce8,Idofin igbana,Tap,outlet,,399abc30-131b-485f-8e7d-38c8552bfce8,North-Central
Functional,one_thousand_overhead,Iloffa,,,Stand Alone Water Point,1338103165296.jpg,Yes,8.09348137 5.1390704 585.5 5.0,True,Oke-Ero,585,585,585.0,Electric,No,1338103165296.jpg,water,Kwara,kwara_oke_ero,8fb70358-1753-461d-8ed7-9fa8c075f515,Iloffa,"Overhead Tank (1,000)",water_source,borehole_tube_well,8fb70358-1753-461d-8ed7-9fa8c075f515,North-Central
