"","X","X.1","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn","sector"
"1502",1502,1502,"0e0ec870-82fc-4e42-b9a2-fdb5963d4950","agwara","niger","north_central","10.89009169 4.71039244 169.89999389648438 5.0","Komala Primary School","primary_only","niger_agwara",20,"1338037421946.jpg","0e0ec870-82fc-4e42-b9a2-fdb5963d4950","primary_only","1338037421946.jpg",1,"formal_educ",FALSE,FALSE,2,1,NA,NA,TRUE,FALSE,0,2.13333333333333,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,11.75,FALSE,FALSE,FALSE,FALSE,11.75,11.75,47,Inf,1,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,"education"
"1503",1503,1503,"afd10b65-4819-4d52-a6e9-4cabc4114291","agwara","niger","north_central","10.68870484828949 4.468029141426086 189.0 4.0","SENIOR DAY SECONDARY SCHOOL","junior_and_senior_sec","niger_agwara",20,"1338110562826.jpg","afd10b65-4819-4d52-a6e9-4cabc4114291","junior_and_senior_sec","1338110562826.jpg",4,"formal_educ",FALSE,TRUE,0,3,200,0.50761421319797,FALSE,FALSE,0,1.77464788732394,TRUE,TRUE,78.8,FALSE,0,TRUE,FALSE,TRUE,FALSE,39.4,FALSE,FALSE,FALSE,TRUE,13.1333333333333,13.1333333333333,98.5,Inf,2,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,"education"
"1504",1504,1504,"376603e9-c401-4748-97fe-0827a133b4f7","agwara","niger","north_central","10.91584416 4.69114983 175.8000030517578 5.0","Passatulu Primary School","primary_only","niger_agwara",20,"1338041072650.jpg","376603e9-c401-4748-97fe-0827a133b4f7","primary_only","1338041072650.jpg",1,"formal_educ",FALSE,FALSE,2,1,NA,NA,TRUE,FALSE,0,4,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,37.5,TRUE,FALSE,FALSE,FALSE,7.89473684210526,7.89473684210526,150,Inf,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"1505",1505,1505,"22f62b2c-f2ed-4bdd-ab83-e3fe6c521c83","agwara","niger","north_central","10.835083723068237 4.706059098243713 169.0 4.0","l.e.a. tungan ajiya","primary_only","niger_agwara",20,"1338032420291.jpg","22f62b2c-f2ed-4bdd-ab83-e3fe6c521c83","primary_only","1338032420291.jpg",1,"formal_educ",FALSE,FALSE,0,1,0,0,TRUE,TRUE,0,1.8,FALSE,NA,NA,FALSE,0,TRUE,FALSE,FALSE,FALSE,49,FALSE,FALSE,FALSE,FALSE,Inf,Inf,98,Inf,1,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,"education"
"1506",1506,1506,"d65f1324-dac4-4578-b13e-535c90d99f33","agwara","niger","north_central","10.552529096603394 4.359276294708252 237.0 4.0","TUNGAN SALAMA","primary_only","niger_agwara",20,"1338210035144.jpg","d65f1324-dac4-4578-b13e-535c90d99f33","primary_only","1338210035144.jpg",3,"formal_educ",TRUE,FALSE,2,2,NA,NA,FALSE,TRUE,10,1.73333333333333,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,61.5,FALSE,FALSE,TRUE,FALSE,3.51428571428571,3.51428571428571,41,Inf,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"1507",1507,1507,"95227d4a-8e2d-4fe0-8384-848ef6445dde","agwara","niger","north_central","10.68010114 4.60962143 211.3000030517578 5.0","AZAMATE PRIMARY SCHOOL","primary_only","niger_agwara",20,"1338282210235.jpg","95227d4a-8e2d-4fe0-8384-848ef6445dde","primary_only","1338282210235.jpg",1,"formal_educ",FALSE,FALSE,0,0,NA,NA,TRUE,TRUE,0,1.08333333333333,FALSE,NA,NA,FALSE,1,FALSE,FALSE,FALSE,FALSE,125,FALSE,FALSE,FALSE,TRUE,Inf,Inf,250,Inf,1,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,"education"
"1508",1508,1508,"40db72ce-402e-4ad2-80a1-417ed116ce93","agwara","niger","north_central","10.72222649 4.51671358 213.39999389648438 5.0","ANACHA PRIMARY SCHOOL","primary_only","niger_agwara",20,"1338287186049.jpg","40db72ce-402e-4ad2-80a1-417ed116ce93","primary_only","1338287186049.jpg",0,"formal_educ",FALSE,FALSE,0,0,0,NA,FALSE,FALSE,0,NA,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"1509",1509,1509,"37d85f9a-ed07-41e7-acd4-f9f4ec6533d4","agwara","niger","north_central","10.74215054512024 4.3806856870651245 226.0 4.0","BAKATARA PRIMARY SCHOOL","primary_only","niger_agwara",20,"1338121015114.jpg","37d85f9a-ed07-41e7-acd4-f9f4ec6533d4","primary_only","1338121015114.jpg",2,"formal_educ",FALSE,FALSE,2,0,NA,NA,FALSE,TRUE,0,8,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,6.75,TRUE,FALSE,TRUE,FALSE,13.5,13.5,13.5,Inf,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
"1510",1510,1510,"03fdc809-bcd2-4268-9eb2-c0d35cde63ba","agwara","niger","north_central","10.634685158729553 4.4054800271987915 196.0 4.0","G.S.S. PAPIRI","junior_and_senior_sec","niger_agwara",20,"1338204955456.jpg","03fdc809-bcd2-4268-9eb2-c0d35cde63ba","junior_and_senior_sec","1338204955456.jpg",12,"formal_educ",TRUE,FALSE,0,11,341,5.328125,TRUE,TRUE,50,2.55555555555556,FALSE,TRUE,16,FALSE,0,TRUE,FALSE,TRUE,FALSE,5.81818181818182,FALSE,FALSE,FALSE,FALSE,0.32,0.32,5.33333333333333,Inf,12,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"education"
"1511",1511,1511,"79da7a77-26d4-4875-a7fc-9e6e021b89a0","agwara","niger","north_central","10.69627184 4.46079367 198.89999389648438 5.0","TUDUN WADA PRIMARY SCHOOL","primary_only","niger_agwara",20,"1338115558880.jpg","79da7a77-26d4-4875-a7fc-9e6e021b89a0","primary_only","1338115558880.jpg",6,"formal_educ",FALSE,FALSE,0,3,NA,NA,FALSE,FALSE,100,1.18306010928962,FALSE,NA,NA,FALSE,2,FALSE,FALSE,FALSE,FALSE,99.875,FALSE,FALSE,FALSE,FALSE,Inf,9.9875,133.166666666667,Inf,3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"education"
