antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,404.9529866,False,False,True,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,True,False,,True,ABBAS BASIC HEALTH CLINIC,FALSE,primaryhealthclinic,False,True,False,True,1342020766764.jpg,12.15342448 8.13693721 542.2000122070313 5.0,False,True,FALSE,False,,False,False,TRUE,True,True,True,False,True,True,False,False,Bagwai,82,82,82.0,False,True,True,True,False,False,False,False,False,False,FALSE,bagwai,kano,northwest,6,6,2.0,1.0,0.0,0.0,False,public,False,True,1342020766764.jpg,162847,402.138039201,True,False,False,health,True,TRUE,Kano,True,True,148,TRUE,kano_bagwai,False,5d52549c-5fa8-4bc1-85dc-70003fd8e306,,,5d52549c-5fa8-4bc1-85dc-70003fd8e306,Northwest
False,404.9529866,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Gogori Health clinic,,primaryhealthclinic,False,True,False,True,1342183914522.jpg,12.14757219 8.07106129 588.0999755859375 5.0,False,True,FALSE,False,,,False,FALSE,,True,False,False,False,False,False,False,Bagwai,82,82,82.0,False,True,True,False,False,False,False,False,False,False,FALSE,bagwai,kano,northwest,1,1,0.0,0.0,0.0,0.0,False,public,False,False,1342183914522.jpg,162847,402.138039201,,False,False,health,False,TRUE,Kano,False,True,148,TRUE,kano_bagwai,False,8bc721b8-fcf9-4a84-83e0-9e74d5ec3115,,,8bc721b8-fcf9-4a84-83e0-9e74d5ec3115,Northwest
False,404.9529866,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,True,False,False,,W/Bagga Model Primary Health Center,,primaryhealthcarecentre,False,True,False,True,1342087604701.jpg,12.15019239 8.09766368 547.5999755859375 5.0,False,True,FALSE,False,True,True,False,TRUE,True,True,True,False,True,False,False,False,Bagwai,82,82,82.0,False,True,True,False,False,False,False,False,False,False,FALSE,bagwai,kano,northwest,2,2,0.0,1.0,0.0,0.0,False,public,False,False,1342087604701.jpg,162847,402.138039201,True,False,False,health,False,TRUE,Kano,False,True,148,FALSE,kano_bagwai,False,f30904bf-423f-4a5a-83ce-8422189e2d6d,False,False,f30904bf-423f-4a5a-83ce-8422189e2d6d,Northwest
False,404.9529866,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,True,True,Modern Pry Heath Centre,,primaryhealthcarecentre,False,,False,,1342445482368.jpg,12.01050748 8.13176902 551.9000244140625 5.0,False,True,FALSE,False,True,True,False,FALSE,,True,False,False,True,False,False,False,Bagwai,82,82,82.0,False,True,True,False,False,False,False,False,False,False,FALSE,bagwai,kano,northwest,3,2,0.0,0.0,0.0,0.0,False,public,False,True,1342445482368.jpg,162847,402.138039201,,False,False,health,False,TRUE,Kano,,True,148,FALSE,kano_bagwai,False,b5c68c39-8d0b-4d44-be11-73443589267b,False,False,b5c68c39-8d0b-4d44-be11-73443589267b,Northwest
False,404.9529866,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,True,True,Modern Pry Heath Centre,,primaryhealthcarecentre,False,,False,,1342445482368.jpg,12.01050748 8.13176902 551.9000244140625 5.0,False,True,FALSE,False,True,True,False,FALSE,,True,False,False,True,False,False,False,Bagwai,82,82,82.0,False,True,True,False,False,False,False,False,False,False,FALSE,bagwai,kano,northwest,3,2,0.0,0.0,0.0,0.0,False,public,False,True,1342445482368.jpg,162847,402.138039201,,False,False,health,False,TRUE,Kano,,True,148,FALSE,kano_bagwai,False,b5c68c39-8d0b-4d44-be11-73443589267b,False,False,b5c68c39-8d0b-4d44-be11-73443589267b,Northwest
False,404.9529866,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,True,False,,,False,,True,Jarumawa Health Post,,healthpostdispensary,False,,False,,1342175275058.jpg,12.1078164 8.15521852 536.4000244140625 5.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Bagwai,82,82,82.0,False,True,False,False,False,False,False,False,False,False,FALSE,bagwai,kano,northwest,0,0,0.0,0.0,0.0,0.0,False,public,,False,1342175275058.jpg,162847,402.138039201,True,False,False,health,False,TRUE,Kano,,False,148,FALSE,kano_bagwai,False,23c5b0de-e700-476f-b348-86458ca986eb,,,23c5b0de-e700-476f-b348-86458ca986eb,Northwest
False,404.9529866,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,True,False,False,,W/Bagga Model Primary Health Center,,primaryhealthcarecentre,False,True,False,True,1342087604701.jpg,12.15019239 8.09766368 547.5999755859375 5.0,False,True,FALSE,False,True,True,False,TRUE,True,True,True,False,True,False,False,False,Bagwai,82,82,82.0,False,True,True,False,False,False,False,False,False,False,FALSE,bagwai,kano,northwest,2,2,0.0,1.0,0.0,0.0,False,public,False,False,1342087604701.jpg,162847,402.138039201,True,False,False,health,False,TRUE,Kano,False,True,148,FALSE,kano_bagwai,False,f30904bf-423f-4a5a-83ce-8422189e2d6d,False,False,f30904bf-423f-4a5a-83ce-8422189e2d6d,Northwest
False,404.9529866,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Gogori Health clinic,,primaryhealthclinic,False,True,False,True,1342183914522.jpg,12.14757219 8.07106129 588.0999755859375 5.0,False,True,FALSE,False,,,False,FALSE,,True,False,False,False,False,False,False,Bagwai,82,82,82.0,False,True,True,False,False,False,False,False,False,False,FALSE,bagwai,kano,northwest,1,1,0.0,0.0,0.0,0.0,False,public,False,False,1342183914522.jpg,162847,402.138039201,,False,False,health,False,TRUE,Kano,False,True,148,TRUE,kano_bagwai,False,8bc721b8-fcf9-4a84-83e0-9e74d5ec3115,,,8bc721b8-fcf9-4a84-83e0-9e74d5ec3115,Northwest
False,404.9529866,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,True,False,,,False,,,Kafin maiko Health Post,,healthpostdispensary,False,,False,,1342524368009.jpg,12.03875489 8.16742595 568.2000122070313 5.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,True,False,False,False,Bagwai,82,82,82.0,False,False,False,False,False,False,False,False,False,False,FALSE,bagwai,kano,northwest,0,0,0.0,0.0,0.0,0.0,False,public,,False,1342524368009.jpg,162847,402.138039201,True,False,False,health,False,TRUE,Kano,,,148,FALSE,kano_bagwai,False,7b8baa56-50f7-457e-a902-87833243f79b,,,7b8baa56-50f7-457e-a902-87833243f79b,Northwest
False,404.9529866,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,False,False,,,False,,,Romo health clinic,,primaryhealthclinic,False,,False,,1342099410880.jpg,12.07367176 8.17009864 540.2000122070313 5.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Bagwai,82,82,82.0,False,True,False,False,False,False,False,False,False,False,FALSE,bagwai,kano,northwest,1,1,0.0,0.0,0.0,0.0,False,public,,False,1342099410880.jpg,162847,402.138039201,,False,False,health,False,TRUE,Kano,,,148,FALSE,kano_bagwai,False,ad4949d4-d96a-48f8-adfc-6dce71d20308,,,ad4949d4-d96a-48f8-adfc-6dce71d20308,Northwest
