breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Amassoma 1,,,Stand Alone Water Point,,Yes,4.969489574432373 6.119513511657715 6.0 4.0,True,Southern Ijaw,688,688,688.0,Hand Pump,No,1300831813447.jpg,water,Bayelsa,bayelsa_southern_ijaw,82d827e6d2869b956a5462ec6fb583af,Ward 11,Handpump,,,,
Functional,,LASKUGBENE,,,Stand Alone Water Point,,Yes,4.535427689552307 6.062414646148682 1.0 4.0,True,Southern Ijaw,688,688,688.0,Other,No,1304734631027.jpg,water,Bayelsa,bayelsa_southern_ijaw,77f578f3fb9ce6c1e0ce9f20e4525604,Ward 6,Borehole,,,,
Mechanical Issue,,Kainyanbiri,,,Stand Alone Water Point,,No,4.747826457023621 6.162289381027222 13.0 4.0,True,Southern Ijaw,688,688,688.0,Hand Pump,No,1304577712060.jpg,water,Bayelsa,bayelsa_southern_ijaw,a22a45b80a01b01963c7cb2f49a55433,Ward 12,Handpump,,,,
Under Construction,,EMETE,,,Stand Alone Water Point,,No,4.739146828651428 6.185034513473511 12.0 4.0,True,Southern Ijaw,688,688,688.0,Hand Pump,No,1305212992833.jpg,water,Bayelsa,bayelsa_southern_ijaw,dd643db59b151ebfee44cc66f6356711,ENIWARI WARD 12,Handpump,,,,
Functional,,LOBIA 2,,,Stand Alone Water Point,,Yes,4.63447630405426 5.823322534561157 29.0 4.0,False,Southern Ijaw,688,688,688.0,Manual,No,1305704938245.jpg,water,Bayelsa,bayelsa_southern_ijaw,82ec60965b34aaea6124230d1db975d8,Ward 16,Unimproved,,,,
Mechanical Issue,,Azetu,,,Stand Alone Water Point,,No,4.710066318511963 5.564934611320496 13.0 4.0,True,Southern Ijaw,688,688,688.0,Hand Pump,No,1305717022994.jpg,water,Bayelsa,bayelsa_southern_ijaw,d2f935343c85a2f86a14749350885a83,14,Handpump,,,,
Mechanical Issue,,EKOWE,,,"Water Scheme, Source further than 1km",,No,4.70613420009613 6.088818311691284 11.0 4.0,True,Southern Ijaw,688,688,688.0,Electric,No,1305384258642.jpg,water,Bayelsa,bayelsa_southern_ijaw,c448c123967ffe8b63f1abe8113b8fa7,EKOWE WARD 7,Tap,,,,
Functional,,Foropa,,,Stand Alone Water Point,,Yes,4.598411321640015 5.652535557746887 17.0 4.0,False,Southern Ijaw,688,688,688.0,Manual,No,1305715355923.jpg,water,Bayelsa,bayelsa_southern_ijaw,4408f028f59f18a6910a7170a9a89576,Ward 14,Unimproved,,,,
Mechanical Issue,,AGOUBIRI 2,,,Stand Alone Water Point,,No,4.8043835163116455 6.165019869804382 21.0 4.0,True,Southern Ijaw,688,688,688.0,Hand Pump,No,1305192605930.jpg,water,Bayelsa,bayelsa_southern_ijaw,3bf875173ef5881503858fd99d52d676,OPOROMA WARD 2,Handpump,,,,
Mechanical Issue,,Oyeregbini,,,Stand Alone Water Point,,No,4.5405131578445435 6.067285537719727 21.0 4.0,True,Southern Ijaw,688,688,688.0,Hand Pump,No,1300378302301.jpg,water,Bayelsa,bayelsa_southern_ijaw,2940e56de8f9e070b2be193a26397e7b,Peremabiri ward 8,Handpump,,,,
