breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Under Construction,,Ndiuche arondizogu,,,"Water Scheme, Source within 100m",1345990909214.jpg,No,5.82322073 7.1789374 160.5 5.0,True,Ideato North,294,294,294.0,Tap (unknown lift),Don't Know,1345990909214.jpg,water,Imo,imo_ideato_north,2dc5fabc-99ce-4f6f-b02b-3009c6295c00,Izuogu 1,Tap,outlet,,2dc5fabc-99ce-4f6f-b02b-3009c6295c00,Southeast
Poorly Constructed,,Akeme Ohiauchu,,,,1346077498783.jpg,No,5.88952474 7.22849424 180.60000610351563 5.0,False,Ideato North,294,294,294.0,,Don't Know,1346077498783.jpg,water,Imo,imo_ideato_north,6dc7338d-b803-453f-93c1-8c4b59ecd68b,Iheme,Don't Know,dk,,6dc7338d-b803-453f-93c1-8c4b59ecd68b,Southeast
Poorly Constructed,,Urualla,,,"Water Scheme, Source within 100m",1345990739689.jpg,No,5.86946174 7.10124438 284.6000061035156 5.0,True,Ideato North,294,294,294.0,Tap (unknown lift),No,1345990739689.jpg,water,Imo,imo_ideato_north,b23f28fb-7168-4acb-8b8e-d2ecd30cf88e,Ozu/Ezamazu,Tap,outlet,,b23f28fb-7168-4acb-8b8e-d2ecd30cf88e,Southeast
Functional,,Akokwa,,,"Water Scheme, Source within 1km",1345988072245.jpg,Yes,5.91719091 7.12316702 330.29998779296875 5.0,True,Ideato North,294,294,294.0,Tap (unknown lift),No,1345988072245.jpg,water,Imo,imo_ideato_north,1417c0b6-f10c-444c-bf36-62d195ce31b4,Umuezeaga umuokoara,Tap,outlet,,1417c0b6-f10c-444c-bf36-62d195ce31b4,Southeast
Functional,,Osina,,,"Water Scheme, Source within 100m",1346063163999.jpg,Yes,5.89664206 7.0852416 244.8000030517578 5.0,True,Ideato North,294,294,294.0,Tap (unknown lift),No,1346063163999.jpg,water,Imo,imo_ideato_north,86b86bbf-0f06-4c99-9a3b-d9e38d72adda,Umuduru/Ogbu,Tap,outlet,,86b86bbf-0f06-4c99-9a3b-d9e38d72adda,Southeast
Mechanical Issue,,Obodoukwu,,,"Water Scheme, Source within 100m",1346075299458.jpg,No,5.88738066 7.05773669 147.89999389648438 5.0,True,Ideato North,294,294,294.0,Tap (unknown lift),No,1346075299458.jpg,water,Imo,imo_ideato_north,7a76f5a1-9a7a-4cc7-af5e-f0f5971129f7,Obodoukwu,Tap,outlet,,7a76f5a1-9a7a-4cc7-af5e-f0f5971129f7,Southeast
Mechanical Issue,,Akaeme,,,"Water Scheme, Source within 100m",1346085758890.jpg,No,5.88632923 7.16576375 229.5 5.0,True,Ideato North,294,294,294.0,Tap (unknown lift),No,1346085758890.jpg,water,Imo,imo_ideato_north,35e43a55-edef-4fa0-93b2-50422f9dd3ad,Iheme,Tap,outlet,,35e43a55-edef-4fa0-93b2-50422f9dd3ad,Southeast
Functional,,Urualla,,,"Water Scheme, Source within 100m",1345897381001.jpg,Yes,5.85768538 7.10322581 306.5 5.0,True,Ideato North,294,294,294.0,Tap (unknown lift),No,1345897381001.jpg,water,Imo,imo_ideato_north,c2636f80-083f-4974-aa13-d4063ab50a68,Ozuakoli,Tap,outlet,,c2636f80-083f-4974-aa13-d4063ab50a68,Southeast
Functional,,Umualoma,,,"Water Scheme, Source within 100m",1346249020970.jpg,Yes,5.89305249 7.12366336 311.20001220703125 5.0,True,Ideato North,294,294,294.0,Tap (unknown lift),Yes,1346249020970.jpg,water,Imo,imo_ideato_north,9eaf509c-fdd2-4431-be9b-e8ef3c9504b4,Uzii,Tap,outlet,,9eaf509c-fdd2-4431-be9b-e8ef3c9504b4,Southeast
Functional,,Akokwa,,,"Water Scheme, Source within 100m",1345983834077.jpg,Yes,5.91286493 7.1104224 330.70001220703125 5.0,True,Ideato North,294,294,294.0,Tap (unknown lift),Yes,1345983834077.jpg,water,Imo,imo_ideato_north,99614d4f-47b7-4e80-b953-c6f61e92753e,Umuezeaga kmuokioara,Tap,outlet,,99614d4f-47b7-4e80-b953-c6f61e92753e,Southeast
