"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"110115",110115,"c07cb17e-f207-4cba-a8cc-f3671d329aa8","c07cb17e-f207-4cba-a8cc-f3671d329aa8","Umuahia North","Abia","Southeast",728,"5.53370114 7.50140719 176.10000610351563 5.0","1335993828503.jpg","abia_umuahia_north","1335993828503.jpg","Tap",NA,NA,"outlet","Ugba","URBAN 4","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"110116",110116,"4ddeb8d9-9390-4bef-b918-510c4853b66d","4ddeb8d9-9390-4bef-b918-510c4853b66d","Umuahia North","Abia","Southeast",728,"5.54276922 7.51911759 150.0 5.0","1293850144056.jpg","abia_umuahia_north","1293850144056.jpg","Tap",NA,NA,"outlet","Isieke ibeku","Xxx","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"110117",110117,"d3a65601-9591-47c3-bb4c-1e6396877f98","d3a65601-9591-47c3-bb4c-1e6396877f98","Umuahia North","Abia","Southeast",728,"5.51231026 7.4972058 159.60000610351563 5.0","1294007268498.jpg","abia_umuahia_north","1294007268498.jpg","Tap",NA,NA,"outlet","World ward. 4","Urban","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"110118",110118,"cf68663a-e0fb-4ab1-b671-350dbbc1bb34","cf68663a-e0fb-4ab1-b671-350dbbc1bb34","Umuahia North","Abia","Southeast",728,"5.5396747 7.51429105 175.1999969482422 5.0","1293853582707.jpg","abia_umuahia_north","1293853582707.jpg","Tap",NA,NA,"outlet","Isieke ibeku","Xxx","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"110119",110119,"18158110-78b1-4e30-8a44-690653f6c950","18158110-78b1-4e30-8a44-690653f6c950","Umuahia North","Abia","Southeast",728,"5.53215007 7.52495368 200.8000030517578 5.0","1336401836127.jpg","abia_umuahia_north","1336401836127.jpg","Tap",NA,NA,"outlet","Okwuta Isieke","Ibeku East I","Yes","Tap (unknown lift)","No","Under Construction","Don't Know","Water Scheme, Source further than 1km"
"110120",110120,"85c8a109-4645-4a7a-bc3e-ffca1d466568","85c8a109-4645-4a7a-bc3e-ffca1d466568","Umuahia North","Abia","Southeast",728,"5.53713829 7.50980863 175.6999969482422 5.0","1293841138591.jpg","abia_umuahia_north","1293841138591.jpg","Tap",NA,NA,"outlet","Nkata i beku","Xxx","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"110121",110121,"ed842953-bb8d-45f2-8477-6a77849752b7","ed842953-bb8d-45f2-8477-6a77849752b7","Umuahia North","Abia","Southeast",728,"5.52768587 7.52775832 174.3000030517578 5.0","1336400590355.jpg","abia_umuahia_north","1336400590355.jpg","Tap",NA,NA,"outlet","Okwuta Isieke","Ibeku East I","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"110122",110122,"520e29ee-2bbd-44b8-bf8a-d8749136837c","520e29ee-2bbd-44b8-bf8a-d8749136837c","Umuahia North","Abia","Southeast",728,"5.53763828 7.50629489 199.5 5.0","1293826532562.jpg","abia_umuahia_north","1293826532562.jpg","Tap",NA,NA,"outlet","Macaulay street","Xxx","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"110123",110123,"8eb6e41d-09d9-4341-b58d-3b68f24ae67e","8eb6e41d-09d9-4341-b58d-3b68f24ae67e","Umuahia North","Abia","Southeast",728,"5.54397083 7.49413436 196.0 5.0","1336363662614.jpg","abia_umuahia_north","1336363662614.jpg","Tap",NA,NA,"outlet","Ossaa","Urban Ward 3","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"110124",110124,"b62d7db8-5162-4898-9adc-cf5d21b397fc","b62d7db8-5162-4898-9adc-cf5d21b397fc","Umuahia North","Abia","Southeast",728,"5.52338157 7.4950642 172.1999969482422 5.0","1293829065805.jpg","abia_umuahia_north","1293829065805.jpg","Tap",NA,NA,"outlet","Umuahia urban","Urban ward 4","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"110125",110125,"96c62082-edc8-4b6c-b51a-4e0bf4e053c8","96c62082-edc8-4b6c-b51a-4e0bf4e053c8","Umuahia North","Abia","Southeast",728,"5.53363921 7.50138621 178.39999389648438 5.0","1293768716818.jpg","abia_umuahia_north","1293768716818.jpg","Tap",NA,NA,"outlet","Amaokwe ugba ibeku","Urban ward 4","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"110126",110126,"f1b7ae68-3c83-41f2-a2cd-5a88af366842","f1b7ae68-3c83-41f2-a2cd-5a88af366842","Umuahia North","Abia","Southeast",728,"5.55765869 7.52880965 150.8000030517578 5.0","1336386450825.jpg","abia_umuahia_north","1336386450825.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Ukome Isieke","Ibeku East I","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"110127",110127,"4bae4807-0df9-4e20-b645-38d9de2204e1","4bae4807-0df9-4e20-b645-38d9de2204e1","Umuahia North","Abia","Southeast",728,"5.59324305 7.48752809 132.3000030517578 5.0","1336152899121.jpg","abia_umuahia_north","1336152899121.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Ikenga","Afagiri","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"110128",110128,"d03acdc1-f39b-432e-8e97-dba39c483af9","d03acdc1-f39b-432e-8e97-dba39c483af9","Umuahia North","Abia","Southeast",728,"5.56795328 7.45994007 152.8000030517578 5.0","1336092998939.jpg","abia_umuahia_north","1336092998939.jpg","Tap",NA,NA,"outlet","Umuosu","Nkwoegwu","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"110129",110129,"a2ab75ed-9006-451c-9231-14b11a7de93d","a2ab75ed-9006-451c-9231-14b11a7de93d","Umuahia North","Abia","Southeast",728,"5.54092959 7.49584255 182.3000030517578 5.0","1336481654294.jpg","abia_umuahia_north","1336481654294.jpg","Tap",NA,NA,"outlet","Uwalaka","Urban 3","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"110130",110130,"8dafc7cb-d2c6-434c-9159-515479d7f11f","8dafc7cb-d2c6-434c-9159-515479d7f11f","Umuahia North","Abia","Southeast",728,"5.57025096 7.48060062 120.69999694824219 5.0","1336149303949.jpg","abia_umuahia_north","1336149303949.jpg","Don't Know",NA,"dk","water_source","Oparanankaru awa","Nkwoachara","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"110131",110131,"542d94a8-3235-4945-a103-ebdec6d16da0","542d94a8-3235-4945-a103-ebdec6d16da0","Umuahia North","Abia","Southeast",728,"5.58256958 7.44293634 110.80000305175781 5.0","1335927496103.jpg","abia_umuahia_north","1335927496103.jpg","Tap",NA,NA,"outlet","Ekeoba","Oriendo","Yes","Tap (unknown lift)","No","Poor Water Quality","No","Water Scheme, Source within 100m"
"110132",110132,"ff10ebb0-003a-4825-ac2b-d788ca61c10a","ff10ebb0-003a-4825-ac2b-d788ca61c10a","Umuahia North","Abia","Southeast",728,"5.53373608 7.49815743 180.3000030517578 5.0","1336069570665.jpg","abia_umuahia_north","1336069570665.jpg","Tap",NA,NA,"outlet","Umuahia Urban Lagos St
","Urban II","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"110133",110133,"5c0f276e-c04c-42d9-b585-35a31a39185c","5c0f276e-c04c-42d9-b585-35a31a39185c","Umuahia North","Abia","Southeast",728,"5.59427036 7.44954128 98.9000015258789 5.0","1336577395752.jpg","abia_umuahia_north","1336577395752.jpg","Don't Know",NA,"dk","water_source","Amaogwugwu","Umuhu","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"110134",110134,"5367de73-5bdb-430e-a390-0f844e581b13","5367de73-5bdb-430e-a390-0f844e581b13","Umuahia North","Abia","Southeast",728,"5.51428056 7.49853284 171.5 5.0","1336558601574.jpg","abia_umuahia_north","1336558601574.jpg","Tap",NA,NA,"outlet","Nduma Ibeku","Urban","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"110136",110136,"7c222327-a7d2-441f-9909-3a30a895b249","7c222327-a7d2-441f-9909-3a30a895b249","Umuahia North","Abia","Southeast",728,"5.51533843 7.48351696 156.1999969482422 5.0","1294010807541.jpg","abia_umuahia_north","1294010807541.jpg","Tap",NA,NA,"outlet","Afra vill","Xxx","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"110137",110137,"eec375c7-e2f2-4950-9c0c-5a3b1a9352fa","eec375c7-e2f2-4950-9c0c-5a3b1a9352fa","Umuahia North","Abia","Southeast",728,"5.53423513 7.50249365 180.60000610351563 5.0","1293760936728.jpg","abia_umuahia_north","1293760936728.jpg","Tap",NA,NA,"outlet","Amaokwe ugba ibeku","Urban ward 4","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"110138",110138,"91bf46a0-da81-4cbb-aef8-6f020e49f01e","91bf46a0-da81-4cbb-aef8-6f020e49f01e","Umuahia North","Abia","Southeast",728,"5.563459396362305 7.460145950317383 159.0 4.0","1336143623570.jpg","abia_umuahia_north","1336143623570.jpg","Tap",NA,NA,"outlet","Umuawa alaocha","Ukwoachara ward 2","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"110139",110139,"30dbb83a-a8dd-4d95-8bb1-5421681763f7","30dbb83a-a8dd-4d95-8bb1-5421681763f7","Umuahia North","Abia","Southeast",728,"5.57718775 7.4347124 122.69999694824219 5.0","1336002222628.jpg","abia_umuahia_north","1336002222628.jpg","Tap",NA,NA,"outlet","Oriendo","Oriendo Ward","Yes","Tap (unknown lift)","No","Poor Water Quality","No","Water Scheme, Source within 100m"
"110140",110140,"7c0a734d-8626-481f-825d-d8aa71638fd1","7c0a734d-8626-481f-825d-d8aa71638fd1","Umuahia North","Abia","Southeast",728,"5.53468601 7.49992332 164.8000030517578 5.0","1293766991992.jpg","abia_umuahia_north","1293766991992.jpg","Tap",NA,NA,"outlet"," Amaokwe Ugba ibeku","Urban. Ward 4","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"110141",110141,"79ec911b-215c-447c-9d1e-45f27b41a006","79ec911b-215c-447c-9d1e-45f27b41a006","Umuahia North","Abia","Southeast",728,"5.51642325 7.5086664 170.1999969482422 5.0","1293926545310.jpg","abia_umuahia_north","1293926545310.jpg","Tap",NA,NA,"outlet","Nduma. Ibeku","Mbaocha Ndume","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"110142",110142,"14efbf99-ee75-4acb-88cc-66c15c50a762","14efbf99-ee75-4acb-88cc-66c15c50a762","Umuahia North","Abia","Southeast",728,"5.53372956 7.49816081 167.6999969482422 5.0","1293941407547.jpg","abia_umuahia_north","1293941407547.jpg","Tap",NA,NA,"outlet","60 lagos Street umuahia","Xxx","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"110143",110143,"07a710aa-7813-4505-be14-e571ba39f73e","07a710aa-7813-4505-be14-e571ba39f73e","Umuahia North","Abia","Southeast",728,"5.54078237 7.49368499 186.1999969482422 5.0","1336367879137.jpg","abia_umuahia_north","1336367879137.jpg","Tap",NA,NA,"outlet","Cliford Road, Umuahia","Urban Ward 3","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"110145",110145,"9b6d517f-07f7-402d-961d-4d7723ae491c","9b6d517f-07f7-402d-961d-4d7723ae491c","Umuahia North","Abia","Southeast",728,"5.56790675 7.45987131 166.89999389648438 5.0","1336136235062.jpg","abia_umuahia_north","1336136235062.jpg","Tap",NA,NA,"outlet","Umuosu","Nkwoegwu","Yes","Tap (unknown lift)","No","Poor Water Quality","No","Water Scheme, Source within 100m"
"110146",110146,"306e9e48-6ea5-4aee-9f0c-25533bc695e4","306e9e48-6ea5-4aee-9f0c-25533bc695e4","Umuahia North","Abia","Southeast",728,"5.51266375 7.49687013 162.6999969482422 5.0","1336211803110.jpg","abia_umuahia_north","1336211803110.jpg","Tap",NA,NA,"outlet","World Bank HE","Urban 3","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"110147",110147,"9f33ec0f-010e-47ab-91f9-524cb6efb83d","9f33ec0f-010e-47ab-91f9-524cb6efb83d","Umuahia North","Abia","Southeast",728,"5.64755823 7.44212665 117.5 5.0","1336579555280.jpg","abia_umuahia_north","1336579555280.jpg","Tap",NA,NA,"outlet","Isingwu Ofeme","Umuhu","Yes","Tap (unknown lift)","No","Poor Water Quality","Yes","Water Scheme, Source within 100m"
"110148",110148,"e600d13c-c367-41bf-a584-73552b5e445b","e600d13c-c367-41bf-a584-73552b5e445b","Umuahia North","Abia","Southeast",728,"5.544866323471069 7.464625239372253 142.0 4.0","1336128099244.jpg","abia_umuahia_north","1336128099244.jpg","Tap",NA,NA,"outlet","okpu isingwu community","isingwu ward 1","Yes","Tap (unknown lift)","No","Poorly Constructed","Yes","Water Scheme, Source further than 1km"
"110149",110149,"0def6599-9c1c-4cc9-9406-f4ca388bbe76","0def6599-9c1c-4cc9-9406-f4ca388bbe76","Umuahia North","Abia","Southeast",728,"5.51697384 7.49817947 168.39999389648438 5.0","1336558127940.jpg","abia_umuahia_north","1336558127940.jpg","Tap",NA,NA,"outlet","Ndume. Ibeke","Xxx","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
