"","X","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn"
"1",13958,"5ff96efb-b22e-4203-b5b1-51809378c619","njaba","imo","southeast",531,"1347442275279.jpg","imo_njaba","5ff96efb-b22e-4203-b5b1-51809378c619","1347442275279.jpg","5.74398852 6.99938771 178.0 5.0","NDUKWU HOSPITAL, UMUNAM ATTA","cottagehospital",FALSE,FALSE,NA,FALSE,TRUE,1,NA,FALSE,0,8,2,1,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,FALSE,NA,NA,TRUE,TRUE,TRUE,TRUE,NA,NA,TRUE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE
"2",13959,"d4800669-47b3-4eb8-b7a5-418c4567ee76","njaba","imo","southeast",531,"1347273187270.jpg","imo_njaba","d4800669-47b3-4eb8-b7a5-418c4567ee76","1347273187270.jpg","5.66285365 7.01661282 150.6999969482422 5.0","NEWLIFE HOSPITAL","primaryhealthclinic",TRUE,TRUE,NA,TRUE,TRUE,0,NA,TRUE,0,8,1,2,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,FALSE,FALSE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"3",13960,"7cf67665-4ef5-405d-b611-21520788b4b9","njaba","imo","southeast",531,"1347533858184.jpg","imo_njaba","7cf67665-4ef5-405d-b611-21520788b4b9","1347533858184.jpg","5.71999567 7.0083233 131.60000610351563 5.0","MRS NWAKA MATERNITY HOME OKWUDOR","maternity",TRUE,TRUE,NA,TRUE,TRUE,0,NA,FALSE,0,1,1,1,0,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"4",13961,"c6b8b7de-f918-42ac-86ea-2c68951cbfa9","njaba","imo","southeast",531,"1347539169303.jpg","imo_njaba","c6b8b7de-f918-42ac-86ea-2c68951cbfa9","1347539169303.jpg","5.73637764 7.01526025 187.5 5.0","Nnenasa Health Centre","primaryhealthcarecentre",FALSE,NA,TRUE,TRUE,TRUE,3,TRUE,TRUE,3,0,3,1,0,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE
"5",13962,"62d4a478-3fe7-4d5b-9d04-4a88a7705321","njaba","imo","southeast",531,"1347453052029.jpg","imo_njaba","62d4a478-3fe7-4d5b-9d04-4a88a7705321","1347453052029.jpg","5.64786206 6.98807971 152.39999389648438 5.0","ST. ANTONEYS HOSPITAL IBELE","primaryhealthclinic",TRUE,TRUE,NA,TRUE,TRUE,0,NA,TRUE,0,4,2,1,1,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"6",13963,"a1cc129b-3e2e-49ff-a00b-b2b5aa159585","njaba","imo","southeast",531,"1347285838627.jpg","imo_njaba","a1cc129b-3e2e-49ff-a00b-b2b5aa159585","1347285838627.jpg","5.74155124 7.02413438 197.1999969482422 5.0","OUR LADY‘S HOSPITAL AND MATERNITY, AMUCHA EBEISE","cottagehospital",TRUE,TRUE,NA,TRUE,TRUE,2,NA,TRUE,2,8,2,1,2,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"7",13964,"fb5ee5b9-f499-4b6b-ae71-da13a1250b63","njaba","imo","southeast",531,"1347457542033.jpg","imo_njaba","fb5ee5b9-f499-4b6b-ae71-da13a1250b63","1347457542033.jpg","5.65997956 6.98822495 218.60000610351563 5.0","AMAZANO HEALTH CENTRE","primaryhealthcarecentre",TRUE,TRUE,NA,TRUE,TRUE,4,TRUE,FALSE,2,0,2,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE
"8",13965,"2361534f-74d5-4460-a4c1-9662e64cec85","njaba","imo","southeast",531,"1347461850628.jpg","imo_njaba","2361534f-74d5-4460-a4c1-9662e64cec85","1347461850628.jpg","5.73207459 6.98743521 163.1999969482422 5.0","Egwedu Health Centre","primaryhealthcarecentre",TRUE,TRUE,TRUE,TRUE,TRUE,4,TRUE,FALSE,4,0,2,0,0,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE
"9",13966,"324c4f7a-6ad6-4e03-b7ad-92199bfd2628","njaba","imo","southeast",531,"1347277984998.jpg","imo_njaba","324c4f7a-6ad6-4e03-b7ad-92199bfd2628","1347277984998.jpg","5.66296522 7.00926338 161.0 5.0","UMUAKA COMMUNITY HOSPITAL","comprehensivehealthcentre",TRUE,TRUE,NA,TRUE,TRUE,3,TRUE,TRUE,3,NA,4,3,3,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE
"10",13967,"30c325e4-3309-4505-b55f-eded272ec968","njaba","imo","southeast",531,"1347538037723.jpg","imo_njaba","30c325e4-3309-4505-b55f-eded272ec968","1347538037723.jpg","5.7339053 7.00157006 164.6999969482422 5.0","UMUELEM HEALTH CENTRE, OKWUDOR","primaryhealthcarecentre",TRUE,TRUE,TRUE,FALSE,FALSE,7,FALSE,FALSE,7,0,0,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
"11",13968,"e81fe32a-6775-4f3d-a77f-e863de98d211","njaba","imo","southeast",531,"1347365126904.jpg","imo_njaba","e81fe32a-6775-4f3d-a77f-e863de98d211","1347365126904.jpg","5.74061637 7.01781184 192.89999389648438 5.0","BETHSAIDA HOSPITAL, NKUME","cottagehospital",TRUE,TRUE,NA,FALSE,TRUE,0,NA,TRUE,0,10,0,1,2,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,FALSE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE
"12",13969,"a0b9d434-ade2-44ed-b292-c54af412a44e","njaba","imo","southeast",531,"1347280050006.jpg","imo_njaba","a0b9d434-ade2-44ed-b292-c54af412a44e","1347280050006.jpg","5.67171811 7.01380337 161.0 5.0","PRIMARY HEALTHCARE CENTRE UMUAKA","primaryhealthcarecentre",FALSE,NA,NA,FALSE,FALSE,0,FALSE,FALSE,0,NA,0,NA,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"13",13970,"123e40b0-c7a7-4fe7-9073-f8202af9dadc","njaba","imo","southeast",531,"1347453708238.jpg","imo_njaba","123e40b0-c7a7-4fe7-9073-f8202af9dadc","1347453708238.jpg","5.74479092 6.98673926 183.8000030517578 5.0","Atta Health Centre","primaryhealthcarecentre",FALSE,NA,TRUE,TRUE,TRUE,6,FALSE,FALSE,6,0,1,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
"14",13971,"81185fea-0f36-4052-859d-5da26bf23b35","njaba","imo","southeast",531,"1347293490715.jpg","imo_njaba","81185fea-0f36-4052-859d-5da26bf23b35","1347293490715.jpg","5.74287872 7.03069994 176.6999969482422 5.0","EZENWA MATERNITY HOME","maternity",TRUE,TRUE,NA,TRUE,TRUE,2,NA,FALSE,0,2,3,1,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,FALSE,NA,NA,TRUE,TRUE,TRUE,TRUE,NA,NA,FALSE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
