breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Oluofinrin,,,Stand Alone Water Point,1345807702657.jpg,Yes,7.37546032 4.19219726 243.6999969482422 5.0,False,Irewole,357,357,357.0,Manual,No,1345807702657.jpg,water,Osun,osun_irewole,7ddce01d-d409-4898-92b2-b44816642a23,Ward 4,Unimproved Well,water_source,unprotected_dug_well,7ddce01d-d409-4898-92b2-b44816642a23,Southwest
Functional,,Idi agbon,,,Stand Alone Water Point,1345991338971.jpg,Yes,7.37171274 4.18792825 245.3000030517578 5.0,False,Irewole,357,357,357.0,Manual,No,1345991338971.jpg,water,Osun,osun_irewole,9128309d-5313-4a9d-bbb9-cdd7a49420f3,3,Unimproved Well,water_source,unprotected_dug_well,9128309d-5313-4a9d-bbb9-cdd7a49420f3,Southwest
Functional,,Ile adeboye,,,Stand Alone Water Point,1345991689883.jpg,Yes,7.37100873 4.18732083 240.8000030517578 5.0,False,Irewole,357,357,357.0,Manual,No,1345991689883.jpg,water,Osun,osun_irewole,55acd2fb-0592-427f-8adc-7103997ae231, 3,Unimproved Well,water_source,unprotected_dug_well,55acd2fb-0592-427f-8adc-7103997ae231,Southwest
Functional,,Ori eeru,,,Stand Alone Water Point,1335876542730.jpg,Yes,7.36535856 4.18237346 214.0 5.0,False,Irewole,357,357,357.0,Manual,No,1335876542730.jpg,water,Osun,osun_irewole,a2df633e-8765-40b4-992a-b4e358f326b0,1,Unimproved Well,water_source,unprotected_dug_well,a2df633e-8765-40b4-992a-b4e358f326b0,Southwest
Functional,,Papa sambe,,,"Water Scheme, Source within 100m",1345868622493.jpg,Yes,7.39842493 4.18003984 256.29998779296875 5.0,True,Irewole,357,357,357.0,Tap (unknown lift),No,1345868622493.jpg,water,Osun,osun_irewole,bc84576a-58a6-4b03-b0f0-8f60285a3dc8,8,Tap,outlet,,bc84576a-58a6-4b03-b0f0-8f60285a3dc8,Southwest
Functional,,Balogun,,,Stand Alone Water Point,1345840557533.jpg,Yes,7.40187877 4.23148594 254.5 5.0,False,Irewole,357,357,357.0,Manual,No,1345840557533.jpg,water,Osun,osun_irewole,3a0c9c5a-2566-4bb1-88c9-ababc0fb7f6b,10,Unimproved Well,water_source,unprotected_dug_well,3a0c9c5a-2566-4bb1-88c9-ababc0fb7f6b,Southwest
Functional,,Ile oni ilu,,,Stand Alone Water Point,1345991843725.jpg,Yes,7.37069951 4.18820863 263.6000061035156 5.0,False,Irewole,357,357,357.0,Manual,No,1345991843725.jpg,water,Osun,osun_irewole,1b72ec03-4283-42f3-bc14-1f6783f4d271,3,Unimproved Well,water_source,unprotected_dug_well,1b72ec03-4283-42f3-bc14-1f6783f4d271,Southwest
Mechanical Issue,,Ojude agbon,,,"Water Scheme, Source within 100m",1345993468446.jpg,No,7.36795612 4.18713336 249.8000030517578 5.0,True,Irewole,357,357,357.0,Tap (unknown lift),Don't Know,1345993468446.jpg,water,Osun,osun_irewole,7e74a69a-802e-4fc1-9a49-ce048bb1a469,3,Tap,outlet,,7e74a69a-802e-4fc1-9a49-ce048bb1a469,Southwest
Functional,,Okeada,,,Stand Alone Water Point,1345937673946.jpg,Yes,7.36849378 4.17731488 222.89999389648438 5.0,False,Irewole,357,357,357.0,Manual,No,1345937673946.jpg,water,Osun,osun_irewole,0418fac7-c2ad-4c22-b0b9-4d60ef04e853,7,Unimproved Well,water_source,protected_dug_well,0418fac7-c2ad-4c22-b0b9-4d60ef04e853,Southwest
Functional,,Atile,,,Stand Alone Water Point,1345850454382.jpg,Yes,7.38240726 4.1832753 214.5 5.0,False,Irewole,357,357,357.0,Manual,No,1345850454382.jpg,water,Osun,osun_irewole,5ccb44d4-3ae1-459c-9e51-322e8ff03a79,10,Unimproved Well,water_source,unprotected_dug_well,5ccb44d4-3ae1-459c-9e51-322e8ff03a79,Southwest
Mechanical Issue,,Olode falola,,,"Water Scheme, Source within 100m",1345902509542.jpg,No,7.46937576 4.18352223 243.1999969482422 5.0,True,Irewole,357,357,357.0,Tap (unknown lift),No,1345902509542.jpg,water,Osun,osun_irewole,e4281ee9-3de7-4a7f-a741-11845427064f,10,Tap,outlet,,e4281ee9-3de7-4a7f-a741-11845427064f,Southwest
