"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"8981",8981,"f4ae7c79-0c17-4fae-b54c-01d722f3768a","f4ae7c79-0c17-4fae-b54c-01d722f3768a","Ayamelum","Anambra","Southeast",76,"6.690443158149719 6.95533812046051 71.0 4.0","1336214035110.jpg","anambra_ayamelum","1336214035110.jpg","Handpump","handpump",NA,"outlet","Umueje","Umueje","Yes","Hand Pump","No","Under Construction","No","Water Scheme, Source within 100m"
"8982",8982,"ac50a7b1-91ef-4667-ab9b-a1ec74071bb5","ac50a7b1-91ef-4667-ab9b-a1ec74071bb5","Ayamelum","Anambra","Southeast",76,"6.50292134 6.97411871 64.4000015258789 5.0","1336396346650.jpg","anambra_ayamelum","1336396346650.jpg","Handpump","handpump",NA,"outlet","Omor","Omor Ward 1","Yes","Hand Pump","No","Poor Water Quality","No","Water Scheme, Source within 100m"
"8983",8983,"2a170ca9-1e31-44d6-854d-8eab2fea1f5f","2a170ca9-1e31-44d6-854d-8eab2fea1f5f","Ayamelum","Anambra","Southeast",76,"6.60459755 6.95197911 101.0 5.0","1336477325287.jpg","anambra_ayamelum","1336477325287.jpg","Handpump","handpump",NA,"outlet","Ifite Ogwari","Ifite Ogwari Ward. 2","Yes","Hand Pump","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"8984",8984,"27609c77-fd1a-42fe-a399-cc6e5fb2fd49","27609c77-fd1a-42fe-a399-cc6e5fb2fd49","Ayamelum","Anambra","Southeast",76,"6.6024528 6.94760783 94.69999694824219 5.0","1336484722691.jpg","anambra_ayamelum","1336484722691.jpg","Handpump","handpump",NA,"outlet","Ifite-Ogwari Community","Ifite-Ogwari Ward 1","Yes","Hand Pump","No","Under Construction","No",NA
"8985",8985,"64294175-2012-443b-9b0c-d1fb4ffb86bd","64294175-2012-443b-9b0c-d1fb4ffb86bd","Ayamelum","Anambra","Southeast",76,"6.704857349395752 6.977300047874451 77.0 4.0","1336228933015.jpg","anambra_ayamelum","1336228933015.jpg","Handpump","handpump",NA,"outlet","Omasi","Omasi","Yes","Hand Pump","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"8986",8986,"98c60434-91b9-48cc-9dc9-2c3b0f9396cd","98c60434-91b9-48cc-9dc9-2c3b0f9396cd","Ayamelum","Anambra","Southeast",76,"6.46619841 7.00340325 46.29999923706055 5.0","1336137766357.jpg","anambra_ayamelum","1336137766357.jpg","Handpump","handpump",NA,"outlet","Umerum community","Umerum. Ward","Yes","Hand Pump","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"8987",8987,"b9bf9580-3c3a-4caf-83f2-fdef68d30eb9","b9bf9580-3c3a-4caf-83f2-fdef68d30eb9","Ayamelum","Anambra","Southeast",76,"6.467143893241882 6.927282214164734 81.0 4.0","1336127318833.jpg","anambra_ayamelum","1336127318833.jpg","Handpump","handpump",NA,"outlet","Anaku","Anaku","Yes","Hand Pump","No","Under Construction","No","Water Scheme, Source within 1km"
"8988",8988,"417b6770-a1b6-4163-964d-d26fcac66024","417b6770-a1b6-4163-964d-d26fcac66024","Ayamelum","Anambra","Southeast",76,"6.468517184257507 6.9308871030807495 80.0 6.0","1336133429753.jpg","anambra_ayamelum","1336133429753.jpg","Handpump","handpump",NA,"outlet","Ikenga   Anaku","Anaku","Yes","Hand Pump","No","Under Construction","No","Water Scheme, Source within 100m"
"8989",8989,"57669d35-d18c-4764-8a1e-a44402a74126","57669d35-d18c-4764-8a1e-a44402a74126","Ayamelum","Anambra","Southeast",76,"6.691124439239502 6.954216957092285 85.0 2.0","1336212807023.jpg","anambra_ayamelum","1336212807023.jpg","Handpump","handpump",NA,"outlet","Umueje","Umueje","Yes","Hand Pump","No","Under Construction","No","Water Scheme, Source within 100m"
"8990",8990,"972e56c8-9dbb-428e-b20d-26165926e769","972e56c8-9dbb-428e-b20d-26165926e769","Ayamelum","Anambra","Southeast",76,"6.45826323 6.99847789 36.79999923706055 5.0","1336138921683.jpg","anambra_ayamelum","1336138921683.jpg","Handpump","handpump",NA,"outlet","Umerum. Community","Umerum. Ward","Yes","Hand Pump","No","Dry Well","No","Water Scheme, Source within 100m"
