breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Mechanical Issue,,Amakaohia,,,"Water Scheme, Source within 100m",1335869181817.jpg,No,5.62008746 7.3420982 194.10000610351563 5.0,True,Ihitte/Uboma,313,313,313.0,Tap (unknown lift),Yes,1335869181817.jpg,water,Imo,imo_ihitte_uboma,c26d2db8-7882-4a00-9921-ea4a0a4caaec,Umuguma,Tap,outlet,,c26d2db8-7882-4a00-9921-ea4a0a4caaec,Southeast
Functional,,umuezegwu,,,"Water Scheme, Source within 100m",1335971378671.jpg,Yes,5.6166476011276245 7.317248582839966 153.0 4.0,True,Ihitte/Uboma,313,313,313.0,Tap (unknown lift),Yes,1335971378671.jpg,water,Imo,imo_ihitte_uboma,88ff3df8-e69b-4b53-a095-b01a0e7e7d0f,umuezegwu wd,Tap,outlet,,88ff3df8-e69b-4b53-a095-b01a0e7e7d0f,Southeast
Functional,,nkwumeato,,,"Water Scheme, Source within 100m",1335968795522.jpg,Yes,5.614818334579468 7.3323869705200195 171.0 4.0,True,Ihitte/Uboma,313,313,313.0,Tap (unknown lift),Yes,1335968795522.jpg,water,Imo,imo_ihitte_uboma,60c362f1-59ef-4084-958d-ef2eb784d505,amaegbu,Tap,outlet,,60c362f1-59ef-4084-958d-ef2eb784d505,Southeast
Mechanical Issue,,OKATA,,,"Water Scheme, Source within 100m",1335945138401.jpg,No,5.62875509262085 7.352406978607178 171.0 4.0,True,Ihitte/Uboma,313,313,313.0,Tap (unknown lift),No,1335945138401.jpg,water,Imo,imo_ihitte_uboma,28886b6c-1de1-4d90-aa5e-79644dce11a5,OKATA,Tap,outlet,,28886b6c-1de1-4d90-aa5e-79644dce11a5,Southeast
Dry Well,,Umuoma,,,,1336050908019.jpg,No,5.60121559 7.40347095 112.5 5.0,False,Ihitte/Uboma,313,313,313.0,,Don't Know,1336050908019.jpg,water,Imo,imo_ihitte_uboma,1dc27234-eca3-468f-944f-b6eaeccb8323,Ikperejere,Don't Know,dk,,1dc27234-eca3-468f-944f-b6eaeccb8323,Southeast
Functional,,Okata,,,Stand Alone Water Point,1335950598195.jpg,Yes,5.63057542 7.35815907 133.1999969482422 5.0,False,Ihitte/Uboma,313,313,313.0,,No,1335950598195.jpg,water,Imo,imo_ihitte_uboma,505aef49-4565-47bb-9791-3e3085558b75,Okata,Unprotected Spring,water_source,developed_protected_spring_water,505aef49-4565-47bb-9791-3e3085558b75,Southeast
Functional,,amakohia,,,"Water Scheme, Source within 100m",1335880691666.jpg,Yes,5.609443187713623 7.3515379428863525 206.0 4.0,True,Ihitte/Uboma,313,313,313.0,Tap (unknown lift),No,1335880691666.jpg,water,Imo,imo_ihitte_uboma,7b5cf2c9-b9a2-4702-b36b-a2a1bd2db968,umuorie,Tap,outlet,,7b5cf2c9-b9a2-4702-b36b-a2a1bd2db968,Southeast
Functional,,Umunumo,,,Stand Alone Water Point,1336043926917.jpg,Yes,5.646159 7.40711913 101.30000305175781 5.0,False,Ihitte/Uboma,313,313,313.0,,No,1336043926917.jpg,water,Imo,imo_ihitte_uboma,a6b50372-7022-4f9a-bb0c-6f871ab4ee9f,Awuchinumo,Unprotected Spring,water_source,developed_protected_spring_water,a6b50372-7022-4f9a-bb0c-6f871ab4ee9f,Southeast
Mechanical Issue,,Okata,,,"Water Scheme, Source within 100m",1335945894392.jpg,No,5.6338972 7.35293244 184.10000610351563 5.0,True,Ihitte/Uboma,313,313,313.0,Tap (unknown lift),Yes,1335945894392.jpg,water,Imo,imo_ihitte_uboma,7ab40d87-c5ce-4955-8ddc-1cc5c94264ca,Okata,Tap,outlet,,7ab40d87-c5ce-4955-8ddc-1cc5c94264ca,Southeast
Functional,,Ikperejere,,,"Water Scheme, Source within 100m",1336000269307.jpg,Yes,5.61359755 7.38403207 149.60000610351563 5.0,True,Ihitte/Uboma,313,313,313.0,Tap (unknown lift),Yes,1336000269307.jpg,water,Imo,imo_ihitte_uboma,3b80de48-1b2c-40e1-9928-0820db72a783,Ikperejere,Tap,outlet,,3b80de48-1b2c-40e1-9928-0820db72a783,Southeast
