"","X","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn"
"1",15942,"e3ab8285-37f4-4542-9b3e-8b1bac7a59ae","orsu","imo","southeast",614,"1346077442822.jpg","imo_orsu","e3ab8285-37f4-4542-9b3e-8b1bac7a59ae","1346077442822.jpg","5.79096554 6.97716788 179.5 5.0","AMAZU HEALTH POST","healthpostdispensary",TRUE,TRUE,TRUE,TRUE,TRUE,0,TRUE,FALSE,0,0,4,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE
"2",15943,"0086c7e3-ef7d-4b25-9a3b-200391829203","orsu","imo","southeast",614,"1346234950549.jpg","imo_orsu","0086c7e3-ef7d-4b25-9a3b-200391829203","1346234950549.jpg","5.82524225 6.93825065 185.89999389648438 4.0","Medical Clinic","primaryhealthclinic",TRUE,TRUE,NA,TRUE,TRUE,0,NA,TRUE,0,4,1,3,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE
"3",15944,"3056d998-ae18-4555-80b1-bacd9cfe0a0f","orsu","imo","southeast",614,"1346327976925.jpg","imo_orsu","3056d998-ae18-4555-80b1-bacd9cfe0a0f","1346327976925.jpg","5.81097808 6.9827286 155.89999389648438 5.0","Chinwe Hospital","comprehensivehealthcentre",TRUE,TRUE,NA,TRUE,TRUE,5,NA,TRUE,2,9,5,9,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE
"4",15945,"77f0fa10-4027-470c-a25d-a34114e12aae","orsu","imo","southeast",614,"1346150476875.jpg","imo_orsu","77f0fa10-4027-470c-a25d-a34114e12aae","1346150476875.jpg","5.82194647 6.96724306 184.39999389648438 5.0","St.kevin hospital","cottagehospital",TRUE,TRUE,NA,TRUE,TRUE,0,NA,TRUE,0,7,7,1,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,FALSE,FALSE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE
"5",15946,"65340463-1495-46d9-9aac-143f02eb82e9","orsu","imo","southeast",614,"1346249252234.jpg","imo_orsu","65340463-1495-46d9-9aac-143f02eb82e9","1346249252234.jpg","5.86381583 6.99315035 163.10000610351563 5.0","Ihitenasa health centre","primaryhealthcarecentre",FALSE,FALSE,NA,TRUE,TRUE,1,TRUE,FALSE,0,6,2,1,0,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,TRUE,FALSE,TRUE,FALSE,NA,TRUE,TRUE,TRUE,NA,FALSE,NA,NA,FALSE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,NA,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE
"6",15947,"0ff31a0b-f168-44e3-b40d-123ab53a0182","orsu","imo","southeast",614,"1346244841005.jpg","imo_orsu","0ff31a0b-f168-44e3-b40d-123ab53a0182","1346244841005.jpg","5.85805737 6.99359157 125.19999694824219 5.0","Assah health post","healthpostdispensary",FALSE,FALSE,TRUE,TRUE,TRUE,1,FALSE,FALSE,1,1,1,1,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,TRUE,FALSE,NA,TRUE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"7",15948,"d164ca3a-0eea-4bd7-8353-f06995bc8ec3","orsu","imo","southeast",614,"1345906063497.jpg","imo_orsu","d164ca3a-0eea-4bd7-8353-f06995bc8ec3","1345906063497.jpg","5.83737641 6.94515881 179.8000030517578 5.0","UBAHAEZEDEKE HEALTH CENTRE","primaryhealthcarecentre",TRUE,TRUE,TRUE,TRUE,TRUE,3,TRUE,FALSE,3,0,2,1,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,TRUE,FALSE,TRUE,FALSE,NA,TRUE,FALSE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE
"8",15949,"350a664d-5b4a-4fb7-99e8-187988cfdaec","orsu","imo","southeast",614,"1346314203166.jpg","imo_orsu","350a664d-5b4a-4fb7-99e8-187988cfdaec","1346314203166.jpg","5.81385855 6.9864352 165.5 5.0","Cottage Hospital","cottagehospital",TRUE,TRUE,NA,TRUE,TRUE,15,NA,TRUE,9,13,16,16,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE
"9",15950,"3ac80836-5997-408b-acd6-9f26fc769c78","orsu","imo","southeast",614,"1345807858357.jpg","imo_orsu","3ac80836-5997-408b-acd6-9f26fc769c78","1345807858357.jpg","5.8209378 6.93930791 162.89999389648438 5.0","Uchechukwu hospital","cottagehospital",FALSE,FALSE,NA,TRUE,TRUE,0,NA,FALSE,0,2,0,1,0,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"10",15951,"8d19c03e-bc18-4a56-9c80-7a21c2ea1ffc","orsu","imo","southeast",614,"1346234379039.jpg","imo_orsu","8d19c03e-bc18-4a56-9c80-7a21c2ea1ffc","1346234379039.jpg","5.86950714 6.97530628 118.69999694824219 5.0","Saints Ignatius & Veronica","primaryhealthclinic",TRUE,TRUE,NA,TRUE,TRUE,1,NA,TRUE,0,4,2,1,1,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,FALSE,FALSE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
