antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,240.1574665,False,False,False,True,False,True,False,False,True,True,True,True,,False,FALSE,False,,,False,True,False,True,True,False,,True,Akanu Ibiam Comprehensive Health Centre,TRUE,primaryhealthcarecentre,False,,False,,1336469218031.jpg,5.80347016 7.93409318 110.4000015258789 5.0,False,True,FALSE,False,True,True,False,TRUE,True,True,True,False,True,False,False,False,Afikpo North,16,16,16.0,False,True,True,True,False,False,False,False,False,False,FALSE,afikpo_north,ebonyi,southeast,5,5,0.0,1.0,0.0,0.0,False,public,False,True,1336469218031.jpg,156611,652.117971939,False,False,False,health,False,TRUE,Ebonyi,,True,Others,TRUE,ebonyi_afikpo_north,False,332a2960-9b20-42cd-b56e-33b504691c5e,,,332a2960-9b20-42cd-b56e-33b504691c5e,Southeast
False,240.1574665,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,False,False,,True,Ozizza Health Centre,TRUE,primaryhealthcarecentre,False,,False,,1336037080184.jpg,5.88623975 7.97574806 134.10000610351563 5.0,False,True,FALSE,False,True,True,False,TRUE,True,True,True,False,True,False,False,False,Afikpo North,16,16,16.0,False,True,True,True,True,False,False,False,False,False,FALSE,afikpo_north,ebonyi,southeast,2,2,0.0,0.0,0.0,1.0,False,public,False,True,1336037080184.jpg,156611,652.117971939,,False,False,health,True,TRUE,Ebonyi,,True,Others,TRUE,ebonyi_afikpo_north,False,71a5af8a-da62-4400-a8df-c9991b7a95aa,,,71a5af8a-da62-4400-a8df-c9991b7a95aa,Southeast
False,240.1574665,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,,Amaekwu/Amakom,TRUE,primaryhealthclinic,False,,False,,1336475306786.jpg,5.79378768 7.93426876 99.9000015258789 5.0,False,True,FALSE,False,,,False,TRUE,,False,True,False,False,False,False,False,Afikpo North,16,16,16.0,False,True,False,True,False,False,False,False,False,False,FALSE,afikpo_north,ebonyi,southeast,1,1,0.0,0.0,0.0,0.0,False,public,False,True,1336475306786.jpg,156611,652.117971939,,False,False,health,False,TRUE,Ebonyi,,True,Others,FALSE,ebonyi_afikpo_north,False,728bc39c-9509-4196-a3d6-226250e3cefa,,,728bc39c-9509-4196-a3d6-226250e3cefa,Southeast
False,240.1574665,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,True,False,,,False,,True,Unwana Nkagbogo Health Centre,TRUE,primaryhealthclinic,False,True,False,True,1336466134099.jpg,5.79677108 7.93163507 96.80000305175781 5.0,False,True,FALSE,False,True,True,False,TRUE,,True,True,False,True,True,False,False,Afikpo North,16,16,16.0,False,True,True,True,False,False,False,False,False,False,FALSE,afikpo_north,ebonyi,southeast,2,2,0.0,0.0,0.0,0.0,False,public,False,True,1336466134099.jpg,156611,652.117971939,True,False,False,health,False,FALSE,Ebonyi,False,False,Others,FALSE,ebonyi_afikpo_north,False,e7a10dd9-6f86-4909-af47-ca53bc77c351,,,e7a10dd9-6f86-4909-af47-ca53bc77c351,Southeast
False,240.1574665,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Amangballa Community Health Centre,TRUE,primaryhealthcarecentre,False,,False,,1335958181519.jpg,5.88196111 7.93725508 87.80000305175781 5.0,False,True,FALSE,False,True,True,False,TRUE,,False,False,False,False,False,False,False,Afikpo North,16,16,16.0,False,True,True,True,True,False,False,False,False,False,FALSE,afikpo_north,ebonyi,southeast,5,5,0.0,0.0,0.0,0.0,False,public,False,False,1335958181519.jpg,156611,652.117971939,True,False,False,health,False,TRUE,Ebonyi,,True,Others,FALSE,ebonyi_afikpo_north,False,cc4f3bea-e4e1-4a1e-a59a-3236cec33f87,,,cc4f3bea-e4e1-4a1e-a59a-3236cec33f87,Southeast
False,240.1574665,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,False,False,,,False,,True,Ihie health Post,FALSE,healthpostdispensary,False,,False,,1336382226419.jpg,5.91789128 7.87750044 62.29999923706055 5.0,False,True,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Afikpo North,16,16,16.0,False,False,False,True,False,False,False,False,False,False,FALSE,afikpo_north,ebonyi,southeast,1,0,0.0,0.0,0.0,0.0,False,public,False,False,1336382226419.jpg,156611,652.117971939,True,False,False,health,False,TRUE,Ebonyi,,False,Others,FALSE,ebonyi_afikpo_north,False,ae7c8e0e-a770-42db-b72f-42c6c34306f5,,,ae7c8e0e-a770-42db-b72f-42c6c34306f5,Southeast
False,240.1574665,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,False,False,,,False,,True,Ihie health Post,FALSE,healthpostdispensary,False,,False,,1336382226419.jpg,5.91789128 7.87750044 62.29999923706055 5.0,False,True,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Afikpo North,16,16,16.0,False,False,False,True,False,False,False,False,False,False,FALSE,afikpo_north,ebonyi,southeast,1,0,0.0,0.0,0.0,0.0,False,public,False,False,1336382226419.jpg,156611,652.117971939,True,False,False,health,False,TRUE,Ebonyi,,False,Others,FALSE,ebonyi_afikpo_north,False,ae7c8e0e-a770-42db-b72f-42c6c34306f5,,,ae7c8e0e-a770-42db-b72f-42c6c34306f5,Southeast
False,240.1574665,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Amangballa Community Health Centre,TRUE,primaryhealthcarecentre,False,,False,,1335958181519.jpg,5.88196111 7.93725508 87.80000305175781 5.0,False,True,FALSE,False,True,True,False,TRUE,,False,False,False,False,False,False,False,Afikpo North,16,16,16.0,False,True,True,True,True,False,False,False,False,False,FALSE,afikpo_north,ebonyi,southeast,5,5,0.0,0.0,0.0,0.0,False,public,False,False,1335958181519.jpg,156611,652.117971939,True,False,False,health,False,TRUE,Ebonyi,,True,Others,FALSE,ebonyi_afikpo_north,False,cc4f3bea-e4e1-4a1e-a59a-3236cec33f87,,,cc4f3bea-e4e1-4a1e-a59a-3236cec33f87,Southeast
False,240.1574665,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,True,False,,,False,,True,Unwana Nkagbogo Health Centre,TRUE,primaryhealthclinic,False,True,False,True,1336466134099.jpg,5.79677108 7.93163507 96.80000305175781 5.0,False,True,FALSE,False,True,True,False,TRUE,,True,True,False,True,True,False,False,Afikpo North,16,16,16.0,False,True,True,True,False,False,False,False,False,False,FALSE,afikpo_north,ebonyi,southeast,2,2,0.0,0.0,0.0,0.0,False,public,False,True,1336466134099.jpg,156611,652.117971939,True,False,False,health,False,FALSE,Ebonyi,False,False,Others,FALSE,ebonyi_afikpo_north,False,e7a10dd9-6f86-4909-af47-ca53bc77c351,,,e7a10dd9-6f86-4909-af47-ca53bc77c351,Southeast
False,240.1574665,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,,Amaekwu/Amakom,TRUE,primaryhealthclinic,False,,False,,1336475306786.jpg,5.79378768 7.93426876 99.9000015258789 5.0,False,True,FALSE,False,,,False,TRUE,,False,True,False,False,False,False,False,Afikpo North,16,16,16.0,False,True,False,True,False,False,False,False,False,False,FALSE,afikpo_north,ebonyi,southeast,1,1,0.0,0.0,0.0,0.0,False,public,False,True,1336475306786.jpg,156611,652.117971939,,False,False,health,False,TRUE,Ebonyi,,True,Others,FALSE,ebonyi_afikpo_north,False,728bc39c-9509-4196-a3d6-226250e3cefa,,,728bc39c-9509-4196-a3d6-226250e3cefa,Southeast
