breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Dry Well,,obosi,,,,1343298716625.jpg,No,6.142730712890625 6.828555464744568 236.0 4.0,True,Idemili North,296,296,296.0,Tap (unknown lift),No,1343298716625.jpg,water,Anambra,anambra_idemili_north,afd7123b-d93e-4b16-92ce-0858ba2e977b,odume obosi ward 2,Tap,outlet,,afd7123b-d93e-4b16-92ce-0858ba2e977b,Southeast
Functional,,Ogidi ,,,"Water Scheme, Source within 100m",1343395401424.jpg,Yes,6.152408123016357 6.850919723510742 180.0 4.0,True,Idemili North,296,296,296.0,Tap (unknown lift),Yes,1343395401424.jpg,water,Anambra,anambra_idemili_north,cec145c7-bc7b-4a96-aa35-9a915fd4bdbe,Ikega. Ogidi ,Tap,outlet,,cec145c7-bc7b-4a96-aa35-9a915fd4bdbe,Southeast
Functional,,nkpor,,,Stand Alone Water Point,1343474709449.jpg,Yes,6.126508712768555 6.862860918045044 165.0 4.0,True,Idemili North,296,296,296.0,Diesel,No,1343474709449.jpg,water,Anambra,anambra_idemili_north,6539126d-7d53-4789-bb72-a210b7bfb19f,1,Borehole,water_source,borehole_tube_well,6539126d-7d53-4789-bb72-a210b7bfb19f,Southeast
Functional,,uke,,,"Water Scheme, Source within 100m",1343644250697.jpg,Yes,6.109991669654846 6.923269629478455 202.0 4.0,True,Idemili North,296,296,296.0,Tap (unknown lift),Yes,1343644250697.jpg,water,Anambra,anambra_idemili_north,5f2d0099-eaea-452d-ba7a-4854e7656460,1,Tap,outlet,,5f2d0099-eaea-452d-ba7a-4854e7656460,Southeast
Functional,,Nsokwe Village,,,"Water Scheme, Source within 100m",1343641109282.jpg,Yes,6.103511452674866 6.930431127548218 186.0 4.0,True,Idemili North,296,296,296.0,Tap (unknown lift),No,1343641109282.jpg,water,Anambra,anambra_idemili_north,c9ebb029-a456-4541-82ed-127745b48107,Ideani Ward ,Tap,outlet,,c9ebb029-a456-4541-82ed-127745b48107,Southeast
Functional,,Umuru Village,,,"Water Scheme, Source within 100m",1343567939869.jpg,Yes,6.105769872665405 6.932930946350098 172.0 3.0,True,Idemili North,296,296,296.0,Tap (unknown lift),No,1343567939869.jpg,water,Anambra,anambra_idemili_north,0e82e3c2-acfb-498b-b4a2-84545af6ce46,Ideani Ward,Tap,outlet,,0e82e3c2-acfb-498b-b4a2-84545af6ce46,Southeast
Functional,,Umuru Village,,,"Water Scheme, Source within 100m",1343567439350.jpg,Yes,6.105136871337891 6.938686966896057 147.0 4.0,True,Idemili North,296,296,296.0,Tap (unknown lift),No,1343567439350.jpg,water,Anambra,anambra_idemili_north,19bdee2f-2222-4b83-a66c-cd59f1c39186,Ideani Ward,Tap,outlet,,19bdee2f-2222-4b83-a66c-cd59f1c39186,Southeast
Functional,,Akuata obosi,,,"Water Scheme, Source within 100m",1343398685850.jpg,Yes,6.108414530754089 6.817451119422913 124.0 4.0,True,Idemili North,296,296,296.0,Tap (unknown lift),No,1343398685850.jpg,water,Anambra,anambra_idemili_north,88153c93-f6e3-4654-9c1f-a4b6c689362a,1,Tap,outlet,,88153c93-f6e3-4654-9c1f-a4b6c689362a,Southeast
Under Construction,,Uruechem Village,,,"Water Scheme, Source within 1km",1343564391890.jpg,No,6.100502014160156 6.933225989341736 197.0 4.0,True,Idemili North,296,296,296.0,Tap (unknown lift),Don't Know,1343564391890.jpg,water,Anambra,anambra_idemili_north,c82f435a-1d41-421a-92af-fb11662a1447,Ideani ward,Tap,outlet,,c82f435a-1d41-421a-92af-fb11662a1447,Southeast
Functional,,ogidi,,,"Water Scheme, Source within 100m",1343581878228.jpg,Yes,6.152225732803345 6.866621375083923 167.0 4.0,True,Idemili North,296,296,296.0,Tap (unknown lift),Yes,1343581878228.jpg,water,Anambra,anambra_idemili_north,356d084b-b583-42fe-90f9-a6c4ba280157,1,Tap,outlet,,356d084b-b583-42fe-90f9-a6c4ba280157,Southeast
