"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"53827",53827,"f14467c6-7642-4c9f-a336-45c4d374665c","f14467c6-7642-4c9f-a336-45c4d374665c","Isiala Ngwa North","Abia","Southeast",363,"5.35827297 7.32929214 112.80000305175781 5.0","1339682662622.jpg","abia_isiala_ngwa_north","1339682662622.jpg","Tap",NA,NA,"outlet","Egbelubi","Ward 3","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"53828",53828,"59eb9ba4-1738-40e5-8e65-d87266f21936","59eb9ba4-1738-40e5-8e65-d87266f21936","Isiala Ngwa North","Abia","Southeast",363,"5.42352227 7.48105408 151.6999969482422 5.0","1339752961297.jpg","abia_isiala_ngwa_north","1339752961297.jpg","Tap",NA,NA,"outlet","Amano Nsulu","Amano Nsulu 1","Yes","Tap (unknown lift)","No","Mechanical Issue","Don't Know","Water Scheme, Source within 100m"
"53829",53829,"3b444db7-0ff2-4bdf-b32f-e66431a88c5f","3b444db7-0ff2-4bdf-b32f-e66431a88c5f","Isiala Ngwa North","Abia","Southeast",363,"5.38829314 7.36065861 147.1999969482422 5.0","1339679823786.jpg","abia_isiala_ngwa_north","1339679823786.jpg","Tap",NA,NA,"outlet","Abayi Amaorji","Abayi Amaorji","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"53830",53830,"ac43c0b0-b734-4bc5-8090-0624464f34f1","ac43c0b0-b734-4bc5-8090-0624464f34f1","Isiala Ngwa North","Abia","Southeast",363,"5.34146456 7.35778665 131.0 5.0","1339763166795.jpg","abia_isiala_ngwa_north","1339763166795.jpg","Tap",NA,NA,"outlet","Umuoha Uratta","Umuoha ward 3","Yes","Tap (unknown lift)","No","Don't Know","Don't Know","Water Scheme, Source within 100m"
"53831",53831,"b28a4821-e32e-4962-98e8-1fc3621e6574","b28a4821-e32e-4962-98e8-1fc3621e6574","Isiala Ngwa North","Abia","Southeast",363,"5.39440602 7.40038852 143.39999389648438 5.0","1339848706110.jpg","abia_isiala_ngwa_north","1339848706110.jpg","Tap",NA,NA,"outlet","Okpuala Ntigha","Ward 5","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"53832",53832,"48b933be-9b86-4ebd-819b-6e4d71779ad5","48b933be-9b86-4ebd-819b-6e4d71779ad5","Isiala Ngwa North","Abia","Southeast",363,"5.341451 7.35782513 125.69999694824219 5.0","1339671460329.jpg","abia_isiala_ngwa_north","1339671460329.jpg","Tap",NA,NA,"outlet","Oparaoha","2","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"53833",53833,"39e99437-b0d2-48e3-a0c2-f4ca580e870a","39e99437-b0d2-48e3-a0c2-f4ca580e870a","Isiala Ngwa North","Abia","Southeast",363,"5.2988142 7.37033977 95.0999984741211 5.0","1339672901163.jpg","abia_isiala_ngwa_north","1339672901163.jpg","Tap",NA,NA,"outlet","Ichi Ukwu Community","Ward 3","Yes","Tap (unknown lift)","Don't Know",NA,"Don't Know","Water Scheme, Source within 100m"
"53834",53834,"cccfce34-50a4-427f-93c7-734cfa2c88f7","cccfce34-50a4-427f-93c7-734cfa2c88f7","Isiala Ngwa North","Abia","Southeast",363,"5.35817547 7.37873853 160.3000030517578 6.0","1339682497399.jpg","abia_isiala_ngwa_north","1339682497399.jpg","Tap",NA,NA,"outlet","Osusu","1","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"53835",53835,"08e3322b-d21f-4d29-bb9c-8daba98677ab","08e3322b-d21f-4d29-bb9c-8daba98677ab","Isiala Ngwa North","Abia","Southeast",363,"5.34685505 7.36246642 121.0999984741211 5.0","1339670720546.jpg","abia_isiala_ngwa_north","1339670720546.jpg","Tap",NA,NA,"outlet","Nji Nnaji","2","Yes","Tap (unknown lift)","No","Under Construction","No","Water Scheme, Source within 100m"
"53836",53836,"0c9aa4ed-8150-4be9-9037-b792c93ce6c3","0c9aa4ed-8150-4be9-9037-b792c93ce6c3","Isiala Ngwa North","Abia","Southeast",363,"5.39625837 7.44289938 141.60000610351563 5.0","1339589099731.jpg","abia_isiala_ngwa_north","1339589099731.jpg","Tap",NA,NA,"outlet","Umuomainta","Umuomainta","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"53837",53837,"bad8cd72-4c7b-41a0-ab9f-f89e019f56c2","bad8cd72-4c7b-41a0-ab9f-f89e019f56c2","Isiala Ngwa North","Abia","Southeast",363,"5.42654252 7.40311046 155.0 5.0","1339847603142.jpg","abia_isiala_ngwa_north","1339847603142.jpg","Tap",NA,NA,"outlet","Enyiala Autonomous Community.","5","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"53838",53838,"54224153-3d81-4d3c-992d-844f3dfdb7cb","54224153-3d81-4d3c-992d-844f3dfdb7cb","Isiala Ngwa North","Abia","Southeast",363,"5.35289603 7.37527275 122.80000305175781 5.0","1339689376763.jpg","abia_isiala_ngwa_north","1339689376763.jpg","Tap",NA,NA,"outlet","OKPUALA NGWA COMM","WARD 1","Yes","Tap (unknown lift)","No","Under Construction","No","Water Scheme, Source within 100m"
"53839",53839,"91597ef4-b666-4dd5-a8dd-cb8bd9e9a6ac","91597ef4-b666-4dd5-a8dd-cb8bd9e9a6ac","Isiala Ngwa North","Abia","Southeast",363,"5.32620096 7.33290991 121.0999984741211 5.0","1339855200967.jpg","abia_isiala_ngwa_north","1339855200967.jpg","Tap",NA,NA,"outlet","Apunaekpu","9","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
"53840",53840,"676be276-04c5-4ce2-821d-5621fbea76fc","676be276-04c5-4ce2-821d-5621fbea76fc","Isiala Ngwa North","Abia","Southeast",363,"5.34137762 7.35781199 127.5999984741211 5.0","1339675158718.jpg","abia_isiala_ngwa_north","1339675158718.jpg","Tap",NA,NA,"outlet","OPARAOHA COM","WARD 2","Yes","Tap (unknown lift)","No","Poor Water Quality","No","Water Scheme, Source within 100m"
