antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,653.5930441,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,0.00159978217709,0.176294839293,False,True,False,,,False,,,HEALTH CARE,,primaryhealthcarecentre,False,,False,,1343556451821.jpg,11.54365360736847 5.31413733959198 442.0 4.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Zuru,774,774,748.0,False,True,False,False,False,False,False,False,False,False,FALSE,zuru,kebbi,northwest,1,0,0.0,0.0,0.0,0.0,False,public,,False,1343556451821.jpg,165547,253.287579319,,False,False,health,False,TRUE,Kebbi,,,Others,FALSE,kebbi_zuru,False,de6c4b96-70f6-478f-a8d8-b9ac9b7cc735,,,de6c4b96-70f6-478f-a8d8-b9ac9b7cc735,Northwest
False,653.5930441,False,False,False,True,False,False,False,True,True,True,True,False,,False,FALSE,False,,,False,True,False,,,False,,,Bedi PHC,FALSE,primaryhealthcarecentre,False,True,False,True,1343654329249.jpg,11.50521024 5.35370888 464.79998779296875 5.0,False,True,FALSE,False,True,True,False,FALSE,,True,False,False,False,False,False,False,Zuru,774,774,774.0,False,False,True,True,False,False,False,False,False,False,FALSE,zuru,kebbi,northwest,5,5,0.0,0.0,0.0,0.0,False,public,False,False,1343654329249.jpg,165547,253.287579319,True,False,False,health,False,TRUE,Kebbi,False,True,Others,FALSE,kebbi_zuru,False,0649f2c5-1f63-4dea-a7d6-9a9dad7d066e,,,0649f2c5-1f63-4dea-a7d6-9a9dad7d066e,Northwest
False,653.5930441,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,0.0599885617353,6.61343319794,False,True,False,True,False,False,,True,Zagine Dispensary,FALSE,healthpostdispensary,False,,False,,1343490127943.jpg,11.28347419 5.15519501 362.8999938964844 5.0,False,False,FALSE,False,True,False,False,FALSE,True,True,False,False,True,False,False,False,Zuru,774,774,652.0,False,False,False,True,False,False,False,False,False,False,FALSE,zuru,kebbi,northwest,0,0,0.0,1.0,0.0,0.0,False,public,,False,1343490127943.jpg,165547,253.287579319,,False,False,health,False,TRUE,Kebbi,,,Others,FALSE,kebbi_zuru,False,d5879435-adc4-47a9-9513-93eeaba346d6,,,d5879435-adc4-47a9-9513-93eeaba346d6,Northwest
False,653.5930441,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Kezge Disp.,,healthpostdispensary,False,,False,,1343643002255.jpg,11.48734884 5.25842227 441.8999938964844 5.0,False,True,FALSE,False,True,True,False,FALSE,,True,False,False,False,False,False,False,Zuru,774,774,774.0,False,False,False,False,False,False,False,False,False,False,FALSE,zuru,kebbi,northwest,3,3,0.0,0.0,0.0,0.0,False,public,False,False,1343643002255.jpg,165547,253.287579319,True,False,False,health,False,TRUE,Kebbi,,,Others,FALSE,kebbi_zuru,False,d11e1cbb-89ff-4ea3-8223-07d5939c044c,,,d11e1cbb-89ff-4ea3-8223-07d5939c044c,Northwest
False,653.5930441,False,False,False,False,False,True,False,False,True,False,False,True,,False,FALSE,False,0.0944262612089,10.4075204376,False,True,False,,,False,,,USIMOH PRI HEALTH CARE,,healthpostdispensary,False,,False,,1343556037368.jpg,11.41051423 5.05979668 319.6000061035156 5.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,True,False,False,False,Zuru,774,774,222.0,False,False,False,False,False,False,False,False,False,False,FALSE,zuru,kebbi,northwest,2,0,0.0,0.0,0.0,0.0,False,public,,False,1343556037368.jpg,165547,253.287579319,,False,False,health,False,FALSE,Kebbi,,,Others,FALSE,kebbi_zuru,False,1a9e802e-d6ec-4af2-a346-7a453e30767e,,,1a9e802e-d6ec-4af2-a346-7a453e30767e,Northwest
False,653.5930441,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,True,False,,True,PHC Bedi,,primaryhealthcarecentre,False,True,False,True,1343462183519.jpg,11.4218397 5.35543992 398.3999938964844 5.0,False,True,FALSE,False,,,False,FALSE,True,False,False,False,False,False,False,False,Zuru,774,774,774.0,False,False,False,False,False,False,False,False,False,False,FALSE,zuru,kebbi,northwest,2,2,0.0,0.0,0.0,0.0,False,public,False,False,1343462183519.jpg,165547,253.287579319,True,False,False,health,False,TRUE,Kebbi,False,True,Others,FALSE,kebbi_zuru,False,db5b3c0d-816c-4f29-a72e-5be1d41bfda1,,,db5b3c0d-816c-4f29-a72e-5be1d41bfda1,Northwest
False,653.5930441,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,True,False,,,False,,,DISPENSARY BAHAGO,,healthpostdispensary,False,,False,,1343573252267.jpg,11.26942072 5.23066006 368.0 5.0,False,False,FALSE,False,True,True,False,FALSE,,True,False,False,False,False,False,False,Zuru,774,774,774.0,False,True,False,False,False,False,False,False,False,False,FALSE,zuru,kebbi,northwest,2,2,0.0,0.0,0.0,0.0,False,public,,True,1343573252267.jpg,165547,253.287579319,True,False,False,health,False,TRUE,Kebbi,,,Others,FALSE,kebbi_zuru,False,d984469f-3f6e-4ea8-9aba-f428a503cdd5,,,d984469f-3f6e-4ea8-9aba-f428a503cdd5,Northwest
False,653.5930441,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,PRIMARY HEALTH CARE ISGOGO,FALSE,primaryhealthcarecentre,False,,False,,1343574240164.jpg,11.526192426681519 5.175542235374451 392.0 4.0,False,False,FALSE,False,,,False,FALSE,,True,False,False,False,False,False,False,Zuru,774,774,774.0,False,False,False,True,False,False,False,False,False,False,FALSE,zuru,kebbi,northwest,2,2,0.0,0.0,0.0,0.0,False,public,,True,1343574240164.jpg,165547,253.287579319,,False,False,health,False,TRUE,Kebbi,,,Others,FALSE,kebbi_zuru,False,76679735-ce2d-45bf-8a47-5f41df0da075,,,76679735-ce2d-45bf-8a47-5f41df0da075,Northwest
False,653.5930441,False,False,False,False,False,True,False,False,True,True,False,True,,False,FALSE,False,,,False,True,False,True,True,False,,True,Borsi PHC,,primaryhealthcarecentre,False,True,False,True,1343641039049.jpg,11.46588455 5.23536001 448.0 5.0,False,True,FALSE,False,,,False,FALSE,True,True,False,False,False,False,False,False,Zuru,774,774,774.0,False,False,False,False,False,False,False,False,False,False,FALSE,zuru,kebbi,northwest,5,5,0.0,0.0,0.0,0.0,False,public,False,False,1343641039049.jpg,165547,253.287579319,,False,False,health,False,TRUE,Kebbi,False,True,Others,FALSE,kebbi_zuru,False,5c8fc2db-731a-463c-9f80-bd6e3391d7d9,,,5c8fc2db-731a-463c-9f80-bd6e3391d7d9,Northwest
False,653.5930441,False,False,False,True,False,True,False,False,True,True,True,False,,False,FALSE,False,,,True,True,False,True,True,False,True,True,Town Dispensary,TRUE,healthpostdispensary,False,True,False,True,1343634999917.jpg,11.43083196 5.2352489 400.3999938964844 5.0,False,False,FALSE,False,False,False,False,FALSE,False,True,False,False,True,False,False,False,Zuru,774,774,774.0,False,False,False,True,True,False,False,False,False,False,FALSE,zuru,kebbi,northwest,15,13,0.0,4.0,2.0,0.0,False,public,,True,1343634999917.jpg,165547,253.287579319,True,False,False,health,False,TRUE,Kebbi,True,True,Others,TRUE,kebbi_zuru,False,4a77b7d2-63af-4595-b777-35f038dd662f,False,False,4a77b7d2-63af-4595-b777-35f038dd662f,Northwest
