"","X","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn"
"1",15818,"c3f86aa4-02a7-4ffa-9ad3-4a19eee2ff2e","oredo","edo","south_south",607,"1338302643112.jpg","edo_oredo","c3f86aa4-02a7-4ffa-9ad3-4a19eee2ff2e","1338302643112.jpg","6.32752482 5.62955444 118.19999694824219 5.0","TOMSEK DENTAL CLINIC","specialisthospital",FALSE,TRUE,NA,TRUE,TRUE,0,NA,FALSE,0,3,0,2,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,FALSE,NA,NA,TRUE,TRUE,TRUE,TRUE,NA,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"2",15819,"6aaf0bf1-4685-41ef-addf-e6c23a492f4c","oredo","edo","south_south",607,"1338285709104.jpg","edo_oredo","6aaf0bf1-4685-41ef-addf-e6c23a492f4c","1338285709104.jpg","6.33408811 5.61451891 103.0999984741211 5.0","HORATION DENTAL","healthpostdispensary",FALSE,NA,NA,TRUE,TRUE,0,NA,FALSE,0,1,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,FALSE,NA,NA,FALSE,TRUE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,FALSE
"3",15820,"a09b5632-ae8b-41d4-b508-2a435ffbc456","oredo","edo","south_south",607,"1337952720632.jpg","edo_oredo","a09b5632-ae8b-41d4-b508-2a435ffbc456","1337952720632.jpg","6.35182303 5.63426429 107.5 5.0","HOPE HOSPITAL","specialisthospital",TRUE,TRUE,NA,TRUE,TRUE,3,NA,FALSE,3,0,1,4,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,TRUE,TRUE,NA,NA,TRUE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"4",15821,"3fdd620c-10de-48e0-9865-82340aa2f5f2","oredo","edo","south_south",607,"1338041547709.jpg","edo_oredo","3fdd620c-10de-48e0-9865-82340aa2f5f2","1338041547709.jpg","6.33104597 5.6432558 105.5 5.0","ESE MARTANITY","primaryhealthcarecentre",TRUE,TRUE,NA,TRUE,TRUE,0,NA,TRUE,0,2,1,1,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,FALSE,TRUE,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"5",15822,"09d63d14-d54d-4d95-ac0c-2a38c4a760ad","oredo","edo","south_south",607,"1338289700998.jpg","edo_oredo","09d63d14-d54d-4d95-ac0c-2a38c4a760ad","1338289700998.jpg","6.3273463 5.59689431 101.69999694824219 5.0","FARMILY SOLUTION MEDICAL COMPLEX","maternity",TRUE,TRUE,NA,TRUE,TRUE,0,NA,TRUE,0,2,2,1,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,FALSE,TRUE,TRUE,FALSE,TRUE,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"6",15823,"58c33df5-61e7-4ada-8d22-f40c1eb2a0ee","oredo","edo","south_south",607,"1338294221501.jpg","edo_oredo","58c33df5-61e7-4ada-8d22-f40c1eb2a0ee","1338294221501.jpg","6.35110214 5.61057391 110.80000305175781 5.0","AZUWA HOSPITAL",NA,NA,NA,NA,NA,FALSE,0,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7",15824,"4d7d925b-8dcb-48bf-b49b-a75400e5a772","oredo","edo","south_south",607,"1338279808062.jpg","edo_oredo","4d7d925b-8dcb-48bf-b49b-a75400e5a772","1338279808062.jpg","6.31715667 5.6271704 91.80000305175781 5.0","OREDO HEALTH CENTRE",NA,NA,NA,NA,NA,FALSE,0,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",15825,"de322fb4-fd01-4fd3-bf92-24137c868374","oredo","edo","south_south",607,"1338292022903.jpg","edo_oredo","de322fb4-fd01-4fd3-bf92-24137c868374","1338292022903.jpg","6.33336727 5.59304318 100.80000305175781 5.0","FRED OKHOMINA","specialisthospital",TRUE,TRUE,NA,TRUE,TRUE,0,NA,TRUE,0,3,0,1,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"9",15826,"74644180-d507-4794-af51-85608ab16b7b","oredo","edo","south_south",607,"1338288080926.jpg","edo_oredo","74644180-d507-4794-af51-85608ab16b7b","1338288080926.jpg","6.33536367 5.60509984 107.9000015258789 5.0","TIME HOSPITAL","primaryhealthcarecentre",TRUE,TRUE,NA,TRUE,TRUE,2,NA,TRUE,0,12,3,4,2,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"10",15827,"c50bec8d-83ab-4b03-b407-e025ccaa4b35","oredo","edo","south_south",607,"1338290158004.jpg","edo_oredo","c50bec8d-83ab-4b03-b407-e025ccaa4b35","1338290158004.jpg","6.32606736 5.59568716 93.69999694824219 5.0","IHENYEN MEDICAL CENTRE","specialisthospital",TRUE,TRUE,NA,TRUE,TRUE,0,NA,TRUE,0,11,5,5,2,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE
"11",15828,"d8e2b4ae-9b9d-4e80-acdb-3b74c804944b","oredo","edo","south_south",607,"1338121095610.jpg","edo_oredo","d8e2b4ae-9b9d-4e80-acdb-3b74c804944b","1338121095610.jpg","6.26709473 5.60756479 75.4000015258789 5.0"," UGBOR MODEL PHCC","primaryhealthcarecentre",TRUE,TRUE,TRUE,TRUE,TRUE,5,TRUE,FALSE,5,0,3,1,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,NA,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE
