"","X","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn"
"1",5003,"301bea6b-b0d4-46dc-8375-3d07588a1f57","ekeremor","bayelsa","south_south",185,"1345890225428.jpg","bayelsa_ekeremor","301bea6b-b0d4-46dc-8375-3d07588a1f57","1345890225428.jpg","5.029689073562622 5.747957825660706 23.0 3.0","PRIMARY HEALTH CARE CENTRE","primaryhealthcarecentre",FALSE,NA,NA,TRUE,TRUE,0,TRUE,FALSE,0,0,0,1,0,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
"2",5004,"abfc22d6-fc77-4cfd-aa60-a6c6475388ae","ekeremor","bayelsa","south_south",185,"1345828093110.jpg","bayelsa_ekeremor","abfc22d6-fc77-4cfd-aa60-a6c6475388ae","1345828093110.jpg","5.038256049156189 5.604642033576965 49.0 4.0","COMPREHENSIVE PRIMARY HEALRH CARE CENTRE","comprehensivehealthcentre",TRUE,TRUE,TRUE,TRUE,TRUE,0,TRUE,FALSE,0,0,0,1,1,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
"3",5005,"b0a25121-22de-4203-892e-829e5923e4dd","ekeremor","bayelsa","south_south",185,"1346138830292.jpg","bayelsa_ekeremor","b0a25121-22de-4203-892e-829e5923e4dd","1346138830292.jpg","4.818373918533325 5.52087128162384 21.0 4.0","PRIMARY HEALTH CARE CENTRE","primaryhealthcarecentre",FALSE,NA,TRUE,TRUE,FALSE,4,FALSE,FALSE,3,0,0,0,0,TRUE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,NA,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"4",5006,"e029ec3d-bfa4-463d-b24b-068eafc9f41e","ekeremor","bayelsa","south_south",185,"1346148999579.jpg","bayelsa_ekeremor","e029ec3d-bfa4-463d-b24b-068eafc9f41e","1346148999579.jpg","5.073516368865967 5.871500372886658 14.0 4.0","Comprehensive Health Center","comprehensivehealthcentre",TRUE,TRUE,NA,TRUE,TRUE,4,FALSE,FALSE,2,6,11,1,0,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE
"5",5007,"394a9cf4-ee43-45df-92e9-5495dfd88319","ekeremor","bayelsa","south_south",185,"1345816691366.jpg","bayelsa_ekeremor","394a9cf4-ee43-45df-92e9-5495dfd88319","1345816691366.jpg","4.9717265367507935 5.638411045074463 40.0 4.0","PRIMARY HEALTH CARE CENTER","primaryhealthcarecentre",TRUE,TRUE,TRUE,TRUE,TRUE,9,TRUE,FALSE,2,4,12,2,0,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,NA,FALSE,NA,NA,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE
"6",5008,"f94c85d8-deab-41fc-8b87-8eccf2515cd5","ekeremor","bayelsa","south_south",185,"1345974430041.jpg","bayelsa_ekeremor","f94c85d8-deab-41fc-8b87-8eccf2515cd5","1345974430041.jpg","4.86368383 5.69439988 55.79999923706055 5.0","Primary Health Care Center","healthpostdispensary",FALSE,NA,NA,TRUE,TRUE,0,NA,FALSE,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,FALSE
"7",5009,"8734cd69-0e1c-4ea9-9aa1-c759e973f681","ekeremor","bayelsa","south_south",185,"1346146270011.jpg","bayelsa_ekeremor","8734cd69-0e1c-4ea9-9aa1-c759e973f681","1346146270011.jpg","4.891769886016846 5.46445369720459 21.0 4.0","xxx","primaryhealthcarecentre",FALSE,NA,NA,FALSE,FALSE,0,FALSE,FALSE,0,0,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"8",5010,"24d175ff-c1e5-4479-bcbe-ad700331cba8","ekeremor","bayelsa","south_south",185,"1345979537443.jpg","bayelsa_ekeremor","24d175ff-c1e5-4479-bcbe-ad700331cba8","1345979537443.jpg","4.88547816 5.6141452 27.700000762939453 5.0","Primary Health Care Center","primaryhealthcarecentre",FALSE,NA,NA,TRUE,TRUE,0,NA,FALSE,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,FALSE
"9",5011,"ab3a138b-80de-49db-a359-98961c7b65bf","ekeremor","bayelsa","south_south",185,"1345896295291.jpg","bayelsa_ekeremor","ab3a138b-80de-49db-a359-98961c7b65bf","1345896295291.jpg","4.975959062576294 5.744717717170715 27.0 2.0","PRIMARY HEALTH CARE CENTRE","primaryhealthcarecentre",TRUE,TRUE,NA,TRUE,TRUE,0,TRUE,FALSE,0,1,1,1,0,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,NA,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
"10",5012,"1893ded7-cb27-42e6-9ee9-288d8c1fd7c8","ekeremor","bayelsa","south_south",185,"1345817564974.jpg","bayelsa_ekeremor","1893ded7-cb27-42e6-9ee9-288d8c1fd7c8","1345817564974.jpg","5.064541697502136 5.8430153131484985 35.0 3.0","Primary Health Center","primaryhealthcarecentre",FALSE,NA,NA,TRUE,FALSE,3,TRUE,FALSE,3,0,0,0,0,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,FALSE,TRUE,TRUE,NA,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
