antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,678.9700465,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Kurami Health Clinic,FALSE,healthpostdispensary,False,False,False,False,1336118436039.jpg,11.53665840625763 7.363441586494446 720.0 4.0,False,False,FALSE,False,True,True,False,FALSE,,False,True,False,True,False,False,False,Bakori,85,85,85.0,False,True,False,True,False,False,False,False,False,False,FALSE,bakori,katsina,northwest,2,2,0.0,0.0,0.0,0.0,False,public,,False,1336118436039.jpg,149371,219.996450167,,False,False,health,False,TRUE,Katsina,False,True,Others,FALSE,katsina_bakori,False,1263c089-7c8c-4cbd-ba4c-e5465f93cc84,,,1263c089-7c8c-4cbd-ba4c-e5465f93cc84,Northwest
False,678.9700465,False,False,False,True,False,True,False,False,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Makera health Clinic,,healthpostdispensary,False,True,False,True,1336300166779.jpg,11.613391041755676 7.377668023109436 727.0 4.0,False,False,FALSE,False,True,True,False,FALSE,,False,True,False,True,False,False,False,Bakori,85,85,85.0,False,True,False,False,False,False,False,False,False,False,FALSE,bakori,katsina,northwest,2,2,0.0,0.0,1.0,0.0,False,public,,False,1336300166779.jpg,149371,219.996450167,True,False,False,health,False,TRUE,Katsina,False,True,Others,FALSE,katsina_bakori,False,50a2dcc6-b442-4b3f-9e54-d587ed16376d,,,50a2dcc6-b442-4b3f-9e54-d587ed16376d,Northwest
False,678.9700465,False,False,False,True,False,False,False,False,False,True,True,False,,False,FALSE,False,,,False,True,False,True,True,False,False,True,Primary Health Care,TRUE,primaryhealthcarecentre,False,True,False,True,1336119858488.jpg,11.67688614 7.45000926 651.7999877929688 5.0,False,True,FALSE,False,False,False,False,TRUE,True,True,True,False,True,False,False,False,Bakori,85,85,85.0,False,True,True,True,False,False,False,False,False,False,FALSE,bakori,katsina,northwest,10,10,0.0,2.0,1.0,0.0,False,public,False,True,1336119858488.jpg,149371,219.996450167,True,False,False,health,True,TRUE,Katsina,False,True,Others,FALSE,katsina_bakori,False,bbc4f17d-d7c5-4e2d-a57e-1f10bf47cc9e,False,False,bbc4f17d-d7c5-4e2d-a57e-1f10bf47cc9e,Northwest
False,678.9700465,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,0.0688652531416,7.58768448323,False,True,False,False,False,False,,,Kwantakwaran Dispensary,TRUE,healthpostdispensary,False,False,False,True,1335973994776.jpg,11.61132881 7.61237863 628.5 5.0,False,True,FALSE,False,,,False,TRUE,True,False,False,False,False,False,False,False,Bakori,85,85,398.0,False,True,True,True,False,False,False,False,False,False,FALSE,bakori,katsina,northwest,0,0,,,0.0,,False,public,,True,1335973994776.jpg,149371,219.996450167,,False,False,health,False,TRUE,Katsina,False,True,Others,FALSE,katsina_bakori,False,01ed2c7e-3ff7-492e-a11f-5bbeabcf9c32,,,01ed2c7e-3ff7-492e-a11f-5bbeabcf9c32,Northwest
False,678.9700465,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,0.0193017678709,2.12678428798,False,True,False,,,False,False,True,Health Clinic,,healthpostdispensary,False,,False,,1335952932252.jpg,11.60628103 7.54618444 635.7999877929688 5.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Bakori,85,85,398.0,False,False,False,False,False,False,False,False,False,False,FALSE,bakori,katsina,northwest,1,1,0.0,0.0,0.0,0.0,False,public,,False,1335952932252.jpg,149371,219.996450167,,False,False,health,False,TRUE,Katsina,,,Others,FALSE,katsina_bakori,False,724e8bb1-d433-42f0-b3cc-0a359f303b0f,False,False,724e8bb1-d433-42f0-b3cc-0a359f303b0f,Northwest
False,678.9700465,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,0.0498696787283,5.49505649696,False,True,False,,,False,,,Xxx,,primaryhealthclinic,False,,False,,1335968860799.jpg,11.58335347 7.6061843 630.0999755859375 5.0,False,True,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Bakori,85,85,398.0,False,False,False,False,False,False,False,False,False,False,FALSE,bakori,katsina,northwest,1,1,0.0,0.0,0.0,0.0,False,public,,False,1335968860799.jpg,149371,219.996450167,,False,False,health,False,FALSE,Katsina,,True,Others,FALSE,katsina_bakori,False,033c1c5a-0674-403f-9f43-df1c5a13710e,,,033c1c5a-0674-403f-9f43-df1c5a13710e,Northwest
,678.9700465,False,False,False,,,,,,,,,,,False,FALSE,,0.0585445291388,6.45043086986,True,True,,,,,,,xxx,TRUE,healthpostdispensary,,,,,1335966215883.jpg,11.62375399 7.58971941 659.9000244140625 5.0,,,,,,,,FALSE,,,,,,,,,Bakori,85,85,398.0,,True,,True,True,,,,,,,bakori,katsina,northwest,0,0,0.0,0.0,0.0,0.0,,,,,1335966215883.jpg,149371,219.996450167,,,,health,False,,Katsina,,True,Others,TRUE,katsina_bakori,,4956bdc2-ad18-4575-a3d6-6ecaf1e90941,,,4956bdc2-ad18-4575-a3d6-6ecaf1e90941,Northwest
False,678.9700465,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,True,False,,,False,,,Yar Rumfa Dispensary,,healthpostdispensary,False,,False,,1336052429840.jpg,11.589878797531128 7.486034631729126 656.0 4.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Bakori,85,85,85.0,False,False,False,False,False,False,False,False,False,False,FALSE,bakori,katsina,northwest,0,0,,,0.0,,False,public,,False,1336052429840.jpg,149371,219.996450167,True,False,False,health,False,TRUE,Katsina,,False,Others,FALSE,katsina_bakori,False,b5a095e9-e878-447b-aac9-cc0a7d558df7,,,b5a095e9-e878-447b-aac9-cc0a7d558df7,Northwest
False,678.9700465,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,0.0129581383303,1.42774660672,False,True,False,,,False,,True,Health Clinic,,healthpostdispensary,False,,False,,1336036077902.jpg,11.631876826286316 7.540923357009888 653.0 4.0,False,False,FALSE,False,,,False,FALSE,,True,False,False,True,False,False,False,Bakori,85,85,398.0,False,False,True,False,False,False,False,False,False,False,FALSE,bakori,katsina,northwest,4,2,,,0.0,,False,public,,False,1336036077902.jpg,149371,219.996450167,True,False,False,health,False,TRUE,Katsina,,,Others,FALSE,katsina_bakori,False,e771db7f-65fe-44aa-8729-bd6a6ff42050,,,e771db7f-65fe-44aa-8729-bd6a6ff42050,Northwest
,678.9700465,False,False,False,,,,,,,,,,,,,,0.0100270320587,1.10442897803,False,,,,,,,,,,,,,,,1336211712373.jpg,11.81873535 7.29728384 595.2000122070313 5.0,,,,,,,,,,,,,,,,,Bakori,85,85,409.0,,,,,,,,,,,,bakori,katsina,northwest,0,0,,,0.0,,,,,,1336211712373.jpg,149371,219.996450167,,,,health,False,,Katsina,,,Others,,katsina_bakori,,2b0cda65-e7f8-4a93-b72b-f6fa70152d2a,,,2b0cda65-e7f8-4a93-b72b-f6fa70152d2a,Northwest
