antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,915.5044164,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,False,False,,,False,,True,Late lawan ngoma dispensary,,healthpostdispensary,False,,False,,1336033708985.jpg,12.88430504 10.45402444 367.1000061035156 5.0,False,True,FALSE,False,,,False,FALSE,,True,False,False,False,False,False,False,Nguru,529,529,529.0,False,True,True,False,False,False,False,False,False,False,FALSE,nguru,yobe,northeast,3,3,0.0,0.0,0.0,0.0,False,public,,False,1336033708985.jpg,150632,164.534432933,False,False,False,health,False,TRUE,Yobe,,,Others,TRUE,yobe_nguru,False,ffddf8ca-8f9b-4e84-98d2-f6364e8e2da0,,,ffddf8ca-8f9b-4e84-98d2-f6364e8e2da0,Northeast
False,915.5044164,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,True,False,,,False,False,True,Baganari Dispensary,,healthpostdispensary,False,,False,,1335831990163.jpg,12.96251668 10.43662225 370.5 5.0,False,False,FALSE,False,True,True,False,FALSE,,True,False,False,False,False,False,False,Nguru,529,529,529.0,False,False,False,False,False,False,False,False,False,False,FALSE,nguru,yobe,northeast,1,1,0.0,0.0,0.0,0.0,False,public,,False,1335831990163.jpg,150632,164.534432933,False,False,False,health,False,FALSE,Yobe,,,Others,FALSE,yobe_nguru,False,72f7f659-0ed3-483e-841f-48cc0eecd407,False,False,72f7f659-0ed3-483e-841f-48cc0eecd407,Northeast
False,915.5044164,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,True,False,,,False,,,HEALTH CLINIC KARAMBARI,,primaryhealthclinic,False,,False,,1293598002434.jpg,13.04178345 10.30114245 372.70001220703125 5.0,False,True,FALSE,False,True,True,False,TRUE,,False,False,False,False,False,False,False,Nguru,529,529,529.0,False,True,True,False,False,False,False,False,False,False,FALSE,nguru,yobe,northeast,2,2,0.0,0.0,0.0,0.0,False,public,,False,1293598002434.jpg,150632,164.534432933,,False,False,health,False,TRUE,Yobe,,,Others,FALSE,yobe_nguru,False,2c041572-8d91-409e-a9e5-6cc55b8878fe,,,2c041572-8d91-409e-a9e5-6cc55b8878fe,Northeast
False,915.5044164,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,False,False,,,False,,,Dispensary,,healthpostdispensary,False,,False,,1293757789691.jpg,12.87588257 10.4506666 373.5 5.0,False,False,FALSE,False,True,False,False,FALSE,,False,False,False,False,False,False,False,Nguru,529,529,529.0,False,False,False,False,False,False,False,False,False,False,FALSE,nguru,yobe,northeast,0,0,0.0,0.0,0.0,0.0,False,public,,False,1293757789691.jpg,150632,164.534432933,False,False,False,health,False,FALSE,Yobe,,,Others,FALSE,yobe_nguru,False,f9679ad4-cc27-4fea-9e42-44d6e58e4f6d,,,f9679ad4-cc27-4fea-9e42-44d6e58e4f6d,Northeast
False,915.5044164,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,True,True,False,,,False,,True,Dagirari health clinic,TRUE,primaryhealthclinic,False,,False,,1335966925240.jpg,13.02697346 10.26105269 373.1000061035156 5.0,False,False,FALSE,False,True,True,False,TRUE,,True,False,False,True,False,False,False,Nguru,529,529,529.0,False,True,True,True,True,False,False,False,False,False,FALSE,nguru,yobe,northeast,5,4,0.0,,0.0,0.0,False,public,,False,1335966925240.jpg,150632,164.534432933,,False,False,health,False,TRUE,Yobe,,True,Others,FALSE,yobe_nguru,False,6fe0bfe8-baf6-4b00-a5ad-abe0e0897603,,,6fe0bfe8-baf6-4b00-a5ad-abe0e0897603,Northeast
False,915.5044164,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,False,False,,,False,False,,Dabule health,,primaryhealthcarecentre,False,,False,,1293583361601.jpg,13.02476044 10.4473155 363.79998779296875 5.0,False,False,FALSE,False,True,True,False,FALSE,,True,False,False,False,False,False,False,Nguru,529,529,529.0,False,True,True,False,False,False,False,False,False,False,FALSE,nguru,yobe,northeast,2,2,0.0,0.0,0.0,0.0,False,public,,False,1293583361601.jpg,150632,164.534432933,,False,False,health,False,TRUE,Yobe,,True,Others,FALSE,yobe_nguru,False,2551aea8-ba31-409d-83a2-fc408f44779c,False,False,2551aea8-ba31-409d-83a2-fc408f44779c,Northeast
False,915.5044164,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,False,False,,,False,,True,Dispensary,,healthpostdispensary,False,,False,,1293683170703.jpg,12.87213316 10.42119404 374.1000061035156 5.0,False,True,FALSE,False,True,True,False,FALSE,,False,False,False,False,False,False,False,Nguru,529,529,529.0,False,True,False,False,False,False,False,False,False,False,FALSE,nguru,yobe,northeast,3,3,0.0,0.0,0.0,0.0,False,public,False,True,1293683170703.jpg,150632,164.534432933,False,False,False,health,False,TRUE,Yobe,,,Others,FALSE,yobe_nguru,False,f3f0c7de-3efe-4f15-97a4-5c5c3fad2d08,,,f3f0c7de-3efe-4f15-97a4-5c5c3fad2d08,Northeast
False,915.5044164,False,False,False,True,False,False,False,False,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,False,True,Balanguwa MPHCC,TRUE,primaryhealthcarecentre,False,,False,,1293590829577.jpg,13.02584932 10.41523469 370.3999938964844 5.0,False,False,FALSE,False,True,True,False,TRUE,,False,False,False,False,False,False,False,Nguru,529,529,529.0,False,True,False,True,True,False,False,False,False,False,FALSE,nguru,yobe,northeast,7,6,0.0,0.0,2.0,0.0,False,public,,False,1293590829577.jpg,150632,164.534432933,True,False,False,health,False,TRUE,Yobe,,True,Others,FALSE,yobe_nguru,False,a1659b64-1092-49a9-a90a-bcb31fd604f6,False,False,a1659b64-1092-49a9-a90a-bcb31fd604f6,Northeast
False,915.5044164,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,True,True,False,,,False,False,,Xxx,TRUE,primaryhealthclinic,False,,False,,1293755122929.jpg,12.87020343 10.3060482 367.29998779296875 5.0,False,True,FALSE,False,True,True,False,TRUE,,False,False,False,False,False,False,False,Nguru,529,529,529.0,False,True,False,True,True,False,False,False,False,False,FALSE,nguru,yobe,northeast,1,0,0.0,0.0,0.0,0.0,False,public,,True,1293755122929.jpg,150632,164.534432933,,False,False,health,False,FALSE,Yobe,,True,Others,FALSE,yobe_nguru,False,a5e9dfbe-b92f-4199-8f48-6080503d1314,False,False,a5e9dfbe-b92f-4199-8f48-6080503d1314,Northeast
False,915.5044164,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,True,True,False,,,False,,True,MCH Bulabulin,TRUE,maternity,False,True,False,True,1335911651598.jpg,12.8742105 10.45835459 367.20001220703125 5.0,False,True,FALSE,False,True,True,False,TRUE,,True,True,False,True,True,False,False,Nguru,529,529,529.0,False,True,True,True,True,False,False,False,False,False,FALSE,nguru,yobe,northeast,15,15,0.0,,0.0,0.0,False,public,,True,1335911651598.jpg,150632,164.534432933,True,False,False,health,False,TRUE,Yobe,False,True,Others,TRUE,yobe_nguru,False,752fccea-f7cd-4f54-9392-c06b49b33cf8,,,752fccea-f7cd-4f54-9392-c06b49b33cf8,Northeast
False,915.5044164,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,False,False,,,False,,True,Dispensary,,healthpostdispensary,False,,False,,1293740013900.jpg,12.92097417 10.46850426 362.6000061035156 5.0,False,True,FALSE,False,True,True,False,TRUE,,True,False,False,False,False,False,False,Nguru,529,529,529.0,False,False,True,False,False,False,False,False,False,False,FALSE,nguru,yobe,northeast,1,1,0.0,0.0,0.0,0.0,False,public,False,False,1293740013900.jpg,150632,164.534432933,,False,False,health,False,TRUE,Yobe,,,Others,FALSE,yobe_nguru,False,173799c9-a05a-4859-8fbc-0a5c4cbd67a8,,,173799c9-a05a-4859-8fbc-0a5c4cbd67a8,Northeast
False,915.5044164,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,False,False,,,False,,True,Mirba mdg health clinic,,primaryhealthclinic,False,,False,,1293750697884.jpg,12.9453068 10.30408944 367.6000061035156 5.0,False,True,FALSE,False,False,False,False,FALSE,,True,False,False,False,False,False,False,Nguru,529,529,529.0,False,False,True,False,False,False,False,False,False,False,FALSE,nguru,yobe,northeast,2,2,0.0,0.0,0.0,0.0,False,public,,True,1293750697884.jpg,150632,164.534432933,False,False,False,health,False,TRUE,Yobe,,,Others,FALSE,yobe_nguru,False,45ee3163-e6e8-4d98-9359-e4848ca2abd0,,,45ee3163-e6e8-4d98-9359-e4848ca2abd0,Northeast
False,915.5044164,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,False,False,,,False,,,Dispensary,,healthpostdispensary,False,,False,,1293672789286.jpg,12.8596236 10.43041582 358.29998779296875 5.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Nguru,529,529,529.0,False,False,False,False,False,False,False,False,False,False,FALSE,nguru,yobe,northeast,0,0,0.0,0.0,0.0,0.0,False,public,,True,1293672789286.jpg,150632,164.534432933,,False,False,health,False,FALSE,Yobe,,,Others,FALSE,yobe_nguru,False,4936f10a-df88-4d42-bf5b-d1db21bfe468,,,4936f10a-df88-4d42-bf5b-d1db21bfe468,Northeast
False,915.5044164,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,False,False,,,False,,True,Dispensary,,healthpostdispensary,False,,False,,1293740013900.jpg,12.92097417 10.46850426 362.6000061035156 5.0,False,True,FALSE,False,True,True,False,TRUE,,True,False,False,False,False,False,False,Nguru,529,529,529.0,False,False,True,False,False,False,False,False,False,False,FALSE,nguru,yobe,northeast,1,1,0.0,0.0,0.0,0.0,False,public,False,False,1293740013900.jpg,150632,164.534432933,,False,False,health,False,TRUE,Yobe,,,Others,FALSE,yobe_nguru,False,173799c9-a05a-4859-8fbc-0a5c4cbd67a8,,,173799c9-a05a-4859-8fbc-0a5c4cbd67a8,Northeast
False,915.5044164,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,False,False,,,False,,True,Mirba mdg health clinic,,primaryhealthclinic,False,,False,,1293750697884.jpg,12.9453068 10.30408944 367.6000061035156 5.0,False,True,FALSE,False,False,False,False,FALSE,,True,False,False,False,False,False,False,Nguru,529,529,529.0,False,False,True,False,False,False,False,False,False,False,FALSE,nguru,yobe,northeast,2,2,0.0,0.0,0.0,0.0,False,public,,True,1293750697884.jpg,150632,164.534432933,False,False,False,health,False,TRUE,Yobe,,,Others,FALSE,yobe_nguru,False,45ee3163-e6e8-4d98-9359-e4848ca2abd0,,,45ee3163-e6e8-4d98-9359-e4848ca2abd0,Northeast
False,915.5044164,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,True,True,False,,,False,False,,Xxx,TRUE,primaryhealthclinic,False,,False,,1293755122929.jpg,12.87020343 10.3060482 367.29998779296875 5.0,False,True,FALSE,False,True,True,False,TRUE,,False,False,False,False,False,False,False,Nguru,529,529,529.0,False,True,False,True,True,False,False,False,False,False,FALSE,nguru,yobe,northeast,1,0,0.0,0.0,0.0,0.0,False,public,,True,1293755122929.jpg,150632,164.534432933,,False,False,health,False,FALSE,Yobe,,True,Others,FALSE,yobe_nguru,False,a5e9dfbe-b92f-4199-8f48-6080503d1314,False,False,a5e9dfbe-b92f-4199-8f48-6080503d1314,Northeast
False,915.5044164,False,False,False,True,False,False,False,False,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,False,True,Balanguwa MPHCC,TRUE,primaryhealthcarecentre,False,,False,,1293590829577.jpg,13.02584932 10.41523469 370.3999938964844 5.0,False,False,FALSE,False,True,True,False,TRUE,,False,False,False,False,False,False,False,Nguru,529,529,529.0,False,True,False,True,True,False,False,False,False,False,FALSE,nguru,yobe,northeast,7,6,0.0,0.0,2.0,0.0,False,public,,False,1293590829577.jpg,150632,164.534432933,True,False,False,health,False,TRUE,Yobe,,True,Others,FALSE,yobe_nguru,False,a1659b64-1092-49a9-a90a-bcb31fd604f6,False,False,a1659b64-1092-49a9-a90a-bcb31fd604f6,Northeast
False,915.5044164,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,False,False,,,False,,True,Dispensary,,healthpostdispensary,False,,False,,1293683170703.jpg,12.87213316 10.42119404 374.1000061035156 5.0,False,True,FALSE,False,True,True,False,FALSE,,False,False,False,False,False,False,False,Nguru,529,529,529.0,False,True,False,False,False,False,False,False,False,False,FALSE,nguru,yobe,northeast,3,3,0.0,0.0,0.0,0.0,False,public,False,True,1293683170703.jpg,150632,164.534432933,False,False,False,health,False,TRUE,Yobe,,,Others,FALSE,yobe_nguru,False,f3f0c7de-3efe-4f15-97a4-5c5c3fad2d08,,,f3f0c7de-3efe-4f15-97a4-5c5c3fad2d08,Northeast
