"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"195",195,"f2f5033f-70dd-4a07-8575-66d213f0cb61","f2f5033f-70dd-4a07-8575-66d213f0cb61","Abeokuta North","Ogun","Southwest",7,"7.15896394 3.33854618 85.4000015258789 5.0","1338038300976.jpg","ogun_abeokuta_north","1338038300976.jpg","Tap",NA,NA,"outlet","Ago owu","10","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"196",196,"233a89b2-72d1-4454-860e-a9cf3acd94bb","233a89b2-72d1-4454-860e-a9cf3acd94bb","Abeokuta North","Ogun","Southwest",7,"7.19708015 3.1423761 123.69999694824219 5.0","1338127700623.jpg","ogun_abeokuta_north","1338127700623.jpg","Tap",NA,NA,"outlet","Keesan","13","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"197",197,"d8ede3d4-8f6b-4230-8bc0-a8d8ee5022aa","d8ede3d4-8f6b-4230-8bc0-a8d8ee5022aa","Abeokuta North","Ogun","Southwest",7,"7.1615591 3.33588778 70.69999694824219 5.0","1338292535568.jpg","ogun_abeokuta_north","1338292535568.jpg","Don't Know",NA,NA,"dk","Okedo","6","No",NA,"No","Mechanical Issue","No",NA
"198",198,"d3edc59e-bfab-44ea-b8ce-5e319929ebf9","d3edc59e-bfab-44ea-b8ce-5e319929ebf9","Abeokuta North","Ogun","Southwest",7,"7.16824532 3.30684792 122.4000015258789 5.0","1338212930647.jpg","ogun_abeokuta_north","1338212930647.jpg","Tap",NA,"borehole_tube_well","water_source","Muraimo","9","Yes","Diesel","Yes","Functional","Yes","Stand Alone Water Point"
"199",199,"7f928574-f1dd-4dfa-8ac1-d7a9727f001d","7f928574-f1dd-4dfa-8ac1-d7a9727f001d","Abeokuta North","Ogun","Southwest",7,"7.16195361 3.33643896 81.19999694824219 5.0","1338295971745.jpg","ogun_abeokuta_north","1338295971745.jpg","Borehole",NA,"borehole_tube_well","water_source","Ijaoje","6","Yes","Hand Pump","No","Poorly Constructed","No","Stand Alone Water Point"
"200",200,"f4a4e8f0-bda7-4bd0-84a2-a76e0576b08d","f4a4e8f0-bda7-4bd0-84a2-a76e0576b08d","Abeokuta North","Ogun","Southwest",7,"7.19720326 3.14072756 133.5 5.0","1338126690248.jpg","ogun_abeokuta_north","1338126690248.jpg","Tap",NA,NA,"outlet","Kesan Orile","13","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"201",201,"e4aed56d-3d0d-45c4-8036-d34ee2c0a984","e4aed56d-3d0d-45c4-8036-d34ee2c0a984","Abeokuta North","Ogun","Southwest",7,"7.15170705 3.32367698 35.20000076293945 5.0","1338283542420.jpg","ogun_abeokuta_north","1338283542420.jpg","Tap",NA,NA,"outlet","Lagos. Road","8","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"202",202,"b739ce5d-5daa-4e80-9aba-fe0bf247cd26","b739ce5d-5daa-4e80-9aba-fe0bf247cd26","Abeokuta North","Ogun","Southwest",7,"7.13063842 3.20354758 136.5 5.0","1338133010349.jpg","ogun_abeokuta_north","1338133010349.jpg","Tap",NA,NA,"outlet","Ikereku","16","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"203",203,"bdf4a887-1dfb-4f33-a129-79a4bc75db38","bdf4a887-1dfb-4f33-a129-79a4bc75db38","Abeokuta North","Ogun","Southwest",7,"7.15924445 3.32703165 52.400001525878906 5.0","1338290375632.jpg","ogun_abeokuta_north","1338290375632.jpg","Tap",NA,NA,"outlet","Lafenwa","8","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 1km"
"204",204,"acf1b3e7-f11c-4d46-8027-423c6b061e6a","acf1b3e7-f11c-4d46-8027-423c6b061e6a","Abeokuta North","Ogun","Southwest",7,"7.16089029 3.3334401 75.30000305175781 5.0","1338299686367.jpg","ogun_abeokuta_north","1338299686367.jpg","Tap",NA,NA,"outlet","Okeddo","6","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"205",205,"d1fa6a54-7a12-4aaa-b1d6-c4f0becf6d11","d1fa6a54-7a12-4aaa-b1d6-c4f0becf6d11","Abeokuta North","Ogun","Southwest",7,"7.19319907 3.20386001 160.10000610351563 5.0","1338109698238.jpg","ogun_abeokuta_north","1338109698238.jpg","Tap",NA,NA,"outlet","Ijale papa","13","Yes","Tap (unknown lift)","No","Poorly Constructed","No",NA
"206",206,"7ff4e2da-7a23-4b77-912a-5a5fb7349d7e","7ff4e2da-7a23-4b77-912a-5a5fb7349d7e","Abeokuta North","Ogun","Southwest",7,"7.16299709 3.3143371 99.0 5.0","1338048184590.jpg","ogun_abeokuta_north","1338048184590.jpg","Tap",NA,NA,"outlet","Sabo","Sabo","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 1km"
"207",207,"d904e72a-e609-48e2-aeea-15a2e93dbf9e","d904e72a-e609-48e2-aeea-15a2e93dbf9e","Abeokuta North","Ogun","Southwest",7,"7.188282 3.10809032 149.39999389648438 5.0","1338131976607.jpg","ogun_abeokuta_north","1338131976607.jpg","Tap",NA,NA,"outlet","Ilogun orile","13","Yes","Tap (unknown lift)","Yes","Functional","Yes","Water Scheme, Source within 100m"
