"","X","X.1","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn","sector"
"15735",15735,15735,"55d32aaa-31c9-4598-926b-1ecc97a814f8","onitsha_south","anambra","southeast",603,"1343397390508.jpg","anambra_onitsha","55d32aaa-31c9-4598-926b-1ecc97a814f8","1343397390508.jpg","6.129190921783447 6.781654357910156 52.0 4.0","Recreational Health Post","healthpostdispensary",FALSE,NA,TRUE,TRUE,FALSE,0,TRUE,FALSE,0,NA,0,NA,NA,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,"health"
"15736",15736,15736,"2909d29e-c57d-46f6-a09e-2d9b69dd8bc3","onitsha_south","anambra","southeast",603,"1343485790429.jpg","anambra_onitsha","2909d29e-c57d-46f6-a09e-2d9b69dd8bc3","1343485790429.jpg","6.148309707641602 6.772647500038147 60.0 12.0","Pam Pam Health Post","healthpostdispensary",FALSE,NA,NA,TRUE,FALSE,4,NA,FALSE,4,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,FALSE,"health"
"15737",15737,15737,"dbe1ae57-ef31-4c3b-8e2d-16850cfb172d","onitsha_south","anambra","southeast",603,"1343385393467.jpg","anambra_onitsha","dbe1ae57-ef31-4c3b-8e2d-16850cfb172d","1343385393467.jpg","6.133026480674744 6.7874908447265625 63.0 8.0","ST  JUDGE  HEALTH CENTER.","primaryhealthclinic",TRUE,TRUE,TRUE,TRUE,TRUE,9,TRUE,TRUE,6,3,6,3,3,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,"health"
"15738",15738,15738,"a239ed08-1d11-46e5-8886-3679a81e5ea4","onitsha_south","anambra","southeast",603,"1343384584584.jpg","anambra_onitsha","a239ed08-1d11-46e5-8886-3679a81e5ea4","1343384584584.jpg","6.145445108413696 6.780946254730225 45.0 4.0","Leeds hospital Odoakpu","generalhospital",TRUE,TRUE,NA,TRUE,TRUE,15,NA,TRUE,13,7,5,4,2,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"15739",15739,15739,"d3b26581-32e9-421f-b87f-86ff70ccc5c5","onitsha_south","anambra","southeast",603,"1343476820065.jpg","anambra_onitsha","d3b26581-32e9-421f-b87f-86ff70ccc5c5","1343476820065.jpg","6.133648753166199 6.781895756721497 48.0 4.0","ST.CYPRIAN.MEMORIAL HOSPITAL AND MATERNITY.","specialisthospital",TRUE,TRUE,NA,TRUE,TRUE,6,NA,TRUE,4,2,4,2,2,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"15740",15740,15740,"47b194b2-0ff1-4226-838b-52922ea84877","onitsha_south","anambra","southeast",603,"1343403182511.jpg","anambra_onitsha","47b194b2-0ff1-4226-838b-52922ea84877","1343403182511.jpg","6.128359436988831 6.782244443893433 68.0 4.0","Bethsaida Spec.Hosp.And Maternity","specialisthospital",TRUE,TRUE,NA,TRUE,TRUE,1,NA,TRUE,1,14,4,2,3,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"15741",15741,15741,"2cd102c6-2d5d-4c50-b6e9-528089ab1b9c","onitsha_south","anambra","southeast",603,"1343383352087.jpg","anambra_onitsha","2cd102c6-2d5d-4c50-b6e9-528089ab1b9c","1343383352087.jpg","6.1346787214279175 6.787673234939575 55.0 4.0","ST.MONICAS HEALTH  POST.","healthpostdispensary",TRUE,TRUE,TRUE,TRUE,TRUE,6,FALSE,TRUE,4,2,4,2,2,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,"health"
"15742",15742,15742,"072bd0a2-26c4-42bd-8040-119a9aedd38d","onitsha_south","anambra","southeast",603,"1343391651158.jpg","anambra_onitsha","072bd0a2-26c4-42bd-8040-119a9aedd38d","1343391651158.jpg","6.1469632387161255 6.786873936653137 85.0 4.0","New hope hospital","generalhospital",TRUE,TRUE,NA,TRUE,TRUE,18,NA,TRUE,9,8,8,6,2,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,"health"
"15743",15743,15743,"1d4fae9c-95af-47c9-a9f7-920693ac2904","onitsha_south","anambra","southeast",603,"1343387923841.jpg","anambra_onitsha","1d4fae9c-95af-47c9-a9f7-920693ac2904","1343387923841.jpg","6.1357516050338745 6.770351529121399 54.0 4.0","st john pry health care","primaryhealthcarecentre",TRUE,TRUE,TRUE,TRUE,TRUE,4,TRUE,FALSE,4,0,3,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,"health"
"15744",15744,15744,"23954738-f5f4-4048-9c8e-84aaffed1d08","onitsha_south","anambra","southeast",603,"1343831463051.jpg","anambra_onitsha","23954738-f5f4-4048-9c8e-84aaffed1d08","1343831463051.jpg","6.138294339179993 6.77357017993927 57.0 4.0","Local Govt.Health Post","healthpostdispensary",FALSE,NA,NA,TRUE,FALSE,2,TRUE,FALSE,2,0,0,0,0,TRUE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"health"
