antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,1820.171883,False,False,False,True,False,True,False,False,True,True,True,True,,False,FALSE,False,,,False,True,False,True,False,False,,,Obadore health center,TRUE,primaryhealthclinic,False,False,False,False,1338390104458.jpg,6.8136547 4.51837654 127.69999694824219 5.0,False,False,FALSE,False,True,True,False,TRUE,True,False,True,False,True,False,False,False,Odigbo,556,556,556.0,False,True,False,True,True,False,False,False,False,False,FALSE,odigbo,ondo,southwest,3,3,0.0,0.0,0.0,0.0,False,public,,False,1338390104458.jpg,230351,126.554531554,,False,False,health,False,TRUE,Ondo,False,False,Others,FALSE,ondo_odigbo,False,9729d4fe-3aa7-46ef-aee0-877153bdfc48,,,9729d4fe-3aa7-46ef-aee0-877153bdfc48,Southwest
False,1820.171883,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,0.102708946181,11.395260653,False,False,False,,,False,,,Maternity/BHC,,primaryhealthclinic,False,,False,,1338027737836.jpg,6.60061496 5.10820672 30.899999618530273 5.0,False,False,FALSE,False,True,False,False,FALSE,,False,False,False,False,False,False,False,Odigbo,556,556,352.0,False,False,False,False,False,False,False,False,False,False,FALSE,odigbo,ondo,southwest,0,0,0.0,0.0,0.0,0.0,False,public,,False,1338027737836.jpg,230351,126.554531554,True,False,False,health,False,FALSE,Ondo,,,Others,FALSE,ondo_odigbo,False,fd46e87b-b595-4972-ad01-7c491ca08999,,,fd46e87b-b595-4972-ad01-7c491ca08999,Southwest
False,1820.171883,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,False,True,False,,,B. H. C,TRUE,primaryhealthclinic,False,False,False,False,1338290636479.jpg,6.86164794 4.85555093 183.6999969482422 5.0,False,False,FALSE,False,,,False,TRUE,True,False,False,False,False,False,False,False,Odigbo,556,556,556.0,False,True,False,True,True,False,False,False,False,False,FALSE,odigbo,ondo,southwest,4,3,0.0,0.0,0.0,0.0,False,public,,True,1338290636479.jpg,230351,126.554531554,True,False,False,health,False,TRUE,Ondo,False,True,Others,FALSE,ondo_odigbo,False,b57dfa2b-54e9-4d74-8a35-50712a04002c,,,b57dfa2b-54e9-4d74-8a35-50712a04002c,Southwest
False,1820.171883,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Bhc,FALSE,maternity,False,,False,,1337960559304.jpg,6.72719269 5.0512856 91.0 5.0,False,False,FALSE,False,True,True,False,TRUE,,False,True,False,True,False,False,False,Odigbo,556,556,556.0,False,False,False,True,False,False,False,False,False,False,FALSE,odigbo,ondo,southwest,3,3,0.0,0.0,0.0,0.0,False,public,,False,1337960559304.jpg,230351,126.554531554,,False,False,health,False,TRUE,Ondo,,False,Others,FALSE,ondo_odigbo,False,46cc7e69-b0de-4b2e-86ca-94bcace92b09,,,46cc7e69-b0de-4b2e-86ca-94bcace92b09,Southwest
False,1820.171883,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,True,False,False,,Comprehencive health.center,TRUE,primaryhealthcarecentre,False,True,False,True,1337954032991.jpg,6.89528376 4.85343165 194.0 5.0,False,False,FALSE,False,True,True,False,TRUE,False,False,False,False,True,False,False,False,Odigbo,556,556,556.0,False,True,False,True,True,False,False,False,False,False,FALSE,odigbo,ondo,southwest,0,0,0.0,0.0,0.0,1.0,False,public,,True,1337954032991.jpg,230351,126.554531554,True,False,False,health,True,TRUE,Ondo,True,True,Others,TRUE,ondo_odigbo,False,6f671fef-c037-4836-a946-3de12898c8a7,False,False,6f671fef-c037-4836-a946-3de12898c8a7,Southwest
False,1820.171883,False,False,True,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,False,False,,True,B. H . C,TRUE,primaryhealthclinic,False,True,False,True,1338031456346.jpg,6.79738228 4.86561828 143.6999969482422 5.0,False,True,FALSE,False,True,True,False,TRUE,True,True,True,False,True,False,False,False,Odigbo,556,556,556.0,False,True,False,True,True,False,False,False,False,False,FALSE,odigbo,ondo,southwest,43,43,0.0,0.0,2.0,2.0,False,public,,True,1338031456346.jpg,230351,126.554531554,True,False,False,health,True,TRUE,Ondo,False,True,Others,TRUE,ondo_odigbo,False,5a10424d-f150-4038-b6cb-b6b4e2d3e102,,,5a10424d-f150-4038-b6cb-b6b4e2d3e102,Southwest
False,1820.171883,False,False,False,False,False,False,False,False,False,True,False,False,,False,FALSE,False,,,False,True,False,,,False,,True,BHC,FALSE,primaryhealthclinic,False,,False,,1337959321004.jpg,6.73152394 5.00222315 79.5 5.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,True,False,False,False,Odigbo,556,556,556.0,False,True,False,True,False,False,False,False,False,False,FALSE,odigbo,ondo,southwest,2,2,0.0,0.0,0.0,0.0,False,public,,False,1337959321004.jpg,230351,126.554531554,True,False,False,health,False,TRUE,Ondo,,,Others,TRUE,ondo_odigbo,False,862edf54-f4f8-4925-a40c-593813d12673,,,862edf54-f4f8-4925-a40c-593813d12673,Southwest
False,1820.171883,False,False,False,False,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,,"B. H. C 
 Orita Odigbo",TRUE,primaryhealthclinic,False,False,False,False,1338036715419.jpg,6.78923323 4.87271782 136.89999389648438 5.0,False,False,FALSE,False,True,True,False,TRUE,,False,True,False,True,True,False,False,Odigbo,556,556,556.0,False,True,False,True,True,False,False,False,False,False,FALSE,odigbo,ondo,southwest,8,7,1.0,0.0,1.0,0.0,False,public,,True,1338036715419.jpg,230351,126.554531554,True,False,False,health,True,TRUE,Ondo,False,True,Others,FALSE,ondo_odigbo,False,6e62cb11-715b-40ef-bfd3-37037f91af8f,,,6e62cb11-715b-40ef-bfd3-37037f91af8f,Southwest
False,1820.171883,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,0.00251177499726,0.278647639715,False,False,False,,,False,,True,Basic Health Centre,TRUE,primaryhealthclinic,False,,False,,1338121243288.jpg,6.72982773 4.40000974 59.400001525878906 5.0,False,False,FALSE,False,,,False,FALSE,,True,False,False,True,False,False,False,Odigbo,556,556,315.0,False,True,True,True,False,False,False,False,False,False,FALSE,odigbo,ondo,southwest,2,2,0.0,2.0,0.0,1.0,False,public,,False,1338121243288.jpg,230351,126.554531554,,False,False,health,True,TRUE,Ondo,,True,Others,FALSE,ondo_odigbo,False,c198d52c-a094-44e4-b5e9-da546fa3b56b,,,c198d52c-a094-44e4-b5e9-da546fa3b56b,Southwest
False,1820.171883,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,False,False,,True,Basic health centre,TRUE,primaryhealthclinic,False,,False,,1338127496211.jpg,6.72374512 4.45488977 91.9000015258789 5.0,False,False,FALSE,False,True,True,False,TRUE,True,True,False,False,True,False,False,False,Odigbo,556,556,556.0,False,False,False,True,True,False,False,False,False,False,FALSE,odigbo,ondo,southwest,1,1,0.0,0.0,4.0,0.0,False,public,,False,1338127496211.jpg,230351,126.554531554,,False,False,health,False,FALSE,Ondo,,True,Others,FALSE,ondo_odigbo,False,a43e46c0-ae88-48e0-b52e-d9c95182ebd5,,,a43e46c0-ae88-48e0-b52e-d9c95182ebd5,Southwest
