"","X","X.1","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn","sector"
"946",946,946,"2b5eccd3-0fe3-4dc3-9b76-dff7e214cfb6","akure_north","ondo","southwest",39,"1342177208494.jpg","ondo_akure_north","2b5eccd3-0fe3-4dc3-9b76-dff7e214cfb6","1342177208494.jpg","7.19606634 5.37299857 353.70001220703125 5.0","Basic Health Centre","primaryhealthclinic",FALSE,NA,NA,TRUE,FALSE,1,TRUE,FALSE,1,0,0,0,0,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"health"
"947",947,947,"d3865f5f-3b81-4bd9-b538-63cb64287198","akure_north","ondo","southwest",39,"1342396230007.jpg","ondo_akure_north","d3865f5f-3b81-4bd9-b538-63cb64287198","1342396230007.jpg","7.30856647 5.26769929 371.8999938964844 5.0","Basic Health Center","primaryhealthclinic",FALSE,NA,NA,FALSE,FALSE,0,FALSE,FALSE,0,0,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"health"
"948",948,948,"a6e61692-df7d-4786-bc34-4cb6ac9b704d","akure_north","ondo","southwest",39,"1342016882199.jpg","ondo_akure_north","a6e61692-df7d-4786-bc34-4cb6ac9b704d","1342016882199.jpg","7.26079896 5.35373763 361.3999938964844 5.0","B h c","primaryhealthclinic",FALSE,FALSE,TRUE,TRUE,FALSE,3,TRUE,FALSE,1,0,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,NA,TRUE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,TRUE,NA,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,"health"
"949",949,949,"cd3e69db-c1fa-4f79-9f72-0222f4eac096","akure_north","ondo","southwest",39,"1342172431914.jpg","ondo_akure_north","cd3e69db-c1fa-4f79-9f72-0222f4eac096","1342172431914.jpg","7.19247589 5.30611589 333.6000061035156 5.0","Basic . Health. Center","primaryhealthclinic",TRUE,TRUE,TRUE,TRUE,TRUE,3,TRUE,FALSE,3,0,0,1,0,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,"health"
"950",950,950,"3722a42b-90ff-4aa3-b166-86cafdc77881","akure_north","ondo","southwest",39,"1342167810763.jpg","ondo_akure_north","3722a42b-90ff-4aa3-b166-86cafdc77881","1342167810763.jpg","7.20995516 5.25805434 351.6000061035156 5.0","Health centre","primaryhealthcarecentre",FALSE,TRUE,NA,TRUE,FALSE,4,TRUE,FALSE,2,0,0,0,0,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"health"
"951",951,951,"30dcd82a-a24a-441c-b168-eaf9c21b2d97","akure_north","ondo","southwest",39,"1342014009090.jpg","ondo_akure_north","30dcd82a-a24a-441c-b168-eaf9c21b2d97","1342014009090.jpg","7.29592864 5.23583807 397.3999938964844 5.0","Basic health centre","primaryhealthcarecentre",FALSE,TRUE,TRUE,TRUE,TRUE,3,FALSE,FALSE,2,2,2,0,0,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,NA,NA,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"health"
"952",952,952,"8f8a7d5f-0fb7-4d43-b014-b997fe112957","akure_north","ondo","southwest",39,"1342001541715.jpg","ondo_akure_north","8f8a7d5f-0fb7-4d43-b014-b997fe112957","1342001541715.jpg","7.26559228 5.323138 373.70001220703125 5.0","Basic Healh Center","primaryhealthclinic",TRUE,TRUE,TRUE,TRUE,TRUE,7,TRUE,FALSE,7,0,2,1,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,NA,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,"health"
"953",953,953,"449ce853-8682-42de-b24a-f8223115b980","akure_north","ondo","southwest",39,"1342016548254.jpg","ondo_akure_north","449ce853-8682-42de-b24a-f8223115b980","1342016548254.jpg","7.28156408 5.227175 407.1000061035156 5.0","Ugele basic health crntre","primaryhealthcarecentre",FALSE,TRUE,NA,TRUE,FALSE,8,TRUE,FALSE,8,0,2,0,0,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"health"
"954",954,954,"df68ce7c-7682-431b-86c6-9f9cecddf44e","akure_north","ondo","southwest",39,"1341919456209.jpg","ondo_akure_north","df68ce7c-7682-431b-86c6-9f9cecddf44e","1341919456209.jpg","7.38481658 5.26141633 391.5 5.0","Clinic","primaryhealthclinic",TRUE,TRUE,NA,TRUE,FALSE,12,NA,FALSE,7,0,0,0,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,TRUE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"955",955,955,"7a6d118d-5352-4ccb-84cd-a656f3decc56","akure_north","ondo","southwest",39,"1342091441084.jpg","ondo_akure_north","7a6d118d-5352-4ccb-84cd-a656f3decc56","1342091441084.jpg","7.26155202 5.26106261 353.1000061035156 5.0","Xxx","comprehensivehealthcentre",TRUE,TRUE,TRUE,TRUE,TRUE,0,TRUE,FALSE,0,0,6,0,1,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"health"
