"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"92111",92111,"d694e972-9930-484c-9355-7eb9970fddc4","d694e972-9930-484c-9355-7eb9970fddc4","Osisioma Ngwa","Abia","Southeast",624,"5.14548823 7.3380677 92.0 5.0","1336124512314.jpg","abia_osisioma_ngwa","1336124512314.jpg","Tap",NA,NA,"outlet","Abayi Community","3","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"92112",92112,"c6133f42-8102-42e3-b6f3-08d01d47e7b5","c6133f42-8102-42e3-b6f3-08d01d47e7b5","Osisioma Ngwa","Abia","Southeast",624,"5.11910089 7.31574332 81.5999984741211 5.0","1336389455943.jpg","abia_osisioma_ngwa","1336389455943.jpg","Tap",NA,NA,"outlet","Mbutuoma Aut. Community","14","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source further than 1km"
"92113",92113,"225f75f1-884b-439a-b1cf-84187fbecfa1","225f75f1-884b-439a-b1cf-84187fbecfa1","Osisioma Ngwa","Abia","Southeast",624,"5.13675774 7.31021731 77.0 5.0","1336472334288.jpg","abia_osisioma_ngwa","1336472334288.jpg","Tap",NA,NA,"outlet","Mbutuumuojima Community","11","Yes","Tap (unknown lift)","No","Under Construction","No","Water Scheme, Source within 100m"
"92114",92114,"79d39127-0eb6-416f-84e6-21b5bc762946","79d39127-0eb6-416f-84e6-21b5bc762946","Osisioma Ngwa","Abia","Southeast",624,"5.25692842 7.32697973 114.69999694824219 5.0","1336124664550.jpg","abia_osisioma_ngwa","1336124664550.jpg","Tap",NA,NA,"outlet","Etiti amavo","Ward 1 etiti amavo","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source further than 1km"
"92115",92115,"4c84dbcf-669a-4272-976c-3b5601c9beaa","4c84dbcf-669a-4272-976c-3b5601c9beaa","Osisioma Ngwa","Abia","Southeast",624,"5.10047494 7.27796344 82.69999694824219 5.0","1336396948561.jpg","abia_osisioma_ngwa","1336396948561.jpg","Tap",NA,NA,"outlet","Asa amano Comm","2","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source further than 1km"
"92116",92116,"4f069165-c57d-4be2-b000-82d0feaddb81","4f069165-c57d-4be2-b000-82d0feaddb81","Osisioma Ngwa","Abia","Southeast",624,"5.13565369 7.31129718 74.4000015258789 5.0","1336469484651.jpg","abia_osisioma_ngwa","1336469484651.jpg","Don't Know",NA,NA,"dk","Mbutu Umuojima Community","11","No",NA,"No","Mechanical Issue","No",NA
"92117",92117,"9df15295-0976-4429-8c84-9b14a89f11f6","9df15295-0976-4429-8c84-9b14a89f11f6","Osisioma Ngwa","Abia","Southeast",624,"5.16152629 7.29114539 82.19999694824219 5.0","1336217104464.jpg","abia_osisioma_ngwa","1336217104464.jpg","Tap",NA,NA,"outlet","Umuodu Town Otu obi Aut.Commumity","12","Yes","Tap (unknown lift)","No","Under Construction","No","Water Scheme, Source within 1km"
"92118",92118,"6a6c3534-d0fa-470f-aacc-628b30ba047c","6a6c3534-d0fa-470f-aacc-628b30ba047c","Osisioma Ngwa","Abia","Southeast",624,"5.15037527 7.3332956 87.0999984741211 5.0","1336127564703.jpg","abia_osisioma_ngwa","1336127564703.jpg","Tap",NA,NA,"outlet","Abayi Community","3","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"92119",92119,"7858c0c7-337d-4189-a547-0572ee34dcc4","7858c0c7-337d-4189-a547-0572ee34dcc4","Osisioma Ngwa","Abia","Southeast",624,"5.257076025009155 7.327027916908264 95.0 4.0","1336386833053.jpg","abia_osisioma_ngwa","1336386833053.jpg","Tap",NA,NA,"outlet","Etiti Amavo","Ward 1","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source further than 1km"
"92120",92120,"399392f3-4ab9-4756-9db1-9850f64e596f","399392f3-4ab9-4756-9db1-9850f64e596f","Osisioma Ngwa","Abia","Southeast",624,"5.12674139 7.32678578 78.69999694824219 5.0","1336040087083.jpg","abia_osisioma_ngwa","1336040087083.jpg","Tap",NA,NA,"outlet","Umuode Community","Ward 18 Udeukwu","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"92121",92121,"6941b5a6-1067-40be-a206-efe59d2748ef","6941b5a6-1067-40be-a206-efe59d2748ef","Osisioma Ngwa","Abia","Southeast",624,"5.159980058670044 7.2979313135147095 72.0 4.0","1336212791207.jpg","abia_osisioma_ngwa","1336212791207.jpg","Tap",NA,NA,"outlet","Otuobi Aut. Community","twelve","Yes","Tap (unknown lift)","No","Mechanical Issue","Yes","Water Scheme, Source within 100m"
"92122",92122,"a1162fa0-3170-4835-aacb-8612aadba9e8","a1162fa0-3170-4835-aacb-8612aadba9e8","Osisioma Ngwa","Abia","Southeast",624,"5.1498179 7.33324544 77.0 5.0","1336125108500.jpg","abia_osisioma_ngwa","1336125108500.jpg","Tap",NA,NA,"outlet","Abayi community","3","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
