breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Don't Know,,Agwagune,,,"Water Scheme, Source within 100m",1342002884612.jpg,No,5.68312478 8.0123773 31.899999618530273 5.0,True,Biase,103,103,103.0,Tap (unknown lift),No,1342002884612.jpg,water,Cross River,cross_river_biase,5d46a27c-8861-4f83-bd5a-92e5f3f08787,Akogbeyim Agwagune,Tap,outlet,,5d46a27c-8861-4f83-bd5a-92e5f3f08787,South-South
Don't Know,,Adim,,,"Water Scheme, Source within 100m",1342270636983.jpg,No,5.72433898 8.03770896 50.20000076293945 5.0,True,Biase,103,103,103.0,Tap (unknown lift),No,1342270636983.jpg,water,Cross River,cross_river_biase,b1b19850-d36c-4401-8c49-c15fb9ff4db2,Adim,Tap,outlet,,b1b19850-d36c-4401-8c49-c15fb9ff4db2,South-South
Functional,,Ehom,,,Stand Alone Water Point,1342453374444.jpg,Yes,5.5092497 8.10676261 122.69999694824219 5.0,True,Biase,103,103,103.0,,No,1342453374444.jpg,water,Cross River,cross_river_biase,ac9d8ebd-800f-4f30-b5f7-5689733c07eb,Ehom,Borehole,water_source,borehole_tube_well,ac9d8ebd-800f-4f30-b5f7-5689733c07eb,South-South
Poorly Constructed,,Abaribari,,,,1342011993268.jpg,No,5.74668254 7.98338106 45.099998474121094 5.0,False,Biase,103,103,103.0,,No,1342011993268.jpg,water,Cross River,cross_river_biase,d85d0ab3-06ed-4607-af05-0be9012095f6,Abayong,Don't Know,dk,,d85d0ab3-06ed-4607-af05-0be9012095f6,South-South
Functional,,Akpet central,,,"Water Scheme, Source within 100m",1342085693137.jpg,Yes,5.62176928 8.10254836 140.39999389648438 5.0,True,Biase,103,103,103.0,Tap (unknown lift),Yes,1342085693137.jpg,water,Cross River,cross_river_biase,6a0d8dcc-fed8-486c-85cd-6a5f340dc012,Akpet abini,Tap,outlet,,6a0d8dcc-fed8-486c-85cd-6a5f340dc012,South-South
Under Construction,,Iwuru Obio Ntan,,,"Water Scheme, Source within 100m",1342348635415.jpg,No,5.42293263 8.17488679 144.0 5.0,True,Biase,103,103,103.0,Tap (unknown lift),No,1342348635415.jpg,water,Cross River,cross_river_biase,08a975c4-7d91-428a-a53a-8e2a4ddf0c6b,Ehom,Tap,outlet,,08a975c4-7d91-428a-a53a-8e2a4ddf0c6b,South-South
Mechanical Issue,,Akpet central,,,"Water Scheme, Source within 100m",1342011437417.jpg,No,5.61437167 8.10581076 140.5 5.0,True,Biase,103,103,103.0,Tap (unknown lift),Yes,1342011437417.jpg,water,Cross River,cross_river_biase,e0c47d8b-9a3e-4548-87ff-ecf6db8cc1db,Akpet abini,Tap,outlet,,e0c47d8b-9a3e-4548-87ff-ecf6db8cc1db,South-South
Mechanical Issue,,Akpet central,,,"Water Scheme, Source within 100m",1342021301066.jpg,No,5.61856366 8.10034666 127.0999984741211 5.0,True,Biase,103,103,103.0,Tap (unknown lift),No,1342021301066.jpg,water,Cross River,cross_river_biase,771133d1-892d-4c03-a125-62daf162dda3,Akpet abini,Tap,outlet,,771133d1-892d-4c03-a125-62daf162dda3,South-South
Mechanical Issue,,Ikot Okpora,,,"Water Scheme, Source within 100m",1342172013602.jpg,No,5.41029205 8.06647511 48.70000076293945 5.0,True,Biase,103,103,103.0,Tap (unknown lift),No,1342172013602.jpg,water,Cross River,cross_river_biase,74229844-9e0c-4e5b-9ad9-d39006331bf8,Umon North,Tap,outlet,,74229844-9e0c-4e5b-9ad9-d39006331bf8,South-South
Under Construction,,Emudak,,,"Water Scheme, Source within 100m",1342093845724.jpg,No,5.57783022 7.93552199 60.599998474121094 5.0,True,Biase,103,103,103.0,Tap (unknown lift),No,1342093845724.jpg,water,Cross River,cross_river_biase,e53061f0-56c8-41c8-84c5-f07f1227dab6,Biakpan,Tap,outlet,,e53061f0-56c8-41c8-84c5-f07f1227dab6,South-South
Mechanical Issue,,"Umon lreland
",,,"Water Scheme, Source within 100m",1342267346189.jpg,No,5.31751454 8.08064109 48.70000076293945 5.0,True,Biase,103,103,103.0,Tap (unknown lift),No,1342267346189.jpg,water,Cross River,cross_river_biase,99ce9728-9115-4ad6-b3df-e565e59d3b5f,Umon North,Tap,outlet,,99ce9728-9115-4ad6-b3df-e565e59d3b5f,South-South
