"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"44837",44837,"5b45bb15-445f-4008-b8e6-9d0f41836622","5b45bb15-445f-4008-b8e6-9d0f41836622","Ido","Oyo","Southwest",298,"7.42016775 3.83603295 204.39999389648438 5.0","1347097801883.jpg","oyo_ido","1347097801883.jpg","Overhead Tank (1,000)","one_thousand_overhead","borehole_tube_well","water_source","Ologuneru","Ward four","Yes","Solar","Yes","Functional","No","Stand Alone Water Point"
"44838",44838,"302b8167-e75c-48c9-ae62-442d4f60468e","302b8167-e75c-48c9-ae62-442d4f60468e","Ido","Oyo","Southwest",298,"7.45383441 3.87559897 226.39999389648438 5.0","1347106504579.jpg","oyo_ido","1347106504579.jpg","Unimproved","unimproved","protected_dug_well","water_source","Apete","4","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"44839",44839,"68b797b9-6ef1-4f2f-a045-76ad24361126","68b797b9-6ef1-4f2f-a045-76ad24361126","Ido","Oyo","Southwest",298,"7.44464611 3.85578998 227.3000030517578 5.0","1347101863594.jpg","oyo_ido","1347101863594.jpg","Handpump","handpump","borehole_tube_well","water_source","Awotan","Ward three","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"44840",44840,"a518ee4a-873c-4325-961e-7c1055b9b216","a518ee4a-873c-4325-961e-7c1055b9b216","Ido","Oyo","Southwest",298,"7.423415780067444 3.707740902900696 256.0 4.0","1347036722416.jpg","oyo_ido","1347036722416.jpg","Handpump","handpump",NA,"outlet","Oyadina","9","Yes","Hand Pump","Yes","Functional","No","Water Scheme, Source within 100m"
"44841",44841,"fff79169-14f1-4dbd-b79b-127877e4d653","fff79169-14f1-4dbd-b79b-127877e4d653","Ido","Oyo","Southwest",298,"7.45393043 3.87551499 236.8000030517578 5.0","1347106554056.jpg","oyo_ido","1347106554056.jpg","Unimproved","unimproved","unprotected_dug_well","water_source","Apete","Ward four","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"44842",44842,"f6c163c3-88fe-486f-b2ab-898ff115fe33","f6c163c3-88fe-486f-b2ab-898ff115fe33","Ido","Oyo","Southwest",298,"7.354767322540283 3.8296151161193848 198.0 4.0","1347184104201.jpg","oyo_ido","1347184104201.jpg","Handpump","handpump",NA,"outlet","Elebu","10","Yes","Hand Pump","No","Don't Know","No","Water Scheme, Source within 100m"
"44843",44843,"89a7b57b-f4d4-4081-902f-c6ea7c0c885f","89a7b57b-f4d4-4081-902f-c6ea7c0c885f","Ido","Oyo","Southwest",298,"7.411233186721802 3.7859809398651123 225.0 4.0","1347195326996.jpg","oyo_ido","1347195326996.jpg","Handpump","handpump",NA,"outlet","Seni","7","Yes","Hand Pump","No","Don't Know","No","Water Scheme, Source within 100m"
"44844",44844,"911f22da-dbe1-45f1-85fe-ce7595fab92d","911f22da-dbe1-45f1-85fe-ce7595fab92d","Ido","Oyo","Southwest",298,"7.47336887 3.81691811 280.6000061035156 5.0","1347116422892.jpg","oyo_ido","1347116422892.jpg","Handpump","handpump","borehole_tube_well","water_source","Oyawe","Ward two","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"44845",44845,"acdfa1e6-20fe-4620-a8e9-d5986a72f1d6","acdfa1e6-20fe-4620-a8e9-d5986a72f1d6","Ido","Oyo","Southwest",298,"7.54334267 3.80651643 275.20001220703125 5.0","1347181269493.jpg","oyo_ido","1347181269493.jpg","Handpump","handpump","borehole_tube_well","water_source","Alajaka","Ward 2","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"44846",44846,"7ec35118-6a95-49ed-bac3-1fe7446f9f84","7ec35118-6a95-49ed-bac3-1fe7446f9f84","Ido","Oyo","Southwest",298,"7.535891532897949 3.7176918983459473 228.0 4.0","1347116072569.jpg","oyo_ido","1347116072569.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Morakinyo","3","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"44847",44847,"a25c3136-436d-4fd9-a0af-c645b290e931","a25c3136-436d-4fd9-a0af-c645b290e931","Ido","Oyo","Southwest",298,"7.4814505 3.81610437 302.79998779296875 5.0","1347114849100.jpg","oyo_ido","1347114849100.jpg","Tap","tap",NA,"outlet","Ologuneru","Ward two","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 1km"
"44848",44848,"959ed163-2f9a-4d3c-9a00-cafc00db9962","959ed163-2f9a-4d3c-9a00-cafc00db9962","Ido","Oyo","Southwest",298,"7.4381303787231445 3.7308990955352783 218.0 4.0","1347098449147.jpg","oyo_ido","1347098449147.jpg","Overhead Tank (1,000)","one_thousand_overhead",NA,"outlet","Odetola","6","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"44849",44849,"0a09a254-17fb-42ba-b2ad-11410fbf02df","0a09a254-17fb-42ba-b2ad-11410fbf02df","Ido","Oyo","Southwest",298,"7.51347197 3.79391663 296.79998779296875 5.0","1347027975228.jpg","oyo_ido","1347027975228.jpg","Handpump","handpump","borehole_tube_well","water_source","Akufo","Ward 2","Yes","Hand Pump","No","Dry Well","No","Stand Alone Water Point"
