"","X","uuid","mylga","mylga_state","mylga_zone","gps","school_name","level_of_education","unique_lga","X_lga_id","photo","X_id","facility_type","formhub_photo_id","num_tchrs_total","Type","school_1kmplus_catchment_area","potable_water","num_classrms_need_maj_repairs","num_tchrs_with_nce","num_textbooks","textbook_to_pupil_ratio","natl_curriculum_yn","school_1kmplus_secondary_school","students_living_3kmplus_school","male_to_female_student_ratio","education_improved_sanitation","gender_separated_toilets_yn","pupil_toilet_ratio_facility","power_access","num_classrms_need_min_repairs","covered_roof_good_condi","access_clinic_dispensary","access_first_aid","wall_fence_good_condi","pupil_classrm_ratio","classes_outside_yn","two_shifts_yn","multigrade_classrms","chalkboard_each_classroom_yn","pupil_bench_ratio","pupil_desk_ratio","pupil_tchr_ratio","teacher_nonteachingstaff_ratio","num_tchrs_attended_training","tchr_pay_delay","tchr_pay_miss","provide_exercise_books_yn","provide_pens_yn","teacher_guide_yn","functioning_library_yn"
"1",9451,"4f7d1a3d-e581-4acc-a94d-db5cca551686","burutu","delta","south_south","5.431939959526062 5.273072719573975 31.0 4.0","Sokebulou Secondary School","junior_and_senior_sec","delta_burutu",132,"1338044882866.jpg","4f7d1a3d-e581-4acc-a94d-db5cca551686","junior_and_senior_sec","1338044882866.jpg",8,"formal_educ",TRUE,FALSE,0,2,21,0.0688524590163934,TRUE,FALSE,150,0.742857142857143,FALSE,TRUE,50.8333333333333,TRUE,0,TRUE,FALSE,FALSE,TRUE,50.8333333333333,FALSE,FALSE,FALSE,TRUE,Inf,2.01986754966887,38.125,Inf,7,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
"2",9452,"90b435b1-a50a-4070-b1dd-7a67d17fe585","burutu","delta","south_south","5.341635346412659 5.8243632316589355 30.0 4.0","Egran Primary sch Ogbeingbene","primary_only","delta_burutu",132,"1338133204079.jpg","90b435b1-a50a-4070-b1dd-7a67d17fe585","primary_only","1338133204079.jpg",7,"formal_educ",FALSE,TRUE,10,5,NA,NA,TRUE,FALSE,0,0.8,FALSE,NA,NA,FALSE,0,TRUE,FALSE,FALSE,FALSE,18,FALSE,FALSE,TRUE,FALSE,Inf,2,25.7142857142857,Inf,0,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
"3",9453,"7d5d091a-f612-43bd-807f-ccc60d6c4750","burutu","delta","south_south","5.13776578 5.58032339 31.0 5.0","Ebebere Pri. Sch.","primary_only","delta_burutu",132,"1338298203379.jpg","7d5d091a-f612-43bd-807f-ccc60d6c4750","primary_only","1338298203379.jpg",2,"formal_educ",FALSE,FALSE,0,2,0,0,TRUE,TRUE,0,0.882352941176471,FALSE,NA,NA,FALSE,0,TRUE,FALSE,FALSE,FALSE,53.3333333333333,FALSE,FALSE,TRUE,TRUE,Inf,Inf,80,Inf,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"4",9454,"f045f19e-ae82-4588-943a-ddd3567ad04e","burutu","delta","south_south","5.18995137 5.88173846 7.699999809265137 5.0","Deinbunughan Primary Sch. Oboro","primary_only","delta_burutu",132,"1338214274897.jpg","f045f19e-ae82-4588-943a-ddd3567ad04e","primary_only","1338214274897.jpg",16,"formal_educ",FALSE,FALSE,6,14,NA,NA,TRUE,NA,28,0.96875,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,49.5,FALSE,FALSE,TRUE,FALSE,3.465,1.575,43.3125,Inf,0,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE
"5",9455,"95199fbd-2c3c-454a-8595-7fb8619011b2","burutu","delta","south_south","5.37870615 5.89736401 27.600000381469727 5.0","Mein grammar sch.kiagbodo","junior_and_senior_sec","delta_burutu",132,"1338191996616.jpg","95199fbd-2c3c-454a-8595-7fb8619011b2","junior_and_senior_sec","1338191996616.jpg",29,"formal_educ",FALSE,FALSE,6,5,370,0.350047303689688,TRUE,NA,80,1.15274949083503,FALSE,NA,NA,TRUE,6,FALSE,FALSE,FALSE,FALSE,88.0833333333333,FALSE,FALSE,FALSE,TRUE,3.52333333333333,3.52333333333333,36.448275862069,14.5,6,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
"6",9456,"540364f3-51a5-41b5-b231-c92d312a10b9","burutu","delta","south_south","5.07887782 5.78684799 24.799999237060547 5.0","Glorious Nusery/ Primary School Tamigbe","preprimary_and_primary","delta_burutu",132,"1338258843968.jpg","540364f3-51a5-41b5-b231-c92d312a10b9","preprimary_and_primary","1338258843968.jpg",8,"formal_educ",FALSE,FALSE,2,0,120,0.6,TRUE,TRUE,0,1.85714285714286,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,25,FALSE,FALSE,TRUE,TRUE,5,Inf,25,Inf,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"7",9457,"bf7781fd-20ca-4c7a-97cd-650e568a435c","burutu","delta","south_south","5.07324295 5.61577022 13.100000381469727 5.0","Egbondi Pri. Sch.","primary_only","delta_burutu",132,"1338286342562.jpg","bf7781fd-20ca-4c7a-97cd-650e568a435c","primary_only","1338286342562.jpg",6,"formal_educ",FALSE,TRUE,4,5,0,0,TRUE,TRUE,0,1.0631970260223,FALSE,NA,NA,FALSE,6,FALSE,FALSE,FALSE,FALSE,55.5,FALSE,FALSE,TRUE,FALSE,Inf,2.775,92.5,Inf,0,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
"8",9459,"8cfc58b3-5bb2-43cf-8e03-f82c21cb79f5","burutu","delta","south_south","5.3421796 5.82077045 26.100000381469727 5.0","Ogbeingbene Grammar School","senior_sec_only","delta_burutu",132,"1338134767017.jpg","8cfc58b3-5bb2-43cf-8e03-f82c21cb79f5","senior_sec_only","1338134767017.jpg",0,"formal_educ",FALSE,FALSE,0,0,0,NA,FALSE,FALSE,NA,NA,FALSE,NA,NA,FALSE,0,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"9",9460,"17c872aa-249d-4851-a155-12113cfcce7d","burutu","delta","south_south","5.355153679847717 5.799102187156677 24.0 3.0","Amazuo Primary sch. oKrika","primary_only","delta_burutu",132,"1338129353260.jpg","17c872aa-249d-4851-a155-12113cfcce7d","primary_only","1338129353260.jpg",10,"formal_educ",FALSE,FALSE,3,6,NA,NA,TRUE,FALSE,0,1.39333333333333,TRUE,FALSE,179.5,FALSE,3,FALSE,FALSE,FALSE,FALSE,29.9166666666667,FALSE,FALSE,FALSE,FALSE,44.875,2.99166666666667,35.9,Inf,2,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE
"10",9461,"d1739596-e07a-4c17-8eac-b76f380e843d","burutu","delta","south_south","5.160022974014282 5.563502311706543 16.0 4.0","Ekumu Primary School","primary_only","delta_burutu",132,"1338293284472.jpg","d1739596-e07a-4c17-8eac-b76f380e843d","primary_only","1338293284472.jpg",6,"formal_educ",TRUE,FALSE,6,5,NA,NA,TRUE,FALSE,120,0.975728155339806,FALSE,NA,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,67.8333333333333,FALSE,FALSE,TRUE,FALSE,Inf,5.0875,67.8333333333333,6,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
