breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Isu-Aniocha,,,Stand Alone Water Point,,Yes,6.272517442703247 7.043067812919617 27.0 4.0,True,Awka North,74,74,74.0,Hand Pump,No,1300964760320.jpg,water,Anambra,anambra_awka_north,9b7785f5d270c509dd082b733d992d8c,ward 1,Handpump,,,,
Mechanical Issue,,Ekeagba Isuaniocha,,,Stand Alone Water Point,,No,6.267635822296143 7.042869329452515 98.0 4.0,True,Awka North,74,74,74.0,Hand Pump,No,1300990938214.jpg,water,Anambra,anambra_awka_north,e722f671cfa87823aae1b5e95221cbaf,Isuaniocha ward 1,Handpump,,,,
Functional,,Urum,,,"Water Scheme, Source within 100m",,Yes,6.288101077079773 7.041608691215515 105.0 4.0,True,Awka North,74,74,74.0,Electric,No,1300967647240.jpg,water,Anambra,anambra_awka_north,0b5eecfcb427c070e822fc65709584a3,Akitinyi,Tap,,,,
Functional,,Amansea,,,"Water Scheme, Source within 100m",,Yes,6.253613233566284 7.14261531829834 67.0 4.0,True,Awka North,74,74,74.0,Solar,No,1301061994827.jpg,water,Anambra,anambra_awka_north,a248761d3fbf6acc4c8faf822bfea8b8,Amansea Ward,Tap,,,,
Mechanical Issue,,mgbakwu,,,"Water Scheme, Source within 100m",,No,6.2701088190078735 7.057331800460815 121.0 4.0,True,Awka North,74,74,74.0,Solar,No,1301056269316.jpg,water,Anambra,anambra_awka_north,7e21d4c604f389d63bf6d8cedcebcd7e,ward 1,Tap,,,,
Functional,,Umuji Ebenebe,,,Stand Alone Water Point,,Yes,6.299312710762024 7.134895920753479 63.0 3.0,True,Awka North,74,74,74.0,Hand Pump,No,1301400254468.jpg,water,Anambra,anambra_awka_north,f66900cd08039d9d45e556fdd5a95b5f,Ward 2,Handpump,,,,
Functional,,Ugbene,,,Stand Alone Water Point,,Yes,6.392192244529724 7.062111496925354 49.0 4.0,True,Awka North,74,74,74.0,Hand Pump,No,1301332362215.jpg,water,Anambra,anambra_awka_north,59818b393423b192354e2b586030b546,ward 1,Handpump,,,,
Functional,,Isu -aniocha,,,Stand Alone Water Point,,Yes,6.270774006843567 7.044135332107544 86.0 4.0,False,Awka North,74,74,74.0,Manual,No,1300963609334.jpg,water,Anambra,anambra_awka_north,b98094e4063353eb47229725a0b25eb3,Ward 1,Unimproved Large Diameter Well,,,,
Functional,,ebenebe,,,"Water Scheme, Source within 1km",,Yes,6.34635865688324 7.131741642951965 91.0 4.0,True,Awka North,74,74,74.0,Diesel,No,1301406235516.jpg,water,Anambra,anambra_awka_north,aceaf3667c50dbedd7ebbe4da8488984,3,Tap,,,,
Mechanical Issue,,Isuaniocha,,,Stand Alone Water Point,,No,6.252529621124268 7.033926844596863 114.0 4.0,True,Awka North,74,74,74.0,Hand Pump,No,1300970429035.jpg,water,Anambra,anambra_awka_north,e08cc66eb31de3bced833a5ca0f1dd26,Ward 1,Handpump,,,,
Don't Know,,Ugbenu,,,Stand Alone Water Point,,No,6.376925110816956 7.101271748542786 66.0 3.0,True,Awka North,74,74,74.0,Hand Pump,Don't Know,1301397288022.jpg,water,Anambra,anambra_awka_north,dd47155b83774a0fcb65c41c8e38eccd,Ward 1,Handpump,,,,
Functional,,Amansea,,,Stand Alone Water Point,,Yes,6.264347434043884 7.133919596672058 57.0 4.0,True,Awka North,74,74,74.0,Solar,No,1301078365033.jpg,water,Anambra,anambra_awka_north,d2e805a64252bd05329b2529c0156559,ward1,Tap,,,,
Functional,,Achala,,,Stand Alone Water Point,,Yes,6.326826810836792 6.992239952087402 95.0 4.0,True,Awka North,74,74,74.0,Diesel,No,1300807150142.jpg,water,Anambra,anambra_awka_north,680ed17ef2d6b4fba8c2969c2dc8172f,udezu ward 3,Tap,,,,
Functional,,Umuji Ebenebe,,,Stand Alone Water Point,,Yes,6.30915641784668 7.138077020645142 88.0 4.0,True,Awka North,74,74,74.0,Hand Pump,No,1301408445676.jpg,water,Anambra,anambra_awka_north,5d33c2ffcbfff736dcad15c0b5f182ef,Ward 1,Handpump,,,,
Functional,,mgbakwu,,,Stand Alone Water Point,,Yes,6.269159317016602 7.060791850090027 121.0 4.0,True,Awka North,74,74,74.0,Hand Pump,No,1301052677669.jpg,water,Anambra,anambra_awka_north,3c94f0353fa51efeb4f5b11d9b51abe2,ward 1,Handpump,,,,
Functional,,Amansea,,,Stand Alone Water Point,,Yes,6.262384057044983 7.1343594789505005 63.0 4.0,True,Awka North,74,74,74.0,Hand Pump,No,1301076826677.jpg,water,Anambra,anambra_awka_north,fd6426c688b7e405d77360c7b795a825,Ward 1,Handpump,,,,
Functional,,Urum,,,Stand Alone Water Point,,Yes,6.293562054634094 7.037633657455444 92.0 4.0,True,Awka North,74,74,74.0,Hand Pump,No,1300965307710.jpg,water,Anambra,anambra_awka_north,1c9959f974dd5351d60ccc5269c1deda,Urum ward 1,Handpump,,,,
Mechanical Issue,,Udezu.,,,Stand Alone Water Point,,No,6.326896548271179 6.992706656455994 92.0 4.0,True,Awka North,74,74,74.0,Hand Pump,No,1300788257810.jpg,water,Anambra,anambra_awka_north,5f01fa426904d575d13966161e923fd0,Achalla Ward 3.,Handpump,,,,
Under Construction,,Amanuke,,,Stand Alone Water Point,,No,6.305025815963745 7.038196921348572 100.0 4.0,True,Awka North,74,74,74.0,Hand Pump,No,1300875184780.jpg,water,Anambra,anambra_awka_north,b86230b9784637159c83c63d315cdf5e,Ward 1,Handpump,,,,
Functional,,Isuaniocha,,,Stand Alone Water Point,,Yes,6.273118257522583 7.043818831443787 84.0 4.0,True,Awka North,74,74,74.0,Hand Pump,No,1300966891477.jpg,water,Anambra,anambra_awka_north,25abc32c2683062c38e1c0d092cea15e,Ward 1,Handpump,,,,
Mechanical Issue,,Umuji Ebenebe,,,Stand Alone Water Point,,No,6.299881339073181 7.137020230293274 65.0 4.0,True,Awka North,74,74,74.0,Hand Pump,No,1301398331829.jpg,water,Anambra,anambra_awka_north,682aca64ddc28b6f8dc3e51c561d194d,Ward 2,Handpump,,,,
Mechanical Issue,,Amanuke,,,Stand Alone Water Point,,No,6.303598880767822 7.040208578109741 130.0 4.0,True,Awka North,74,74,74.0,Hand Pump,No,1300876786522.jpg,water,Anambra,anambra_awka_north,b7e7dae1ccb44761dcbb4d99621adf77,Ward1,Handpump,,,,
Functional,,Urum,,,Stand Alone Water Point,,Yes,6.293760538101196 7.03848659992218 92.0 4.0,True,Awka North,74,74,74.0,Hand Pump,No,1300966047651.jpg,water,Anambra,anambra_awka_north,8e85ecb9b3ff37d530d1014196194df1,Urum ward 1,Handpump,,,,
Functional,,Akanabo ifite ora Urum,,,Stand Alone Water Point,,Yes,6.2881118059158325 7.044500112533569 115.0 4.0,True,Awka North,74,74,74.0,Hand Pump,No,1300906295441.jpg,water,Anambra,anambra_awka_north,8d8eeb0db4bb0c8806199b24be0c74aa,Urum ward5,Handpump,,,,
