"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"2286",2286,"443f5401-a934-41b5-9cea-bc5088bb9e83","443f5401-a934-41b5-9cea-bc5088bb9e83","Agatu","Benue","North-Central",19,"7.94679448 7.78697618 84.5999984741211 5.0","1347287859506.jpg","benue_agatu","1347287859506.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Warri","Usha","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"2287",2287,"14e35e24-817c-4718-b4b4-901d8cd19bd5","14e35e24-817c-4718-b4b4-901d8cd19bd5","Agatu","Benue","North-Central",19,"7.947063 7.78805464 86.80000305175781 5.0","1347287002422.jpg","benue_agatu","1347287002422.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Warri","Usha","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"2288",2288,"1f841e40-d6df-4f43-8ebd-972cbf2ecb2a","1f841e40-d6df-4f43-8ebd-972cbf2ecb2a","Agatu","Benue","North-Central",19,"7.872857451438904 8.044679760932922 99.0 4.0","1347263107309.jpg","benue_agatu","1347263107309.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Adagbo","Egba","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"2289",2289,"36ac27b2-5d82-4701-9194-dbf80b0e585b","36ac27b2-5d82-4701-9194-dbf80b0e585b","Agatu","Benue","North-Central",19,"7.869526147842407 8.060268759727478 104.0 4.0","1347122093784.jpg","benue_agatu","1347122093784.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Akwu","Okokolo","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"2290",2290,"28e0950a-341e-467f-a9c5-39c36fd5e614","28e0950a-341e-467f-a9c5-39c36fd5e614","Agatu","Benue","North-Central",19,"7.90260644 7.78567371 108.0 5.0","1347351700334.jpg","benue_agatu","1347351700334.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Ogwule-Adakpa","Ogwule-Kaduna","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"2291",2291,"10ec190c-e617-4941-8e1a-46e02c351e17","10ec190c-e617-4941-8e1a-46e02c351e17","Agatu","Benue","North-Central",19,"7.85734722 7.84473904 117.30000305175781 5.0","1347208010632.jpg","benue_agatu","1347208010632.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Ogbangede","Enugba","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"2292",2292,"6d843e60-1619-435d-b201-2745e1db1819","6d843e60-1619-435d-b201-2745e1db1819","Agatu","Benue","North-Central",19,"7.888092398643494 7.912623882293701 95.0 4.0","1347365591084.jpg","benue_agatu","1347365591084.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Obagaji","Obagaji","No","Manual","Yes","Functional","Yes","Stand Alone Water Point"
"2293",2293,"54892ab9-6c8b-48ab-8d72-9fed2b8fd4ce","54892ab9-6c8b-48ab-8d72-9fed2b8fd4ce","Agatu","Benue","North-Central",19,"7.871596813201904 8.004462718963623 79.0 4.0","1347275545219.jpg","benue_agatu","1347275545219.jpg","Tap",NA,NA,"outlet","Aila","Egba","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"2294",2294,"99c8ef29-6e90-4ddc-85f7-6fa20c29d158","99c8ef29-6e90-4ddc-85f7-6fa20c29d158","Agatu","Benue","North-Central",19,"7.94620161 7.7876609 94.4000015258789 5.0","1347287488795.jpg","benue_agatu","1347287488795.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Warri","Usha","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"2295",2295,"dbaf6b3b-d563-4e3d-8b1b-977803c9e87f","dbaf6b3b-d563-4e3d-8b1b-977803c9e87f","Agatu","Benue","North-Central",19,"7.89421528 7.77831818 122.0 5.0","1347119449899.jpg","benue_agatu","1347119449899.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Ogwule-Kaduna","Ogwule","No","Manual","Yes","Functional","No","Stand Alone Water Point"
