breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Falmaram Distric,,,Stand Alone Water Point,1293640039051.jpg,Yes,13.06910459 9.93027253 380.6000061035156 5.0,False,Machina,471,471,471.0,Manual,No,1293640039051.jpg,water,Yobe,yobe_machina,c8341f59-faa6-4a5f-b26c-d4ce43279f5f,Falmaram Distric,Unimproved Well,water_source,unprotected_dug_well,c8341f59-faa6-4a5f-b26c-d4ce43279f5f,Northeast
Mechanical Issue,,Kawari,,,Stand Alone Water Point,1335965645707.jpg,No,12.8534019 9.88176311 361.79998779296875 5.0,True,Machina,471,471,471.0,Hand Pump,No,1335965645707.jpg,water,Yobe,yobe_machina,4315c7ff-dccb-4f2b-a81b-f2abfca3a051,Dole,Borehole,water_source,borehole_tube_well,4315c7ff-dccb-4f2b-a81b-f2abfca3a051,Northeast
Functional,,Lamisu,,,Stand Alone Water Point,1293640235005.jpg,Yes,13.04802919 10.16650938 345.29998779296875 5.0,False,Machina,471,471,471.0,Manual,No,1293640235005.jpg,water,Yobe,yobe_machina,cd8db74f-0246-4c06-b29e-47937ee6e245,Lamisu,Unimproved Well,water_source,unprotected_dug_well,cd8db74f-0246-4c06-b29e-47937ee6e245,Northeast
Functional,,Tujiji,,,Stand Alone Water Point,1336035565403.jpg,Yes,13.08072594 10.08130779 380.20001220703125 5.0,False,Machina,471,471,471.0,Manual,No,1336035565403.jpg,water,Yobe,yobe_machina,5db86628-2664-411b-80da-8a7a3b8cebb1,Komkomma,Unimproved Well,water_source,unprotected_dug_well,5db86628-2664-411b-80da-8a7a3b8cebb1,Northeast
Functional,,Yalauwa,,,Stand Alone Water Point,1336060705761.jpg,Yes,12.95624388 9.93459494 375.79998779296875 5.0,True,Machina,471,471,471.0,Diesel,No,1336060705761.jpg,water,Yobe,yobe_machina,b8aea0a8-6b2b-4223-9ad7-0d74459c8e49,Maskandare,Borehole,water_source,borehole_tube_well,b8aea0a8-6b2b-4223-9ad7-0d74459c8e49,Northeast
Functional,,Kirfowa,,,Stand Alone Water Point,1293712373600.jpg,Yes,12.82978925 9.846583 370.5 5.0,False,Machina,471,471,471.0,Hand Pump,No,1293712373600.jpg,water,Yobe,yobe_machina,74845e11-3f12-4763-b0cf-f966a48d86e0,Taganama,Unimproved Well,water_source,protected_dug_well,74845e11-3f12-4763-b0cf-f966a48d86e0,Northeast
Functional,,Ya Buku,,,Stand Alone Water Point,1335975682729.jpg,Yes,13.15447613 10.00619698 377.1000061035156 5.0,True,Machina,471,471,471.0,Diesel,No,1335975682729.jpg,water,Yobe,yobe_machina,149b72d4-b678-4046-8ebd-37d4b8a50916,Komkomma,Borehole,water_source,borehole_tube_well,149b72d4-b678-4046-8ebd-37d4b8a50916,Northeast
Functional,,Rigar Ibrahim Inge,,,Stand Alone Water Point,1336038749700.jpg,Yes,13.00190204 10.06608798 375.1000061035156 5.0,True,Machina,471,471,471.0,Hand Pump,No,1336038749700.jpg,water,Yobe,yobe_machina,3853bb8e-2127-42a5-a44b-6350dafe2680,Kuka Yasku,Borehole,water_source,borehole_tube_well,3853bb8e-2127-42a5-a44b-6350dafe2680,Northeast
Mechanical Issue,,Lamisu,,,Stand Alone Water Point,1293649586139.jpg,No,13.04635237 10.16981498 374.70001220703125 5.0,True,Machina,471,471,471.0,Diesel,No,1293649586139.jpg,water,Yobe,yobe_machina,e81fb082-f392-43d1-9aef-c96a4e37688d,Lamisu,Borehole,water_source,borehole_tube_well,e81fb082-f392-43d1-9aef-c96a4e37688d,Northeast
Mechanical Issue,,Ferni Kura,,,Stand Alone Water Point,1335957659920.jpg,No,12.82730013 9.75070725 383.1000061035156 5.0,True,Machina,471,471,471.0,Hand Pump,No,1335957659920.jpg,water,Yobe,yobe_machina,920c018c-3591-4bf3-8d57-56cee385d74f,Bogo,Borehole,water_source,borehole_tube_well,920c018c-3591-4bf3-8d57-56cee385d74f,Northeast
Functional,,Karmashe,,,Stand Alone Water Point,1335955079407.jpg,Yes,12.82893964 9.6838464 379.20001220703125 5.0,True,Machina,471,471,471.0,Diesel,No,1335955079407.jpg,water,Yobe,yobe_machina,58914c2e-e1c7-4e93-9d15-d05c7d0f8a79,Bogo,Borehole,water_source,borehole_tube_well,58914c2e-e1c7-4e93-9d15-d05c7d0f8a79,Northeast
Functional,,Alhajiri,,,Stand Alone Water Point,1335960811783.jpg,Yes,12.86822758 9.86073644 374.20001220703125 5.0,False,Machina,471,471,471.0,Animal Traction,No,1335960811783.jpg,water,Yobe,yobe_machina,30a295fa-9986-4cc3-ac56-922699c171ea,Dole machina,Unimproved Well,water_source,unprotected_dug_well,30a295fa-9986-4cc3-ac56-922699c171ea,Northeast
