antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,2233.615899,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,PHC GIMBA,FALSE,primaryhealthcarecentre,False,True,False,True,1339509991072.jpg,11.072389483451843 7.95460045337677 707.0 4.0,False,True,FALSE,False,,,False,FALSE,,False,True,False,True,False,False,False,Soba,684,684,684.0,False,True,False,True,False,False,False,False,False,False,FALSE,soba,kaduna,northwest,2,2,0.0,1.0,0.0,0.0,False,public,,False,1339509991072.jpg,293270,131.298313256,True,False,False,health,False,TRUE,Kaduna,False,False,Others,FALSE,kaduna_soba,False,59b88126-61e9-4241-a1c2-90163e34fea7,,,59b88126-61e9-4241-a1c2-90163e34fea7,Northwest
,2233.615899,False,False,False,,,,,,,,,,,False,FALSE,,,,False,False,,True,False,,,,COCIN PHC,TRUE,primaryhealthcarecentre,,True,,False,1339675480701.jpg,11.205239295959473 7.960276007652283 675.0 4.0,,,,,,,,TRUE,True,,,,,,,,Soba,684,684,684.0,,True,,True,False,,,,,,,soba,kaduna,northwest,1,1,1.0,0.0,0.0,0.0,,,,,1339675480701.jpg,293270,131.298313256,,,,health,True,,Kaduna,False,True,Others,FALSE,kaduna_soba,,c9d47479-ff32-470d-99f5-ec9a5017c585,,,c9d47479-ff32-470d-99f5-ec9a5017c585,Northwest
False,2233.615899,False,False,False,True,False,False,False,True,True,True,True,True,,False,FALSE,False,,,False,False,False,True,True,False,,True,Health Clinic Gora,TRUE,primaryhealthcarecentre,False,False,False,False,1340107329659.jpg,10.954640507698059 7.834035158157349 639.0 4.0,False,True,FALSE,False,,,False,TRUE,True,True,False,False,True,False,False,False,Soba,684,684,684.0,False,True,True,True,True,False,False,False,False,False,FALSE,soba,kaduna,northwest,2,1,0.0,0.0,0.0,0.0,False,public,False,False,1340107329659.jpg,293270,131.298313256,,False,False,health,False,TRUE,Kaduna,False,True,Others,FALSE,kaduna_soba,False,5c5c8c09-1433-464d-be2e-6b9f4843c1a7,,,5c5c8c09-1433-464d-be2e-6b9f4843c1a7,Northwest
False,2233.615899,False,False,False,False,False,True,False,False,True,True,True,False,,False,FALSE,False,,,False,True,False,True,False,False,,True,PHC TURAWA,FALSE,primaryhealthclinic,False,True,False,True,1339778675314.jpg,11.078284978866577 8.067113757133484 719.0 4.0,False,True,FALSE,False,,,False,TRUE,True,True,False,False,True,False,False,False,Soba,684,684,684.0,False,True,True,True,False,False,False,False,False,False,FALSE,soba,kaduna,northwest,3,3,0.0,0.0,0.0,0.0,False,public,,False,1339778675314.jpg,293270,131.298313256,False,False,False,health,False,TRUE,Kaduna,False,True,Others,FALSE,kaduna_soba,False,102dd431-4a24-46cb-901b-eb8c8b829e08,,,102dd431-4a24-46cb-901b-eb8c8b829e08,Northwest
False,2233.615899,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,False,False,,True,PHC Richifa,FALSE,primaryhealthclinic,False,,False,,1339666115737.jpg,11.164201498031616 7.954005002975464 684.0 4.0,False,True,FALSE,False,True,True,False,TRUE,True,True,False,False,True,False,False,False,Soba,684,684,684.0,False,True,True,True,False,False,False,False,False,False,FALSE,soba,kaduna,northwest,4,2,0.0,1.0,0.0,0.0,False,public,,True,1339666115737.jpg,293270,131.298313256,True,False,False,health,False,TRUE,Kaduna,,True,Others,FALSE,kaduna_soba,False,b74fb8f6-ba05-4024-aaa5-a4bc7ee31f59,,,b74fb8f6-ba05-4024-aaa5-a4bc7ee31f59,Northwest
False,2233.615899,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,False,False,,,False,,,health center kinkiba,TRUE,primaryhealthcarecentre,False,True,False,True,1340146165456.jpg,11.007683873176575 7.8807806968688965 657.0 4.0,False,False,FALSE,False,,,False,FALSE,,True,False,False,True,False,False,False,Soba,684,684,684.0,False,False,True,True,False,False,False,False,False,False,FALSE,soba,kaduna,northwest,2,2,0.0,0.0,0.0,1.0,False,public,,False,1340146165456.jpg,293270,131.298313256,True,False,False,health,True,TRUE,Kaduna,False,,Others,FALSE,kaduna_soba,False,0ba75434-e9c2-4f76-9e18-70866645ce28,,,0ba75434-e9c2-4f76-9e18-70866645ce28,Northwest
,2233.615899,False,False,False,,,,,,,,,,,False,FALSE,,,,False,False,,True,True,,,,Sauki Community Health Clinic,TRUE,primaryhealthclinic,,True,,True,1340103516155.jpg,10.999197363853455 7.843658924102783 656.0 3.0,,,,,,,,TRUE,True,,,,,,,,Soba,684,684,684.0,,False,,True,True,,,,,,,soba,kaduna,northwest,1,0,0.0,0.0,0.0,1.0,,,,,1340103516155.jpg,293270,131.298313256,,,,health,True,,Kaduna,False,True,Others,FALSE,kaduna_soba,,49b845f2-cda6-4c77-8091-64d5a2e65c71,,,49b845f2-cda6-4c77-8091-64d5a2e65c71,Northwest
False,2233.615899,False,False,False,True,False,True,False,False,True,True,False,True,,False,FALSE,False,,,False,True,False,,,False,,True,kaware health clinic,,primaryhealthclinic,False,True,False,False,1339707769943.jpg,11.029973030090332 8.126283288002014 695.0 3.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,True,False,False,False,Soba,684,684,684.0,False,True,True,False,False,False,False,False,False,False,FALSE,soba,kaduna,northwest,0,0,0.0,0.0,0.0,0.0,False,public,,False,1339707769943.jpg,293270,131.298313256,False,False,False,health,False,TRUE,Kaduna,False,,Others,FALSE,kaduna_soba,False,cee8213b-4d5c-4cab-bddc-d9aa8d86d5bc,,,cee8213b-4d5c-4cab-bddc-d9aa8d86d5bc,Northwest
False,2233.615899,False,False,False,True,False,False,False,True,False,True,True,True,,False,FALSE,False,,,False,False,False,,,False,,True,Kurungufi Health Clinic,,primaryhealthcarecentre,False,,False,,1339681207996.jpg,11.109210848808289 8.043644428253174 707.0 8.0,False,True,FALSE,False,,,False,FALSE,,True,False,False,False,False,False,False,Soba,684,684,684.0,False,False,False,False,False,False,False,False,False,False,FALSE,soba,kaduna,northwest,1,0,0.0,0.0,0.0,0.0,False,public,,False,1339681207996.jpg,293270,131.298313256,,False,False,health,False,TRUE,Kaduna,,,Others,FALSE,kaduna_soba,False,43442ff5-57ff-4616-88d6-f861021f9f53,,,43442ff5-57ff-4616-88d6-f861021f9f53,Northwest
False,2233.615899,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,PHC  Unguwan Rimi,,primaryhealthclinic,False,,False,,1340193432871.jpg,10.977734327316284 7.934258580207825 692.0 4.0,False,True,FALSE,False,True,True,False,FALSE,,True,False,False,False,False,False,False,Soba,684,684,684.0,False,True,True,False,False,False,False,False,False,False,FALSE,soba,kaduna,northwest,2,2,0.0,0.0,0.0,0.0,False,public,,False,1340193432871.jpg,293270,131.298313256,True,False,False,health,False,TRUE,Kaduna,,,Others,FALSE,kaduna_soba,False,b5319d3f-e518-40f5-84a2-a3e4155922fe,,,b5319d3f-e518-40f5-84a2-a3e4155922fe,Northwest
