antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,979.0593379,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,True,True,False,,,False,,True,mch,TRUE,primaryhealthcarecentre,False,True,False,True,1343320782244.jpg,11.94985806941986 10.879307985305786 402.0 4.0,False,False,FALSE,False,True,False,False,TRUE,,True,True,False,True,True,False,False,Nangere,518,518,518.0,False,True,False,True,False,False,False,False,False,False,FALSE,nangere,yobe,northeast,2,2,0.0,0.0,2.0,0.0,False,public,,True,1343320782244.jpg,87823,89.7014068508,True,False,False,health,False,FALSE,Yobe,True,False,148,TRUE,yobe_nangere,False,396cb1f4-4cc9-4bf2-ac52-1ebfce4d2000,,,396cb1f4-4cc9-4bf2-ac52-1ebfce4d2000,Northeast
False,979.0593379,False,False,False,True,False,True,False,False,True,True,False,False,,False,FALSE,False,,,False,True,False,,,False,,True,Dispensary,FALSE,healthpostdispensary,False,,False,,1343386895278.jpg,11.66327515 10.92904272 459.70001220703125 3.0,False,True,FALSE,False,True,True,False,TRUE,,True,False,False,False,False,False,False,Nangere,518,518,518.0,False,True,False,True,False,False,False,False,False,False,FALSE,nangere,yobe,northeast,1,1,0.0,0.0,0.0,0.0,False,private,,False,1343386895278.jpg,87823,89.7014068508,,False,False,health,False,TRUE,Yobe,,True,148,FALSE,yobe_nangere,False,463cbf37-0504-48ae-9b10-b5f0252762a6,,,463cbf37-0504-48ae-9b10-b5f0252762a6,Northeast
False,979.0593379,False,False,False,True,False,False,False,False,True,True,False,False,,False,FALSE,False,,,False,True,False,,,False,,,Dispensary,,healthpostdispensary,False,,False,,1343315538577.jpg,11.61583522 10.98868109 468.70001220703125 2.0,False,False,FALSE,False,True,True,False,FALSE,,True,False,False,False,False,False,False,Nangere,518,518,518.0,False,True,False,False,False,False,False,False,False,False,FALSE,nangere,yobe,northeast,1,1,0.0,0.0,0.0,0.0,False,private,,False,1343315538577.jpg,87823,89.7014068508,True,False,False,health,False,TRUE,Yobe,,,148,FALSE,yobe_nangere,False,ddf5d349-efe0-4763-a22f-8b2628801f12,,,ddf5d349-efe0-4763-a22f-8b2628801f12,Northeast
False,979.0593379,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,True,False,,,False,,,Dispensary,,healthpostdispensary,False,,False,,1343308559209.jpg,11.63857677 10.96268803 475.1000061035156 3.0,False,True,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Nangere,518,518,518.0,False,True,False,False,False,False,False,False,False,False,FALSE,nangere,yobe,northeast,1,1,0.0,0.0,0.0,0.0,False,public,,False,1343308559209.jpg,87823,89.7014068508,,False,False,health,False,TRUE,Yobe,,,148,FALSE,yobe_nangere,False,20d19aac-cb9e-4e85-b6f8-c03507fef6ea,,,20d19aac-cb9e-4e85-b6f8-c03507fef6ea,Northeast
False,979.0593379,False,False,False,True,False,True,False,False,True,True,False,True,,False,FALSE,False,,,False,True,False,,,False,,True,dispensry,,healthpostdispensary,False,,False,,1343327430506.jpg,11.905843019485474 10.926579236984253 406.0 4.0,False,True,FALSE,False,,,False,FALSE,,True,True,False,True,True,False,False,Nangere,518,518,518.0,False,False,False,False,False,False,False,False,False,False,FALSE,nangere,yobe,northeast,2,2,0.0,0.0,0.0,0.0,False,public,,False,1343327430506.jpg,87823,89.7014068508,,False,False,health,False,TRUE,Yobe,,True,148,FALSE,yobe_nangere,False,091e1e2b-f6b0-4ed5-8d7c-adda54d9c370,,,091e1e2b-f6b0-4ed5-8d7c-adda54d9c370,Northeast
False,979.0593379,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,,DAZIGAU PHC,,primaryhealthclinic,False,False,False,True,1343303884684.jpg,11.7559038 10.96555594 422.3999938964844 5.0,False,False,FALSE,False,True,True,False,FALSE,,True,False,False,False,False,False,False,Nangere,518,518,518.0,False,True,True,False,False,False,False,False,False,False,FALSE,nangere,yobe,northeast,1,1,0.0,0.0,0.0,0.0,False,public,,False,1343303884684.jpg,87823,89.7014068508,,False,False,health,False,TRUE,Yobe,False,,148,FALSE,yobe_nangere,False,8001b69d-163a-4ed0-a8c0-ff5747c404bc,,,8001b69d-163a-4ed0-a8c0-ff5747c404bc,Northeast
False,979.0593379,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,dispensary,,healthpostdispensary,False,,False,,1343309892471.jpg,11.870421767234802 10.985866785049438 406.0 3.0,False,False,FALSE,False,,,False,TRUE,,True,False,False,False,False,False,False,Nangere,518,518,518.0,False,False,False,False,False,False,False,False,False,False,FALSE,nangere,yobe,northeast,1,1,0.0,0.0,0.0,0.0,False,public,,False,1343309892471.jpg,87823,89.7014068508,,False,False,health,False,TRUE,Yobe,,,148,FALSE,yobe_nangere,False,18eae0fc-ab36-489a-ba84-42d0105bb444,,,18eae0fc-ab36-489a-ba84-42d0105bb444,Northeast
False,979.0593379,False,False,False,True,False,True,False,False,True,True,True,False,,False,FALSE,False,,,False,True,False,,,False,,,Degubi model health centre,TRUE,wardmodelphccentre,False,,False,,1343312060785.jpg,11.64636848 10.9873895 461.79998779296875 3.0,False,True,FALSE,False,True,True,False,TRUE,,True,False,False,False,False,False,False,Nangere,518,518,518.0,False,True,False,True,True,False,False,False,False,False,FALSE,nangere,yobe,northeast,2,2,0.0,0.0,0.0,0.0,False,public,,False,1343312060785.jpg,87823,89.7014068508,True,False,False,health,False,TRUE,Yobe,,False,148,FALSE,yobe_nangere,False,4ea77580-3fa2-434b-b42c-779578d6885b,,,4ea77580-3fa2-434b-b42c-779578d6885b,Northeast
False,979.0593379,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,0.0360722947283,3.9730868973,False,True,False,,,False,,True,dispemsary,,healthpostdispensary,False,False,False,False,1343289493632.jpg,11.823810338973999 11.205142736434937 400.0 4.0,False,False,FALSE,False,,,False,TRUE,,True,False,False,False,False,False,False,Nangere,518,518,646.0,False,True,False,False,False,False,False,False,False,False,FALSE,nangere,yobe,northeast,1,1,0.0,0.0,0.0,0.0,False,public,,False,1343289493632.jpg,87823,89.7014068508,True,False,False,health,False,TRUE,Yobe,False,True,148,FALSE,yobe_nangere,False,34e93103-9d3f-4489-a26e-cc16814f05be,,,34e93103-9d3f-4489-a26e-cc16814f05be,Northeast
False,979.0593379,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,False,True,PRIMARY HEALTH CENTRE,TRUE,primaryhealthcarecentre,False,True,False,True,1343313452629.jpg,11.75655341 11.01195141 443.79998779296875 5.0,False,True,FALSE,False,True,True,False,TRUE,,True,False,False,True,False,False,False,Nangere,518,518,518.0,False,True,True,True,False,False,False,False,False,False,FALSE,nangere,yobe,northeast,2,2,0.0,0.0,0.0,0.0,False,public,,False,1343313452629.jpg,87823,89.7014068508,True,False,False,health,False,TRUE,Yobe,False,True,148,FALSE,yobe_nangere,False,71ba5285-7bc1-48cd-81fa-6ee59979b863,False,False,71ba5285-7bc1-48cd-81fa-6ee59979b863,Northeast
False,979.0593379,False,False,True,True,False,True,False,False,True,True,False,True,,False,FALSE,False,,,True,True,False,,,False,,,mch,TRUE,comprehensivehealthcentre,False,True,False,True,1343313181678.jpg,11.887164115905762 10.85300624370575 412.0 4.0,False,False,FALSE,False,True,False,False,TRUE,,False,True,False,True,True,False,False,Nangere,518,518,518.0,False,True,False,True,False,False,False,False,False,False,FALSE,nangere,yobe,northeast,5,5,0.0,1.0,4.0,0.0,False,public,,True,1343313181678.jpg,87823,89.7014068508,True,False,False,health,True,TRUE,Yobe,False,False,148,TRUE,yobe_nangere,False,92aaec2e-aae9-4358-9f80-c57a1e995cf3,,,92aaec2e-aae9-4358-9f80-c57a1e995cf3,Northeast
False,979.0593379,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,True,True,False,,,False,,True,Mch,TRUE,primaryhealthcarecentre,False,,False,,1343381920500.jpg,11.82901382446289 11.024651527404785 413.0 4.0,False,False,FALSE,False,True,True,False,TRUE,,True,False,False,False,False,False,False,Nangere,518,518,518.0,False,True,False,True,True,False,False,False,False,False,FALSE,nangere,yobe,northeast,3,2,0.0,0.0,0.0,0.0,False,public,,False,1343381920500.jpg,87823,89.7014068508,,False,False,health,False,TRUE,Yobe,,True,148,FALSE,yobe_nangere,False,0196ea22-e269-4a46-81e9-b4a79e5b1d7e,,,0196ea22-e269-4a46-81e9-b4a79e5b1d7e,Northeast
False,979.0593379,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,disp,,healthpostdispensary,False,True,False,False,1343324127986.jpg,11.924693584442139 10.864148139953613 409.0 4.0,False,False,FALSE,False,,,False,TRUE,,True,True,False,True,True,False,False,Nangere,518,518,518.0,False,False,False,False,False,False,False,False,False,False,FALSE,nangere,yobe,northeast,2,2,0.0,0.0,0.0,0.0,False,public,,True,1343324127986.jpg,87823,89.7014068508,True,False,False,health,False,TRUE,Yobe,True,,148,FALSE,yobe_nangere,False,a7f37a93-cfef-441f-a6e0-e7b9279ad2cd,,,a7f37a93-cfef-441f-a6e0-e7b9279ad2cd,Northeast
