antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,1056.267941,True,True,True,True,True,True,False,True,True,True,True,True,True,True,TRUE,False,,,True,True,False,True,True,False,True,True,Ringim General Hospital,TRUE,generalhospital,False,True,False,True,1343433127418.jpg,12.14666017 9.15502782 409.79998779296875 5.0,False,True,FALSE,False,True,True,False,TRUE,True,True,True,False,True,True,False,False,Ringim,655,655,655.0,False,True,True,True,True,False,False,False,False,False,FALSE,ringim,jigawa,northwest,28,25,3.0,,10.0,,False,public,,True,1343433127418.jpg,192024,181.794781936,True,False,False,health,True,TRUE,Jigawa,True,True,148,TRUE,jigawa_ringim,False,226dd9a4-7554-43ba-b2e7-ecdd636b4509,False,False,226dd9a4-7554-43ba-b2e7-ecdd636b4509,Northwest
False,1056.267941,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,True,False,True,,CHAICHAI PRIMARY HEALTH CENTRE,TRUE,primaryhealthclinic,False,True,False,True,1343493907134.jpg,12.01446282 9.25107718 418.70001220703125 5.0,False,False,FALSE,False,True,True,False,FALSE,True,True,False,False,False,False,False,False,Ringim,655,655,655.0,False,True,False,True,True,False,False,False,False,False,FALSE,ringim,jigawa,northwest,5,5,0.0,0.0,3.0,0.0,False,public,,True,1343493907134.jpg,192024,181.794781936,True,False,False,health,False,TRUE,Jigawa,False,True,148,TRUE,jigawa_ringim,False,8da28afb-f83a-40f0-85dd-a710f332e847,False,False,8da28afb-f83a-40f0-85dd-a710f332e847,Northwest
False,1056.267941,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,,MALAMAWA HEALTH POST,,healthpostdispensary,False,True,False,True,1343562444114.jpg,12.09413321 9.3042488 408.70001220703125 5.0,False,False,FALSE,False,,,False,FALSE,,True,False,False,False,False,False,False,Ringim,655,655,655.0,False,True,False,False,False,False,False,False,False,False,FALSE,ringim,jigawa,northwest,2,2,0.0,0.0,0.0,0.0,False,public,,False,1343562444114.jpg,192024,181.794781936,False,False,False,health,False,TRUE,Jigawa,False,True,148,FALSE,jigawa_ringim,False,26267df1-8627-42e0-a585-f05c47b55484,,,26267df1-8627-42e0-a585-f05c47b55484,Northwest
False,1056.267941,False,False,False,False,False,False,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Shafar Dispensary,,healthpostdispensary,False,,False,,1343464692728.jpg,12.10648397 9.22458873 412.20001220703125 5.0,False,True,FALSE,False,,,False,FALSE,,True,False,False,False,False,False,False,Ringim,655,655,655.0,False,False,False,False,False,False,False,False,False,False,FALSE,ringim,jigawa,northwest,2,1,0.0,0.0,0.0,0.0,False,public,,False,1343464692728.jpg,192024,181.794781936,,False,False,health,False,TRUE,Jigawa,,True,148,FALSE,jigawa_ringim,False,5bb32400-0cd6-4031-82b5-38c31aacbcb2,,,5bb32400-0cd6-4031-82b5-38c31aacbcb2,Northwest
False,1056.267941,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Health Post,,healthpostdispensary,False,,False,,1343315874721.jpg,12.09161587 8.99448584 424.3999938964844 5.0,False,True,FALSE,False,,,False,TRUE,,False,False,False,False,False,False,False,Ringim,655,655,655.0,False,False,False,False,False,False,False,False,False,False,FALSE,ringim,jigawa,northwest,3,3,0.0,0.0,0.0,0.0,False,public,False,False,1343315874721.jpg,192024,181.794781936,,False,False,health,False,TRUE,Jigawa,,,148,FALSE,jigawa_ringim,False,7a36022b-e127-4b8b-9fc3-5af390c42056,,,7a36022b-e127-4b8b-9fc3-5af390c42056,Northwest
False,1056.267941,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,,Kyarama dispensary,,healthpostdispensary,False,,False,,1343362579677.jpg,12.1242286 8.9771592 420.29998779296875 6.0,False,False,FALSE,False,,,False,FALSE,,True,False,False,False,False,False,False,Ringim,655,655,655.0,False,True,True,False,False,False,False,False,False,False,FALSE,ringim,jigawa,northwest,2,2,0.0,0.0,0.0,0.0,False,public,,False,1343362579677.jpg,192024,181.794781936,,False,False,health,False,TRUE,Jigawa,,True,148,FALSE,jigawa_ringim,False,9c75381d-6143-4c34-ae36-1c77e45c80eb,,,9c75381d-6143-4c34-ae36-1c77e45c80eb,Northwest
False,1056.267941,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,,Zangon kanya Health Post,,healthpostdispensary,False,,False,,1343357331561.jpg,12.17382233 9.19933993 410.70001220703125 5.0,False,False,FALSE,False,True,False,False,FALSE,,False,False,False,False,False,False,False,Ringim,655,655,655.0,False,True,True,False,False,False,False,False,False,False,FALSE,ringim,jigawa,northwest,3,3,0.0,0.0,0.0,0.0,False,public,,False,1343357331561.jpg,192024,181.794781936,True,False,False,health,False,TRUE,Jigawa,,True,148,TRUE,jigawa_ringim,False,faa45c46-2e2e-479c-8db9-e8216847c098,,,faa45c46-2e2e-479c-8db9-e8216847c098,Northwest
False,1056.267941,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,,krashi base health ceter,,primaryhealthclinic,False,True,False,True,1343553089594.jpg,12.236854434013367 8.950139880180359 429.0 8.0,False,True,FALSE,False,,,False,TRUE,,True,False,False,False,False,False,False,Ringim,655,655,655.0,False,True,True,False,False,False,False,False,False,False,FALSE,ringim,jigawa,northwest,2,2,0.0,0.0,0.0,0.0,False,public,False,True,1343553089594.jpg,192024,181.794781936,False,False,False,health,False,TRUE,Jigawa,False,True,148,FALSE,jigawa_ringim,False,2221f698-2201-443b-93aa-de807d2aa6af,,,2221f698-2201-443b-93aa-de807d2aa6af,Northwest
False,1056.267941,False,False,False,True,False,True,False,True,False,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,hp,,healthpostdispensary,False,True,False,False,1343301438676.jpg,12.159976959228516 9.016867876052856 417.0 3.0,False,True,FALSE,False,,,False,FALSE,,True,False,False,False,False,False,False,Ringim,655,655,655.0,False,True,False,False,False,False,False,False,False,False,FALSE,ringim,jigawa,northwest,2,2,0.0,0.0,0.0,0.0,False,public,False,False,1343301438676.jpg,192024,181.794781936,True,False,False,health,False,TRUE,Jigawa,False,,148,FALSE,jigawa_ringim,False,8457d62c-d4dc-4855-ae7e-a26b80cf6a6e,,,8457d62c-d4dc-4855-ae7e-a26b80cf6a6e,Northwest
False,1056.267941,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,True,True,False,False,,DABI BASIC HEALTH CENTRE,TRUE,primaryhealthclinic,False,True,False,True,1343376582362.jpg,12.09352307 8.96859176 427.3999938964844 5.0,False,False,FALSE,False,True,True,False,TRUE,True,True,False,False,False,False,False,False,Ringim,655,655,655.0,False,True,False,True,True,False,False,False,False,False,FALSE,ringim,jigawa,northwest,24,24,0.0,0.0,0.0,0.0,False,public,,True,1343376582362.jpg,192024,181.794781936,True,False,False,health,False,TRUE,Jigawa,False,True,148,FALSE,jigawa_ringim,False,87b2c955-5881-446c-9829-b17a0533e935,False,False,87b2c955-5881-446c-9829-b17a0533e935,Northwest
