"","X","X.1","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn","sector"
"16861",16861,16861,"f1c2fa4d-8b68-49d5-82ae-25d73b7746d6","port_harcourt","rivers","south_south",645,"1338290822769.jpg","rivers_port_harcourt","f1c2fa4d-8b68-49d5-82ae-25d73b7746d6","1338290822769.jpg","4.80480725 6.98953085 13.800000190734863 5.0","Mini Health Center","maternity",TRUE,TRUE,NA,TRUE,TRUE,3,NA,FALSE,2,1,2,1,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"16862",16862,16862,"001bcbd3-7586-4dc9-a24f-515974faf209","port_harcourt","rivers","south_south",645,"1338112451414.jpg","rivers_port_harcourt","001bcbd3-7586-4dc9-a24f-515974faf209","1338112451414.jpg","4.8054889 7.01127883 20.600000381469727 5.0","Orogbum Health Centre","primaryhealthclinic",TRUE,TRUE,TRUE,TRUE,TRUE,15,TRUE,FALSE,12,10,11,3,3,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,"health"
"16863",16863,16863,"14359cf3-ceb1-424d-b23a-a1be22d30539","port_harcourt","rivers","south_south",645,"1338131620321.jpg","rivers_port_harcourt","14359cf3-ceb1-424d-b23a-a1be22d30539","1338131620321.jpg","4.78462094 7.05616843 44.0 5.0","Xxx","primaryhealthcarecentre",TRUE,TRUE,NA,TRUE,TRUE,3,TRUE,FALSE,3,3,1,1,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,"health"
"16864",16864,16864,"f8910542-1584-4ff7-9798-27801978b6bd","port_harcourt","rivers","south_south",645,"1338121881477.jpg","rivers_port_harcourt","f8910542-1584-4ff7-9798-27801978b6bd","1338121881477.jpg","4.79397917 7.0277253 24.899999618530273 4.0","Community Health Centre","primaryhealthcarecentre",TRUE,TRUE,NA,TRUE,TRUE,10,NA,FALSE,9,1,2,10,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,FALSE,NA,NA,TRUE,TRUE,TRUE,TRUE,NA,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"16865",16865,16865,"3cbaaab3-426a-4d79-ad0e-d54f278f7f9f","port_harcourt","rivers","south_south",645,"1338445242921.jpg","rivers_port_harcourt","3cbaaab3-426a-4d79-ad0e-d54f278f7f9f","1338445242921.jpg","4.77121003 7.02348824 25.100000381469727 5.0","Every woman medical centre","primaryhealthclinic",TRUE,TRUE,TRUE,TRUE,TRUE,2,TRUE,FALSE,1,4,2,1,0,TRUE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,NA,TRUE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,"health"
"16866",16866,16866,"4fda4871-1780-40b6-b1f9-b91d13608d9d","port_harcourt","rivers","south_south",645,"1337898162537.jpg","rivers_port_harcourt","4fda4871-1780-40b6-b1f9-b91d13608d9d","1337898162537.jpg","4.74197923 7.03796608 35.70000076293945 5.0","Medical centre Nigeria Navy","comprehensivehealthcentre",TRUE,TRUE,NA,TRUE,TRUE,0,TRUE,TRUE,0,NA,7,8,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,"health"
"16867",16867,16867,"d7ecbcdb-3f6d-4448-86e5-3d48df266188","port_harcourt","rivers","south_south",645,"1338136700417.jpg","rivers_port_harcourt","d7ecbcdb-3f6d-4448-86e5-3d48df266188","1338136700417.jpg","4.806840419769287 7.053565979003906 32.0 4.0","Azuabie Pry Health Centre","primaryhealthcarecentre",TRUE,TRUE,NA,TRUE,TRUE,4,TRUE,FALSE,4,0,3,1,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,"health"
"16868",16868,16868,"3cecc1d4-707c-4ea7-b36e-3257c3b16093","port_harcourt","rivers","south_south",645,"1337908825105.jpg","rivers_port_harcourt","3cecc1d4-707c-4ea7-b36e-3257c3b16093","1337908825105.jpg","4.76534081 7.02140623 47.0 5.0","Model primary health care centre Pottjohnson","primaryhealthcarecentre",TRUE,TRUE,NA,TRUE,TRUE,15,NA,FALSE,11,1,7,1,3,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,FALSE,NA,NA,TRUE,TRUE,TRUE,TRUE,NA,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,"health"
"16869",16869,16869,"0a7d4d9a-b1e0-4161-a621-e6b68595fe0d","port_harcourt","rivers","south_south",645,"1337903048585.jpg","rivers_port_harcourt","0a7d4d9a-b1e0-4161-a621-e6b68595fe0d","1337903048585.jpg","4.75828744 7.03511922 35.400001525878906 5.0","Model pri health care centre Churhill","primaryhealthcarecentre",TRUE,TRUE,TRUE,TRUE,TRUE,21,TRUE,FALSE,14,0,14,2,4,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,"health"
"16870",16870,16870,"3d1d371c-dd65-49ec-ad8d-d0ee78e493b2","port_harcourt","rivers","south_south",645,"1337916265580.jpg","rivers_port_harcourt","3d1d371c-dd65-49ec-ad8d-d0ee78e493b2","1337916265580.jpg","4.7514212 7.00909079 38.20000076293945 5.0","Model pri health centre","primaryhealthcarecentre",TRUE,TRUE,NA,TRUE,TRUE,3,TRUE,FALSE,2,1,5,1,2,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,"health"
"16871",16871,16871,"5a03c81a-f9f4-450e-bf35-6e8368bf3f84","port_harcourt","rivers","south_south",645,"1338124985172.jpg","rivers_port_harcourt","5a03c81a-f9f4-450e-bf35-6e8368bf3f84","1338124985172.jpg","4.78090689 7.03942078 42.70000076293945 5.0","Model Pri Health Centre Ozuboko","primaryhealthcarecentre",TRUE,TRUE,NA,TRUE,TRUE,2,TRUE,FALSE,1,1,5,3,2,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,"health"
