antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,901.915616,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,False,False,False,,True,B.H.C. Ileteju Mopa ,FALSE,primaryhealthclinic,False,True,False,True,1342023207294.jpg,8.11093415 5.89445858 331.3999938964844 5.0,False,True,FALSE,False,True,True,False,TRUE,False,False,False,False,False,False,False,False,Mopa Muro,510,510,510.0,False,True,True,True,False,False,False,False,False,False,FALSE,mopa_muro,kogi,north_central,7,6,0.0,2.0,0.0,0.0,False,public,False,True,1342023207294.jpg,44037,48.8260755427,True,False,False,health,False,TRUE,Kogi,False,True,Others,FALSE,kogi_mopa_muro,False,932ec7d0-a33c-4a4a-a98a-9477011c27c9,,,932ec7d0-a33c-4a4a-a98a-9477011c27c9,North-Central
False,901.915616,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,MCH CLINIC ILAI,,maternity,False,True,False,True,1342007192549.jpg,8.0225364 5.82701698 426.8999938964844 5.0,False,True,FALSE,False,,,False,TRUE,,False,False,False,True,False,False,False,Mopa Muro,510,510,510.0,False,True,False,False,False,False,False,False,False,False,FALSE,mopa_muro,kogi,north_central,3,2,0.0,0.0,0.0,0.0,False,public,False,True,1342007192549.jpg,44037,48.8260755427,True,False,False,health,False,TRUE,Kogi,False,True,Others,TRUE,kogi_mopa_muro,False,6b92f61e-7ce8-42e2-8a47-42af6fe2f5e1,,,6b92f61e-7ce8-42e2-8a47-42af6fe2f5e1,North-Central
False,901.915616,True,True,True,True,False,False,False,False,True,True,True,True,True,True,TRUE,False,,,False,True,False,True,False,False,,,General Hospital Mopa. ,TRUE,generalhospital,False,False,False,True,1342094223771.jpg,8.10700522 5.88983521 274.20001220703125 5.0,False,True,FALSE,False,True,True,False,TRUE,True,True,True,False,True,True,False,False,Mopa Muro,510,510,510.0,False,True,True,True,True,False,False,False,False,False,FALSE,mopa_muro,kogi,north_central,0,0,2.0,2.0,16.0,3.0,False,public,False,True,1342094223771.jpg,44037,48.8260755427,True,False,False,health,True,TRUE,Kogi,True,True,Others,TRUE,kogi_mopa_muro,False,9704ab19-aa84-43d0-a8be-2e33ca21b1f3,,,9704ab19-aa84-43d0-a8be-2e33ca21b1f3,North-Central
False,901.915616,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,PHC CLINIC AGBAJOGUN AYETEJU AMURO,TRUE,primaryhealthcarecentre,False,True,False,True,1342093697201.jpg,8.14466784 5.89648914 309.70001220703125 5.0,False,True,FALSE,False,True,True,False,TRUE,,False,True,False,True,False,False,False,Mopa Muro,510,510,510.0,False,True,False,True,True,False,False,False,False,False,FALSE,mopa_muro,kogi,north_central,3,2,0.0,3.0,1.0,0.0,False,public,False,True,1342093697201.jpg,44037,48.8260755427,True,False,False,health,True,TRUE,Kogi,False,True,Others,FALSE,kogi_mopa_muro,False,efadb444-b1dd-4a89-ab07-056a7e7841e3,,,efadb444-b1dd-4a89-ab07-056a7e7841e3,North-Central
False,901.915616,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,,PRIMARY HEALTH CARE CENTRE,TRUE,primaryhealthcarecentre,False,False,False,True,1342208060371.jpg,8.15480464 5.89363409 294.3999938964844 5.0,False,True,FALSE,False,,,False,TRUE,,False,True,False,False,False,False,False,Mopa Muro,510,510,510.0,False,True,True,True,True,False,False,False,False,False,FALSE,mopa_muro,kogi,north_central,3,3,0.0,0.0,1.0,0.0,False,public,False,True,1342208060371.jpg,44037,48.8260755427,True,False,False,health,True,TRUE,Kogi,False,True,Others,FALSE,kogi_mopa_muro,False,6c4d2a27-73e7-4a1a-ae83-1d6b11d72ee4,,,6c4d2a27-73e7-4a1a-ae83-1d6b11d72ee4,North-Central
False,901.915616,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,PHC CLINIC,TRUE,primaryhealthcarecentre,False,True,False,True,1342179994159.jpg,8.15560423 5.89997273 281.6000061035156 5.0,False,True,FALSE,False,True,True,False,TRUE,,True,False,False,True,False,False,False,Mopa Muro,510,510,510.0,False,True,True,True,False,False,False,False,False,False,FALSE,mopa_muro,kogi,north_central,8,7,0.0,0.0,0.0,1.0,False,public,False,True,1342179994159.jpg,44037,48.8260755427,True,False,False,health,True,TRUE,Kogi,False,,Others,TRUE,kogi_mopa_muro,False,4e8a0a9f-aeac-4c3b-a1f1-4de9888e4fe9,,,4e8a0a9f-aeac-4c3b-a1f1-4de9888e4fe9,North-Central
False,901.915616,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,P.H .C. Okeguru,TRUE,primaryhealthcarecentre,False,,False,,1342011137367.jpg,8.09341992 5.89662167 351.8999938964844 5.0,False,True,FALSE,False,,,False,TRUE,,False,False,False,True,False,False,False,Mopa Muro,510,510,510.0,False,True,False,True,True,False,False,False,False,False,FALSE,mopa_muro,kogi,north_central,2,2,0.0,0.0,0.0,0.0,False,public,False,True,1342011137367.jpg,44037,48.8260755427,True,False,False,health,False,TRUE,Kogi,,True,Others,FALSE,kogi_mopa_muro,False,13643a06-5c18-4de2-abff-851112037ceb,,,13643a06-5c18-4de2-abff-851112037ceb,North-Central
False,901.915616,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,XXX,TRUE,primaryhealthcarecentre,False,,False,,1342176011025.jpg,8.16329181 5.88996739 305.79998779296875 5.0,False,True,FALSE,False,True,True,False,TRUE,,False,True,False,False,False,False,False,Mopa Muro,510,510,510.0,False,True,False,True,True,False,False,False,False,False,FALSE,mopa_muro,kogi,north_central,5,5,0.0,0.0,0.0,0.0,False,public,False,True,1342176011025.jpg,44037,48.8260755427,True,False,False,health,False,TRUE,Kogi,,True,Others,TRUE,kogi_mopa_muro,False,1fea5ed2-6a4d-48fb-9c8c-5572dc14f100,,,1fea5ed2-6a4d-48fb-9c8c-5572dc14f100,North-Central
False,901.915616,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,PHC CLINIC ILEMO,,primaryhealthcarecentre,False,False,False,False,1342013675958.jpg,8.07211876 5.85388701 325.70001220703125 5.0,False,True,FALSE,False,,,False,FALSE,,False,False,False,True,False,False,False,Mopa Muro,510,510,510.0,False,True,True,False,False,False,False,False,False,False,FALSE,mopa_muro,kogi,north_central,1,1,0.0,0.0,0.0,0.0,False,public,False,True,1342013675958.jpg,44037,48.8260755427,,False,False,health,False,TRUE,Kogi,False,,Others,FALSE,kogi_mopa_muro,False,adcafa0c-4671-444b-9353-059217eccc11,,,adcafa0c-4671-444b-9353-059217eccc11,North-Central
False,901.915616,False,False,True,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,,BASIC HEALTH CENTRE EFFO-AMURO,TRUE,primaryhealthclinic,False,True,False,True,1342206169576.jpg,8.15786934 5.89166802 296.79998779296875 5.0,False,True,FALSE,False,True,True,False,TRUE,,False,True,False,True,False,False,False,Mopa Muro,510,510,510.0,False,True,False,True,True,False,False,False,False,False,FALSE,mopa_muro,kogi,north_central,9,8,1.0,0.0,1.0,0.0,False,public,False,True,1342206169576.jpg,44037,48.8260755427,True,False,False,health,True,TRUE,Kogi,False,True,Others,FALSE,kogi_mopa_muro,False,97aa84d7-1c6e-416e-a65e-eff64915f82b,,,97aa84d7-1c6e-416e-a65e-eff64915f82b,North-Central
