breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Mildu,,,"Water Scheme, Source within 100m",1342166231996.jpg,Yes,10.82827091217041 13.57012689113617 506.0 4.0,True,Madgali,472,472,472.0,Tap (unknown lift),No,1342166231996.jpg,water,Adamawa,adamawa_madgali,4632a90a-5b64-4217-ba09-22452563b292,Ssvapura,Tap,outlet,,4632a90a-5b64-4217-ba09-22452563b292,Northeast
Mechanical Issue,,Model Primary School (Sabongari),,,Stand Alone Water Point,1342173525307.jpg,No,10.889301896095276 13.630476593971252 520.0 3.0,True,Madgali,472,472,472.0,Hand Pump,No,1342173525307.jpg,water,Adamawa,adamawa_madgali,a0014603-0d75-4d65-a5d8-f9c68f7adc6c,Madagali,Borehole,water_source,borehole_tube_well,a0014603-0d75-4d65-a5d8-f9c68f7adc6c,Northeast
Functional,,Muduvu,,,Stand Alone Water Point,1342103511366.jpg,Yes,10.80031156539917 13.591976165771484 569.0 4.0,True,Madgali,472,472,472.0,Hand Pump,No,1342103511366.jpg,water,Adamawa,adamawa_madgali,b7051558-d521-47fd-97a6-3566b0572ad4,Wulla,Borehole,water_source,borehole_tube_well,b7051558-d521-47fd-97a6-3566b0572ad4,Northeast
Functional,,Kopa,,,Stand Alone Water Point,1342194478119.jpg,Yes,10.760384202003479 13.502840995788574 545.0 4.0,True,Madgali,472,472,472.0,Hand Pump,No,1342194478119.jpg,water,Adamawa,adamawa_madgali,1b2fa00c-ef2b-421f-b362-b73c7ec76f01,Pallam,Borehole,water_source,borehole_tube_well,1b2fa00c-ef2b-421f-b362-b73c7ec76f01,Northeast
Poorly Constructed,,Jalingo Gulak,,,Stand Alone Water Point,1342094705289.jpg,No,10.813754796981812 13.46274197101593 513.0 4.0,True,Madgali,472,472,472.0,Hand Pump,No,1342094705289.jpg,water,Adamawa,adamawa_madgali,9b41e463-0943-43c2-b12b-3fbc18165cee,Gulak,Borehole,water_source,borehole_tube_well,9b41e463-0943-43c2-b12b-3fbc18165cee,Northeast
Functional,,Wagga,,,"Water Scheme, Source within 100m",1342087144629.jpg,Yes,10.880895853042603 13.579745292663574 481.0 4.0,True,Madgali,472,472,472.0,Tap (unknown lift),No,1342087144629.jpg,water,Adamawa,adamawa_madgali,ef029ffb-60f6-4809-8080-fad9f35bf006,Wagga Chakawa,Tap,outlet,,ef029ffb-60f6-4809-8080-fad9f35bf006,Northeast
Poorly Constructed,,Agwan Sarki,,,Stand Alone Water Point,1342019001486.jpg,No,10.801239609718323 13.460537195205688 505.0 4.0,True,Madgali,472,472,472.0,Hand Pump,No,1342019001486.jpg,water,Adamawa,adamawa_madgali,ad3ae1c8-6ef7-4aa1-bdbf-24daee5451e0,Gulak,Borehole,water_source,borehole_tube_well,ad3ae1c8-6ef7-4aa1-bdbf-24daee5451e0,Northeast
Functional,,Gulak,,,Stand Alone Water Point,1342085660385.jpg,Yes,10.801872611045837 13.452581763267517 485.0 4.0,True,Madgali,472,472,472.0,Hand Pump,No,1342085660385.jpg,water,Adamawa,adamawa_madgali,54df0a29-c7ae-4f0e-a776-34a11e938bb7,Gulak,Borehole,water_source,borehole_tube_well,54df0a29-c7ae-4f0e-a776-34a11e938bb7,Northeast
Functional,,Gulak,,,Stand Alone Water Point,1342079933958.jpg,Yes,10.804758667945862 13.454437851905823 494.0 4.0,True,Madgali,472,472,472.0,Hand Pump,No,1342079933958.jpg,water,Adamawa,adamawa_madgali,b8789a39-29ad-4f34-956d-ef3ab9df7419,Gulak,Borehole,water_source,borehole_tube_well,b8789a39-29ad-4f34-956d-ef3ab9df7419,Northeast
Functional,,Sidahu,,,Stand Alone Water Point,1342105415231.jpg,Yes,10.792184472084045 13.602603077888489 595.0 4.0,True,Madgali,472,472,472.0,Hand Pump,No,1342105415231.jpg,water,Adamawa,adamawa_madgali,d7e935b5-3593-49c4-b9c4-9bf747d3dfd1,Wulla,Borehole,water_source,borehole_tube_well,d7e935b5-3593-49c4-b9c4-9bf747d3dfd1,Northeast
Functional,,SHUWA,,,Stand Alone Water Point,1342015891494.jpg,Yes,10.744569897651672 13.413469791412354 483.0 4.0,True,Madgali,472,472,472.0,Hand Pump,No,1342015891494.jpg,water,Adamawa,adamawa_madgali,a65a1508-0740-4477-abe9-79cabfad535c,DUHU MAYA WANDU,Borehole,water_source,borehole_tube_well,a65a1508-0740-4477-abe9-79cabfad535c,Northeast
Functional,,Mildu,,,Stand Alone Water Point,1342169563016.jpg,Yes,10.817831754684448 13.571178317070007 516.0 4.0,True,Madgali,472,472,472.0,Hand Pump,No,1342169563016.jpg,water,Adamawa,adamawa_madgali,84a31c59-afc6-408e-a0c7-d10cda2ebae4,Ssvapura,Borehole,water_source,borehole_tube_well,84a31c59-afc6-408e-a0c7-d10cda2ebae4,Northeast
Functional,,Madagali GSS,,,Stand Alone Water Point,1342167427613.jpg,Yes,10.895503163337708 13.61605703830719 507.0 4.0,True,Madgali,472,472,472.0,Hand Pump,No,1342167427613.jpg,water,Adamawa,adamawa_madgali,811def2e-4d43-4b1e-ad23-30c825163cd3,Madagali,Borehole,water_source,borehole_tube_well,811def2e-4d43-4b1e-ad23-30c825163cd3,Northeast
Functional,,Shuwari,,,Stand Alone Water Point,1342005320595.jpg,Yes,10.79906165599823 13.338308930397034 441.0 4.0,False,Madgali,472,472,472.0,Manual,No,1342005320595.jpg,water,Adamawa,adamawa_madgali,7d8173b0-dbc7-4080-a1b2-e9ee90d36990,Kirchinga,Unimproved Well,water_source,unprotected_dug_well,7d8173b0-dbc7-4080-a1b2-e9ee90d36990,Northeast
Don't Know,,Madagali GSS,,,Stand Alone Water Point,1342167752910.jpg,No,10.895766019821167 13.615509867668152 508.0 4.0,True,Madgali,472,472,472.0,Electric,No,1342167752910.jpg,water,Adamawa,adamawa_madgali,4c333787-a7d8-4bc8-a3c0-38cec3008cb0,Madagali,Borehole,water_source,borehole_tube_well,4c333787-a7d8-4bc8-a3c0-38cec3008cb0,Northeast
Functional,,Gulak,,,Stand Alone Water Point,1342085979612.jpg,Yes,10.800483226776123 13.454550504684448 490.0 4.0,True,Madgali,472,472,472.0,Hand Pump,No,1342085979612.jpg,water,Adamawa,adamawa_madgali,a2e9eadc-b549-4270-a62c-13a275bf6124,Gulak,Borehole,water_source,borehole_tube_well,a2e9eadc-b549-4270-a62c-13a275bf6124,Northeast
Functional,,Duhu,,,"Water Scheme, Source within 100m",1342013478892.jpg,Yes,10.78684687614441 13.436354398727417 485.0 4.0,True,Madgali,472,472,472.0,Tap (unknown lift),No,1342013478892.jpg,water,Adamawa,adamawa_madgali,b72cd7b2-2665-42c5-ac1a-58159a082ec2,Gulak,Tap,outlet,,b72cd7b2-2665-42c5-ac1a-58159a082ec2,Northeast
Functional,,Nyibago,,,Stand Alone Water Point,1342102367277.jpg,Yes,10.816007852554321 13.605494499206543 556.0 4.0,True,Madgali,472,472,472.0,Hand Pump,No,1342102367277.jpg,water,Adamawa,adamawa_madgali,0299eceb-3a8c-4cff-8a12-d37b093798a4,Bebel,Borehole,water_source,borehole_tube_well,0299eceb-3a8c-4cff-8a12-d37b093798a4,Northeast
Mechanical Issue,,KIRCHINGA,,,Stand Alone Water Point,1341997678065.jpg,No,10.782142281532288 13.355303406715393 449.0 4.0,True,Madgali,472,472,472.0,Hand Pump,No,1341997678065.jpg,water,Adamawa,adamawa_madgali,9d3c452d-79f3-48e5-b058-9d46ec1ad02d,KIRCHINGA,Borehole,water_source,borehole_tube_well,9d3c452d-79f3-48e5-b058-9d46ec1ad02d,Northeast
Mechanical Issue,,Wagga,,,"Water Scheme, Source within 100m",1342086487367.jpg,No,10.880139470100403 13.574016094207764 486.0 4.0,True,Madgali,472,472,472.0,Tap (unknown lift),No,1342086487367.jpg,water,Adamawa,adamawa_madgali,024bb1d2-4551-4cff-a5da-22b3a24bc314,Wagga Chakawa,Tap,outlet,,024bb1d2-4551-4cff-a5da-22b3a24bc314,Northeast
Functional,,DUHU,,,Stand Alone Water Point,1342017536749.jpg,Yes,10.793772339820862 13.458783030509949 538.0 4.0,True,Madgali,472,472,472.0,Hand Pump,No,1342017536749.jpg,water,Adamawa,adamawa_madgali,e8d7ffbe-94cb-4c34-a94d-0a97deff3318,Gulak ,Borehole,water_source,borehole_tube_well,e8d7ffbe-94cb-4c34-a94d-0a97deff3318,Northeast
Mechanical Issue,,ZHUA,,,Stand Alone Water Point,1342082740042.jpg,No,10.74936032295227 13.439063429832458 471.0 4.0,True,Madgali,472,472,472.0,Hand Pump,No,1342082740042.jpg,water,Adamawa,adamawa_madgali,71ca8ebd-4180-419e-9858-72447917921f,DUHU MAYO WANDU,Borehole,water_source,borehole_tube_well,71ca8ebd-4180-419e-9858-72447917921f,Northeast
