breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Okigwe,,,"Water Scheme, Source within 100m",1336117039303.jpg,Yes,5.825645327568054 7.348882555961609 178.0 4.0,True,Okigwe,586,586,586.0,Tap (unknown lift),Yes,1336117039303.jpg,water,Imo,imo_okigwe,38e13b56-47f3-424f-8fcc-3f6c3a2e8c5b,Urban  ward 2,Tap,outlet,,38e13b56-47f3-424f-8fcc-3f6c3a2e8c5b,Southeast
Functional,,Amano ezinachi,,,Stand Alone Water Point,1293756378631.jpg,Yes,5.75190811 7.35814905 120.5999984741211 5.0,False,Okigwe,586,586,586.0,,No,1293756378631.jpg,water,Imo,imo_okigwe,ee684364-2231-4224-b7a5-5967d415318f,Ezinachi,Unimproved,water_source,rainwater_harvesting_scheme,ee684364-2231-4224-b7a5-5967d415318f,Southeast
Functional,,Okigwe,,,"Water Scheme, Source within 100m",1336114029806.jpg,Yes,5.825929641723633 7.348904013633728 182.0 4.0,True,Okigwe,586,586,586.0,Tap (unknown lift),Yes,1336114029806.jpg,water,Imo,imo_okigwe,de83634e-8958-4e6e-b472-6ed37407503d,Urban Ward II,Tap,outlet,,de83634e-8958-4e6e-b472-6ed37407503d,Southeast
Functional,,UBAHA OKIGWE,,,"Water Scheme, Source within 100m",1336386285920.jpg,Yes,5.826975703239441 7.334226965904236 196.0 4.0,True,Okigwe,586,586,586.0,Tap (unknown lift),Yes,1336386285920.jpg,water,Imo,imo_okigwe,5dfda9a3-c7c5-4d10-a0f2-160f2893603b,OKIGWE URBAN I,Tap,outlet,,5dfda9a3-c7c5-4d10-a0f2-160f2893603b,Southeast
Mechanical Issue,,Amagu Ihube,,,"Water Scheme, Source within 100m",1335951726643.jpg,No,5.866543650627136 7.373553514480591 276.0 4.0,True,Okigwe,586,586,586.0,Tap (unknown lift),Yes,1335951726643.jpg,water,Imo,imo_okigwe,3b569b1d-1076-4706-8eea-5d903d1f5126,Ihube,Tap,outlet,,3b569b1d-1076-4706-8eea-5d903d1f5126,Southeast
Functional,,Ogube Ihube,,,"Water Scheme, Source within 100m",1335968559408.jpg,Yes,5.871618390083313 7.380189299583435 279.0 4.0,True,Okigwe,586,586,586.0,Tap (unknown lift),Yes,1335968559408.jpg,water,Imo,imo_okigwe,00c9e0c6-3b3a-4089-9d22-26211080479a,Ihube,Tap,outlet,,00c9e0c6-3b3a-4089-9d22-26211080479a,Southeast
Functional,,Umuota,,,"Water Scheme, Source further than 1km",1336483369784.jpg,Yes,5.86453997 7.32861118 194.89999389648438 5.0,True,Okigwe,586,586,586.0,Tap (unknown lift),Yes,1336483369784.jpg,water,Imo,imo_okigwe,5b779295-d839-4c02-b23f-810e9e37d20d,Umulolo,Tap,outlet,,5b779295-d839-4c02-b23f-810e9e37d20d,Southeast
Functional,,Ajanmanu Ihite-Ihube,,,"Water Scheme, Source within 100m",1336036869017.jpg,Yes,5.879005193710327 7.373934388160706 280.0 4.0,True,Okigwe,586,586,586.0,Tap (unknown lift),Yes,1336036869017.jpg,water,Imo,imo_okigwe,f5c39d5a-73e9-457b-aa08-697fdaf8247d,Ihube,Tap,outlet,,f5c39d5a-73e9-457b-aa08-697fdaf8247d,Southeast
Functional,,Aro amuro community.,,,"Water Scheme, Source within 100m",1336378093088.jpg,Yes,5.81369457 7.29922337 130.1999969482422 5.0,True,Okigwe,586,586,586.0,Tap (unknown lift),No,1336378093088.jpg,water,Imo,imo_okigwe,70bd0a1c-458c-47b3-a6f4-9431a1f5c67d,Aro amuro ward,Tap,outlet,,70bd0a1c-458c-47b3-a6f4-9431a1f5c67d,Southeast
Functional,,Umuinem Okigwe,,,"Water Scheme, Source within 100m",1336127576487.jpg,Yes,5.825881361961365 7.353394031524658 205.0 4.0,True,Okigwe,586,586,586.0,Tap (unknown lift),No,1336127576487.jpg,water,Imo,imo_okigwe,e7e38a46-b7bd-492c-ab8d-45f706e22629,Urban Ward II,Tap,outlet,,e7e38a46-b7bd-492c-ab8d-45f706e22629,Southeast
