"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"5914",5914,"45a78bc6-4696-4a51-9b23-565b0b3b9c07","45a78bc6-4696-4a51-9b23-565b0b3b9c07","Alkaleri","Bauchi","Northeast",45,"9.73848813 10.84129128 376.29998779296875 5.0","1336401945886.jpg","bauchi_alkaleri","1336401945886.jpg","Borehole",NA,"borehole_tube_well","water_source","Alkali Sule","Yalo","Yes","Hand Pump","No","Poorly Constructed","No","Stand Alone Water Point"
"5915",5915,"ea31ba7b-237d-40f0-92a0-8a20032b785f","ea31ba7b-237d-40f0-92a0-8a20032b785f","Alkaleri","Bauchi","Northeast",45,"10.26790738 10.32982283 432.1000061035156 5.0","1336481633906.jpg","bauchi_alkaleri","1336481633906.jpg","Borehole",NA,"borehole_tube_well","water_source","Maimadori","Alkaleri west","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"5916",5916,"9e5d1836-37ea-4655-9c5c-e0540567defa","9e5d1836-37ea-4655-9c5c-e0540567defa","Alkaleri","Bauchi","Northeast",45,"9.77649477 10.9505788 348.70001220703125 5.0","1336478485950.jpg","bauchi_alkaleri","1336478485950.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Garin bahago","Futuk ","No","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"5917",5917,"85740967-40d3-473c-9860-fc1eaadf1103","85740967-40d3-473c-9860-fc1eaadf1103","Alkaleri","Bauchi","Northeast",45,"9.889053 9.87960359 527.4000244140625 5.0","1336316464702.jpg","bauchi_alkaleri","1336316464702.jpg","Borehole",NA,"borehole_tube_well","water_source","Jamda","Birim Gigara","Yes","Hand Pump","No","Don't Know","No","Stand Alone Water Point"
"5918",5918,"9ce482c7-6633-4802-84c2-3881eaaab72b","9ce482c7-6633-4802-84c2-3881eaaab72b","Alkaleri","Bauchi","Northeast",45,"10.05414968 10.3406095 354.3999938964844 5.0","1336063061335.jpg","bauchi_alkaleri","1336063061335.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Gale","Kwangibar","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"5919",5919,"785e8507-84b6-4d86-80db-6e62bfabbf58","785e8507-84b6-4d86-80db-6e62bfabbf58","Alkaleri","Bauchi","Northeast",45,"10.07611847 10.26193249 404.0 5.0","1336042939387.jpg","bauchi_alkaleri","1336042939387.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Gar","Gar","No","Manual","No","Poor Water Quality","No","Stand Alone Water Point"
"5920",5920,"7b45ce22-ddaf-462c-9d8e-14be9863d55a","7b45ce22-ddaf-462c-9d8e-14be9863d55a","Alkaleri","Bauchi","Northeast",45,"10.26557167 10.33228443 418.1000061035156 5.0","1336473281105.jpg","bauchi_alkaleri","1336473281105.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Unguwar Marafa","Alkaleri west","No","Manual","No","Dry Well","No","Stand Alone Water Point"
"5921",5921,"204191b4-e9b4-455c-96e4-9947a97e3ef9","204191b4-e9b4-455c-96e4-9947a97e3ef9","Alkaleri","Bauchi","Northeast",45,"10.07826214 10.31257984 349.20001220703125 5.0","1336054133587.jpg","bauchi_alkaleri","1336054133587.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Potto","Pali","No","Manual","No","Dry Well","No","Stand Alone Water Point"
"5922",5922,"a78c7e25-dced-4dab-8424-e9d3e156b025","a78c7e25-dced-4dab-8424-e9d3e156b025","Alkaleri","Bauchi","Northeast",45,"9.69271256 10.95888032 298.1000061035156 5.0","1336473864743.jpg","bauchi_alkaleri","1336473864743.jpg","Tap",NA,"borehole_tube_well","water_source","Gobiraws","Gwana","Yes","Solar","Yes","Functional","No","Stand Alone Water Point"
"5923",5923,"e6b7c14d-cd5c-4550-a196-ba4053df6081","e6b7c14d-cd5c-4550-a196-ba4053df6081","Alkaleri","Bauchi","Northeast",45,"10.05628879 10.29621721 380.5 5.0","1336206017086.jpg","bauchi_alkaleri","1336206017086.jpg","Borehole",NA,"borehole_tube_well","water_source","Bulum","Kwangibar","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"5924",5924,"e22b8f93-7a4c-478f-a6cc-5c9ab88c360b","e22b8f93-7a4c-478f-a6cc-5c9ab88c360b","Alkaleri","Bauchi","Northeast",45,"9.8554087 9.85771133 558.9000244140625 5.0","1336311420175.jpg","bauchi_alkaleri","1336311420175.jpg","Tap",NA,"borehole_tube_well","water_source","Loko","Xxx","Yes","Diesel","Yes","Functional","No","Stand Alone Water Point"
"5925",5925,"70a00e72-d634-46ac-a822-1b4a90357d97","70a00e72-d634-46ac-a822-1b4a90357d97","Alkaleri","Bauchi","Northeast",45,"10.07613979 10.26185221 393.1000061035156 5.0","1336042939693.jpg","bauchi_alkaleri","1336042939693.jpg","Borehole",NA,"borehole_tube_well","water_source","Gar","Gar","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"5926",5926,"aab639d5-a59e-4168-9420-6b6880a1fb43","aab639d5-a59e-4168-9420-6b6880a1fb43","Alkaleri","Bauchi","Northeast",45,"9.82417248 10.17081363 491.70001220703125 5.0","1336293843775.jpg","bauchi_alkaleri","1336293843775.jpg","Borehole",NA,"borehole_tube_well","water_source","Dagudi","Dan","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"5927",5927,"a3762acf-1a4b-4349-b6b3-28e776e47d6d","a3762acf-1a4b-4349-b6b3-28e776e47d6d","Alkaleri","Bauchi","Northeast",45,"9.79047112 9.90012429 582.2000122070313 5.0","1336305256957.jpg","bauchi_alkaleri","1336305256957.jpg","Tap",NA,"developed_protected_spring_water","water_source","Kudak","Lim duguri","Yes","Solar","Yes","Functional","No","Stand Alone Water Point"
"5928",5928,"6c0925ef-54c0-42c7-b275-524370e28577","6c0925ef-54c0-42c7-b275-524370e28577","Alkaleri","Bauchi","Northeast",45,"9.96321536 10.18400811 554.9000244140625 5.0","1336235215987.jpg","bauchi_alkaleri","1336235215987.jpg","Borehole",NA,"borehole_tube_well","water_source","Yalwan Duguri","Dan","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"5929",5929,"cc821d80-25c7-4766-9525-7c1e6c8d5702","cc821d80-25c7-4766-9525-7c1e6c8d5702","Alkaleri","Bauchi","Northeast",45,"10.2198651 10.26561333 477.6000061035156 5.0","1335959619796.jpg","bauchi_alkaleri","1335959619796.jpg","Borehole",NA,"borehole_tube_well","water_source","Farin Ruwa","Gwaram A","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"5930",5930,"2f2c9be8-7ef6-47eb-b877-f65b5240dc41","2f2c9be8-7ef6-47eb-b877-f65b5240dc41","Alkaleri","Bauchi","Northeast",45,"10.05549318 10.35418207 339.29998779296875 5.0","1336059838074.jpg","bauchi_alkaleri","1336059838074.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Kuka","Kwangibar","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"5931",5931,"c2db7a0d-8356-49fb-96f1-99d1ca4c3c93","c2db7a0d-8356-49fb-96f1-99d1ca4c3c93","Alkaleri","Bauchi","Northeast",45,"10.05302373 10.28255727 402.5 5.0","1336216195231.jpg","bauchi_alkaleri","1336216195231.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Shira","Kwanginbar","No","Manual","No","Dry Well","No","Stand Alone Water Point"
"5932",5932,"5bf3f640-08fa-4989-8678-9b92e53f3ebb","5bf3f640-08fa-4989-8678-9b92e53f3ebb","Alkaleri","Bauchi","Northeast",45,"10.07376057 10.35294123 338.3999938964844 5.0","1336058748769.jpg","bauchi_alkaleri","1336058748769.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Bakin kogi","Bakin kogi","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"5933",5933,"e113d0ed-1b4b-4034-8502-c065d4ed1adf","e113d0ed-1b4b-4034-8502-c065d4ed1adf","Alkaleri","Bauchi","Northeast",45,"9.84040999 10.87068597 459.3999938964844 5.0","1336385044481.jpg","bauchi_alkaleri","1336385044481.jpg","Borehole",NA,"borehole_tube_well","water_source","Garin kweri","Futuk west","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"5934",5934,"e9636813-359e-4024-a243-9f8478a07aa7","e9636813-359e-4024-a243-9f8478a07aa7","Alkaleri","Bauchi","Northeast",45,"10.07127434 10.35315951 319.79998779296875 5.0","1336057392858.jpg","bauchi_alkaleri","1336057392858.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Bakin kogi","Bakin kogo","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"5935",5935,"69e5c92f-e211-4c8a-b7eb-9b80dd8d8d9e","69e5c92f-e211-4c8a-b7eb-9b80dd8d8d9e","Alkaleri","Bauchi","Northeast",45,"10.18185848 10.72023255 390.79998779296875 5.0","1335955709915.jpg","bauchi_alkaleri","1335955709915.jpg","Borehole",NA,"borehole_tube_well","water_source","Kwaimawa","Maimadi","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"5936",5936,"448e620a-ca8e-43b8-aba3-658ce592efc8","448e620a-ca8e-43b8-aba3-658ce592efc8","Alkaleri","Bauchi","Northeast",45,"9.72551313 10.81812664 348.29998779296875 5.0","1336395705917.jpg","bauchi_alkaleri","1336395705917.jpg","Borehole",NA,"borehole_tube_well","water_source","Yalwan Guruza","Yalo","Yes","Hand Pump","No","Poorly Constructed","No","Stand Alone Water Point"
"5937",5937,"3e2a5298-8376-492e-8646-68ad0aef4ffd","3e2a5298-8376-492e-8646-68ad0aef4ffd","Alkaleri","Bauchi","Northeast",45,"10.26248283 10.33313629 407.79998779296875 5.0","1336555316303.jpg","bauchi_alkaleri","1336555316303.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Unguwar kudu","Alkaleri west","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"5938",5938,"4d6d3fa3-7be5-4051-a288-aab90d6c7860","4d6d3fa3-7be5-4051-a288-aab90d6c7860","Alkaleri","Bauchi","Northeast",45,"10.05479192 10.3551111 338.70001220703125 5.0","1336060126475.jpg","bauchi_alkaleri","1336060126475.jpg","Tap",NA,"borehole_tube_well","water_source","Kuka","Kwanginbar","Yes","Diesel","No","Mechanical Issue","No","Stand Alone Water Point"
"5939",5939,"784cacb9-8416-4903-9d45-eecacae7014a","784cacb9-8416-4903-9d45-eecacae7014a","Alkaleri","Bauchi","Northeast",45,"10.05549065 10.27959416 374.29998779296875 5.0","1336221272581.jpg","bauchi_alkaleri","1336221272581.jpg","Borehole",NA,"borehole_tube_well","water_source","Yashi","Kungimbar","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"5940",5940,"947dc810-0dfa-4f71-94fa-a9c1819047c9","947dc810-0dfa-4f71-94fa-a9c1819047c9","Alkaleri","Bauchi","Northeast",45,"10.17805312 10.18381866 543.4000244140625 5.0","1336035151145.jpg","bauchi_alkaleri","1336035151145.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Bakin kasuwa","Gokari","No","Manual","No","Dry Well","No","Stand Alone Water Point"
"5941",5941,"8c9b2444-73e3-4abc-b98e-00183115f5b0","8c9b2444-73e3-4abc-b98e-00183115f5b0","Alkaleri","Bauchi","Northeast",45,"10.07077135 10.27715957 357.6000061035156 3.0","1335974584057.jpg","bauchi_alkaleri","1335974584057.jpg","Borehole",NA,"borehole_tube_well","water_source","Panti"," Gar","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"5942",5942,"8f4d386e-43cd-4085-b1cc-026d273854fa","8f4d386e-43cd-4085-b1cc-026d273854fa","Alkaleri","Bauchi","Northeast",45,"10.0570075 10.29511852 377.5 5.0","1336208726008.jpg","bauchi_alkaleri","1336208726008.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Vulum","Kwangimbar","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"5943",5943,"cce6e1e6-795f-4929-9646-58eef076f2fc","cce6e1e6-795f-4929-9646-58eef076f2fc","Alkaleri","Bauchi","Northeast",45,"9.64855941 10.7506088 341.29998779296875 5.0","1336389839960.jpg","bauchi_alkaleri","1336389839960.jpg","Borehole",NA,"borehole_tube_well","water_source","Maltumbi","Gwana","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"5944",5944,"ef519362-9030-4144-80b3-aae6721e2034","ef519362-9030-4144-80b3-aae6721e2034","Alkaleri","Bauchi","Northeast",45,"10.07990945 10.30371225 359.0 5.0","1336052471720.jpg","bauchi_alkaleri","1336052471720.jpg","Borehole",NA,"borehole_tube_well","water_source","Yala","Pali","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"5945",5945,"60406a0c-9441-4b9d-8101-8ac5b305d2ca","60406a0c-9441-4b9d-8101-8ac5b305d2ca","Alkaleri","Bauchi","Northeast",45,"9.72072887 10.82019008 358.5 5.0","1336395432409.jpg","bauchi_alkaleri","1336395432409.jpg","Borehole",NA,"borehole_tube_well","water_source","Makasa","Yalo","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"5946",5946,"bb9f0886-af37-4644-8eb9-7a13185b19ee","bb9f0886-af37-4644-8eb9-7a13185b19ee","Alkaleri","Bauchi","Northeast",45,"10.07434494 10.26423668 397.79998779296875 5.0","1336044131766.jpg","bauchi_alkaleri","1336044131766.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Gar","Gar","No","Manual","No","Dry Well","No","Stand Alone Water Point"
"5947",5947,"486fad01-1970-43c4-8132-8adbe1526460","486fad01-1970-43c4-8132-8adbe1526460","Alkaleri","Bauchi","Northeast",45,"10.0709864 10.32304732 348.8999938964844 5.0","1336055149287.jpg","bauchi_alkaleri","1336055149287.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Yolan Pali","Pali West","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"5948",5948,"df70ad55-ff76-4512-87d1-488a216e1f58","df70ad55-ff76-4512-87d1-488a216e1f58","Alkaleri","Bauchi","Northeast",45,"10.07018539 10.27767203 368.6000061035156 5.0","1335974336199.jpg","bauchi_alkaleri","1335974336199.jpg","Borehole",NA,"borehole_tube_well","water_source","Fanti","Gar","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"5949",5949,"a92eb167-24db-4c59-bb9b-71551d2050a0","a92eb167-24db-4c59-bb9b-71551d2050a0","Alkaleri","Bauchi","Northeast",45,"9.82461929 10.17284809 469.79998779296875 5.0","1336294219641.jpg","bauchi_alkaleri","1336294219641.jpg","Borehole",NA,"borehole_tube_well","water_source","Dagudi","Dan","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"5950",5950,"044a6a15-36da-46c3-bda0-2e1df4c1ec72","044a6a15-36da-46c3-bda0-2e1df4c1ec72","Alkaleri","Bauchi","Northeast",45,"10.26805395 10.32918421 422.0 2.0","1336481174075.jpg","bauchi_alkaleri","1336481174075.jpg","Borehole",NA,"borehole_tube_well","water_source","Maimadori","Alkaleri west","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"5951",5951,"0d54c460-b95d-4df4-b1ab-84fb1935c0ca","0d54c460-b95d-4df4-b1ab-84fb1935c0ca","Alkaleri","Bauchi","Northeast",45,"9.69332168 10.15792569 381.20001220703125 5.0","1336304589449.jpg","bauchi_alkaleri","1336304589449.jpg","Borehole",NA,"borehole_tube_well","water_source","Bun","Yuli","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"5952",5952,"28fc7f2c-467c-44ae-8a3b-710300a79f7f","28fc7f2c-467c-44ae-8a3b-710300a79f7f","Alkaleri","Bauchi","Northeast",45,"10.23364307 10.28496064 460.29998779296875 5.0","1335958711979.jpg","bauchi_alkaleri","1335958711979.jpg","Borehole",NA,"borehole_tube_well","water_source","Gwaram","Gwaram A","Yes","Hand Pump","No","Poorly Constructed","No","Stand Alone Water Point"
"5953",5953,"7bc1d872-9863-4364-a51c-ffce9f1ed9e7","7bc1d872-9863-4364-a51c-ffce9f1ed9e7","Alkaleri","Bauchi","Northeast",45,"9.65259805 10.75161472 333.29998779296875 5.0","1336387336120.jpg","bauchi_alkaleri","1336387336120.jpg","Borehole",NA,"borehole_tube_well","water_source","Kwana","Digare","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
