breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Dry Well,,Olonde,,,Stand Alone Water Point,1346065323700.jpg,No,7.91527503 4.67387606 418.8999938964844 5.0,False,Ifelodun,304,304,122.0,Manual,No,1346065323700.jpg,water,Osun,osun_ifelodun,f0e12b32-ed93-4918-aca0-f1684f881051,Olonde 08,Unimproved Well,water_source,protected_dug_well,f0e12b32-ed93-4918-aca0-f1684f881051,Southwest
Functional,,Eko Ajala,,,Stand Alone Water Point,1345916459933.jpg,Yes,7.943742871284485 4.6195149421691895 387.0 4.0,False,Ifelodun,304,304,303.0,,No,1345916459933.jpg,water,Osun,osun_ifelodun,48599411-3c1b-424d-b971-e75686102cee,Ward 12 Eko Ajala,Unprotected Spring,water_source,developed_protected_spring_water,48599411-3c1b-424d-b971-e75686102cee,Southwest
Functional,,Oke amola,,,Stand Alone Water Point,1346326636487.jpg,Yes,7.90717055 4.67159433 421.29998779296875 5.0,False,Ifelodun,304,304,122.0,,No,1346326636487.jpg,water,Osun,osun_ifelodun,cc115bd5-ad61-42b7-bc3a-903463197d9f,2,Unimproved Well,water_source,unprotected_dug_well,cc115bd5-ad61-42b7-bc3a-903463197d9f,Southwest
Mechanical Issue,,Oke afo,,,"Water Scheme, Source within 100m",1346062430286.jpg,No,7.90972156 4.66113246 404.20001220703125 5.0,True,Ifelodun,304,304,303.0,Tap (unknown lift),No,1346062430286.jpg,water,Osun,osun_ifelodun,a3907d4b-3610-4d21-8a5d-802956de3bd0,4,Tap,outlet,,a3907d4b-3610-4d21-8a5d-802956de3bd0,Southwest
Mechanical Issue,,Iba,,,"Water Scheme, Source within 100m",1345974111633.jpg,No,7.97126043 4.70381891 414.0 5.0,True,Ifelodun,304,304,558.0,Tap (unknown lift),No,1345974111633.jpg,water,Osun,osun_ifelodun,ae357522-e59c-4e17-9df9-27f8bc8dfc7d,09,Tap,outlet,,ae357522-e59c-4e17-9df9-27f8bc8dfc7d,Southwest
Functional,,Isale agunkin,,,Stand Alone Water Point,1346322017618.jpg,Yes,7.90257382 4.66841332 412.20001220703125 5.0,False,Ifelodun,304,304,303.0,Solar,No,1346322017618.jpg,water,Osun,osun_ifelodun,61fe9723-898c-431b-85a5-196d138ef477,3,Unimproved Well,water_source,unprotected_dug_well,61fe9723-898c-431b-85a5-196d138ef477,Southwest
Poorly Constructed,,Iba,,,"Water Scheme, Source within 100m",1345895666647.jpg,No,7.96877758 4.70381557 426.5 5.0,True,Ifelodun,304,304,558.0,Tap (unknown lift),No,1345895666647.jpg,water,Osun,osun_ifelodun,9fb3eb51-1ac0-4ace-9d46-23abb7fd76fb,10,Tap,outlet,,9fb3eb51-1ac0-4ace-9d46-23abb7fd76fb,Southwest
Mechanical Issue,,Oja oluode,,,Stand Alone Water Point,1345988588625.jpg,No,7.86843026 4.59920954 429.3999938964844 5.0,True,Ifelodun,304,304,593.0,Hand Pump,No,1345988588625.jpg,water,Osun,osun_ifelodun,ebb340f8-7ed6-4d71-8d53-d31b66a47e53,Oja oluode 5,Borehole,water_source,borehole_tube_well,ebb340f8-7ed6-4d71-8d53-d31b66a47e53,Southwest
Mechanical Issue,,Eko ende,,,Stand Alone Water Point,1345902054103.jpg,No,7.94367483 4.59234327 381.3999938964844 5.0,False,Ifelodun,304,304,303.0,,No,1345902054103.jpg,water,Osun,osun_ifelodun,bcd0b14d-6923-4c6e-99c3-b0a986a5914e,Eko ende,Unprotected Spring,water_source,developed_protected_spring_water,bcd0b14d-6923-4c6e-99c3-b0a986a5914e,Southwest
Mechanical Issue,,Inuirin,,,Stand Alone Water Point,1346073436277.jpg,No,7.91469068 4.67159611 396.70001220703125 5.0,True,Ifelodun,304,304,303.0,Hand Pump,No,1346073436277.jpg,water,Osun,osun_ifelodun,eaa11741-60ce-4d4a-afde-60a0b51ee13e,Inuirin ajise fini,Borehole,water_source,borehole_tube_well,eaa11741-60ce-4d4a-afde-60a0b51ee13e,Southwest
