breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Poorly Constructed,,Dogonjeji,,,Stand Alone Water Point,1339604392064.jpg,No,11.74128219 9.95786179 401.0 5.0,False,Jama'are,384,384,384.0,Manual,No,1339604392064.jpg,water,Bauchi,bauchi_jama_are,e8c8cb33-2731-4deb-80f2-b72471195465,Dogonjeji A,Unimproved Well,water_source,unprotected_dug_well,e8c8cb33-2731-4deb-80f2-b72471195465,Northeast
Functional,,Baburti,,,Stand Alone Water Point,1339772000456.jpg,Yes,11.70320838 10.04844779 413.20001220703125 5.0,False,Jama'are,384,384,384.0,Manual,No,1339772000456.jpg,water,Bauchi,bauchi_jama_are,6b57149c-3275-431e-8b41-112c7bd587aa,Galdimari,Unimproved Well,water_source,unprotected_dug_well,6b57149c-3275-431e-8b41-112c7bd587aa,Northeast
Functional,,Jama‘are,,,Stand Alone Water Point,1339758762588.jpg,Yes,11.66451113 9.92240807 426.29998779296875 5.0,True,Jama'are,384,384,384.0,Hand Pump,No,1339758762588.jpg,water,Bauchi,bauchi_jama_are,35cb720a-52c6-422c-93b3-132118ad6922,Jama‘are A,Borehole,water_source,borehole_tube_well,35cb720a-52c6-422c-93b3-132118ad6922,Northeast
Functional,,Marmanji,,,Stand Alone Water Point,1339676043226.jpg,Yes,11.7365382 9.89843033 413.1000061035156 5.0,False,Jama'are,384,384,384.0,Manual,No,1339676043226.jpg,water,Bauchi,bauchi_jama_are,a5f97a2f-8ad1-4fb0-815d-c5518c780ad2,Dogonjeji B,Unimproved Well,water_source,unprotected_dug_well,a5f97a2f-8ad1-4fb0-815d-c5518c780ad2,Northeast
Functional,,Jama‘are,,,Stand Alone Water Point,1339751547543.jpg,Yes,11.66619334 9.93340302 417.20001220703125 5.0,True,Jama'are,384,384,384.0,Manual,No,1339751547543.jpg,water,Bauchi,bauchi_jama_are,f2ca9306-6daa-4d36-b700-8ed75cd274b7,Jama‘are ‘A‘,Borehole,water_source,borehole_tube_well,f2ca9306-6daa-4d36-b700-8ed75cd274b7,Northeast
Mechanical Issue,,Garin Gabas,,,Stand Alone Water Point,1339846752956.jpg,No,11.69583851 10.0304799 424.5 5.0,True,Jama'are,384,384,384.0,,No,1339846752956.jpg,water,Bauchi,bauchi_jama_are,09e241af-5497-49ae-9de0-9efc9b68c1b6,Gsldimari,Borehole,water_source,borehole_tube_well,09e241af-5497-49ae-9de0-9efc9b68c1b6,Northeast
Dry Well,,Rarum fulani,,,Stand Alone Water Point,1339800038378.jpg,No,11.60856473 9.8517248 437.8999938964844 5.0,False,Jama'are,384,384,384.0,Manual,No,1339800038378.jpg,water,Bauchi,bauchi_jama_are,750a6fe1-e658-49d8-998d-5e8dd1d4bca1,Jurara,Unimproved Well,water_source,protected_dug_well,750a6fe1-e658-49d8-998d-5e8dd1d4bca1,Northeast
Functional,,Kirbiti,,,Stand Alone Water Point,1339600634911.jpg,Yes,11.59406515 9.86738201 435.70001220703125 5.0,True,Jama'are,384,384,384.0,Hand Pump,No,1339600634911.jpg,water,Bauchi,bauchi_jama_are,079a9060-6356-4934-a8e4-2a44c54339c1,Hanafari,Borehole,water_source,borehole_tube_well,079a9060-6356-4934-a8e4-2a44c54339c1,Northeast
Dry Well,,Yermari,,,Stand Alone Water Point,1339847637866.jpg,No,11.67263739 10.03404562 420.8999938964844 5.0,False,Jama'are,384,384,384.0,Manual,No,1339847637866.jpg,water,Bauchi,bauchi_jama_are,71f59e43-9a81-4462-b307-e5a4a57fa996,Galdimari,Unimproved Well,water_source,unprotected_dug_well,71f59e43-9a81-4462-b307-e5a4a57fa996,Northeast
Functional,,Surawa,,,Stand Alone Water Point,1339673233923.jpg,Yes,11.73475574 9.9372476 414.79998779296875 5.0,False,Jama'are,384,384,384.0,Hand Pump,No,1339673233923.jpg,water,Bauchi,bauchi_jama_are,2227b413-a472-4bc9-8910-1674373af544,Dogonjeji B ,Unimproved Well,water_source,unprotected_dug_well,2227b413-a472-4bc9-8910-1674373af544,Northeast
Mechanical Issue,,Dogonjeji,,,Stand Alone Water Point,1339600765782.jpg,No,11.74195108 9.95362353 404.8999938964844 5.0,True,Jama'are,384,384,384.0,Hand Pump,No,1339600765782.jpg,water,Bauchi,bauchi_jama_are,54c2027b-89e3-4b7d-a44e-c878c285a6c9,Dogonjeji ‘A‘,Borehole,water_source,borehole_tube_well,54c2027b-89e3-4b7d-a44e-c878c285a6c9,Northeast
