"","X","X.1","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn","sector"
"7562",7562,7562,"c7451e64-4884-4602-97d5-cb7580c03e5d","ideato_south","imo","southeast",295,"1345814139105.jpg","imo_ideato_south","c7451e64-4884-4602-97d5-cb7580c03e5d","1345814139105.jpg","5.84638388 7.0989896 265.8999938964844 5.0","P.H.C Ntueke","primaryhealthcarecentre",TRUE,TRUE,NA,TRUE,TRUE,8,FALSE,FALSE,8,0,4,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,TRUE,FALSE,TRUE,FALSE,NA,TRUE,TRUE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,"health"
"7563",7563,7563,"997b18ea-e349-48c8-8999-3d35f9003674","ideato_south","imo","southeast",295,"1345826321373.jpg","imo_ideato_south","997b18ea-e349-48c8-8999-3d35f9003674","1345826321373.jpg","5.81464125 7.12616661 241.39999389648438 5.0","NWABOSI PRIMARY HEALTH CENTRE","primaryhealthcarecentre",TRUE,TRUE,TRUE,TRUE,TRUE,1,TRUE,FALSE,1,1,2,1,1,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,NA,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,"health"
"7564",7564,7564,"ff461970-cf7b-416c-890b-8d13f91949f8","ideato_south","imo","southeast",295,"1345817776887.jpg","imo_ideato_south","ff461970-cf7b-416c-890b-8d13f91949f8","1345817776887.jpg","5.81008939 7.07910419 109.69999694824219 5.0","Ugbelle Health Centre","specialisthospital",FALSE,TRUE,TRUE,TRUE,FALSE,4,TRUE,FALSE,4,0,0,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,"health"
"7565",7565,7565,"9ab0b07e-61bd-4729-8bc2-e31a3c4e851e","ideato_south","imo","southeast",295,"1345823291365.jpg","imo_ideato_south","9ab0b07e-61bd-4729-8bc2-e31a3c4e851e","1345823291365.jpg","5.83314975 7.09853859 260.1000061035156 5.0","Umuehi Primary Health Centre","primaryhealthcarecentre",TRUE,TRUE,TRUE,FALSE,TRUE,5,TRUE,FALSE,5,0,1,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,"health"
"7566",7566,7566,"4e6deb55-31fe-411f-a762-5dbcce6c6614","ideato_south","imo","southeast",295,"1345906121152.jpg","imo_ideato_south","4e6deb55-31fe-411f-a762-5dbcce6c6614","1345906121152.jpg","5.87267805 7.13563776 212.0 5.0","UMUOBOM PHC","primaryhealthcarecentre",FALSE,TRUE,TRUE,TRUE,FALSE,3,FALSE,FALSE,2,0,0,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,"health"
"7567",7567,7567,"a0584a73-af62-450a-9858-cdf062a55851","ideato_south","imo","southeast",295,"1345817137453.jpg","imo_ideato_south","a0584a73-af62-450a-9858-cdf062a55851","1345817137453.jpg","5.81646106 7.07667057 115.69999694824219 5.0","Ogechi Maternity","maternity",TRUE,TRUE,NA,TRUE,TRUE,0,NA,FALSE,0,2,2,0,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,FALSE,NA,NA,FALSE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,FALSE,"health"
"7568",7568,7568,"c7a72a6e-3e53-4b4f-b8c6-05503aad3698","ideato_south","imo","southeast",295,"1345911341848.jpg","imo_ideato_south","c7a72a6e-3e53-4b4f-b8c6-05503aad3698","1345911341848.jpg","5.85538636 7.15603385 186.39999389648438 5.0","Ikpaogbu Catholic Marternity","maternity",TRUE,TRUE,NA,TRUE,TRUE,0,NA,FALSE,0,2,0,0,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"7569",7569,7569,"2e76555c-5ef7-4215-bbe7-78e6f2df3cbd","ideato_south","imo","southeast",295,"1345819861570.jpg","imo_ideato_south","2e76555c-5ef7-4215-bbe7-78e6f2df3cbd","1345819861570.jpg","5.81182272 7.09087711 169.0 5.0","Umuelewe Health Centre","primaryhealthclinic",FALSE,TRUE,TRUE,TRUE,FALSE,2,FALSE,FALSE,2,0,0,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,"health"
"7570",7570,7570,"c96aa50f-31b5-434c-bd56-c2e1ee26ab91","ideato_south","imo","southeast",295,"1345902864800.jpg","imo_ideato_south","c96aa50f-31b5-434c-bd56-c2e1ee26ab91","1345902864800.jpg","5.78746253 7.13586983 189.0 5.0","MODEL PRIMARY HEALTH CENTRE UMUAGHOBE","wardmodelphccentre",TRUE,TRUE,TRUE,TRUE,TRUE,5,TRUE,FALSE,5,0,1,0,1,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,NA,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"health"
"7571",7571,7571,"5ca050ee-92db-43be-996c-4a1153b275ad","ideato_south","imo","southeast",295,"1345828217372.jpg","imo_ideato_south","5ca050ee-92db-43be-996c-4a1153b275ad","1345828217372.jpg","5.79751306 7.15244741 271.1000061035156 5.0","ISIEKENESI HOSPITAL AWALLA VILLAGE","comprehensivehealthcentre",TRUE,TRUE,NA,TRUE,TRUE,0,NA,TRUE,0,1,2,1,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
