"","X","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn"
"1",9385,"f9ddd02e-45af-442e-bb3a-074c155a220d","isoko_north","delta","south_south",368,"1338278916267.jpg","delta_isoko_north","f9ddd02e-45af-442e-bb3a-074c155a220d","1338278916267.jpg","5.51665424 6.14216601 30.299999237060547 5.0","Otor-Owhe PHC","primaryhealthcarecentre",TRUE,TRUE,TRUE,TRUE,TRUE,0,TRUE,FALSE,0,1,1,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE
"2",9386,"ea685d74-a94b-446a-bce0-1c1cec8fec6e","isoko_north","delta","south_south",368,"1338211331336.jpg","delta_isoko_north","ea685d74-a94b-446a-bce0-1c1cec8fec6e","1338211331336.jpg","5.54852835 6.35179443 37.099998474121094 5.0","Govt. Hospital Ofagbe","generalhospital",TRUE,TRUE,NA,TRUE,TRUE,0,TRUE,TRUE,0,2,6,2,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,TRUE,TRUE,NA,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"3",9387,"28aed3da-e9a3-4256-866b-585c1757791e","isoko_north","delta","south_south",368,"1338029755119.jpg","delta_isoko_north","28aed3da-e9a3-4256-866b-585c1757791e","1338029755119.jpg","5.59296874 6.19971977 25.399999618530273 5.0","PRIMARY HEALTH CARE OWHELOGBO","primaryhealthcarecentre",TRUE,TRUE,TRUE,TRUE,TRUE,1,TRUE,FALSE,1,0,1,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE
"4",9388,"46a90189-509f-4d5b-8c96-d3f94d8d1360","isoko_north","delta","south_south",368,"1338030548032.jpg","delta_isoko_north","46a90189-509f-4d5b-8c96-d3f94d8d1360","1338030548032.jpg","5.53855883 6.22292962 39.0 5.0","St. Mary‘s Catholic Clinic & Maternity","primaryhealthclinic",TRUE,TRUE,NA,TRUE,TRUE,4,NA,TRUE,4,0,2,0,2,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"5",9389,"307a8e71-f884-441c-a62f-8e56e38a996b","isoko_north","delta","south_south",368,"1338212857220.jpg","delta_isoko_north","307a8e71-f884-441c-a62f-8e56e38a996b","1338212857220.jpg","5.56571162 6.13145888 45.29999923706055 5.0","Isi -Emevor PHC","primaryhealthcarecentre",FALSE,TRUE,TRUE,TRUE,TRUE,0,TRUE,FALSE,0,0,1,0,0,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
"6",9390,"0dd816ae-d043-4547-9c8b-a71a84305a4a","isoko_north","delta","south_south",368,"1338037026858.jpg","delta_isoko_north","0dd816ae-d043-4547-9c8b-a71a84305a4a","1338037026858.jpg","5.57860842 6.18610222 39.79999923706055 5.0","Goverment Hospital,Owhelogbo","generalhospital",TRUE,TRUE,TRUE,FALSE,TRUE,0,TRUE,TRUE,0,1,8,1,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,TRUE,TRUE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE
"7",9391,"fd5869d4-53a5-412f-8e7b-4cb17c77284e","isoko_north","delta","south_south",368,"1338031326169.jpg","delta_isoko_north","fd5869d4-53a5-412f-8e7b-4cb17c77284e","1338031326169.jpg","5.54560124874115 6.223272085189819 26.0 4.0","victory clinic","cottagehospital",TRUE,TRUE,NA,TRUE,TRUE,1,NA,TRUE,1,7,2,2,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE
"8",9392,"c55c06b8-e840-48bc-a011-04e960e21d32","isoko_north","delta","south_south",368,"1338218855274.jpg","delta_isoko_north","c55c06b8-e840-48bc-a011-04e960e21d32","1338218855274.jpg","5.5351245403289795 6.216781139373779 3.0 4.0","uvie clinic","maternity",TRUE,TRUE,NA,TRUE,TRUE,2,NA,FALSE,2,2,0,0,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"9",9393,"381946e3-6faf-47e1-ad8b-3dac0baffd0f","isoko_north","delta","south_south",368,"1338206735986.jpg","delta_isoko_north","381946e3-6faf-47e1-ad8b-3dac0baffd0f","1338206735986.jpg","5.51011033 6.11764924 34.400001525878906 5.0","EMEVOR PHC","primaryhealthcarecentre",TRUE,TRUE,TRUE,TRUE,TRUE,1,TRUE,FALSE,1,1,2,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"10",9394,"8258df50-7d73-4fce-87eb-66bd02beb932","isoko_north","delta","south_south",368,"1338030548032.jpg","delta_isoko_north","8258df50-7d73-4fce-87eb-66bd02beb932","1338030548032.jpg","5.53855883 6.22292962 39.0 5.0","St. Mary‘s Catholic Clinic & Maternity","primaryhealthclinic",TRUE,TRUE,NA,TRUE,TRUE,4,NA,TRUE,4,0,2,0,2,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,FALSE,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
