antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
,293.6513001,False,False,True,,,,,,,,,,True,True,TRUE,,,,False,True,,True,False,,,,"Mercy Clinic, Along Afao Rd. Ado Ekiti",TRUE,primaryhealthclinic,,True,,False,1346147822840.jpg,7.64273366 5.2358039 430.79998779296875 5.0,,,,,,,,TRUE,True,,,,,,,,Ado-Ekiti,13,13,13.0,,True,,True,True,,,,,,,ado_ekiti,ekiti,southwest,2,2,1.0,0.0,0.0,1.0,,,,,1346147822840.jpg,308621,1050.97780904,,,,health,True,,Ekiti,False,True,Others,FALSE,ekiti_ado_ekiti,,4cf62f17-1064-454e-84f5-66e2cf04e9d1,,,4cf62f17-1064-454e-84f5-66e2cf04e9d1,Southwest
,293.6513001,False,False,True,,,,,,,,,,,False,FALSE,,,,False,False,,,,,,,Oguntoye Hospital,TRUE,cottagehospital,,False,,False,1345982231383.jpg,7.61889086 5.20579951 476.5 5.0,,,,,,,,TRUE,,,,,,,,,Ado-Ekiti,13,13,13.0,,True,,True,True,,,,,,,ado_ekiti,ekiti,southwest,0,0,2.0,1.0,0.0,,,,,,1345982231383.jpg,308621,1050.97780904,,,,health,True,,Ekiti,False,True,Others,TRUE,ekiti_ado_ekiti,,d0f76449-c8f1-44bf-9f36-f6156ae9d9fd,,,d0f76449-c8f1-44bf-9f36-f6156ae9d9fd,Southwest
,293.6513001,True,True,True,,,,,,,,,,True,True,TRUE,,,,True,True,,True,False,,,,SHERINNAH GROUP MEDICAL CENTER.,TRUE,specialisthospital,,True,,True,1345733890930.jpg,7.61842741 5.35002617 403.20001220703125 5.0,,,,,,,,TRUE,True,,,,,,,,Ado-Ekiti,13,13,13.0,,True,,True,True,,,,,,,ado_ekiti,ekiti,southwest,1,1,2.0,0.0,2.0,4.0,,,,,1345733890930.jpg,308621,1050.97780904,,,,health,True,,Ekiti,False,False,Others,FALSE,ekiti_ado_ekiti,,2dc3a8ea-3da0-4ef2-9a14-fed237610ef1,,,2dc3a8ea-3da0-4ef2-9a14-fed237610ef1,Southwest
,293.6513001,True,True,True,,,,,,,,,,False,True,FALSE,,,,False,False,,,,,,,XXX,FALSE,primaryhealthclinic,,,,,1345967720553.jpg,7.62257281 5.22184581 438.6000061035156 5.0,,,,,,,,TRUE,,,,,,,,,Ado-Ekiti,13,13,13.0,,True,,True,False,,,,,,,ado_ekiti,ekiti,southwest,0,0,1.0,0.0,0.0,4.0,,,,,1345967720553.jpg,308621,1050.97780904,,,,health,True,,Ekiti,,,Others,FALSE,ekiti_ado_ekiti,,49207280-e3fd-4c33-a53d-ace920bf8a7c,,,49207280-e3fd-4c33-a53d-ace920bf8a7c,Southwest
,293.6513001,False,False,False,,,,,,,,,,False,True,TRUE,,,,False,True,,False,False,,,,Ayotunde Clinic,TRUE,maternity,,True,,True,1345895899883.jpg,7.60636171 5.23806775 434.20001220703125 5.0,,,,,,,,TRUE,,,,,,,,,Ado-Ekiti,13,13,13.0,,True,,True,True,,,,,,,ado_ekiti,ekiti,southwest,6,6,1.0,0.0,0.0,0.0,,,,,1345895899883.jpg,308621,1050.97780904,,,,health,True,,Ekiti,False,True,Others,FALSE,ekiti_ado_ekiti,,b61f9198-a87c-49a6-b44e-5be127d926e2,,,b61f9198-a87c-49a6-b44e-5be127d926e2,Southwest
,293.6513001,True,True,True,,,,,,,,,,False,True,TRUE,,,,False,True,,False,False,,,,Living Spring Hospital,TRUE,primaryhealthclinic,,True,,True,1345906340380.jpg,7.60638297 5.26181485 427.5 5.0,,,,,,,,TRUE,,,,,,,,,Ado-Ekiti,13,13,13.0,,True,,True,True,,,,,,,ado_ekiti,ekiti,southwest,2,2,2.0,1.0,0.0,4.0,,,,,1345906340380.jpg,308621,1050.97780904,,,,health,True,,Ekiti,False,True,Others,FALSE,ekiti_ado_ekiti,,f5301d45-7dbf-4cc0-953d-9ecdbeb46517,,,f5301d45-7dbf-4cc0-953d-9ecdbeb46517,Southwest
False,293.6513001,False,False,True,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,False,False,,,False,,,Family Support programme,,primaryhealthclinic,False,,False,,1346247035585.jpg,7.62461376 5.22337272 473.8999938964844 5.0,False,True,FALSE,False,True,True,False,FALSE,,False,False,False,False,False,False,False,Ado-Ekiti,13,13,13.0,False,True,True,False,False,False,False,False,False,False,FALSE,ado_ekiti,ekiti,southwest,4,4,0.0,0.0,2.0,1.0,False,public,,True,1346247035585.jpg,308621,1050.97780904,False,False,False,health,True,TRUE,Ekiti,,,Others,TRUE,ekiti_ado_ekiti,False,39599910-8c27-414d-a5a0-fac265aef1ab,,,39599910-8c27-414d-a5a0-fac265aef1ab,Southwest
,293.6513001,True,True,True,,,,,,,,,,False,True,TRUE,,,,False,True,,False,False,,,,Klassic Consultant Specialist Hospital,TRUE,specialisthospital,,,,,1345734164197.jpg,7.61554657 5.2368858 464.5 5.0,,,,,,,,TRUE,True,,,,,,,,Ado-Ekiti,13,13,13.0,,True,,True,True,,,,,,,ado_ekiti,ekiti,southwest,0,0,2.0,0.0,0.0,4.0,,,,,1345734164197.jpg,308621,1050.97780904,,,,health,True,,Ekiti,,True,Others,FALSE,ekiti_ado_ekiti,,c7ef8273-60dc-4c1f-aa9f-77372e3c0e14,,,c7ef8273-60dc-4c1f-aa9f-77372e3c0e14,Southwest
False,293.6513001,False,False,False,True,False,False,False,False,False,True,False,False,,False,FALSE,False,,,False,True,False,,,False,,True,"Basic Health Centre, Odo Ekiti",,primaryhealthcarecentre,False,,False,,1345910309812.jpg,7.61614964 5.13563508 550.0 5.0,False,False,FALSE,False,True,False,False,FALSE,,False,False,False,False,False,False,False,Ado-Ekiti,13,13,13.0,False,False,False,False,False,False,False,False,False,False,FALSE,ado_ekiti,ekiti,southwest,3,3,0.0,0.0,0.0,0.0,False,public,,True,1345910309812.jpg,308621,1050.97780904,,False,False,health,False,TRUE,Ekiti,,,Others,FALSE,ekiti_ado_ekiti,False,c89f60af-a782-42b5-af90-80e9009ad1e8,,,c89f60af-a782-42b5-af90-80e9009ad1e8,Southwest
,293.6513001,True,True,True,,,,,,,,,,,False,FALSE,,,,False,True,,,,,,,Private hospital,FALSE,cottagehospital,,,,,1345899781962.jpg,7.61552521 5.23683457 449.0 5.0,,,,,,,,TRUE,,,,,,,,,Ado-Ekiti,13,13,13.0,,True,,True,False,,,,,,,ado_ekiti,ekiti,southwest,0,0,4.0,0.0,0.0,1.0,,,,,1345899781962.jpg,308621,1050.97780904,,,,health,True,,Ekiti,,True,Others,FALSE,ekiti_ado_ekiti,,70105f67-8dc8-4a65-967b-0d21f11c4da6,,,70105f67-8dc8-4a65-967b-0d21f11c4da6,Southwest
