"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"9316",9316,"44ad275c-7ec3-486b-85b8-f8556e8d308e","44ad275c-7ec3-486b-85b8-f8556e8d308e","Ayedire","Osun","Southwest",78,"7.56995892 4.25840566 222.10000610351563 5.0","1342099688200.jpg","osun_ayedire","1342099688200.jpg","Borehole",NA,"borehole_tube_well","water_source","Oke osun eleji","4","Yes","Hand Pump","No","Mechanical Issue","No","Stand Alone Water Point"
"9317",9317,"6f22ea72-b068-4a37-8368-71ef728c283b","6f22ea72-b068-4a37-8368-71ef728c283b","Ayedire","Osun","Southwest",78,"7.6189777 4.24100619 292.70001220703125 5.0","1342173635412.jpg","osun_ayedire","1342173635412.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Ile alagba","6","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"9318",9318,"37faa889-9ee5-4d67-a0c5-1cf6fcda6ba9","37faa889-9ee5-4d67-a0c5-1cf6fcda6ba9","Ayedire","Osun","Southwest",78,"7.64670539 4.28640017 294.0 5.0","1342097848620.jpg","osun_ayedire","1342097848620.jpg","Tap",NA,NA,"outlet","Ladugba comminity","9","Yes","Tap (unknown lift)","No","Don't Know","No","Water Scheme, Source further than 1km"
"9319",9319,"21780cf8-c8f2-4398-b971-2b2a6e279242","21780cf8-c8f2-4398-b971-2b2a6e279242","Ayedire","Osun","Southwest",78,"7.53408119 4.17790936 238.60000610351563 5.0","1342006611637.jpg","osun_ayedire","1342006611637.jpg","Borehole",NA,"borehole_tube_well","water_source","Oduo","3","Yes","Hand Pump","No","Poorly Constructed","No","Stand Alone Water Point"
"9320",9320,"691d431f-d643-46c7-b226-c5508f8daee5","691d431f-d643-46c7-b226-c5508f8daee5","Ayedire","Osun","Southwest",78,"7.63899157 4.27404331 308.5 5.0","1342433231441.jpg","osun_ayedire","1342433231441.jpg","Tap",NA,"protected_dug_well","water_source","Oke odo moboluwaduro kuta","Ward 10","Yes","Electric","Yes","Functional","No","Stand Alone Water Point"
"9321",9321,"05e2ae2d-448f-46bd-b307-bf824c6de775","05e2ae2d-448f-46bd-b307-bf824c6de775","Ayedire","Osun","Southwest",78,"7.62169318 4.24882326 296.20001220703125 5.0","1342429274539.jpg","osun_ayedire","1342429274539.jpg","Tap",NA,NA,"outlet","Olodo onibudo","8","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"9322",9322,"2fd016bc-4909-45b5-9435-7d843429d5db","2fd016bc-4909-45b5-9435-7d843429d5db","Ayedire","Osun","Southwest",78,"7.64565497 4.28545084 295.0 5.0","1342088388960.jpg","osun_ayedire","1342088388960.jpg","Tap",NA,NA,"outlet","Kuta townhall","9","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"9323",9323,"30e5cdbc-3b22-4281-8453-9e7f882680e4","30e5cdbc-3b22-4281-8453-9e7f882680e4","Ayedire","Osun","Southwest",78,"7.61896752 4.24042444 282.5 5.0","1342175975307.jpg","osun_ayedire","1342175975307.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Olode","6","No",NA,"No","Dry Well","No","Stand Alone Water Point"
"9324",9324,"17648d2d-fc10-437b-9b11-2929ead02b26","17648d2d-fc10-437b-9b11-2929ead02b26","Ayedire","Osun","Southwest",78,"7.5859116 4.28505244 256.8999938964844 5.0","1342104584983.jpg","osun_ayedire","1342104584983.jpg","Borehole",NA,"borehole_tube_well","water_source","Oke osun olorunda","4","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"9325",9325,"04c7c2c1-6224-44f7-81ec-3e4e118d7e86","04c7c2c1-6224-44f7-81ec-3e4e118d7e86","Ayedire","Osun","Southwest",78,"7.61943578 4.24620737 302.3999938964844 5.0","1342168793617.jpg","osun_ayedire","1342168793617.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Ileogbo balogun","7","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"9326",9326,"03aaf41c-88bc-4202-ac3a-1d06e81a1887","03aaf41c-88bc-4202-ac3a-1d06e81a1887","Ayedire","Osun","Southwest",78,"7.59670715 4.19189604 255.6999969482422 5.0","1341997872049.jpg","osun_ayedire","1341997872049.jpg","Tap",NA,NA,"outlet","Oluponna","3","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source further than 1km"
"9327",9327,"62757b15-b884-4fed-ae9b-cd921bebd1dd","62757b15-b884-4fed-ae9b-cd921bebd1dd","Ayedire","Osun","Southwest",78,"7.60322787 4.18258517 283.29998779296875 5.0","1342000219463.jpg","osun_ayedire","1342000219463.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Oluponna","2","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"9328",9328,"d1c57451-de17-4331-ae9f-3018d6dcfcd5","d1c57451-de17-4331-ae9f-3018d6dcfcd5","Ayedire","Osun","Southwest",78,"7.59570889 4.18605374 256.20001220703125 5.0","1342008903235.jpg","osun_ayedire","1342008903235.jpg","Unimproved Well",NA,"protected_dug_well","water_source","ODANNLA RD OLUPONNA","3","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"9329",9329,"691f33c6-a31c-4e2b-b429-848cdeb04b4d","691f33c6-a31c-4e2b-b429-848cdeb04b4d","Ayedire","Osun","Southwest",78,"7.62352231 4.25031687 301.1000061035156 5.0","1342429266383.jpg","osun_ayedire","1342429266383.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Ileogbo Community","Ward 8","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"9330",9330,"23fa0898-3f0f-4575-ab43-5e454a23d5f0","23fa0898-3f0f-4575-ab43-5e454a23d5f0","Ayedire","Osun","Southwest",78,"7.61950339 4.24967779 278.8999938964844 5.0","1342177393874.jpg","osun_ayedire","1342177393874.jpg","Untreated Surface Water",NA,"dam","water_source","Araro","7","No",NA,"No","Dry Well","No","Stand Alone Water Point"
"9331",9331,"22ca35ef-401d-4ae6-a463-bc3d63c7a6d3","22ca35ef-401d-4ae6-a463-bc3d63c7a6d3","Ayedire","Osun","Southwest",78,"7.65256786 4.28379657 316.20001220703125 5.0","1342087386334.jpg","osun_ayedire","1342087386334.jpg","Tap",NA,NA,"outlet","Kuta","9","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"9332",9332,"f91e1736-aa81-44e6-bc38-b63f9541e2fb","f91e1736-aa81-44e6-bc38-b63f9541e2fb","Ayedire","Osun","Southwest",78,"7.62436373 4.24257707 292.1000061035156 5.0","1342169324796.jpg","osun_ayedire","1342169324796.jpg","Tap",NA,NA,"outlet","Alagbo","Ward 5","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"9333",9333,"1e73d729-f25a-4c1c-b84a-dded97e70d32","1e73d729-f25a-4c1c-b84a-dded97e70d32","Ayedire","Osun","Southwest",78,"7.64652667 4.2840001 301.79998779296875 5.0","1342091100747.jpg","osun_ayedire","1342091100747.jpg","Tap",NA,NA,"outlet","Olode","9","Yes","Tap (unknown lift)","No","Poorly Constructed","Don't Know",NA
"9334",9334,"094d10bf-a245-49c6-b34d-9f90a7b99370","094d10bf-a245-49c6-b34d-9f90a7b99370","Ayedire","Osun","Southwest",78,"7.59356808 4.18533632 275.3999938964844 5.0","1342008578442.jpg","osun_ayedire","1342008578442.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Oluponna","3","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"9335",9335,"7308563e-6cb5-4fa4-8ee5-92fe04d52d2a","7308563e-6cb5-4fa4-8ee5-92fe04d52d2a","Ayedire","Osun","Southwest",78,"7.64616974 4.28389818 313.79998779296875 5.0","1342089179388.jpg","osun_ayedire","1342089179388.jpg","Tap",NA,NA,"outlet","Olode compound","O9","Yes","Tap (unknown lift)","No","Don't Know","No","Water Scheme, Source further than 1km"
"9336",9336,"bee6bc74-3eb2-45e9-b6b5-f98ce983088a","bee6bc74-3eb2-45e9-b6b5-f98ce983088a","Ayedire","Osun","Southwest",78,"7.62213718 4.24126327 288.3999938964844 5.0","1342171846147.jpg","osun_ayedire","1342171846147.jpg","Tap",NA,"unprotected_dug_well","water_source","Ile. Otun community","6","Yes","Diesel","Yes","Functional","No","Stand Alone Water Point"
"9337",9337,"3c90dd3a-f6b6-4df1-9513-50a971b00609","3c90dd3a-f6b6-4df1-9513-50a971b00609","Ayedire","Osun","Southwest",78,"7.62587285 4.23795385 293.8999938964844 5.0","1342174597634.jpg","osun_ayedire","1342174597634.jpg","Tap",NA,NA,"outlet","Oke Ode Community","Ward 5 ","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 1km"
"9338",9338,"2e1f5169-9369-4b1d-a9bb-5d8aa0a6f0c5","2e1f5169-9369-4b1d-a9bb-5d8aa0a6f0c5","Ayedire","Osun","Southwest",78,"7.60258592 4.18578732 332.1000061035156 5.0","1342003379688.jpg","osun_ayedire","1342003379688.jpg","Don't Know",NA,"dk","water_source","Oluponna","Ward 2","No",NA,"No","Mechanical Issue","No","Stand Alone Water Point"
"9339",9339,"b81b6071-3105-4398-af7b-b2f2a7bd29d5","b81b6071-3105-4398-af7b-b2f2a7bd29d5","Ayedire","Osun","Southwest",78,"7.6473226 4.28740225 283.6000061035156 5.0","1342085420386.jpg","osun_ayedire","1342085420386.jpg","Tap",NA,NA,"outlet","Alagbede","O9","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"9340",9340,"5f98251d-55cd-43cd-ac5b-e26dfe738242","5f98251d-55cd-43cd-ac5b-e26dfe738242","Ayedire","Osun","Southwest",78,"7.64525838 4.28334642 303.70001220703125 5.0","1342091626455.jpg","osun_ayedire","1342091626455.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Alakoko","9","No",NA,"No","Dry Well","No","Stand Alone Water Point"
"9341",9341,"0b341355-0f8c-4221-87a2-3687c2a50a85","0b341355-0f8c-4221-87a2-3687c2a50a85","Ayedire","Osun","Southwest",78,"7.64311904 4.28781424 284.70001220703125 5.0","1342084103484.jpg","osun_ayedire","1342084103484.jpg","Tap",NA,NA,"outlet","Oyateedo Community","Ward10","Yes","Tap (unknown lift)","No","Under Construction","No","Water Scheme, Source within 1km"
"9342",9342,"feaa4ced-807c-47e6-b8c1-bae3644a9d4d","feaa4ced-807c-47e6-b8c1-bae3644a9d4d","Ayedire","Osun","Southwest",78,"7.64591291 4.28498176 294.5 5.0","1342088642738.jpg","osun_ayedire","1342088642738.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Olode compound","9","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"9343",9343,"e11a1ffa-66bb-4f1c-99dd-9df0d986cf50","e11a1ffa-66bb-4f1c-99dd-9df0d986cf50","Ayedire","Osun","Southwest",78,"7.56102704 4.20305791 226.5 5.0","1342003686405.jpg","osun_ayedire","1342003686405.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Iwo Railway Station","Ward 1","No","Manual","No","Dry Well","No","Stand Alone Water Point"
"9344",9344,"1987cf14-c571-4d6c-bfc0-89600503b384","1987cf14-c571-4d6c-bfc0-89600503b384","Ayedire","Osun","Southwest",78,"7.59677968 4.19611231 279.8999938964844 5.0","1342007551516.jpg","osun_ayedire","1342007551516.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Alaya community","Ward 1","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"9345",9345,"10d7b454-d50a-4cf4-83bc-e8d33db03149","10d7b454-d50a-4cf4-83bc-e8d33db03149","Ayedire","Osun","Southwest",78,"7.61688765 4.25260165 283.1000061035156 5.0","1342173543641.jpg","osun_ayedire","1342173543641.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Ileogbo gbongan road","7","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"9346",9346,"b7bdb6ad-b5cb-4216-9786-3a41d0d34b4e","b7bdb6ad-b5cb-4216-9786-3a41d0d34b4e","Ayedire","Osun","Southwest",78,"7.57309179 4.30645481 273.79998779296875 5.0","1342103819962.jpg","osun_ayedire","1342103819962.jpg","Unimproved Well",NA,"protected_dug_well","water_source","Oke osun abimbola","4","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"9347",9347,"ea6a1c6a-decf-41e7-831b-9bd7113b31a9","ea6a1c6a-decf-41e7-831b-9bd7113b31a9","Ayedire","Osun","Southwest",78,"7.63077846 4.24516117 308.6000061035156 5.0","1342176080132.jpg","osun_ayedire","1342176080132.jpg","Tap",NA,NA,"outlet","Ileogbo","Ward 5","Yes","Tap (unknown lift)","No","Under Construction","No","Water Scheme, Source within 100m"
