antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,2620.595025,False,False,False,True,False,False,False,False,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,False,True,margai dispensary,,healthpostdispensary,False,True,False,True,1335974944380.jpg,12.171875238418579 4.765668511390686 226.0 4.0,False,False,FALSE,False,False,False,False,TRUE,,True,False,False,True,False,False,False,Kebbe,426,426,426.0,False,False,False,False,False,False,False,False,False,False,FALSE,kebbe,sokoto,northwest,3,3,0.0,0.0,0.0,0.0,False,public,,True,1335974944380.jpg,124658,47.5685860695,True,False,False,health,False,TRUE,Sokoto,False,True,Others,FALSE,sokoto_kebbe,False,bb0ccb9d-87b8-419c-ade9-89f628d3a180,False,False,bb0ccb9d-87b8-419c-ade9-89f628d3a180,Northwest
False,2620.595025,False,False,False,False,False,False,False,False,True,True,False,False,,False,FALSE,False,,,False,True,False,False,False,False,True,True,Dispensary,TRUE,healthpostdispensary,False,True,False,True,1335965948758.jpg,12.136421799659729 4.816877245903015 237.0 4.0,False,False,FALSE,False,False,False,False,TRUE,True,False,False,False,False,False,False,False,Kebbe,426,426,426.0,False,True,False,True,False,False,False,False,False,False,FALSE,kebbe,sokoto,northwest,1,1,0.0,0.0,0.0,0.0,False,public,,False,1335965948758.jpg,124658,47.5685860695,True,False,False,health,False,TRUE,Sokoto,False,True,Others,FALSE,sokoto_kebbe,False,ce5a3d54-cdca-434b-9820-d169b8fb5be4,False,False,ce5a3d54-cdca-434b-9820-d169b8fb5be4,Northwest
False,2620.595025,False,False,False,True,False,False,False,False,True,True,False,False,,False,FALSE,False,,,False,True,False,True,False,False,True,,Dispensary,,healthpostdispensary,False,False,False,False,1335881930607.jpg,12.14401789 4.77080875 239.60000610351563 5.0,False,False,FALSE,False,True,True,False,FALSE,True,False,False,False,False,False,False,False,Kebbe,426,426,426.0,False,True,False,False,False,False,False,False,False,False,FALSE,kebbe,sokoto,northwest,2,2,0.0,0.0,0.0,0.0,False,public,,True,1335881930607.jpg,124658,47.5685860695,True,False,False,health,False,TRUE,Sokoto,True,True,Others,FALSE,sokoto_kebbe,False,2ea34c48-d8b3-44e2-8287-59f4e741a673,False,False,2ea34c48-d8b3-44e2-8287-59f4e741a673,Northwest
False,2620.595025,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,0.00281086056353,0.309672797372,False,False,False,,,False,,,Nasagudu Dispensary,,healthpostdispensary,False,,False,,1336062527311.jpg,11.69389902 4.40141446 210.5 5.0,False,False,FALSE,False,True,True,False,FALSE,,False,False,False,False,False,False,False,Kebbe,426,426,481.0,False,True,False,False,False,False,False,False,False,False,FALSE,kebbe,sokoto,northwest,1,1,0.0,0.0,0.0,0.0,False,public,,False,1336062527311.jpg,124658,47.5685860695,True,False,False,health,False,TRUE,Sokoto,,,Others,FALSE,sokoto_kebbe,False,76a90dbd-eeec-4c46-aad2-319f82025245,,,76a90dbd-eeec-4c46-aad2-319f82025245,Northwest
False,2620.595025,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,True,False,,,False,,True,Rara Dispensary,,healthpostdispensary,False,True,False,True,1335991515394.jpg,11.652578115463257 4.495763182640076 207.0 4.0,False,False,FALSE,False,,,False,FALSE,,True,False,False,True,False,False,False,Kebbe,426,426,426.0,False,False,True,False,False,False,False,False,False,False,FALSE,kebbe,sokoto,northwest,2,2,0.0,0.0,0.0,0.0,False,public,,False,1335991515394.jpg,124658,47.5685860695,True,False,False,health,False,TRUE,Sokoto,False,,Others,FALSE,sokoto_kebbe,False,8030389b-3f3e-4cb9-acea-582b5443b905,,,8030389b-3f3e-4cb9-acea-582b5443b905,Northwest
False,2620.595025,False,False,False,False,False,False,False,False,True,True,False,True,,False,FALSE,False,,,False,True,False,,,False,,True,Dispensary,TRUE,healthpostdispensary,False,True,False,True,1336039131373.jpg,11.770745515823364 4.808036684989929 241.0 4.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,True,False,False,False,Kebbe,426,426,426.0,False,False,False,True,False,False,False,False,False,False,FALSE,kebbe,sokoto,northwest,2,2,0.0,0.0,0.0,0.0,False,public,,False,1336039131373.jpg,124658,47.5685860695,,False,False,health,False,TRUE,Sokoto,False,,Others,FALSE,sokoto_kebbe,False,15d030b0-ca26-410c-b426-15437a2da24c,,,15d030b0-ca26-410c-b426-15437a2da24c,Northwest
False,2620.595025,False,False,False,True,False,False,False,False,True,True,True,False,,False,FALSE,False,0.00729799818211,0.803316459605,False,True,False,,,False,False,,karma dispensary,,healthpostdispensary,False,True,False,True,1335956878895.jpg,12.178226709365845 4.725242257118225 234.0 4.0,False,False,FALSE,False,False,False,False,FALSE,,False,False,False,True,False,False,False,Kebbe,426,426,701.0,False,False,False,False,False,False,False,False,False,False,FALSE,kebbe,sokoto,northwest,2,2,0.0,0.0,0.0,0.0,False,public,,False,1335956878895.jpg,124658,47.5685860695,,False,False,health,False,FALSE,Sokoto,False,,Others,TRUE,sokoto_kebbe,False,8bf2a5af-4a97-4598-b36c-c489e5141649,False,False,8bf2a5af-4a97-4598-b36c-c489e5141649,Northwest
False,2620.595025,True,True,True,False,False,False,False,False,False,True,False,False,True,True,TRUE,False,,,True,True,False,True,True,False,,True,General Hospotal Kebbe,TRUE,generalhospital,False,True,False,True,1335981328592.jpg,12.121261954307556 4.732167720794678 252.0 4.0,False,False,FALSE,False,True,True,False,TRUE,True,True,True,False,True,True,False,False,Kebbe,426,426,426.0,False,True,False,True,True,False,False,False,False,False,FALSE,kebbe,sokoto,northwest,6,6,1.0,2.0,1.0,5.0,False,public,,True,1335981328592.jpg,124658,47.5685860695,,False,False,health,True,TRUE,Sokoto,False,True,Others,TRUE,sokoto_kebbe,False,97f19c71-8c5d-4183-9c4c-5b030ce64ce6,,,97f19c71-8c5d-4183-9c4c-5b030ce64ce6,Northwest
False,2620.595025,False,False,False,True,False,False,False,False,True,True,False,False,,False,FALSE,False,,,False,True,False,,,False,False,True,jigiri dispensary,,healthpostdispensary,False,,False,,1335890281200.jpg,12.155567407608032 4.825095534324646 245.0 4.0,False,False,FALSE,False,False,False,False,FALSE,,False,False,False,False,False,False,False,Kebbe,426,426,426.0,False,True,False,False,False,False,False,False,False,False,FALSE,kebbe,sokoto,northwest,2,2,0.0,0.0,0.0,0.0,False,public,,False,1335890281200.jpg,124658,47.5685860695,True,False,False,health,False,TRUE,Sokoto,,,Others,FALSE,sokoto_kebbe,False,99d3a1e6-d2b0-4d0a-879a-0dbb17f69ddd,False,False,99d3a1e6-d2b0-4d0a-879a-0dbb17f69ddd,Northwest
False,2620.595025,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,True,False,True,False,False,,True,Jabga Dispensary,,healthpostdispensary,False,True,False,True,1335962990176.jpg,12.125097513198853 4.8270803689956665 243.0 4.0,False,False,FALSE,False,,,False,FALSE,True,False,False,False,False,False,False,False,Kebbe,426,426,426.0,False,True,True,False,False,False,False,False,False,False,FALSE,kebbe,sokoto,northwest,4,4,0.0,0.0,0.0,0.0,False,public,,False,1335962990176.jpg,124658,47.5685860695,,False,False,health,False,TRUE,Sokoto,False,True,Others,FALSE,sokoto_kebbe,False,fa9c15b3-eea8-4374-b36e-4fd7689d83ee,,,fa9c15b3-eea8-4374-b36e-4fd7689d83ee,Northwest
