"","X","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn"
"1",899,"f0c53cbd-db59-4b4b-9a1c-c1656efc1bc2","akoko_south_east","ondo","southwest",36,"1346151809325.jpg","ondo_akoko_south_east","f0c53cbd-db59-4b4b-9a1c-c1656efc1bc2","1346151809325.jpg","7.42214885 5.8504564 420.0 5.0","General Hospital Ipe","generalhospital",TRUE,TRUE,TRUE,TRUE,TRUE,0,TRUE,TRUE,0,9,5,3,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE
"2",901,"ba8503b9-3bc0-4c47-bac9-f4b0f0da618f","akoko_south_east","ondo","southwest",36,"1337954920039.jpg","ondo_akoko_south_east","ba8503b9-3bc0-4c47-bac9-f4b0f0da618f","1337954920039.jpg","6.58297675 4.92047446 75.69999694824219 5.0","Basic Health centre","primaryhealthclinic",FALSE,NA,NA,FALSE,FALSE,0,FALSE,FALSE,0,0,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"3",902,"ab02ebbf-2d81-416a-80f3-dc85096c72dd","akoko_south_east","ondo","southwest",36,"1346242952798.jpg","ondo_akoko_south_east","ab02ebbf-2d81-416a-80f3-dc85096c72dd","1346242952798.jpg","7.44237738 5.89799695 409.20001220703125 5.0","Irobo Basic Health Centre","primaryhealthclinic",TRUE,TRUE,NA,TRUE,TRUE,4,TRUE,FALSE,2,2,4,1,2,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,NA,TRUE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"4",903,"36ba8ae5-8e48-4b39-976d-97796d107a78","akoko_south_east","ondo","southwest",36,"1345812646736.jpg","ondo_akoko_south_east","36ba8ae5-8e48-4b39-976d-97796d107a78","1345812646736.jpg","7.39109575 5.91953245 332.29998779296875 5.0","PHC Ifira","primaryhealthclinic",TRUE,TRUE,TRUE,FALSE,TRUE,2,TRUE,FALSE,1,1,2,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
"5",904,"95a4184a-ee8b-430f-aa26-745c5bbcdfc6","akoko_south_east","ondo","southwest",36,"1345892038834.jpg","ondo_akoko_south_east","95a4184a-ee8b-430f-aa26-745c5bbcdfc6","1345892038834.jpg","7.43139856 5.85503886 490.29998779296875 5.0","B. H. C","primaryhealthclinic",FALSE,NA,NA,TRUE,FALSE,1,FALSE,FALSE,0,0,0,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE
"6",905,"b28fface-f09b-436b-b7de-4ab614ad04db","akoko_south_east","ondo","southwest",36,"1346076998259.jpg","ondo_akoko_south_east","b28fface-f09b-436b-b7de-4ab614ad04db","1346076998259.jpg","7.45816326 5.8669181 395.20001220703125 5.0","BHC Epinmi 2","primaryhealthclinic",TRUE,TRUE,TRUE,FALSE,FALSE,3,TRUE,FALSE,3,0,3,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE
"7",906,"f50209da-a698-44b9-ac9d-0a37494d940b","akoko_south_east","ondo","southwest",36,"1345815730879.jpg","ondo_akoko_south_east","f50209da-a698-44b9-ac9d-0a37494d940b","1345815730879.jpg","7.405261 5.92314705 320.6000061035156 5.0","Xxx","primaryhealthclinic",FALSE,FALSE,NA,TRUE,FALSE,1,TRUE,FALSE,1,0,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
"8",907,"d80ade2d-e058-4ce3-ae2b-74958cfa66b3","akoko_south_east","ondo","southwest",36,"1346152916606.jpg","ondo_akoko_south_east","d80ade2d-e058-4ce3-ae2b-74958cfa66b3","1346152916606.jpg","7.41680967 5.86636763 396.0 5.0","PHC","primaryhealthcarecentre",FALSE,TRUE,NA,TRUE,TRUE,1,TRUE,FALSE,1,0,1,0,0,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"9",908,"a8403a63-8821-4ebb-9e4a-5429e6767ede","akoko_south_east","ondo","southwest",36,"1345805362991.jpg","ondo_akoko_south_east","a8403a63-8821-4ebb-9e4a-5429e6767ede","1345805362991.jpg","7.36521434 5.95516568 340.5 5.0","Primary Health Care Centre","primaryhealthclinic",TRUE,TRUE,TRUE,TRUE,TRUE,1,TRUE,FALSE,1,1,4,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
"10",909,"f4a73c04-c73c-4e7b-b49f-3d307b4e2d3f","akoko_south_east","ondo","southwest",36,"1346070677223.jpg","ondo_akoko_south_east","f4a73c04-c73c-4e7b-b49f-3d307b4e2d3f","1346070677223.jpg","7.45072275 5.85621821 431.6000061035156 5.0","Basic Health Center, Emurin","primaryhealthclinic",TRUE,TRUE,NA,FALSE,FALSE,2,FALSE,FALSE,0,0,0,0,0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
