antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,478.6999113,False,False,False,False,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Zangon Majema Health Post,,healthpostdispensary,False,,False,,1343464565476.jpg,11.81623128 8.00194853 564.0999755859375 5.0,False,True,FALSE,False,,,False,FALSE,,True,False,False,False,False,False,False,Karaye,414,414,414.0,False,True,True,False,False,False,False,False,False,False,FALSE,karaye,kano,northwest,0,0,0.0,0.0,0.0,0.0,False,public,,False,1343464565476.jpg,141407,295.398007524,True,False,False,health,False,TRUE,Kano,,,Others,FALSE,kano_karaye,False,9a1fb097-a002-4d7f-ae71-e5a5e54a5043,,,9a1fb097-a002-4d7f-ae71-e5a5e54a5043,Northwest
False,478.6999113,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,,Zunguroa Health Post,,healthpostdispensary,False,True,False,True,1343300539004.jpg,11.83201643 8.12304061 535.4000244140625 5.0,False,True,FALSE,False,,,False,FALSE,,True,False,False,True,False,False,False,Karaye,414,414,414.0,False,True,True,False,False,False,False,False,False,False,FALSE,karaye,kano,northwest,2,2,0.0,0.0,0.0,0.0,False,public,False,True,1343300539004.jpg,141407,295.398007524,True,False,False,health,False,TRUE,Kano,False,,Others,FALSE,kano_karaye,False,de0b3e52-57fe-46e1-9614-9fb874086bbf,,,de0b3e52-57fe-46e1-9614-9fb874086bbf,Northwest
False,478.6999113,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,KURUGU HEALTH POST,,healthpostdispensary,False,,False,,1343639258783.jpg,11.832726001739502 8.039647936820984 539.0 4.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Karaye,414,414,414.0,False,True,True,False,False,False,False,False,False,False,FALSE,karaye,kano,northwest,1,1,0.0,0.0,0.0,0.0,False,public,,False,1343639258783.jpg,141407,295.398007524,False,False,False,health,False,TRUE,Kano,,,Others,FALSE,kano_karaye,False,40a7302b-0401-4a2a-8d1f-59ad69e542aa,,,40a7302b-0401-4a2a-8d1f-59ad69e542aa,Northwest
False,478.6999113,False,False,False,False,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Danbazau Health Post,,healthpostdispensary,False,,False,,1343636184632.jpg,11.81134648 8.02933409 560.0 5.0,False,True,FALSE,False,,,False,FALSE,,True,False,False,False,False,False,False,Karaye,414,414,414.0,False,True,True,False,False,False,False,False,False,False,FALSE,karaye,kano,northwest,0,0,0.0,0.0,0.0,0.0,False,public,,False,1343636184632.jpg,141407,295.398007524,False,False,False,health,False,TRUE,Kano,,,Others,FALSE,kano_karaye,False,22ac5c3e-13d0-4aa3-9448-37cce81c5232,,,22ac5c3e-13d0-4aa3-9448-37cce81c5232,Northwest
False,478.6999113,False,False,False,False,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,,Dederi health post,,healthpostdispensary,False,,False,,1343641674458.jpg,11.84377133846283 8.057393431663513 548.0 4.0,False,False,FALSE,False,,,False,FALSE,,True,False,False,True,False,False,False,Karaye,414,414,414.0,False,True,True,False,False,False,False,False,False,False,FALSE,karaye,kano,northwest,1,1,0.0,0.0,0.0,0.0,False,public,,False,1343641674458.jpg,141407,295.398007524,True,False,False,health,False,TRUE,Kano,,,Others,FALSE,kano_karaye,False,9dc2ac79-7831-488f-a1dc-dd5f184ab316,,,9dc2ac79-7831-488f-a1dc-dd5f184ab316,Northwest
False,478.6999113,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Unguwar Health post,,healthpostdispensary,False,,False,,1343478120343.jpg,11.75208214 8.05455044 539.0 5.0,False,True,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Karaye,414,414,414.0,False,False,False,False,False,False,False,False,False,False,FALSE,karaye,kano,northwest,1,1,0.0,0.0,0.0,0.0,False,public,False,False,1343478120343.jpg,141407,295.398007524,,False,False,health,False,TRUE,Kano,,,Others,FALSE,kano_karaye,False,8cbb8cce-8858-4daf-9c8a-1b03df4c7d01,,,8cbb8cce-8858-4daf-9c8a-1b03df4c7d01,Northwest
False,478.6999113,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,UNG TOFA HEALTH POST,,healthpostdispensary,False,,False,,1343642799897.jpg,11.785717606544495 7.959551811218262 572.0 4.0,False,True,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Karaye,414,414,414.0,False,True,True,False,False,False,False,False,False,False,FALSE,karaye,kano,northwest,1,1,0.0,0.0,0.0,0.0,False,public,,False,1343642799897.jpg,141407,295.398007524,True,False,False,health,False,TRUE,Kano,,True,Others,FALSE,kano_karaye,False,d924835c-2d8c-4c34-96ef-37655ee0293f,,,d924835c-2d8c-4c34-96ef-37655ee0293f,Northwest
False,478.6999113,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,True,False,,,False,,,DANGAYAKI HEALTH POST,,healthpostdispensary,False,,False,,1343396296289.jpg,11.72520353 7.90299368 574.5999755859375 5.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Karaye,414,414,414.0,False,True,False,False,False,False,False,False,False,False,FALSE,karaye,kano,northwest,1,1,0.0,0.0,0.0,0.0,False,public,,False,1343396296289.jpg,141407,295.398007524,,False,False,health,False,TRUE,Kano,,True,Others,TRUE,kano_karaye,False,49f678b1-937c-4d7b-b095-1415ec27a9ee,,,49f678b1-937c-4d7b-b095-1415ec27a9ee,Northwest
False,478.6999113,False,False,False,False,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,,Sabon fegi health post,,healthpostdispensary,False,,False,,1343378075651.jpg,11.806375980377197 8.063938021659851 526.0 4.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,True,False,False,False,Karaye,414,414,414.0,False,True,True,False,False,False,False,False,False,False,FALSE,karaye,kano,northwest,1,1,0.0,0.0,0.0,0.0,False,public,,False,1343378075651.jpg,141407,295.398007524,True,False,False,health,False,TRUE,Kano,,True,Others,FALSE,kano_karaye,False,6bdea26d-b729-4dfd-97f8-1ac04b183262,,,6bdea26d-b729-4dfd-97f8-1ac04b183262,Northwest
False,478.6999113,False,False,False,True,False,True,False,True,True,True,True,True,,False,FALSE,False,,,False,True,False,,,False,,True,Turawa Health Post,FALSE,healthpostdispensary,False,True,False,True,1343470488732.jpg,11.69773912 8.04769046 552.7000122070313 5.0,False,True,FALSE,False,,,False,FALSE,,True,False,False,False,False,False,False,Karaye,414,414,414.0,False,True,True,True,False,False,False,False,False,False,FALSE,karaye,kano,northwest,2,1,0.0,0.0,0.0,0.0,False,public,False,False,1343470488732.jpg,141407,295.398007524,True,False,False,health,False,TRUE,Kano,False,,Others,FALSE,kano_karaye,False,92f8ece7-0cd8-4a33-95c5-43b2469839cf,,,92f8ece7-0cd8-4a33-95c5-43b2469839cf,Northwest
