breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,one_thousand_overhead,Owode,,,Stand Alone Water Point,1341633355545.jpg,Yes,7.41294841 5.06552524 377.8999938964844 5.0,True,Ifedore,302,302,302.0,,No,1341633355545.jpg,water,Ondo,ondo_ifedore,e9952c08-155a-4b5c-8224-b62e12d832c1,2 - iloro owode,"Overhead Tank (1,000)",water_source,borehole_tube_well,e9952c08-155a-4b5c-8224-b62e12d832c1,Southwest
Functional,unimproved,Igbaraoke,,,Stand Alone Water Point,1341630611039.jpg,Yes,7.40648912 5.06162315 384.0 5.0,False,Ifedore,302,302,302.0,Manual,No,1341630611039.jpg,water,Ondo,ondo_ifedore,d4930fa5-5005-41d6-8cd9-0944620591e0,2 - Iloro odode,Unimproved,water_source,protected_dug_well,d4930fa5-5005-41d6-8cd9-0944620591e0,Southwest
Mechanical Issue,tap,Erigi,,,"Water Scheme, Source within 100m",1342006905042.jpg,No,7.40292936 5.06946222 364.20001220703125 5.0,True,Ifedore,302,302,302.0,Tap (unknown lift),No,1342006905042.jpg,water,Ondo,ondo_ifedore,501ef09c-ea68-4c2d-acf9-96f5228fb251,Isarun Erigi,Tap,outlet,,501ef09c-ea68-4c2d-acf9-96f5228fb251,Southwest
Functional,unimproved,Isarun,,,Stand Alone Water Point,1342085937780.jpg,Yes,7.39539313 5.08379434 344.6000061035156 5.0,False,Ifedore,302,302,302.0,,No,1342085937780.jpg,water,Ondo,ondo_ifedore,8197e376-29e3-456e-ad10-1ea7595cebcd,Isarun/Erigi,Unimproved,water_source,dam,8197e376-29e3-456e-ad10-1ea7595cebcd,Southwest
Mechanical Issue,one_thousand_overhead,Ero,,,"Water Scheme, Source within 100m",1342093691643.jpg,No,7.38543659 5.09145317 370.70001220703125 5.0,True,Ifedore,302,302,302.0,Tap (unknown lift),No,1342093691643.jpg,water,Ondo,ondo_ifedore,be7b74f1-7894-48a1-9bbf-c196f7e93ba7,Ero/Ibuji,"Overhead Tank (1,000)",outlet,,be7b74f1-7894-48a1-9bbf-c196f7e93ba7,Southwest
Poor Water Quality,one_thousand_overhead,Ilara,,,Stand Alone Water Point,1342436723494.jpg,No,7.34543247 5.12147026 407.1000061035156 5.0,True,Ifedore,302,302,302.0,,No,1342436723494.jpg,water,Ondo,ondo_ifedore,f6af33fb-2418-4f6e-9528-28869816a8dc,1,"Overhead Tank (1,000)",water_source,borehole_tube_well,f6af33fb-2418-4f6e-9528-28869816a8dc,Southwest
Functional,one_thousand_overhead,Igbaraoke,,,Stand Alone Water Point,1342163555500.jpg,Yes,7.40112316 5.05818777 377.1000061035156 5.0,True,Ifedore,302,302,302.0,,No,1342163555500.jpg,water,Ondo,ondo_ifedore,4e33765b-b4cc-4dcd-a995-bae811b6b2f0,Iloro owode,"Overhead Tank (1,000)",water_source,borehole_tube_well,4e33765b-b4cc-4dcd-a995-bae811b6b2f0,Southwest
Dry Well,handpump,Ilara Mokin,,,Stand Alone Water Point,1342179493706.jpg,No,7.3450191 5.1113768 362.5 5.0,True,Ifedore,302,302,302.0,Hand Pump,Don't Know,1342179493706.jpg,water,Ondo,ondo_ifedore,903a8908-ed87-4575-a4f4-d70d5f51eed8,Ilara 2,Handpump,water_source,protected_dug_well,903a8908-ed87-4575-a4f4-d70d5f51eed8,Southwest
Under Construction,unimproved,Owena,,,Stand Alone Water Point,1341645018729.jpg,No,7.40263971 5.01681523 362.0 5.0,False,Ifedore,302,302,302.0,,No,1341645018729.jpg,water,Ondo,ondo_ifedore,25d6884f-4c91-4892-bf27-59ab603b86dd,10 - owode owena,Unimproved,water_source,protected_dug_well,25d6884f-4c91-4892-bf27-59ab603b86dd,Southwest
Functional,tap,Igbara/Oke,,,"Water Scheme, Source within 100m",1341998283683.jpg,Yes,7.41175604 5.06372653 375.8999938964844 5.0,True,Ifedore,302,302,302.0,Tap (unknown lift),No,1341998283683.jpg,water,Ondo,ondo_ifedore,7aa27ba1-acc6-4581-8228-d23a1b20a456,2,Tap,outlet,,7aa27ba1-acc6-4581-8228-d23a1b20a456,Southwest
Functional,one_thousand_overhead,Isarun,,,"Water Scheme, Source within 100m",1342085704540.jpg,Yes,7.40026575 5.07245373 351.0 5.0,True,Ifedore,302,302,302.0,Tap (unknown lift),No,1342085704540.jpg,water,Ondo,ondo_ifedore,09a2d069-b056-44b5-b36e-5fae7865098f,Isarun/Erigi,"Overhead Tank (1,000)",outlet,,09a2d069-b056-44b5-b36e-5fae7865098f,Southwest
Under Construction,one_thousand_overhead,Ibule,,,"Water Scheme, Source within 100m",1341933012450.jpg,No,7.31727556 5.11027659 397.1000061035156 5.0,True,Ifedore,302,302,302.0,Tap (unknown lift),No,1341933012450.jpg,water,Ondo,ondo_ifedore,1abea8d2-1f46-4a80-a3f0-69cab28eafa9,Ipogun/Ibule,"Overhead Tank (1,000)",outlet,,1abea8d2-1f46-4a80-a3f0-69cab28eafa9,Southwest
Functional,tap,Igbara Oke,,,"Water Scheme, Source further than 1km",1342002475959.jpg,Yes,7.41376742 5.06307578 378.1000061035156 5.0,True,Ifedore,302,302,302.0,Tap (unknown lift),No,1342002475959.jpg,water,Ondo,ondo_ifedore,e1c3434f-7a95-4095-8ead-d817a0ce34a3,Iloro 2,Tap,outlet,,e1c3434f-7a95-4095-8ead-d817a0ce34a3,Southwest
Functional,handpump,Ilara,,,Stand Alone Water Point,1342179916020.jpg,Yes,7.35006098 5.10738661 375.70001220703125 5.0,True,Ifedore,302,302,302.0,Hand Pump,No,1342179916020.jpg,water,Ondo,ondo_ifedore,b9cc93d1-bd44-4245-b02f-7779ed15f50a,Ilara 2,Handpump,water_source,protected_dug_well,b9cc93d1-bd44-4245-b02f-7779ed15f50a,Southwest
Functional,handpump,Ijare,,,"Water Scheme, Source within 100m",1342177187079.jpg,Yes,7.36183633 5.18180507 423.0 5.0,True,Ifedore,302,302,302.0,Hand Pump,No,1342177187079.jpg,water,Ondo,ondo_ifedore,9efb02b6-86c9-4e97-b940-a67baa5230f8,2,Handpump,outlet,,9efb02b6-86c9-4e97-b940-a67baa5230f8,Southwest
Functional,unimproved,Ipogun,,,Stand Alone Water Point,1341928624178.jpg,Yes,7.31641848 5.07736133 303.20001220703125 5.0,False,Ifedore,302,302,302.0,,No,1341928624178.jpg,water,Ondo,ondo_ifedore,09408752-af1e-48da-8a42-b9980451ebfb,Ipogun/Ibule,Unimproved,water_source,protected_dug_well,09408752-af1e-48da-8a42-b9980451ebfb,Southwest
Functional,handpump,Ilara mokin,,,Stand Alone Water Point,1342100333726.jpg,Yes,7.35280545 5.10605742 347.0 5.0,True,Ifedore,302,302,302.0,Hand Pump,No,1342100333726.jpg,water,Ondo,ondo_ifedore,f06837f0-dafd-4718-a77b-c99b401ad2fb,Ilara 1,Handpump,water_source,protected_dug_well,f06837f0-dafd-4718-a77b-c99b401ad2fb,Southwest
Don't Know,handpump,Ijare,,,,1342182247213.jpg,No,7.36274344 5.1725836 434.0 5.0,True,Ifedore,302,302,302.0,Hand Pump,No,1342182247213.jpg,water,Ondo,ondo_ifedore,a348b0fc-85af-4fb0-919c-f88bde74d310,2,Handpump,outlet,,a348b0fc-85af-4fb0-919c-f88bde74d310,Southwest
Functional,handpump,Ibule,,,"Water Scheme, Source within 100m",1341933329711.jpg,Yes,7.31728616 5.11041328 403.0 5.0,True,Ifedore,302,302,302.0,Hand Pump,No,1341933329711.jpg,water,Ondo,ondo_ifedore,5ae45fb0-85e8-4956-a5f1-0d82c54ac587,Ipogun/Ibule,Handpump,outlet,,5ae45fb0-85e8-4956-a5f1-0d82c54ac587,Southwest
Mechanical Issue,one_thousand_overhead,Ipogun,,,Stand Alone Water Point,1341929500832.jpg,No,7.31398305 5.07639424 319.0 5.0,True,Ifedore,302,302,302.0,,No,1341929500832.jpg,water,Ondo,ondo_ifedore,5aad719b-cc5c-4889-a4a0-cb725a51cf13,Ipogun/Ibule,"Overhead Tank (1,000)",water_source,borehole_tube_well,5aad719b-cc5c-4889-a4a0-cb725a51cf13,Southwest
Under Construction,ten_thousand_overhead,Igbaraoke,,,Stand Alone Water Point,1341626977058.jpg,No,7.40526003 5.06366578 353.1000061035156 5.0,True,Ifedore,302,302,302.0,,No,1341626977058.jpg,water,Ondo,ondo_ifedore,91cdea91-e041-4ce3-af03-2e77e713647c,2- iloro odode,"Overhead Tank (10,000)",water_source,borehole_tube_well,91cdea91-e041-4ce3-af03-2e77e713647c,Southwest
Functional,one_thousand_overhead,Ijare,,,Stand Alone Water Point,1342177498071.jpg,Yes,7.36231741 5.18206428 413.3999938964844 5.0,True,Ifedore,302,302,302.0,,No,1342177498071.jpg,water,Ondo,ondo_ifedore,37707e4f-3fc1-4f68-bf12-3177761d587c,2,"Overhead Tank (1,000)",water_source,borehole_tube_well,37707e4f-3fc1-4f68-bf12-3177761d587c,Southwest
Functional,unimproved,Ibule,,,Stand Alone Water Point,1341932487382.jpg,Yes,7.3174716 5.11675541 384.20001220703125 5.0,False,Ifedore,302,302,302.0,,No,1341932487382.jpg,water,Ondo,ondo_ifedore,189a8a5f-8c1b-4baa-8dcc-769f066319e9,Ipogun/Ibule,Unimproved,water_source,unprotected_dug_well,189a8a5f-8c1b-4baa-8dcc-769f066319e9,Southwest
Functional,unimproved,Igbara oke,,,Stand Alone Water Point,1341998011144.jpg,Yes,7.41166738 5.06338788 370.70001220703125 5.0,False,Ifedore,302,302,302.0,,No,1341998011144.jpg,water,Ondo,ondo_ifedore,a190e769-b4f3-418a-b684-769a698e5075,Iloro 2,Unimproved,water_source,unprotected_dug_well,a190e769-b4f3-418a-b684-769a698e5075,Southwest
Functional,tap,Igbara oke,,,"Water Scheme, Source within 1km",1341995392265.jpg,Yes,7.40194344 5.06319451 368.3999938964844 5.0,True,Ifedore,302,302,302.0,Tap (unknown lift),No,1341995392265.jpg,water,Ondo,ondo_ifedore,8febedeb-e4e1-462b-b26c-22f0eac7d1cc,Igbaraoke. Ward 2,Tap,outlet,,8febedeb-e4e1-462b-b26c-22f0eac7d1cc,Southwest
Functional,handpump,Ijare,,,,1342184253720.jpg,Yes,7.35996435 5.16873622 431.20001220703125 5.0,True,Ifedore,302,302,302.0,Hand Pump,No,1342184253720.jpg,water,Ondo,ondo_ifedore,afba83a0-a711-447e-9de6-50a4559811b2,1,Handpump,dk,,afba83a0-a711-447e-9de6-50a4559811b2,Southwest
Mechanical Issue,tap,Ijare,,,,1342182621226.jpg,No,7.36274963 5.17084839 423.29998779296875 5.0,True,Ifedore,302,302,302.0,Tap (unknown lift),No,1342182621226.jpg,water,Ondo,ondo_ifedore,6b2b88db-eddc-408d-87bc-6c8388ed25b1,2,Tap,outlet,,6b2b88db-eddc-408d-87bc-6c8388ed25b1,Southwest
Functional,one_thousand_overhead,Ijare,,,Stand Alone Water Point,1342176160101.jpg,Yes,7.36157881 5.17985291 415.20001220703125 5.0,True,Ifedore,302,302,302.0,,No,1342176160101.jpg,water,Ondo,ondo_ifedore,f4793d49-2d23-4cee-be1c-15588555d0f2,2,"Overhead Tank (1,000)",water_source,borehole_tube_well,f4793d49-2d23-4cee-be1c-15588555d0f2,Southwest
