breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Egbelu Ohazu,,,"Water Scheme, Source within 100m",1339583874209.jpg,Yes,5.0841352 7.34421931 84.0999984741211 5.0,True,Aba South,6,6,6.0,Tap (unknown lift),No,1339583874209.jpg,water,Abia,abia_aba_south,ea70caba-83fd-4b87-b421-1047d7b1be10,7,Tap,outlet,,ea70caba-83fd-4b87-b421-1047d7b1be10,Southeast
Mechanical Issue,,Etiti Ohazu,,,"Water Scheme, Source within 100m",1339592633152.jpg,No,5.08628751 7.34851445 78.80000305175781 5.0,True,Aba South,6,6,6.0,Tap (unknown lift),No,1339592633152.jpg,water,Abia,abia_aba_south,08bb0690-556d-4488-b5e1-b2a834f3a9ba,7,Tap,outlet,,08bb0690-556d-4488-b5e1-b2a834f3a9ba,Southeast
Functional,,Eziukwu Aba,,,"Water Scheme, Source within 1km",1339602732988.jpg,Yes,5.09839123 7.3445795 62.400001525878906 5.0,True,Aba South,6,6,6.0,Tap (unknown lift),No,1339602732988.jpg,water,Abia,abia_aba_south,128d5a98-c18d-42e9-b2aa-ea91cca86dfb,1,Tap,outlet,,128d5a98-c18d-42e9-b2aa-ea91cca86dfb,Southeast
Functional,,Eziukwu,,,"Water Scheme, Source within 100m",1340025067576.jpg,Yes,5.11056899 7.36425706 75.5999984741211 5.0,True,Aba South,6,6,6.0,Tap (unknown lift),No,1340025067576.jpg,water,Abia,abia_aba_south,241ce93e-2071-4b7d-9836-5242a8398fba,2,Tap,outlet,,241ce93e-2071-4b7d-9836-5242a8398fba,Southeast
Functional,,Ohazu Egbelu,,,"Water Scheme, Source within 100m",1339584373095.jpg,Yes,5.08414116 7.34474306 71.0999984741211 5.0,True,Aba South,6,6,6.0,Tap (unknown lift),No,1339584373095.jpg,water,Abia,abia_aba_south,1a052c20-31d1-4236-9a44-99707e726fcf,7,Tap,outlet,,1a052c20-31d1-4236-9a44-99707e726fcf,Southeast
Poorly Constructed,,Umuebeke,,,"Water Scheme, Source within 100m",1339810573618.jpg,No,5.06308008 7.34077277 74.30000305175781 5.0,True,Aba South,6,6,6.0,Tap (unknown lift),No,1339810573618.jpg,water,Abia,abia_aba_south,ed6fef52-ed24-465a-a0ac-116429686597,Okporoenyi,Tap,outlet,,ed6fef52-ed24-465a-a0ac-116429686597,Southeast
Mechanical Issue,,Okpojiaku,,,"Water Scheme, Source within 100m",1339765167919.jpg,No,5.09546891 7.34652149 56.79999923706055 5.0,True,Aba South,6,6,6.0,Tap (unknown lift),No,1339765167919.jpg,water,Abia,abia_aba_south,21ed6ccc-ce2c-4d13-a724-adcdbc83b40b,3,Tap,outlet,,21ed6ccc-ce2c-4d13-a724-adcdbc83b40b,Southeast
Functional,,Umuogele mbanu,,,,1339594362742.jpg,Yes,5.079497694969177 7.377169132232666 85.0 4.0,False,Aba South,6,6,6.0,,Yes,1339594362742.jpg,water,Abia,abia_aba_south,f372ea33-e20e-4768-92a8-10ca32bec212,Umuogele 14,Don't Know,dk,,f372ea33-e20e-4768-92a8-10ca32bec212,Southeast
Functional,,Eziukwu,,,"Water Scheme, Source within 100m",1339760709953.jpg,Yes,5.10841335 7.36426128 92.4000015258789 5.0,True,Aba South,6,6,6.0,Tap (unknown lift),No,1339760709953.jpg,water,Abia,abia_aba_south,64041491-bd14-475c-948d-cc26b25dc22c,2,Tap,outlet,,64041491-bd14-475c-948d-cc26b25dc22c,Southeast
Don't Know,,Aba_Ukwu,,,"Water Scheme, Source within 1km",1340025752378.jpg,No,5.10330521 7.36475239 84.19999694824219 5.0,True,Aba South,6,6,6.0,Tap (unknown lift),No,1340025752378.jpg,water,Abia,abia_aba_south,e372a9bd-3b9b-4a43-b05b-03061d5d6f2e,7,Tap,outlet,,e372a9bd-3b9b-4a43-b05b-03061d5d6f2e,Southeast
Functional,,Eziukwu Aba,,,"Water Scheme, Source within 100m",1339756896842.jpg,Yes,5.108267068862915 7.361805438995361 88.0 4.0,True,Aba South,6,6,6.0,Tap (unknown lift),No,1339756896842.jpg,water,Abia,abia_aba_south,8cb1be26-6f8e-4fb0-ac17-8157969a1aab,Ward 2,Tap,outlet,,8cb1be26-6f8e-4fb0-ac17-8157969a1aab,Southeast
Functional,,Ohabiam,,,Stand Alone Water Point,1339759597837.jpg,Yes,5.08391639 7.34732584 80.0999984741211 5.0,True,Aba South,6,6,6.0,,No,1339759597837.jpg,water,Abia,abia_aba_south,ab9491c7-a700-4458-b74d-da7572d55ccd,7,Borehole,water_source,borehole_tube_well,ab9491c7-a700-4458-b74d-da7572d55ccd,Southeast
Functional,,Amankita,,,,1339599339229.jpg,Yes,5.077105164527893 7.369004487991333 81.0 3.0,False,Aba South,6,6,6.0,,Yes,1339599339229.jpg,water,Abia,abia_aba_south,e01ffb3d-1d29-4958-9ca2-8ede68873bc9,Amankita 6,Don't Know,dk,,e01ffb3d-1d29-4958-9ca2-8ede68873bc9,Southeast
Mechanical Issue,,Asaema,,,"Water Scheme, Source within 100m",1339599393210.jpg,No,5.07953666 7.33250271 66.0999984741211 5.0,True,Aba South,6,6,6.0,Tap (unknown lift),No,1339599393210.jpg,water,Abia,abia_aba_south,55d11c21-c9db-4043-9989-9d5ef6128c5f,15,Tap,outlet,,55d11c21-c9db-4043-9989-9d5ef6128c5f,Southeast
