breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Umuodi Community,,,Stand Alone Water Point,,Yes,6.358739733695984 6.74984872341156 56.0 4.0,True,Anambra West,48,48,48.0,Electric,No,1300889848596.jpg,water,Anambra,anambra_anambra_west,e6cead45142b87e866c10fd615c52fe0,Umuenwerem Ward 1,Tap,,,,
Mechanical Issue,,Umudiora,,,Stand Alone Water Point,,No,6.308566331863403 6.756420135498047 35.0 4.0,True,Anambra West,48,48,48.0,Electric,No,1300791515616.jpg,water,Anambra,anambra_anambra_west,2c434eb0b885995ffcd77a1ab2769850,Ezi Anam,Tap,,,,
Functional,,Mmiata Anam,,,Stand Alone Water Point,,Yes,6.420468091964722 6.789985299110413 48.0 4.0,True,Anambra West,48,48,48.0,Hand Pump,No,1300974972740.jpg,water,Anambra,anambra_anambra_west,7e44dbe73068e6506895ce12255d60fd,Ifite Anam,Handpump,,,,
Mechanical Issue,,Inoma,,,Stand Alone Water Point,,No,6.535250544548035 6.706359386444092 52.0 4.0,True,Anambra West,48,48,48.0,Hand Pump,No,1301326389584.jpg,water,Anambra,anambra_anambra_west,579a37d2f139aab21823619c9f80145d,Olumbanasa Inoma,Handpump,,,,
Mechanical Issue,,Inoma,,,Stand Alone Water Point,,No,6.533313989639282 6.705506443977356 44.0 4.0,True,Anambra West,48,48,48.0,Electric,No,1301324677810.jpg,water,Anambra,anambra_anambra_west,52066eae5413c598f783b8a99be07d2d,Inoma ward 1,Tap,,,,
Dry Well,,Mmiata Anam,,,"Water Scheme, Source within 100m",,No,6.417195796966553 6.792624592781067 34.0 3.0,True,Anambra West,48,48,48.0,Other,No,1300968031051.jpg,water,Anambra,anambra_anambra_west,d08582e1e93c442cfaee7eeee0a37dba,Mmiata Anam,Borehole,,,,
Functional,,Mmiata Anam,,,Stand Alone Water Point,,Yes,6.421224474906921 6.79229736328125 44.0 4.0,True,Anambra West,48,48,48.0,Hand Pump,No,1300974563811.jpg,water,Anambra,anambra_anambra_west,9f3270da9ae6fd71cf8e9a8e69445cb0,ifite Anam,Handpump,,,,
Functional,,Oroma Etiti,,,Stand Alone Water Point,,Yes,6.336042881011963 6.748582720756531 38.0 4.0,True,Anambra West,48,48,48.0,Hand Pump,No,1300225002622.jpg,water,Anambra,anambra_anambra_west,4e681a707a188704f217158aab941841,Umuoje,Handpump,,,,
Functional,,Umuikwu,,,"Water Scheme, Source within 100m",,Yes,6.219028830528259 6.758050918579102 55.0 4.0,True,Anambra West,48,48,48.0,Diesel,No,1300790529770.jpg,water,Anambra,anambra_anambra_west,b926c28cc4929dc818380a2a3bc7da78,Ezi Anam,Tap,,,,
Functional,,Umuenwelum,,,"Water Scheme, Source within 100m",,Yes,6.35633647441864 6.734211444854736 49.0 4.0,True,Anambra West,48,48,48.0,Diesel,No,1300891557809.jpg,water,Anambra,anambra_anambra_west,60d5f48e3b13f59085d19494529a3f41,Umuenwelum,Tap,,,,
Under Construction,,Umuikwu community,,,Stand Alone Water Point,,No,6.298363208770752 6.763318777084351 63.0 4.0,True,Anambra West,48,48,48.0,Diesel,No,1300807031622.jpg,water,Anambra,anambra_anambra_west,ff1131672577f0eb3fca6cb490d32628,Ezi Anam,Tap,,,,
Mechanical Issue,,Owelle,,,Stand Alone Water Point,,No,6.530213356018066 6.707029938697815 40.0 6.0,True,Anambra West,48,48,48.0,Hand Pump,No,1301329764602.jpg,water,Anambra,anambra_anambra_west,ba267bd1cad9d3c75beb8d27ccd8a008,Olumbanasa ward 1Inoma Akator,Handpump,,,,
Mechanical Issue,,Umuikwu,,,Stand Alone Water Point,,No,6.30139946937561 6.760491728782654 48.0 4.0,True,Anambra West,48,48,48.0,Hand Pump,No,1300803242595.jpg,water,Anambra,anambra_anambra_west,05c6e40ba8a66cf67008f775efb41b44,Ezi Anam ward,Handpump,,,,
Functional,,Nzam,,,"Water Scheme, Source within 100m",,Yes,6.4479875564575195 6.723251938819885 44.0 4.0,True,Anambra West,48,48,48.0,Solar,No,1301554402190.jpg,water,Anambra,anambra_anambra_west,341aa2d6129909d7106c6839f4dcafd4,Nzam,Tap,,,,
Mechanical Issue,,Inoma,,,Stand Alone Water Point,,No,6.532396674156189 6.704637408256531 40.0 4.0,True,Anambra West,48,48,48.0,Electric,No,1301327245563.jpg,water,Anambra,anambra_anambra_west,70d93d69d46475ba0ea8d6dd95d32b6c,Inoma ward 1,Tap,,,,
Mechanical Issue,,Umuezeana,,,"Water Scheme, Source within 100m",,No,6.33611798286438 6.833930611610413 64.0 4.0,True,Anambra West,48,48,48.0,Solar,No,1300868408126.jpg,water,Anambra,anambra_anambra_west,81aa7e6397d4a2ecd568539d5bc3fe56,Oda ward,Tap,,,,
Functional,,Anakpa Village Nzam,,,Stand Alone Water Point,,Yes,6.45371675491333 6.727114319801331 46.0 4.0,True,Anambra West,48,48,48.0,Hand Pump,No,1301319552118.jpg,water,Anambra,anambra_anambra_west,725985584a2fd35251c0403a80a3c587,Anakpa,Handpump,,,,
Mechanical Issue,,Igbokenyi,,,Stand Alone Water Point,,No,6.464815735816956 6.691516041755676 45.0 4.0,True,Anambra West,48,48,48.0,Hand Pump,No,1301399399123.jpg,water,Anambra,anambra_anambra_west,7e108807a85c1f2564db3f4d300fc78a,Olumbanasa ward 2,Handpump,,,,
Functional,,Umuenwerem,,,Stand Alone Water Point,,Yes,6.355424523353577 6.750578284263611 50.0 4.0,True,Anambra West,48,48,48.0,Electric,No,1300888852170.jpg,water,Anambra,anambra_anambra_west,a13074806e813370c670518697997133,Umuenwerm Ward1,Tap,,,,
Functional,,Inoma,,,Stand Alone Water Point,,Yes,6.5328580141067505 6.705501079559326 51.0 4.0,True,Anambra West,48,48,48.0,Hand Pump,No,1301324042080.jpg,water,Anambra,anambra_anambra_west,4e96f0f0badc661deb5d01322e4dd949,Inoma ward 1,Handpump,,,,
Under Construction,,Umuikwu,,,"Water Scheme, Source within 100m",,No,6.303765177726746 6.76157534122467 50.0 4.0,True,Anambra West,48,48,48.0,Electric,No,1300802366220.jpg,water,Anambra,anambra_anambra_west,0db4c05608745e9484f896a15d7cb775,Ezianam,Tap,,,,
Functional,,Umuenwerem,,,Stand Alone Water Point,,Yes,6.354823708534241 6.750776767730713 55.0 4.0,True,Anambra West,48,48,48.0,Hand Pump,No,1300887654861.jpg,water,Anambra,anambra_anambra_west,ea0979ee8cd5e351900ef5e70cf8e11d,Umuenwere Ward 1,Handpump,,,,
Functional,,Umuenswerem,,,Stand Alone Water Point,,Yes,6.354818344116211 6.750771403312683 54.0 4.0,True,Anambra West,48,48,48.0,Hand Pump,No,1300888248623.jpg,water,Anambra,anambra_anambra_west,863bd264a71c9014f98258e9362c4200,Umuenwerem Ward 1,Handpump,,,,
Mechanical Issue,,Mmiata Anam,,,Stand Alone Water Point,,No,6.418933868408203 6.789915561676025 15.0 4.0,True,Anambra West,48,48,48.0,Hand Pump,No,1300969826012.jpg,water,Anambra,anambra_anambra_west,e0ea848d72aa4d4abd9e5edd2a16034a,Ifite Anam Ward 1Mmiata,Handpump,,,,
Mechanical Issue,,Umudeze,,,Stand Alone Water Point,,No,6.420537829399109 6.787678599357605 41.0 4.0,True,Anambra West,48,48,48.0,Hand Pump,No,1300973578264.jpg,water,Anambra,anambra_anambra_west,e89edc583e168ae9d61ad66d1daff658,Ifite Anam Ward 1Mmiata,Handpump,,,,
Functional,,Nzam,,,Stand Alone Water Point,,Yes,6.4483630657196045 6.7241370677948 52.0 4.0,True,Anambra West,48,48,48.0,Hand Pump,No,1301324709296.jpg,water,Anambra,anambra_anambra_west,5e81f4032f93f4c7ea9a56d7bbce4f7d,Nzam,Handpump,,,,
Functional,,Umudiora,,,Stand Alone Water Point,,Yes,6.304280161857605 6.758560538291931 51.0 4.0,True,Anambra West,48,48,48.0,Electric,No,1300799496875.jpg,water,Anambra,anambra_anambra_west,a42b90838576a810718e2d70f9a44387,Ezianam,Tap,,,,
Functional,,Umudiora,,,Stand Alone Water Point,,Yes,6.304285526275635 6.758565902709961 25.0 4.0,True,Anambra West,48,48,48.0,Electric,No,1300799347780.jpg,water,Anambra,anambra_anambra_west,118df6ae2f9ebaa5d5f994b985d3096d,Ezi Anam,Tap,,,,
Mechanical Issue,,Iyiora,,,Stand Alone Water Point,,No,6.4010220766067505 6.826372146606445 43.0 4.0,True,Anambra West,48,48,48.0,Hand Pump,No,1300968778211.jpg,water,Anambra,anambra_anambra_west,f9153e807ca601904a0184443ee5895f,Iyiora,Handpump,,,,
,,Umuikwu,,,Stand Alone Water Point,,Don't Know,6.301431655883789 6.760540008544922 66.0 4.0,True,Anambra West,48,48,48.0,Hand Pump,No,1300803252001.jpg,water,Anambra,anambra_anambra_west,b40484a61b143c8fc7c48940df62f9ef,Ezianam,Handpump,,,,
Functional,,Inoma,,,Stand Alone Water Point,,Yes,6.535921096801758 6.705860495567322 53.0 4.0,True,Anambra West,48,48,48.0,Hand Pump,No,1301324995999.jpg,water,Anambra,anambra_anambra_west,93afd25a9afdb58876b46f255ab64a88,Olumbanasa inoma,Handpump,,,,
Mechanical Issue,,Umuem,,,"Water Scheme, Source within 100m",,No,6.363873481750488 6.748711466789246 49.0 4.0,True,Anambra West,48,48,48.0,Electric,No,1300887826973.jpg,water,Anambra,anambra_anambra_west,afca30d1e825c2952c43d4001dc2a04e,Isiakwu Umuem,Tap,,,,
