breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Mechanical Issue,,diebri-batan,,,Stand Alone Water Point,,No,5.535033345222473 5.5394428968429565 2.0 16.0,True,Warri South West,747,747,747.0,Hand Pump,No,1305287309214.jpg,water,Delta,delta_warri_south_west,4c24ea0be50d666300c25b03468d320f,diebiri-batan,Handpump,,,,
Functional,,Ogbe-Ijoh,,,Stand Alone Water Point,,Yes,5.480090975761414 5.734316110610962 22.0 3.0,True,Warri South West,747,747,747.0,Hand Pump,No,1305106929205.jpg,water,Delta,delta_warri_south_west,31373c3866bca5f39507cb8cefc13362,1,Handpump,,,,
Functional,,perema,,,Stand Alone Water Point,,Yes,5.419698357582092 5.723431706428528 26.0 4.0,True,Warri South West,747,747,747.0,Hand Pump,Yes,1305119781638.jpg,water,Delta,delta_warri_south_west,8591846e2648932ce0fefd33ea0e1e61,isaba,Handpump,,,,
Functional,,ogidigben,,,Stand Alone Water Point,,Yes,5.555407404899597 5.184205770492554 17.0 4.0,True,Warri South West,747,747,747.0,Hand Pump,No,1305549293852.jpg,water,Delta,delta_warri_south_west,245fa7f897df7e7415064b00d6f42821,ogidigben ward,Handpump,,,,
Functional,,Ogbe-Ijoh,,,Stand Alone Water Point,,Yes,5.484119653701782 5.73637068271637 29.0 4.0,True,Warri South West,747,747,747.0,Hand Pump,No,1305105977093.jpg,water,Delta,delta_warri_south_west,672a2a0fe83938f49b535ae2403c4d55,1,Handpump,,,,
Functional,,Isaba,,,Stand Alone Water Point,,Yes,5.418180227279663 5.726526975631714 42.0 3.0,True,Warri South West,747,747,747.0,Hand Pump,No,1305118681744.jpg,water,Delta,delta_warri_south_west,7c58ae3d722a2cc81769ff89f0b5a93f,Isaba Ward,Handpump,,,,
Functional,,madangho,,,Stand Alone Water Point,,Yes,5.599873065948486 5.217690467834473 18.0 4.0,True,Warri South West,747,747,747.0,Hand Pump,No,1305541178562.jpg,water,Delta,delta_warri_south_west,2967e1aa0aceb500f813d85a0e40c243,madangho ward 7,Handpump,,,,
Functional,,Diebiri-batan,,,Stand Alone Water Point,,Yes,5.533515214920044 5.540440678596497 12.0 4.0,True,Warri South West,747,747,747.0,Hand Pump,No,1305287171503.jpg,water,Delta,delta_warri_south_west,7cc94c55d69edc79ae2526b1c329467b,01 ogbe ijaw,Handpump,,,,
Mechanical Issue,,Isaba,,,Stand Alone Water Point,,No,5.418840050697327 5.725641846656799 19.0 4.0,False,Warri South West,747,747,747.0,Manual,No,1305117821859.jpg,water,Delta,delta_warri_south_west,b3879e0ddc88674321775ee0c21b3089,2,Unimproved Large Diameter Well,,,,
Functional,,kukunukunuma,,,Stand Alone Water Point,,Yes,5.584482550621033 5.328460335731506 21.0 6.0,True,Warri South West,747,747,747.0,Hand Pump,No,1305297058538.jpg,water,Delta,delta_warri_south_west,5d38b4abb27ca35d391ad1faf4ecc3ad,kunukunuma,Handpump,,,,
