"","X","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn"
"1",16418,"1617cc86-6620-4270-a363-d906aca13f30","owerri_west","imo","southeast",633,"1339905384648.jpg","imo_owerri_west","1617cc86-6620-4270-a363-d906aca13f30","1339905384648.jpg","5.48353189 6.93621373 79.80000305175781 5.0","OLUCHUKWU AGATHA UMUNNAKWE MATERNITY, OKUKU","maternity",TRUE,TRUE,NA,TRUE,TRUE,2,NA,FALSE,2,1,1,0,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"2",16419,"ff979e4d-9978-4581-a6d3-e0d34051dc8f","owerri_west","imo","southeast",633,"1339683910813.jpg","imo_owerri_west","ff979e4d-9978-4581-a6d3-e0d34051dc8f","1339683910813.jpg","5.52812397480011 6.966388821601868 92.0 4.0","NDEGWU HEALTH CENTRE","healthpostdispensary",FALSE,NA,NA,TRUE,TRUE,4,TRUE,FALSE,4,0,3,1,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,NA,FALSE,NA,NA,FALSE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
"3",16420,"d45beb4c-6117-48b9-9b2f-5920f7e45d58","owerri_west","imo","southeast",633,"1340090479296.jpg","imo_owerri_west","d45beb4c-6117-48b9-9b2f-5920f7e45d58","1340090479296.jpg","5.450908541679382 7.017093300819397 103.0 16.0","City Clinic/Maternity Umugweze Nekede","cottagehospital",TRUE,TRUE,NA,TRUE,TRUE,0,NA,TRUE,0,6,1,2,1,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE
"4",16421,"f365e47b-c599-47b2-b4fa-c45dc6f87fb1","owerri_west","imo","southeast",633,"1339909219283.jpg","imo_owerri_west","f365e47b-c599-47b2-b4fa-c45dc6f87fb1","1339909219283.jpg","5.44715486 6.9630459 84.0999984741211 5.0","BRIGHT MORNING STAR CLINIC, AVU","specialisthospital",TRUE,TRUE,NA,TRUE,TRUE,0,NA,FALSE,0,2,1,1,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"5",16422,"03673531-a0ca-42d6-9c95-6784a7c5863b","owerri_west","imo","southeast",633,"1339687589319.jpg","imo_owerri_west","03673531-a0ca-42d6-9c95-6784a7c5863b","1339687589319.jpg","5.4464474 7.0360216 115.30000305175781 5.0","OUR LADY MATERNITY HOME","maternity",TRUE,TRUE,NA,TRUE,FALSE,0,NA,FALSE,0,0,3,0,1,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"6",16423,"389bdee7-65f3-473a-b317-3cad5913c882","owerri_west","imo","southeast",633,"1340007933593.jpg","imo_owerri_west","389bdee7-65f3-473a-b317-3cad5913c882","1340007933593.jpg","5.485407114028931 7.004213333129883 96.0 4.0","FIRST CITY CLINIC & MATERNITY","primaryhealthcarecentre",TRUE,TRUE,NA,TRUE,TRUE,3,NA,TRUE,1,3,3,1,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,FALSE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"7",16424,"af1b813d-64be-43c8-b6d0-8e1cf437680a","owerri_west","imo","southeast",633,"1339686631752.jpg","imo_owerri_west","af1b813d-64be-43c8-b6d0-8e1cf437680a","1339686631752.jpg","5.44214843 7.03686058 168.60000610351563 5.0","ROSANNA MEDICAL CENTRE ","cottagehospital",TRUE,TRUE,NA,TRUE,TRUE,2,NA,TRUE,0,8,3,2,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"8",16425,"e6d33105-012a-4439-b8be-c78a1116dd4c","owerri_west","imo","southeast",633,"1339680020545.jpg","imo_owerri_west","e6d33105-012a-4439-b8be-c78a1116dd4c","1339680020545.jpg","5.544254779815674 6.953251361846924 87.0 4.0","AMAKOHIA UBI HEALTH CENTRE","primaryhealthcarecentre",TRUE,TRUE,NA,TRUE,TRUE,0,TRUE,FALSE,0,0,1,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
"9",16426,"1e40e3da-d13e-42ea-8c96-6adfc9c155d9","owerri_west","imo","southeast",633,"1339594167077.jpg","imo_owerri_west","1e40e3da-d13e-42ea-8c96-6adfc9c155d9","1339594167077.jpg","5.40359782 7.01358119 83.0999984741211 5.0","IHIAGWA PHCC","primaryhealthcarecentre",TRUE,TRUE,TRUE,TRUE,TRUE,3,TRUE,FALSE,3,0,2,0,2,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE
"10",16427,"1614353e-5525-4efc-aff8-125a1c8e23a6","owerri_west","imo","southeast",633,"1339590517637.jpg","imo_owerri_west","1614353e-5525-4efc-aff8-125a1c8e23a6","1339590517637.jpg","5.54704939 7.0013396 93.30000305175781 5.0","COTTAGE CLINIC OHII","cottagehospital",TRUE,TRUE,NA,FALSE,TRUE,10,TRUE,TRUE,8,8,10,1,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,NA,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE
