"","X","X.1","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn","sector"
"19540",19540,19540,"a3f5bd3b-c897-4a9b-a55f-3443ed04c372","uyo","akwa_ibom","south_south",738,"1337961281851.jpg","akwa_ibom_uyo","a3f5bd3b-c897-4a9b-a55f-3443ed04c372","1337961281851.jpg","5.03291579 7.93300063 78.0999984741211 5.0","MFONABASI MEDICAL CENTRE","cottagehospital",TRUE,TRUE,NA,TRUE,TRUE,0,NA,TRUE,0,1,10,3,3,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,FALSE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,"health"
"19541",19541,19541,"fbfd5f51-db43-401d-8af8-1c558889671b","uyo","akwa_ibom","south_south",738,"1337958532589.jpg","akwa_ibom_uyo","fbfd5f51-db43-401d-8af8-1c558889671b","1337958532589.jpg","5.03654036 7.93371964 78.80000305175781 5.0","ALMA CLINICS AND SURGERY","specialisthospital",TRUE,TRUE,NA,TRUE,TRUE,0,NA,TRUE,0,4,4,3,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"19542",19542,19542,"ad4c6062-b102-410c-bf03-7fdd334872a2","uyo","akwa_ibom","south_south",738,"1337875584028.jpg","akwa_ibom_uyo","ad4c6062-b102-410c-bf03-7fdd334872a2","1337875584028.jpg","5.03735533 7.932107 95.69999694824219 5.0","Majesty Hospital and eye clinic","specialisthospital",TRUE,TRUE,NA,TRUE,TRUE,2,NA,TRUE,0,6,4,4,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"19543",19543,19543,"addded9c-8a97-43b1-bc1c-41516e7582fd","uyo","akwa_ibom","south_south",738,"1337952245283.jpg","akwa_ibom_uyo","addded9c-8a97-43b1-bc1c-41516e7582fd","1337952245283.jpg","4.99280882 7.83336851 86.0 5.0","PHC","primaryhealthcarecentre",TRUE,TRUE,TRUE,TRUE,TRUE,4,TRUE,FALSE,2,0,6,0,1,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,NA,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"health"
"19544",19544,19544,"2798931f-7ad2-49c1-bde1-03d4a8c84a9e","uyo","akwa_ibom","south_south",738,"1337787003884.jpg","akwa_ibom_uyo","2798931f-7ad2-49c1-bde1-03d4a8c84a9e","1337787003884.jpg","5.00353988 7.97821017 74.0 5.0","Primary H C","primaryhealthcarecentre",TRUE,TRUE,TRUE,TRUE,TRUE,6,FALSE,TRUE,4,2,1,1,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,NA,NA,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,"health"
"19545",19545,19545,"788ecf57-54b9-4638-987a-2a5c3d3063cf","uyo","akwa_ibom","south_south",738,"1337873483273.jpg","akwa_ibom_uyo","788ecf57-54b9-4638-987a-2a5c3d3063cf","1337873483273.jpg","5.03499635 7.93636831 93.9000015258789 5.0","Kuftre-Abasi Clinics and Maternity","specialisthospital",TRUE,TRUE,NA,TRUE,TRUE,0,NA,TRUE,0,5,7,2,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,FALSE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,"health"
"19546",19546,19546,"c3c35895-ec08-48c9-9e87-f96dad6ade85","uyo","akwa_ibom","south_south",738,"1338025626575.jpg","akwa_ibom_uyo","c3c35895-ec08-48c9-9e87-f96dad6ade85","1338025626575.jpg","5.02285187 7.94836819 72.80000305175781 5.0","Domingo Specialist Hosp.","specialisthospital",TRUE,TRUE,NA,TRUE,TRUE,0,NA,TRUE,0,10,8,5,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,"health"
"19547",19547,19547,"50e2c001-1ebc-4112-b01d-c7b40215ff88","uyo","akwa_ibom","south_south",738,"1338204184648.jpg","akwa_ibom_uyo","50e2c001-1ebc-4112-b01d-c7b40215ff88","1338204184648.jpg","4.91216913 7.81601804 67.5 5.0","HC Ikot Ebo","primaryhealthcarecentre",TRUE,TRUE,TRUE,TRUE,TRUE,8,FALSE,FALSE,8,0,7,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,"health"
"19548",19548,19548,"26b27a14-3809-4a41-a3b3-5bc25c37c407","uyo","akwa_ibom","south_south",738,"1337821429935.jpg","akwa_ibom_uyo","26b27a14-3809-4a41-a3b3-5bc25c37c407","1337821429935.jpg","5.00357876 7.97826692 88.4000015258789 5.0","Primary health centre","primaryhealthcarecentre",TRUE,TRUE,TRUE,TRUE,TRUE,3,TRUE,TRUE,2,0,3,1,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,"health"
"19549",19549,19549,"43f20a7f-393a-41e2-8466-6bbed4bbbe0e","uyo","akwa_ibom","south_south",738,"1337868641028.jpg","akwa_ibom_uyo","43f20a7f-393a-41e2-8466-6bbed4bbbe0e","1337868641028.jpg","5.00342493 7.97815253 96.4000015258789 5.0","Prim H C Ifa Ikon","primaryhealthclinic",TRUE,TRUE,NA,TRUE,TRUE,3,TRUE,FALSE,1,0,2,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,FALSE,NA,TRUE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,"health"
