antishock_garment_yn,area_sq_km,at_least_four_skilled_birth_attendants,at_least_three_skilled_birth_attendants,at_least_two_skilled_birth_attendants,child_health_bcg_immunization_calc,child_health_csm_immunization_calc,child_health_dpt_immunization_calc,child_health_growth_monitor,child_health_hepb_immunization_calc,child_health_measles_immun_calc,child_health_opv_immuization_calc,child_health_tetanus_immun_calc,child_health_yellow_fever_immun_calc,compr_oc_blood_transfusions,compr_oc_c_sections,comprehensive_obstetrics_yn,condoms_yn,dist_euc,dist_fake,emergency_transport,emergency_transport_currently_functioning,emoc_forceps,emoc_parenteral_anticonvulsant,emoc_vacuum_extractor,equipment_bp_machine,equipment_refrigerator,essential_meds_stockout,facility_name,facility_open_247_yn,facility_type,family_planning_implants_calc,family_planning_injectables_calc_calc,family_planning_iud_calc,family_planning_pill_calc_calc,formhub_photo_id,gps,has_itns,health_no_user_fees,hiv_treatment_yn,hiv_tx_srvcs_pmtct_services_calc,improved_sanitation,improved_sanitation_and_functional,improved_water_supply,inpatient_care_yn,iv_antibiotics_yn_calc,iv_medications_yn,lab_tests_hemoglobin_testing_calc,lab_tests_hiv_testing_calc,lab_tests_pregnancy_calc,lab_tests_stool_calc,lab_tests_tb_microscopy_calc,lab_tests_urine_testing_calc,lga,lga_id,lga_orig,lga_valid,malaria_testing,malaria_treatment_artemisinin,malaria_treatment_sulphadoxine,maternal_health_delivery_services,maternal_health_delivery_services_24_7,medication_anti_malarials,medication_antihistamines,medication_folic_acid,medication_iron_tablets,medication_iv_fluid,mobile_signal_funct_yn,mylga,mylga_state,mylga_zone,num_chews_and_chos,num_chews_total,num_doctors_fulltime,num_lab_techs_fulltime,num_nursemidwives_fulltime,num_nurses_fulltime,oral_antibiotics_calc,owner_manager,paid_services_malaria_treatment,phcn_electricity,photo,pop_2006,pop_density_2006,potable_water_access,power_access_and_functional,scale_yn,sector,skilled_birth_attendant,staff_paid_lastmth_yn,state,sterilization_yn_calc,sulpha_and_antenatal,surveying_effort,tb_treatment_yn,unique_lga,uterotonics_yn_calc,uuid,vaccines_fridge_freezer,vaccines_icepack_calc,x_id,zone
False,1106.438998,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,False,False,,,False,,,xxx,,healthpostdispensary,False,,False,,1336216280815.jpg,11.806365251541138 7.7030521631240845 615.0 4.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Kafur,398,398,398.0,False,False,False,False,False,False,False,False,False,False,FALSE,kafur,katsina,northwest,0,0,0.0,0.0,0.0,0.0,False,public,,False,1336216280815.jpg,202884,183.366638709,,False,False,health,False,FALSE,Katsina,,,Others,FALSE,katsina_kafur,False,78738b9f-e1e5-43af-b5f3-b64bb679d065,,,78738b9f-e1e5-43af-b5f3-b64bb679d065,Northwest
False,1106.438998,False,False,False,False,False,False,False,False,False,True,False,False,,False,FALSE,False,,,False,True,False,,,False,,True,Sarbon Birni Health Center,,healthpostdispensary,False,,False,,1336127168407.jpg,11.69460193 7.67107703 628.2000122070313 5.0,False,True,FALSE,False,True,True,False,FALSE,,False,False,False,False,False,False,False,Kafur,398,398,398.0,False,True,False,False,False,False,False,False,False,False,FALSE,kafur,katsina,northwest,1,1,0.0,0.0,0.0,0.0,False,public,,False,1336127168407.jpg,202884,183.366638709,True,False,False,health,False,TRUE,Katsina,,,Others,FALSE,katsina_kafur,False,72a0e041-e7b3-4ed8-a041-4fe9b3d88d7e,,,72a0e041-e7b3-4ed8-a041-4fe9b3d88d7e,Northwest
False,1106.438998,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,False,False,False,False,False,,,Bagudu Dispensary,FALSE,healthpostdispensary,False,,False,,1336138049360.jpg,11.620831489562988 7.628084421157837 623.0 4.0,False,False,FALSE,False,True,True,False,FALSE,True,False,False,False,True,False,False,False,Kafur,398,398,398.0,False,False,False,True,False,False,False,False,False,False,FALSE,kafur,katsina,northwest,2,2,0.0,0.0,0.0,0.0,False,public,,False,1336138049360.jpg,202884,183.366638709,,False,False,health,False,TRUE,Katsina,,False,Others,FALSE,katsina_kafur,False,582ad766-c1a2-47ce-9a53-3a6349c379a7,,,582ad766-c1a2-47ce-9a53-3a6349c379a7,Northwest
False,1106.438998,False,False,False,True,True,True,False,True,True,True,True,True,,False,FALSE,False,,,False,False,False,,,False,,True,Dallatu Model Health Centre,TRUE,primaryhealthcarecentre,False,True,False,True,1335950256609.jpg,11.635487079620361 7.686969637870789 621.0 4.0,False,True,FALSE,False,True,True,False,TRUE,,True,True,False,True,False,False,False,Kafur,398,398,398.0,False,False,False,True,True,False,False,False,False,False,FALSE,kafur,katsina,northwest,13,13,0.0,2.0,4.0,0.0,False,public,False,True,1335950256609.jpg,202884,183.366638709,True,False,False,health,False,FALSE,Katsina,False,False,Others,FALSE,katsina_kafur,False,c54d1f25-b655-4a37-adba-fcb99d50cbd9,,,c54d1f25-b655-4a37-adba-fcb99d50cbd9,Northwest
False,1106.438998,False,False,False,False,False,False,False,False,False,True,False,False,,False,FALSE,False,,,False,True,False,,,False,,,Ung. Dogo Health Dispensary,,healthpostdispensary,False,,False,,1336131043293.jpg,11.66895237 7.64953596 641.4000244140625 5.0,False,False,FALSE,False,True,True,False,FALSE,,False,False,False,False,False,False,False,Kafur,398,398,398.0,False,True,False,False,False,False,False,False,False,False,FALSE,kafur,katsina,northwest,1,1,0.0,0.0,0.0,0.0,False,public,,False,1336131043293.jpg,202884,183.366638709,,False,False,health,False,TRUE,Katsina,,,Others,FALSE,katsina_kafur,False,b93d51e2-5b65-4bb7-8a12-f7d561030608,,,b93d51e2-5b65-4bb7-8a12-f7d561030608,Northwest
False,1106.438998,True,True,True,False,False,False,False,False,False,True,False,False,,False,FALSE,False,,,True,True,False,,,False,,,Kafur Comphrehensive Hospital,TRUE,comprehensivehealthcentre,False,True,False,True,1335955676253.jpg,11.655662655830383 7.688766717910767 609.0 3.0,False,False,FALSE,False,True,True,False,TRUE,,False,True,False,True,True,False,False,Kafur,398,398,398.0,False,True,False,True,True,False,False,False,False,False,FALSE,kafur,katsina,northwest,10,10,0.0,4.0,1.0,6.0,False,public,,True,1335955676253.jpg,202884,183.366638709,,False,False,health,True,TRUE,Katsina,False,True,Others,TRUE,katsina_kafur,False,b4e83723-8fd6-43c3-ae8a-ea4e85e3ccc7,,,b4e83723-8fd6-43c3-ae8a-ea4e85e3ccc7,Northwest
False,1106.438998,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,True,False,,,False,,,Dankwaro Health Post,,healthpostdispensary,False,,False,,1335893182376.jpg,11.64108683 7.76892324 586.5999755859375 5.0,False,False,FALSE,False,,,False,FALSE,,False,False,False,False,False,False,False,Kafur,398,398,398.0,False,False,False,False,False,False,False,False,False,False,FALSE,kafur,katsina,northwest,0,0,,,0.0,,False,public,,False,1335893182376.jpg,202884,183.366638709,,False,False,health,False,FALSE,Katsina,,,Others,FALSE,katsina_kafur,False,5ff62c06-4c14-45f5-a6c3-44c8118317db,,,5ff62c06-4c14-45f5-a6c3-44c8118317db,Northwest
False,1106.438998,False,False,False,True,False,True,False,False,True,True,True,True,,False,FALSE,False,,,False,False,False,False,False,False,,,Despenciry,FALSE,healthpostdispensary,False,,False,,1336139200657.jpg,11.808242797851563 7.842940092086792 596.0 4.0,False,True,FALSE,False,,,False,FALSE,False,False,False,False,False,False,False,False,Kafur,398,398,398.0,False,True,False,True,False,False,False,False,False,False,FALSE,kafur,katsina,northwest,0,0,1.0,0.0,0.0,0.0,False,public,,False,1336139200657.jpg,202884,183.366638709,,False,False,health,True,TRUE,Katsina,,,Others,TRUE,katsina_kafur,False,75015283-c211-4248-9a03-71923dc8db68,,,75015283-c211-4248-9a03-71923dc8db68,Northwest
False,1106.438998,False,False,False,False,False,False,False,False,False,False,False,False,,False,FALSE,False,,,False,False,False,,,False,,,Y/Kandaya Health Center,,healthpostdispensary,False,,False,,1336125370317.jpg,11.66731623 7.71381959 603.0 5.0,False,False,FALSE,False,True,False,,FALSE,,False,False,False,False,False,False,False,Kafur,398,398,398.0,False,False,False,False,False,False,False,False,False,False,FALSE,kafur,katsina,northwest,0,0,,,0.0,,False,public,,False,1336125370317.jpg,202884,183.366638709,,False,False,health,False,FALSE,Katsina,,,Others,FALSE,katsina_kafur,False,99d92d8d-7727-4f12-8064-1d8aae2a11d8,,,99d92d8d-7727-4f12-8064-1d8aae2a11d8,Northwest
False,1106.438998,False,False,False,True,False,False,False,False,True,False,False,True,,False,FALSE,False,0.00848589259253,0.935336283433,False,False,False,False,False,False,,,Health Despenciry,,healthpostdispensary,False,,False,,1336053057962.jpg,11.419917941093445 7.6619017124176025 678.0 4.0,False,False,FALSE,False,,,,FALSE,False,False,False,False,False,False,False,False,Kafur,398,398,148.0,False,True,False,False,False,False,False,False,False,False,FALSE,kafur,katsina,northwest,1,1,0.0,0.0,0.0,0.0,False,public,,False,1336053057962.jpg,202884,183.366638709,True,False,False,health,False,TRUE,Katsina,,,Others,FALSE,katsina_kafur,False,5caf2f4e-b0b9-446b-8c0a-8a7407b3eefe,,,5caf2f4e-b0b9-446b-8c0a-8a7407b3eefe,Northwest
