"","X","X.1","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn","sector"
"19200",19200,19200,"208205a4-4bf9-4bc0-abfb-5f95f5f8993b","ukwa_west","abia","southeast",726,"1336206884900.jpg","abia_ukwa_west","208205a4-4bf9-4bc0-abfb-5f95f5f8993b","1336206884900.jpg","4.9222129583358765 7.245714068412781 40.0 4.0","Ezendioma Primary Health Center","primaryhealthcarecentre",FALSE,TRUE,NA,FALSE,TRUE,1,FALSE,TRUE,1,1,1,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,"health"
"19201",19201,19201,"130a14a9-1be3-4cc9-b54f-6d7dff653a1e","ukwa_west","abia","southeast",726,"1336212453026.jpg","abia_ukwa_west","130a14a9-1be3-4cc9-b54f-6d7dff653a1e","1336212453026.jpg","4.94197718 7.21167673 45.70000076293945 5.0","Obibor Health Centre","primaryhealthclinic",TRUE,TRUE,TRUE,TRUE,TRUE,9,FALSE,FALSE,6,0,2,0,0,TRUE,NA,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"health"
"19202",19202,19202,"c19e969f-e222-4860-8eab-8aa000d9f39b","ukwa_west","abia","southeast",726,"1336218006647.jpg","abia_ukwa_west","c19e969f-e222-4860-8eab-8aa000d9f39b","1336218006647.jpg","4.89025701 7.17082473 36.599998474121094 5.0","Health Centre Imo River","primaryhealthcarecentre",TRUE,TRUE,TRUE,TRUE,TRUE,9,TRUE,FALSE,9,0,1,0,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,NA,FALSE,TRUE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,"health"
"19203",19203,19203,"aac26c6e-e5c4-43ca-b247-346fbb8fe11d","ukwa_west","abia","southeast",726,"1336222527401.jpg","abia_ukwa_west","aac26c6e-e5c4-43ca-b247-346fbb8fe11d","1336222527401.jpg","4.92193532 7.18563138 29.5 5.0","Okohia Health Centre","primaryhealthcarecentre",FALSE,NA,NA,FALSE,FALSE,0,FALSE,FALSE,0,0,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,"health"
"19204",19204,19204,"dc51a2d9-2bfb-426a-a3a2-2a3368c86a02","ukwa_west","abia","southeast",726,"1336224215417.jpg","abia_ukwa_west","dc51a2d9-2bfb-426a-a3a2-2a3368c86a02","1336224215417.jpg","4.96575253 7.19303616 42.5 5.0","Cottage Hospital Owaza","primaryhealthclinic",TRUE,TRUE,TRUE,TRUE,TRUE,9,TRUE,FALSE,6,2,3,0,2,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,"health"
"19205",19205,19205,"0dc6cc00-17a3-4330-9c3e-2b254acca866","ukwa_west","abia","southeast",726,"1336215345438.jpg","abia_ukwa_west","0dc6cc00-17a3-4330-9c3e-2b254acca866","1336215345438.jpg","4.91823922 7.21104577 36.70000076293945 5.0","Umuelechi Primary Health Centre","primaryhealthcarecentre",TRUE,TRUE,NA,TRUE,FALSE,3,TRUE,FALSE,3,0,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,NA,NA,TRUE,TRUE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,"health"
"19206",19206,19206,"eb7449c3-1ba6-467c-b83e-d5877591fa24","ukwa_west","abia","southeast",726,"1336039857224.jpg","abia_ukwa_west","eb7449c3-1ba6-467c-b83e-d5877591fa24","1336039857224.jpg","4.90780293 7.32676209 46.900001525878906 5.0","General Hospital Ukwa West","generalhospital",TRUE,TRUE,NA,TRUE,TRUE,0,TRUE,TRUE,0,0,1,1,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,"health"
"19207",19207,19207,"c3df968c-4e46-434c-8075-f3f770742811","ukwa_west","abia","southeast",726,"1336135142321.jpg","abia_ukwa_west","c3df968c-4e46-434c-8075-f3f770742811","1336135142321.jpg","4.966952204704285 7.273646593093872 34.0 4.0","Obiga  Primary Health Center","primaryhealthcarecentre",FALSE,TRUE,TRUE,TRUE,FALSE,8,TRUE,FALSE,8,0,0,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,"health"
"19208",19208,19208,"4860b890-0c1b-4a15-94f7-98c378a422d7","ukwa_west","abia","southeast",726,"1336127153620.jpg","abia_ukwa_west","4860b890-0c1b-4a15-94f7-98c378a422d7","1336127153620.jpg","4.92201304 7.27171011 33.400001525878906 5.0","Umukalu Health Centre","primaryhealthclinic",TRUE,TRUE,TRUE,TRUE,TRUE,9,TRUE,FALSE,6,3,4,0,1,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,NA,FALSE,TRUE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,"health"
"19209",19209,19209,"85343a38-6a9f-4a18-8b3e-60f5f8b94e9a","ukwa_west","abia","southeast",726,"1336484704990.jpg","abia_ukwa_west","85343a38-6a9f-4a18-8b3e-60f5f8b94e9a","1336484704990.jpg","4.98703275 7.45705276 82.19999694824219 5.0","Akirika uku health center","primaryhealthcarecentre",FALSE,FALSE,TRUE,TRUE,TRUE,2,FALSE,FALSE,1,1,2,NA,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,"health"
