"","X","X_id","uuid","lga","state","zone","X_lga_id","gps","formhub_photo_id","unique_lga","photo","water_point_type","Classification","water_source_type","water_scheme_type","community","ward","is_improved","lift_mechanism","functional","breakdown","pay_for_water_yn","distribution_type"
"27733",27733,"75657b73-5fee-4741-a2ed-4d61d5ef007e","75657b73-5fee-4741-a2ed-4d61d5ef007e","Ehime-Mbano","Imo","Southeast",183,"5.657100677490234 7.24797785282135 179.0 4.0","1336135841161.jpg","imo_ehime_mbano","1336135841161.jpg","Tap",NA,"borehole_tube_well","water_source","Umueze I Ancient Kingdom","Umueze I","Yes","Diesel","No","Poorly Constructed","No","Stand Alone Water Point"
"27734",27734,"14a7e8a0-789e-4704-b375-da5aa121cc80","14a7e8a0-789e-4704-b375-da5aa121cc80","Ehime-Mbano","Imo","Southeast",183,"5.723066926002502 7.245140075683594 166.0 4.0","1335979920458.jpg","imo_ehime_mbano","1335979920458.jpg","Tap",NA,NA,"outlet","umezala umukobia","umukabia","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"27735",27735,"42f797fa-cd71-47dc-9a37-8625fc3fe6b4","42f797fa-cd71-47dc-9a37-8625fc3fe6b4","Ehime-Mbano","Imo","Southeast",183,"5.677506923675537 7.245778441429138 176.0 2.0","1336064589159.jpg","imo_ehime_mbano","1336064589159.jpg","Tap",NA,"borehole_tube_well","water_source","Umuezeala Ama","Umuezeala","Yes","Solar","No","Mechanical Issue","No","Stand Alone Water Point"
"27736",27736,"69d4f78b-d03b-435c-b4d7-e09791c9a52b","69d4f78b-d03b-435c-b4d7-e09791c9a52b","Ehime-Mbano","Imo","Southeast",183,"5.66863958 7.26070954 193.1999969482422 5.0","1336063931395.jpg","imo_ehime_mbano","1336063931395.jpg","Tap",NA,"borehole_tube_well","water_source","Umuezeala Ama","Umuezeala","Yes","Diesel","No","Under Construction","No","Stand Alone Water Point"
"27737",27737,"a60fbc22-e5d4-4d85-9544-44e523d9e019","a60fbc22-e5d4-4d85-9544-44e523d9e019","Ehime-Mbano","Imo","Southeast",183,"5.61977136 7.24295826 201.8000030517578 5.0","1336062331085.jpg","imo_ehime_mbano","1336062331085.jpg","Tap",NA,NA,"outlet","Umuduru. Egwelle","Umuduru. Egw elle","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"27738",27738,"497220bb-3062-474e-8f4f-afe624ea939a","497220bb-3062-474e-8f4f-afe624ea939a","Ehime-Mbano","Imo","Southeast",183,"5.732009410858154 7.180944085121155 187.0 3.0","1336049828228.jpg","imo_ehime_mbano","1336049828228.jpg","Unimproved Well",NA,"unprotected_dug_well","water_source","Osuama Autonomous","Osuama/anara","No","Manual","Yes","Functional","No","Stand Alone Water Point"
"27739",27739,"bc730d2d-7fdc-464e-9e47-3071ac138d0a","bc730d2d-7fdc-464e-9e47-3071ac138d0a","Ehime-Mbano","Imo","Southeast",183,"5.693144202232361 7.258148789405823 169.0 4.0","1335965949767.jpg","imo_ehime_mbano","1335965949767.jpg","Tap",NA,NA,"outlet","nneano","agbaje","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"27740",27740,"003e14f4-e258-425e-8f20-61a8fc30c919","003e14f4-e258-425e-8f20-61a8fc30c919","Ehime-Mbano","Imo","Southeast",183,"5.70060384 7.24954465 142.60000610351563 5.0","1335978729235.jpg","imo_ehime_mbano","1335978729235.jpg","Don't Know",NA,"dk","water_source","Agbaja","Agbaja","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"27741",27741,"a380c017-b63f-46af-afd9-609c7ffbe2f6","a380c017-b63f-46af-afd9-609c7ffbe2f6","Ehime-Mbano","Imo","Southeast",183,"5.630825757980347 7.3454707860946655 197.0 4.0","1335962085040.jpg","imo_ehime_mbano","1335962085040.jpg","Tap",NA,NA,"outlet","umuezeala nsu","umuezeala","Yes","Tap (unknown lift)","No","Under Construction","No","Water Scheme, Source within 100m"
"27742",27742,"b6a3854f-fd86-4e48-813c-3ebe7a386619","b6a3854f-fd86-4e48-813c-3ebe7a386619","Ehime-Mbano","Imo","Southeast",183,"5.62145502 7.26949184 203.39999389648438 5.0","1336141639619.jpg","imo_ehime_mbano","1336141639619.jpg","Tap",NA,"borehole_tube_well","water_source","Umunakanu Owerre","Umunakanu","Yes","Electric","Yes","Functional","No","Stand Alone Water Point"
"27743",27743,"cbbe6227-3448-4345-98ab-6e3dc5632e9a","cbbe6227-3448-4345-98ab-6e3dc5632e9a","Ehime-Mbano","Imo","Southeast",183,"5.73112428188324 7.273394465446472 150.0 4.0","1335974384967.jpg","imo_ehime_mbano","1335974384967.jpg","Don't Know",NA,NA,"dk","amaimo","umukabia","No",NA,"No","Poorly Constructed","Don't Know",NA
"27744",27744,"85b77249-bb6a-4551-8a87-e024a1f5c0c7","85b77249-bb6a-4551-8a87-e024a1f5c0c7","Ehime-Mbano","Imo","Southeast",183,"5.63238807 7.2868838 184.39999389648438 5.0","1335940550489.jpg","imo_ehime_mbano","1335940550489.jpg","Tap",NA,NA,"outlet","Umualumaku. Umuihim ","Umualumaku. Umuihim .ward. 1","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"27745",27745,"27263ed6-e16a-44a2-98e7-70f627d5b0a7","27263ed6-e16a-44a2-98e7-70f627d5b0a7","Ehime-Mbano","Imo","Southeast",183,"5.65910063 7.23432779 182.39999389648438 5.0","1336220694807.jpg","imo_ehime_mbano","1336220694807.jpg","Borehole",NA,"borehole_tube_well","water_source","Umueze Ama","Umueze l","Yes",NA,"No","Under Construction","No","Stand Alone Water Point"
"27746",27746,"871afef8-ef92-4196-b44b-1e327c6dfb0d","871afef8-ef92-4196-b44b-1e327c6dfb0d","Ehime-Mbano","Imo","Southeast",183,"5.63858504 7.30523916 208.0 5.0","1336055182775.jpg","imo_ehime_mbano","1336055182775.jpg","Tap",NA,NA,"outlet","Umunumo","Umuaro umunumo","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"27747",27747,"4ba7d22e-e185-4c06-94ca-46b001fc00e5","4ba7d22e-e185-4c06-94ca-46b001fc00e5","Ehime-Mbano","Imo","Southeast",183,"5.648539066314697 7.271774411201477 162.0 4.0","1335959688004.jpg","imo_ehime_mbano","1335959688004.jpg","Tap",NA,"borehole_tube_well","water_source","Umuezeala Ogwara","Umuezeala","Yes","Diesel","Yes","Functional","No","Stand Alone Water Point"
"27748",27748,"a30c67c0-d2a4-4ce0-9b50-d757730f68ed","a30c67c0-d2a4-4ce0-9b50-d757730f68ed","Ehime-Mbano","Imo","Southeast",183,"5.722986459732056 7.245123982429504 171.0 3.0","1335979682196.jpg","imo_ehime_mbano","1335979682196.jpg","Don't Know",NA,NA,"dk","umezeala","umukabia","No",NA,"No","Poorly Constructed","No",NA
"27749",27749,"c10a6f5d-9e0b-442c-9954-eaf6655a0c25","c10a6f5d-9e0b-442c-9954-eaf6655a0c25","Ehime-Mbano","Imo","Southeast",183,"5.67019249 7.28000971 127.9000015258789 5.0","1336136801584.jpg","imo_ehime_mbano","1336136801584.jpg","Don't Know",NA,"dk","water_source","Ibeafor umunumo","Xxx","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"27750",27750,"b79fb6a2-b0aa-46d9-bfd4-05366e5ee374","b79fb6a2-b0aa-46d9-bfd4-05366e5ee374","Ehime-Mbano","Imo","Southeast",183,"5.64623234 7.29916746 177.1999969482422 5.0","1336053082841.jpg","imo_ehime_mbano","1336053082841.jpg","Tap",NA,NA,"outlet","Umuchioke","Umunumo","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"27751",27751,"a9bfc725-9ec5-407e-b856-d18ef2221ab9","a9bfc725-9ec5-407e-b856-d18ef2221ab9","Ehime-Mbano","Imo","Southeast",183,"5.62008472 7.28045464 187.10000610351563 5.0","1335843805551.jpg","imo_ehime_mbano","1335843805551.jpg","Borehole",NA,"borehole_tube_well","water_source","Umuezeala Ancient Kingdom","Umuezeala","Yes",NA,"No","Under Construction","No","Stand Alone Water Point"
"27752",27752,"418c2764-2ac7-4f31-a802-657db6d01b8a","418c2764-2ac7-4f31-a802-657db6d01b8a","Ehime-Mbano","Imo","Southeast",183,"5.62059964 7.28000712 185.5 5.0","1335843240040.jpg","imo_ehime_mbano","1335843240040.jpg","Borehole",NA,"borehole_tube_well","water_source","Umuezeala Ancient Kingdom","Umuezeala","Yes",NA,"No","Under Construction","No","Stand Alone Water Point"
"27753",27753,"eefda569-1d76-4535-b0af-94fb57550534","eefda569-1d76-4535-b0af-94fb57550534","Ehime-Mbano","Imo","Southeast",183,"5.63691416 7.25593714 202.10000610351563 5.0","1336050974871.jpg","imo_ehime_mbano","1336050974871.jpg","Borehole",NA,"borehole_tube_well","water_source","Umunakanu","Umunakanu","Yes","Hand Pump","Yes","Functional","No","Stand Alone Water Point"
"27754",27754,"72bdf306-c6a6-485b-a8f9-bca76be29281","72bdf306-c6a6-485b-a8f9-bca76be29281","Ehime-Mbano","Imo","Southeast",183,"5.691765546798706 7.266227602958679 139.0 4.0","1335966518454.jpg","imo_ehime_mbano","1335966518454.jpg","Don't Know",NA,"dk","water_source","dinka nneano","agbaje","No",NA,"Yes","Functional","No","Stand Alone Water Point"
"27755",27755,"db131dd7-a4a2-4438-a3d8-72b6d89c7107","db131dd7-a4a2-4438-a3d8-72b6d89c7107","Ehime-Mbano","Imo","Southeast",183,"5.64868379 7.32308789 224.6999969482422 5.0","1335957217941.jpg","imo_ehime_mbano","1335957217941.jpg","Tap",NA,NA,"outlet","Agbaghara","Ihitti. Nsu","Yes","Tap (unknown lift)","No","Under Construction","No","Water Scheme, Source within 100m"
"27756",27756,"be84d371-8138-44c4-a097-26c6c816fcdb","be84d371-8138-44c4-a097-26c6c816fcdb","Ehime-Mbano","Imo","Southeast",183,"5.641329288482666 7.3271942138671875 198.0 4.0","1335955561166.jpg","imo_ehime_mbano","1335955561166.jpg","Tap",NA,NA,"outlet","ihitte nsu","ihitte nsu","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 1km"
"27757",27757,"689a075d-7ea7-4fec-b9f5-cf5df5ecdaca","689a075d-7ea7-4fec-b9f5-cf5df5ecdaca","Ehime-Mbano","Imo","Southeast",183,"5.63666737 7.34535704 194.0 5.0","1335961538343.jpg","imo_ehime_mbano","1335961538343.jpg","Tap",NA,NA,"outlet","Umuezeala. Nsu","Umuezeala","Yes","Tap (unknown lift)","No","Mechanical Issue","No","Water Scheme, Source within 100m"
"27758",27758,"ab56bb3a-16f1-4ed9-b9e0-14ff96829c58","ab56bb3a-16f1-4ed9-b9e0-14ff96829c58","Ehime-Mbano","Imo","Southeast",183,"5.65566491 7.31519844 152.8000030517578 5.0","1336050531295.jpg","imo_ehime_mbano","1336050531295.jpg","Tap",NA,NA,"outlet","Nsu. Ancient. Kingdom","Nsu. Ikpem","Yes","Tap (unknown lift)","Yes","Functional","No","Water Scheme, Source within 100m"
"27759",27759,"7e3280fd-9f8c-44f6-9038-14e3661c7c30","7e3280fd-9f8c-44f6-9038-14e3661c7c30","Ehime-Mbano","Imo","Southeast",183,"5.647020936012268 7.329189777374268 212.0 4.0","1335956564303.jpg","imo_ehime_mbano","1335956564303.jpg","Tap",NA,NA,"outlet","ihitte nsu","nsu","Yes","Tap (unknown lift)","No","Under Construction","No","Water Scheme, Source within 100m"
"27760",27760,"e456525a-2603-41ff-9ec2-a126c8b84d6b","e456525a-2603-41ff-9ec2-a126c8b84d6b","Ehime-Mbano","Imo","Southeast",183,"5.702521204948425 7.251920700073242 154.0 4.0","1335970860275.jpg","imo_ehime_mbano","1335970860275.jpg","Tap",NA,NA,"outlet","mgbam agbaje","agbaje","Yes","Tap (unknown lift)","No","Poorly Constructed","No","Water Scheme, Source within 100m"
"27761",27761,"cf8acd9f-1b43-494c-872d-ad813fdc4cdb","cf8acd9f-1b43-494c-872d-ad813fdc4cdb","Ehime-Mbano","Imo","Southeast",183,"5.70963669 7.25431546 166.89999389648438 5.0","1335971509599.jpg","imo_ehime_mbano","1335971509599.jpg","Tap",NA,NA,"outlet","Umukabia","Umukabia","Yes","Tap (unknown lift)","No","Under Construction","No","Water Scheme, Source within 100m"
