"","X","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn"
"1",16514,"b2d15279-723d-43f9-b291-fc9c2dbf18ea","oyi","anambra","southeast",636,"1339508503587.jpg","anambra_oyi","b2d15279-723d-43f9-b291-fc9c2dbf18ea","1339508503587.jpg","6.1875387 6.80355854 117.9000015258789 5.0","Multcare Hospital oyolu 33","comprehensivehealthcentre",TRUE,TRUE,NA,TRUE,TRUE,3,NA,TRUE,2,7,1,2,2,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE
"2",16515,"91ea4be4-a039-4aca-87e2-b8c293973562","oyi","anambra","southeast",636,"1339773611527.jpg","anambra_oyi","91ea4be4-a039-4aca-87e2-b8c293973562","1339773611527.jpg","6.24685571 6.93926082 185.39999389648438 5.0","Isaac Chira Memorial Hospital&Maternity","wardmodelphccentre",TRUE,TRUE,NA,TRUE,TRUE,6,NA,TRUE,6,8,4,2,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE
"3",16516,"33187332-346f-46ac-88a7-2f15179250f6","oyi","anambra","southeast",636,"1339670536256.jpg","anambra_oyi","33187332-346f-46ac-88a7-2f15179250f6","1339670536256.jpg","6.16467646 6.89149232 171.39999389648438 5.0","OGBUNIKE HEALTH CENTER","primaryhealthcarecentre",FALSE,FALSE,TRUE,TRUE,TRUE,1,TRUE,FALSE,0,1,2,1,0,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE
"4",16517,"1d3d41e9-d2f6-4483-9250-d4937925fbb3","oyi","anambra","southeast",636,"1339851354710.jpg","anambra_oyi","1d3d41e9-d2f6-4483-9250-d4937925fbb3","1339851354710.jpg","6.25619237 6.93339469 162.39999389648438 8.0","St.Marys Hospital &Maternity Achalaunoi","cottagehospital",TRUE,TRUE,NA,TRUE,TRUE,1,NA,TRUE,0,5,1,1,1,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,FALSE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE
"5",16518,"501967b5-1706-42aa-a7bb-eb94ae563c87","oyi","anambra","southeast",636,"1339500979993.jpg","anambra_oyi","501967b5-1706-42aa-a7bb-eb94ae563c87","1339500979993.jpg","6.18845078 6.80583986 160.39999389648438 5.0","Oyo lu Health Post","healthpostdispensary",FALSE,FALSE,NA,TRUE,TRUE,3,FALSE,FALSE,3,0,1,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
"6",16519,"2b95df8e-7672-4933-bcf0-233bd5040115","oyi","anambra","southeast",636,"1339589636266.jpg","anambra_oyi","2b95df8e-7672-4933-bcf0-233bd5040115","1339589636266.jpg","6.19949886 6.91628519 178.6999969482422 5.0","Prim.Health Care Centre Umanya","primaryhealthcarecentre",FALSE,NA,TRUE,TRUE,FALSE,2,FALSE,FALSE,2,0,0,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
"7",16520,"2bfe2467-ee26-4ac6-a379-f1351560c9a5","oyi","anambra","southeast",636,"1340018099112.jpg","anambra_oyi","2bfe2467-ee26-4ac6-a379-f1351560c9a5","1340018099112.jpg","6.21570941 6.94110655 172.10000610351563 5.0","IGBU HEALTH POST","healthpostdispensary",FALSE,FALSE,TRUE,TRUE,FALSE,4,TRUE,FALSE,4,0,0,0,0,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,TRUE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE
"8",16521,"87f1834a-b4ae-40f9-9b17-2d4d8ceeb467","oyi","anambra","southeast",636,"1339667545366.jpg","anambra_oyi","87f1834a-b4ae-40f9-9b17-2d4d8ceeb467","1339667545366.jpg","6.18086846 6.84786939 125.5999984741211 5.0","P h. C oze","primaryhealthcarecentre",FALSE,FALSE,NA,TRUE,TRUE,5,TRUE,FALSE,5,0,1,0,0,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
"9",16522,"416f9dbd-d72a-48d9-80b7-57e4e89c5811","oyi","anambra","southeast",636,"1339599167076.jpg","anambra_oyi","416f9dbd-d72a-48d9-80b7-57e4e89c5811","1339599167076.jpg","6.20400703 6.92125338 191.39999389648438 5.0","Infant Jesus misionary Centre","maternity",FALSE,TRUE,NA,TRUE,TRUE,0,NA,FALSE,0,1,1,0,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,FALSE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,FALSE
"10",16523,"91290d15-5370-4ea2-b614-957a4b42dbd3","oyi","anambra","southeast",636,"1339672704260.jpg","anambra_oyi","91290d15-5370-4ea2-b614-957a4b42dbd3","1339672704260.jpg","6.16316969 6.89602554 163.39999389648438 5.0","St. Augustines Hospital/Maternity Ogbunike","cottagehospital",TRUE,TRUE,NA,TRUE,TRUE,0,NA,TRUE,0,10,2,1,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,FALSE,FALSE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE
