breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,USHA,,,Stand Alone Water Point,1347270392038.jpg,Yes,7.9282407 7.83256251 95.80000305175781 5.0,False,Agatu,19,19,19.0,Manual,No,1347270392038.jpg,water,Benue,benue_agatu,f86ec3a6-3abd-419c-a5ba-685e59f95ca5,USHA,Unimproved Well,water_source,unprotected_dug_well,f86ec3a6-3abd-419c-a5ba-685e59f95ca5,North-Central
Poorly Constructed,,Igwule-Kaduna,,,Stand Alone Water Point,1347124401887.jpg,No,7.89630821 7.78198663 114.0999984741211 5.0,True,Agatu,19,19,19.0,Hand Pump,No,1347124401887.jpg,water,Benue,benue_agatu,62f4bba9-2af5-4aaf-9b0f-205d24a4caa9,Ogwule-Kaduna,Borehole,water_source,borehole_tube_well,62f4bba9-2af5-4aaf-9b0f-205d24a4caa9,North-Central
Mechanical Issue,,OBAGAJI,,,Stand Alone Water Point,1347022472800.jpg,No,7.88567937 7.91072368 119.5 5.0,True,Agatu,19,19,19.0,Hand Pump,No,1347022472800.jpg,water,Benue,benue_agatu,17f60ffe-a5fb-4792-9b21-945f3cb0c7c0,OBAGAJI,Borehole,water_source,borehole_tube_well,17f60ffe-a5fb-4792-9b21-945f3cb0c7c0,North-Central
Functional,,Odejo,,,Stand Alone Water Point,1347209969006.jpg,Yes,7.774173617362976 8.034058213233948 129.0 3.0,False,Agatu,19,19,19.0,Manual,No,1347209969006.jpg,water,Benue,benue_agatu,d2ba7c7e-9e61-4b4e-bd22-4ef5ff366ddd,Odugbeho,Unimproved,water_source,rainwater_harvesting_scheme,d2ba7c7e-9e61-4b4e-bd22-4ef5ff366ddd,North-Central
Functional,,Ello,,,Stand Alone Water Point,1347207445031.jpg,Yes,7.812083959579468 7.782483100891113 146.0 4.0,False,Agatu,19,19,19.0,Manual,No,1347207445031.jpg,water,Benue,benue_agatu,7e096523-ca91-49db-b60d-b7090303bd67,Enugba,Unimproved Well,water_source,protected_dug_well,7e096523-ca91-49db-b60d-b7090303bd67,North-Central
Functional,,AYELE,,,Stand Alone Water Point,1347442070157.jpg,Yes,7.86947636 7.8952154 101.69999694824219 5.0,False,Agatu,19,19,19.0,Manual,No,1347442070157.jpg,water,Benue,benue_agatu,90b02ae0-39dd-42fd-be40-f83854b9227d,OSHUGUDU,Unimproved Well,water_source,protected_dug_well,90b02ae0-39dd-42fd-be40-f83854b9227d,North-Central
Functional,,Okpanchenyi,,,Stand Alone Water Point,1347368670093.jpg,Yes,7.94041448 7.79934816 106.0 5.0,False,Agatu,19,19,19.0,Manual,No,1347368670093.jpg,water,Benue,benue_agatu,7175691c-23b9-4891-a95d-31f3dcb1c361,Ogwule-Kaduna,Unimproved Well,water_source,unprotected_dug_well,7175691c-23b9-4891-a95d-31f3dcb1c361,North-Central
Mechanical Issue,,Obagaji,,,,1347466833295.jpg,No,7.891863584518433 7.9097431898117065 88.0 4.0,False,Agatu,19,19,19.0,,No,1347466833295.jpg,water,Benue,benue_agatu,d77d7302-2693-4524-bb4b-986dbe982305,Obagaji,Don't Know,dk,,d77d7302-2693-4524-bb4b-986dbe982305,North-Central
Dry Well,,Olegagbane,,,Stand Alone Water Point,1347201070950.jpg,No,7.88974236 7.71650618 165.60000610351563 5.0,False,Agatu,19,19,19.0,Manual,No,1347201070950.jpg,water,Benue,benue_agatu,588667ec-07e5-4d39-bb2f-4207d4627d7c,Ogwule-Agbaulu,Unimproved Well,water_source,unprotected_dug_well,588667ec-07e5-4d39-bb2f-4207d4627d7c,North-Central
Poorly Constructed,,Obagaji,,,,1347024334460.jpg,No,7.885082960128784 7.910526394844055 112.0 4.0,False,Agatu,19,19,19.0,,No,1347024334460.jpg,water,Benue,benue_agatu,f6579ab8-0e1c-4bbf-b5b1-5c587988a9fa,Obagaji,Don't Know,dk,,f6579ab8-0e1c-4bbf-b5b1-5c587988a9fa,North-Central
