breakdown,classification,community,dist_euc,dist_fake,distribution_type,formhub_photo_id,functional,gps,is_improved,lga,lga_id,lga_orig,lga_valid,lift_mechanism,pay_for_water_yn,photo,sector,state,unique_lga,uuid,ward,water_point_type,water_scheme_type,water_source_type,x_id,zone
Functional,,Amaokwe ugba ibeku,,,"Water Scheme, Source within 100m",1293765921070.jpg,Yes,5.53411651 7.50129045 178.89999389648438 5.0,True,Umuahia North,728,728,728.0,Tap (unknown lift),Yes,1293765921070.jpg,water,Abia,abia_umuahia_north,c6721e33-6bc2-4d64-9d23-59c01fa55502,Urban ward 4,Tap,outlet,,c6721e33-6bc2-4d64-9d23-59c01fa55502,Southeast
Functional,,Umuana Ndume,,,"Water Scheme, Source within 100m",1336559728215.jpg,Yes,5.51579817 7.51316288 175.10000610351563 5.0,True,Umuahia North,728,728,728.0,Tap (unknown lift),Yes,1336559728215.jpg,water,Abia,abia_umuahia_north,2faef481-c383-4c7c-8ae1-0bc1ccdd4443,Xxx,Tap,outlet,,2faef481-c383-4c7c-8ae1-0bc1ccdd4443,Southeast
Functional,,World Bank HE,,,"Water Scheme, Source within 100m",1336211803110.jpg,Yes,5.51266375 7.49687013 162.6999969482422 5.0,True,Umuahia North,728,728,728.0,Tap (unknown lift),Yes,1336211803110.jpg,water,Abia,abia_umuahia_north,306e9e48-6ea5-4aee-9f0c-25533bc695e4,Urban 3,Tap,outlet,,306e9e48-6ea5-4aee-9f0c-25533bc695e4,Southeast
Functional,,Amuzukwu,,,"Water Scheme, Source within 100m",1336482184815.jpg,Yes,5.54021982 7.4984774 174.1999969482422 5.0,True,Umuahia North,728,728,728.0,Tap (unknown lift),Yes,1336482184815.jpg,water,Abia,abia_umuahia_north,9abb9d35-8398-4596-b9c9-6f199fbcf915,Amuzukwu,Tap,outlet,,9abb9d35-8398-4596-b9c9-6f199fbcf915,Southeast
Functional,, state planning library avenuu umuahia,,,"Water Scheme, Source within 100m",1293833444682.jpg,Yes,5.52646291 7.4902999 180.10000610351563 5.0,True,Umuahia North,728,728,728.0,Tap (unknown lift),No,1293833444682.jpg,water,Abia,abia_umuahia_north,4d361248-3284-43b3-8020-70693967db25,Urban 4,Tap,outlet,,4d361248-3284-43b3-8020-70693967db25,Southeast
Poor Water Quality,,Egwunaeleke,,,"Water Scheme, Source within 100m",1336050411006.jpg,No,5.57294191 7.451397 146.8000030517578 5.0,True,Umuahia North,728,728,728.0,Tap (unknown lift),No,1336050411006.jpg,water,Abia,abia_umuahia_north,2d03bee8-80bb-4bd0-b111-16f19dc81ec1,Okaiuga ward,Tap,outlet,,2d03bee8-80bb-4bd0-b111-16f19dc81ec1,Southeast
Functional,,Amaokwe Ugba,,,"Water Scheme, Source within 100m",1335973625098.jpg,Yes,5.5341357 7.50132793 191.8000030517578 5.0,True,Umuahia North,728,728,728.0,Tap (unknown lift),Yes,1335973625098.jpg,water,Abia,abia_umuahia_north,6f9aeba2-3081-4278-a6ce-d1590126fa5d,Urban 4,Tap,outlet,,6f9aeba2-3081-4278-a6ce-d1590126fa5d,Southeast
Functional,,Amaokwe Ugba,,,"Water Scheme, Source within 100m",1335974651577.jpg,Yes,5.53472447 7.50000172 159.6999969482422 5.0,True,Umuahia North,728,728,728.0,Tap (unknown lift),Yes,1335974651577.jpg,water,Abia,abia_umuahia_north,442f2f47-d673-4b0c-9307-aaaae3df846f,Urban 4,Tap,outlet,,442f2f47-d673-4b0c-9307-aaaae3df846f,Southeast
Functional,,Mbato community,,,Stand Alone Water Point,1336570222491.jpg,Yes,5.61038281 7.44836568 88.69999694824219 5.0,False,Umuahia North,728,728,728.0,,No,1336570222491.jpg,water,Abia,abia_umuahia_north,b4302439-4e5f-4590-a97e-e631c331dbe9,Umuhu,Unimproved,water_source,rainwater_harvesting_scheme,b4302439-4e5f-4590-a97e-e631c331dbe9,Southeast
Poor Water Quality,,Ekeoba,,,"Water Scheme, Source within 100m",1335927496103.jpg,No,5.58256958 7.44293634 110.80000305175781 5.0,True,Umuahia North,728,728,728.0,Tap (unknown lift),No,1335927496103.jpg,water,Abia,abia_umuahia_north,542d94a8-3235-4945-a103-ebdec6d16da0,Oriendo,Tap,outlet,,542d94a8-3235-4945-a103-ebdec6d16da0,Southeast
