"","X","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn"
"1",4298,"2ab02d7e-adbb-4256-8539-879e823d7687","donga","taraba","northeast",161,"1336481680736.jpg","taraba_donga","2ab02d7e-adbb-4256-8539-879e823d7687","1336481680736.jpg","7.41127376 10.45125161 259.70001220703125 5.0","Lagos Buban Dispensary","healthpostdispensary",FALSE,FALSE,TRUE,TRUE,FALSE,1,FALSE,FALSE,1,0,0,0,0,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,NA,NA,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
"2",4299,"b7ec6178-70f5-4942-b6ef-feda010cd879","donga","taraba","northeast",161,"1336036499159.jpg","taraba_donga","b7ec6178-70f5-4942-b6ef-feda010cd879","1336036499159.jpg","7.71951125 10.04863295 151.5 5.0","First Refferal Hospital","generalhospital",TRUE,TRUE,TRUE,TRUE,TRUE,8,TRUE,TRUE,8,16,1,1,1,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE
"3",4300,"29dba494-8ce6-4f2a-a4df-38f4b0c23646","donga","taraba","northeast",161,"1336062829439.jpg","taraba_donga","29dba494-8ce6-4f2a-a4df-38f4b0c23646","1336062829439.jpg","7.72766708 10.05172253 185.0 5.0","Alheri Hospital, Donga","comprehensivehealthcentre",TRUE,TRUE,NA,FALSE,TRUE,3,NA,TRUE,1,2,2,2,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,TRUE,NA,NA,TRUE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE
"4",4301,"cc79ea60-7701-4722-adda-5d1ab91bcc7f","donga","taraba","northeast",161,"1336053571380.jpg","taraba_donga","cc79ea60-7701-4722-adda-5d1ab91bcc7f","1336053571380.jpg","7.72037326 10.04768489 195.10000610351563 5.0","Maternal Child Health Care","maternity",FALSE,TRUE,NA,FALSE,FALSE,18,NA,FALSE,18,0,0,0,0,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
"5",4302,"9882ce6f-e32b-4542-86b2-d9573947d475","donga","taraba","northeast",161,"1336131824197.jpg","taraba_donga","9882ce6f-e32b-4542-86b2-d9573947d475","1336131824197.jpg","7.86807937 10.12221627 181.60000610351563 5.0","Shawusu Dispensary","healthpostdispensary",FALSE,TRUE,NA,FALSE,FALSE,1,NA,FALSE,1,0,0,0,0,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,FALSE
"6",4303,"14377534-4e0b-4933-8e05-043b6943c6d3","donga","taraba","northeast",161,"1336473310269.jpg","taraba_donga","14377534-4e0b-4933-8e05-043b6943c6d3","1336473310269.jpg","7.42861416 10.37949316 258.0 5.0","Jato Benye Dispensary","healthpostdispensary",FALSE,NA,TRUE,TRUE,FALSE,2,FALSE,FALSE,2,0,0,0,0,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
"7",4304,"3366feb0-191d-428e-af82-01e69fb7f09d","donga","taraba","northeast",161,"1336492492869.jpg","taraba_donga","3366feb0-191d-428e-af82-01e69fb7f09d","1336492492869.jpg","7.4220923 10.51156255 239.39999389648438 5.0","Tachapa Dispensary","healthpostdispensary",FALSE,FALSE,NA,TRUE,FALSE,1,FALSE,FALSE,1,0,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
"8",4305,"9cab6265-c9f9-401c-b009-a1e364215195","donga","taraba","northeast",161,"1336211919155.jpg","taraba_donga","9cab6265-c9f9-401c-b009-a1e364215195","1336211919155.jpg","7.8107388 10.21157751 199.0 5.0","Kadarko Maternity","maternity",FALSE,TRUE,NA,FALSE,FALSE,4,FALSE,FALSE,3,0,0,0,0,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,NA,FALSE,TRUE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE
"9",4306,"a5a113a1-dc9e-48e0-8ff0-054e566e46cb","donga","taraba","northeast",161,"1336117136231.jpg","taraba_donga","a5a113a1-dc9e-48e0-8ff0-054e566e46cb","1336117136231.jpg","7.71964926 10.04862459 171.5 5.0","Cottage Hospital","cottagehospital",FALSE,NA,NA,FALSE,TRUE,11,NA,FALSE,10,0,2,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,TRUE,TRUE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,FALSE
"10",4307,"63df9205-9f6d-4297-b0df-15315dccd22b","donga","taraba","northeast",161,"1336047985088.jpg","taraba_donga","63df9205-9f6d-4297-b0df-15315dccd22b","1336047985088.jpg","7.71829051 10.04468193 140.1999969482422 5.0","CRCN Health Clinic","primaryhealthclinic",FALSE,TRUE,NA,FALSE,TRUE,3,NA,FALSE,2,1,0,0,2,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE
