"","X","uuid","mylga","mylga_state","mylga_zone","X_lga_id","photo","unique_lga","X_id","formhub_photo_id","gps","facility_name","facility_type","maternal_health_delivery_services_24_7","facility_open_247_yn","essential_meds_stockout","emergency_transport_currently_functioning","skilled_birth_attendant","num_chews_and_chos","power_access_and_functional","comprehensive_obstetrics_yn","num_chews_total","num_nurses_fulltime","num_nursemidwives_fulltime","num_doctors_fulltime","num_lab_techs_fulltime","staff_paid_lastmth_yn","sulpha_and_antenatal","has_itns","medication_iron_tablets","medication_folic_acid","scale_yn","equipment_bp_machine","hiv_tx_srvcs_pmtct_services_calc","lab_tests_hemoglobin_testing_calc","lab_tests_urine_testing_calc","mobile_signal_funct_yn","iv_antibiotics_yn_calc","emoc_vacuum_extractor","emoc_forceps","compr_oc_c_sections","uterotonics_yn_calc","antishock_garment_yn","emoc_parenteral_anticonvulsant","at_least_two_skilled_birth_attendants","at_least_three_skilled_birth_attendants","at_least_four_skilled_birth_attendants","compr_oc_blood_transfusions","condoms_yn","family_planning_pill_calc_calc","family_planning_injectables_calc_calc","family_planning_iud_calc","family_planning_implants_calc","sterilization_yn_calc","child_health_growth_monitor","child_health_measles_immun_calc","child_health_opv_immuization_calc","child_health_dpt_immunization_calc","child_health_tetanus_immun_calc","child_health_hepb_immunization_calc","child_health_bcg_immunization_calc","child_health_yellow_fever_immun_calc","child_health_csm_immunization_calc","vaccines_icepack_calc","equipment_refrigerator","malaria_testing","malaria_treatment_artemisinin","malaria_treatment_sulphadoxine","paid_services_malaria_treatment","medication_anti_malarials","oral_antibiotics_calc","medication_antihistamines","medication_iv_fluid","lab_tests_pregnancy_calc","lab_tests_stool_calc","potable_water_access","improved_sanitation_and_functional","lab_tests_tb_microscopy_calc","tb_treatment_yn","lab_tests_hiv_testing_calc","hiv_treatment_yn","health_no_user_fees","iv_medications_yn","inpatient_care_yn"
"1",5466,"03100aa8-d4fe-4fc1-babb-80eaf2d8e906","essien_udim","akwa_ibom","south_south",205,"1342016268603.jpg","akwa_ibom_essien_udim","03100aa8-d4fe-4fc1-babb-80eaf2d8e906","1342016268603.jpg","5.1299285888671875 7.6689612865448 94.0 3.0","Health Centre Afaha Ikot Ebeak","primaryhealthcarecentre",TRUE,TRUE,TRUE,TRUE,TRUE,13,TRUE,FALSE,7,14,12,0,4,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,NA,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE
"2",5467,"1b525313-3f31-49b9-8173-fe3429f46984","essien_udim","akwa_ibom","south_south",205,"1342006675568.jpg","akwa_ibom_essien_udim","1b525313-3f31-49b9-8173-fe3429f46984","1342006675568.jpg","5.074766278266907 7.699967622756958 89.0 4.0","HEALTH CENTRE,ADIASIM","primaryhealthcarecentre",TRUE,TRUE,NA,FALSE,TRUE,6,TRUE,FALSE,6,0,6,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"3",5468,"cb132153-fb6e-429e-9b06-0ee6535f35a8","essien_udim","akwa_ibom","south_south",205,"1342439119907.jpg","akwa_ibom_essien_udim","cb132153-fb6e-429e-9b06-0ee6535f35a8","1342439119907.jpg","5.146649479866028 7.6794809103012085 112.0 4.0","HEALTH POST","healthpostdispensary",FALSE,NA,NA,FALSE,TRUE,2,FALSE,FALSE,1,0,2,0,0,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
"4",5469,"28044fbb-58e7-48ab-a5a5-ed20ee9cf18d","essien_udim","akwa_ibom","south_south",205,"1342098900933.jpg","akwa_ibom_essien_udim","28044fbb-58e7-48ab-a5a5-ed20ee9cf18d","1342098900933.jpg","5.103852152824402 7.762205600738525 97.0 4.0","PHC MBIEBET IKPE ANNANNG","primaryhealthcarecentre",FALSE,NA,TRUE,FALSE,TRUE,4,FALSE,FALSE,2,0,3,0,1,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,TRUE,TRUE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
"5",5470,"1c316c6a-d31b-4841-a294-1f1281495851","essien_udim","akwa_ibom","south_south",205,"1342104082941.jpg","akwa_ibom_essien_udim","1c316c6a-d31b-4841-a294-1f1281495851","1342104082941.jpg","5.131972432136536 7.567133903503418 86.0 8.0","HEALTH CENTRE ODORO IKOT 1","primaryhealthcarecentre",TRUE,TRUE,NA,TRUE,TRUE,4,FALSE,FALSE,3,0,1,0,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE
"6",5471,"9b12bbf4-0cf1-4f2a-b19a-965351a96714","essien_udim","akwa_ibom","south_south",205,"1342020234847.jpg","akwa_ibom_essien_udim","9b12bbf4-0cf1-4f2a-b19a-965351a96714","1342020234847.jpg","5.063796043395996 7.640025615692139 97.0 4.0","COMMUNITY HEALTH CENTRE MIDIM ATAN","primaryhealthcarecentre",FALSE,FALSE,TRUE,FALSE,TRUE,2,FALSE,FALSE,2,0,2,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,TRUE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"7",5472,"b8c38984-5364-441a-b235-e0167714d8b1","essien_udim","akwa_ibom","south_south",205,"1342107682852.jpg","akwa_ibom_essien_udim","b8c38984-5364-441a-b235-e0167714d8b1","1342107682852.jpg","5.122498869895935 7.587491869926453 99.0 4.0","Health Centre odoro ikot 2","primaryhealthcarecentre",FALSE,NA,TRUE,TRUE,FALSE,2,FALSE,FALSE,2,0,0,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
"8",5473,"9bb5cf5c-93ce-45ce-b743-e3683aceef69","essien_udim","akwa_ibom","south_south",205,"1342174961421.jpg","akwa_ibom_essien_udim","9bb5cf5c-93ce-45ce-b743-e3683aceef69","1342174961421.jpg","4.832670092582703 8.08268129825592 4183.0 4.0","HEALTH CENTRE OKON","primaryhealthcarecentre",TRUE,TRUE,TRUE,TRUE,TRUE,2,FALSE,FALSE,2,0,2,0,0,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE
"9",5474,"f11bcdaa-fd9c-46dc-bb75-90d20ac592ec","essien_udim","akwa_ibom","south_south",205,"1342176630083.jpg","akwa_ibom_essien_udim","f11bcdaa-fd9c-46dc-bb75-90d20ac592ec","1342176630083.jpg","5.084030628204346 7.76858925819397 95.0 4.0","PHC IKOTAKPANEFIA","primaryhealthcarecentre",FALSE,FALSE,NA,FALSE,TRUE,3,FALSE,FALSE,2,2,2,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,NA,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
"10",5475,"63832596-0b6c-48b5-8123-4857517fc251","essien_udim","akwa_ibom","south_south",205,"1342436688835.jpg","akwa_ibom_essien_udim","63832596-0b6c-48b5-8123-4857517fc251","1342436688835.jpg","5.175912380218506 7.629784941673279 116.0 4.0","HEALTH CENTRE IKOT OTU ","primaryhealthcarecentre",TRUE,TRUE,TRUE,TRUE,TRUE,7,TRUE,FALSE,7,1,2,0,1,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,NA,NA,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,NA,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE
